0,57.0
1,35.0
2,40.0
3,35.0
4,65.0
5,68.0
6,43.0
7,42.0
8,35.0
9,45.0
10,59.0
11,47.0
12,37.0
13,36.0
14,49.0
15,35.0
16,61.0
17,46.0
18,25.0
19,59.0
20,51.0
21,42.0
22,53.0
23,26.0
24,42.0
25,77.0
26,54.0
27,44.0
28,64.0
29,44.0
30,50.0
31,43.0
32,48.0
33,57.0
34,52.0
35,49.0
36,53.0
37,44.0
38,56.0
39,42.0
40,39.0
41,51.0
42,44.0
43,35.0
44,40.0
45,46.0
46,68.0
47,39.0
48,42.0
49,32.0
50,55.0
51,38.0
52,46.0
53,44.0
54,72.0
55,32.0
56,22.0
57,43.0
58,51.0
59,60.0
60,50.0
61,58.0
62,75.0
63,51.0
64,43.0
65,59.0
66,67.0
67,50.0
68,65.0
69,46.0
70,39.0
71,42.0
72,47.0
73,37.0
74,58.0
75,39.0
76,57.0
77,42.0
78,45.0
79,46.0
80,48.0
81,53.0
82,31.0
83,39.0
84,82.0
85,30.0
86,52.0
87,43.0
88,44.0
89,26.0
90,39.0
91,37.0
92,67.0
93,36.0
94,48.0
95,47.0
96,38.0
97,20.0
98,49.0
99,70.0
