Episode,Reward,Loss
330,-15.0,0.21353026718861656
331,-18.0,0.18454990769532742
332,-18.0,0.16434940265025944
333,-17.0,0.21253789152251557
334,-13.0,0.22492919678188628
335,-18.0,0.17486434510647086
336,-19.0,0.16590680234367028
337,-18.0,0.1848588954017032
338,-18.0,0.1917412054972374
339,-19.0,0.16854130397405243
340,-18.0,0.18044397291669156
341,-14.0,0.2911131530854618
342,-16.0,0.20128860021213768
343,-19.0,0.17828585117968032
344,-20.0,0.1534678815078223
345,-18.0,0.20715331054088892
346,-17.0,0.20336390913871583
347,-17.0,0.20336830957967322
348,-19.0,0.17158941309753573
349,-18.0,0.18364713088521967
350,-18.0,0.1654358783052885
351,-21.0,0.14252254384336993
352,-15.0,0.20861079480528133
353,-19.0,0.14315617741522146
354,-19.0,0.2019081931503024
355,-18.0,0.2052701642169268
356,-20.0,0.14465930664300686
357,-18.0,0.156184995546937
358,-17.0,0.24639380767621333
359,-18.0,0.18725473355152644
360,-19.0,0.16898206193582155
361,-21.0,0.17480123840505257
362,-17.0,0.18858178923255764
363,-16.0,0.25062504831294063
364,-17.0,0.212226300551265
365,-18.0,0.200451186268765
366,-18.0,0.23726708757021697
367,-17.0,0.18613076701149112
368,-15.0,0.23830367020855192
369,-17.0,0.20114869553071912
370,-15.0,0.28367379782139324
371,-15.0,0.24945374968228862
372,-19.0,0.17371274322795216
373,-20.0,0.1795298722354346
374,-18.0,0.19170695132925175
375,-15.0,0.22810735348321032
376,-18.0,0.16385859045112738
377,-20.0,0.17418623159028357
378,-17.0,0.18659834517166018
379,-18.0,0.19933149813005002
380,-20.0,0.15669798443559557
381,-18.0,0.22412553182221018
382,-18.0,0.1656924556082231
383,-16.0,0.21681531671492849
384,-19.0,0.19818162513547577
385,-19.0,0.23705303693714086
386,-16.0,0.20307534109451808
387,-18.0,0.20912790208967635
388,-17.0,0.1849610892313649
389,-18.0,0.1656258235889254
390,-15.0,0.24769379680219572
391,-17.0,0.20415811966813635
392,-16.0,0.24755614052992314
393,-17.0,0.233551761470153
394,-11.0,0.25463447208312573
395,-20.0,0.16431862242461648
396,-15.0,0.22702282114187256
397,-17.0,0.19263005863467697
398,-18.0,0.2000087627529865
399,-16.0,0.30407579119491857
400,-17.0,0.23884251734125428
401,-19.0,0.21037455862096976
402,-19.0,0.19806579173746286
403,-18.0,0.22672912517737132
404,-16.0,0.22725284014450153
405,-15.0,0.32682974921772256
406,-16.0,0.25195998937124386
407,-17.0,0.21536569260933902
408,-13.0,0.2545133693347452
409,-14.0,0.2242634294234449
410,-16.0,0.21476520008582156
411,-14.0,0.2700471233620192
412,-15.0,0.3294287253957009
413,-15.0,0.3012438928417396
414,-18.0,0.21917467149614822
415,-15.0,0.32495575301436475
416,-18.0,0.1967470510135172
417,-16.0,0.2831889414374018
418,-16.0,0.2116588143253466
419,-17.0,0.2529060901288176
420,-11.0,0.34089228059747256
421,-18.0,0.27178348165762145
422,-17.0,0.2709106934416923
423,-16.0,0.2768577526730951
424,-19.0,0.2787286361126462
425,-14.0,0.31981648043438327
426,-18.0,0.2454620156204328
427,-17.0,0.29986648351768963
428,-10.0,0.39214794613508275
429,-16.0,0.2667626555339666
430,-14.0,0.3158618060624576
431,-13.0,0.3622060357593
432,-16.0,0.2784945620660437
433,-12.0,0.35562244037282653
434,-17.0,0.24563721868616994
435,-17.0,0.2728673713718308
436,-12.0,0.33356917777564377
437,-16.0,0.31026217008184176
438,-18.0,0.25685075705405325
439,-17.0,0.25693886518274667
440,-15.0,0.3011132412866573
441,-16.0,0.2981204858660931
442,-16.0,0.24865705605770927
443,-17.0,0.25630518853722606
444,-15.0,0.2916726806288352
445,-14.0,0.30191991668834817
446,-19.0,0.2058056426612893
447,-11.0,0.3949759636670933
448,-14.0,0.3552989554445958
449,-15.0,0.3152899010165129
450,-12.0,0.3168730349789257
451,-18.0,0.2483537974767387
452,-15.0,0.28393840257194825
453,-20.0,0.23925146498368122
454,-12.0,0.355702821034356
455,-17.0,0.2838824158679927
456,-14.0,0.30266677655890817
457,-17.0,0.26687175552069675
458,-14.0,0.2979003141517751
459,-18.0,0.29409985123493243
460,-15.0,0.30509207426803187
461,-17.0,0.2634692608844489
462,-14.0,0.2847330985387089
463,-16.0,0.26470815177162876
464,-17.0,0.243957507860614
465,-15.0,0.3439203583766357
466,-19.0,0.24415136071911547
467,-17.0,0.26907518252846785
468,-17.0,0.34166874570655636
469,-13.0,0.3659389577660477
470,-19.0,0.23786513290542644
471,-18.0,0.39309997505915817
472,-14.0,0.3480095092963893
473,-15.0,0.31524330796673894
474,-17.0,0.32612464713747613
475,-19.0,0.22361920974799432
476,-16.0,0.39462578680104343
477,-13.0,0.4019599290404585
478,-15.0,0.38206538125814404
479,-12.0,0.45823309682600666
480,-15.0,0.3081889426102862
481,-13.0,0.3567606779979542
482,-15.0,0.42493227920203935
483,-15.0,0.33620485295250546
484,-16.0,0.3389362779271323
485,-15.0,0.32559861832123715
486,-13.0,0.36092247675696854
487,-17.0,0.319104347465327
488,-14.0,0.39816038648132235
489,-14.0,0.3186596941523021
490,-16.0,0.30600524511828553
491,-17.0,0.3247182561754016
492,-14.0,0.38395123403461184
493,-16.0,0.37437264087202493
494,-16.0,0.4145354936190415
495,-15.0,0.3732121075736359
496,-15.0,0.29248509953322355
497,-14.0,0.3734457159298472
498,-13.0,0.4077604192425497
499,-10.0,0.6522893595974892
500,-16.0,0.34405317129858304
501,-15.0,0.400451692257775
502,-17.0,0.2788655170734273
503,-17.0,0.30575961503200233
504,-17.0,0.35605364247749094
505,-16.0,0.3762312847102294
506,-17.0,0.3667468234052649
507,-17.0,0.2903339868498733
508,-13.0,0.3837233934755204
509,-13.0,0.40241434080235194
510,-15.0,0.4326598127372563
511,-16.0,0.371507451593061
512,-14.0,0.41885096635087393
513,-17.0,0.3479920541285537
514,-20.0,0.2923198201897321
515,-15.0,0.40190761342819314
516,-18.0,0.32887852501880843
517,-16.0,0.3175661113637034
518,-16.0,0.3369826740818098
519,-11.0,0.46846980758709833
520,-19.0,0.2758865405630786
521,-16.0,0.3393228507047752
522,-17.0,0.3715095819934504
523,-14.0,0.4430295914935414
524,-18.0,0.3312206361151766
525,-12.0,0.5083915560098831
526,-14.0,0.4113564102735836
527,-14.0,0.41702653144602664
528,-19.0,0.3718330208066618
529,-13.0,0.38083336618728936
530,-6.0,0.5959807339822873
531,-14.0,0.4940117677906528
532,-16.0,0.31963990861549973
533,-14.0,0.40746439415670466
534,-15.0,0.3625648674205877
535,-14.0,0.433501975654508
536,-11.0,0.4465084592156927
537,-14.0,0.39143686153693125
538,-18.0,0.3774361565519939
539,-15.0,0.4137299110807362
540,-19.0,0.28699344873894006
541,-18.0,0.3221383468917338
542,-16.0,0.29385424459178466
543,-15.0,0.335965204241802
544,-18.0,0.2556422370544169
545,-14.0,0.36981408136489335
546,-17.0,0.23593135414557764
547,-19.0,0.27368291254970245
548,-18.0,0.36331400998460595
549,-13.0,0.3825110759062227
550,-15.0,0.3835013817442814
551,-11.0,0.4230691905831918
552,-13.0,0.4301319766382221
553,-13.0,0.4138427847501589
554,-15.0,0.33246079181844834
555,-16.0,0.3150602932291804
556,-6.0,0.5621219060849398
557,-18.0,0.2998975433438318
558,-15.0,0.3696936894993996
559,-14.0,0.3621423254808178
560,-14.0,0.3559063680731924
561,-12.0,0.39775230166560505
562,-17.0,0.34781265939818695
563,-14.0,0.334727617475437
564,-16.0,0.40155776677420363
565,-13.0,0.34669372280768584
566,-17.0,0.31945187332166824
567,-15.0,0.3088965824281331
568,-15.0,0.4049701397452736
569,-12.0,0.45665976736927405
570,-18.0,0.33662110019940883
571,-15.0,0.3838664225913817
572,-16.0,0.31656068774464075
573,-19.0,0.2843410070418031
574,-19.0,0.35774675164429937
575,-15.0,0.3300617569257156
576,-15.0,0.3526805367146153
577,-17.0,0.2739805820019683
578,-16.0,0.25329739061999135
579,-14.0,0.3745638734981185
580,-18.0,0.2858639638070599
581,-18.0,0.2527043277368648
582,-14.0,0.39740193854959216
583,-10.0,0.4683307764935307
584,-14.0,0.38595541761606
585,-16.0,0.32591500686248764
586,-20.0,0.2752115684415912
587,-14.0,0.40018440470157657
588,-13.0,0.31877419446391286
589,-11.0,0.37363649262988474
590,-14.0,0.34464023404871114
591,-19.0,0.29684160312172025
592,-12.0,0.4755769303737907
593,-12.0,0.39391604567936156
594,-11.0,0.5183330895524705
595,-13.0,0.41982334764907137
596,-15.0,0.540045570131042
597,-10.0,0.602509241682128
598,-12.0,0.48438837623689324
599,-10.0,0.5403762172936695
600,-7.0,0.5942797392781358
601,-9.0,0.571739093051292
602,-19.0,0.267823960944952
603,-13.0,0.42159936465031933
604,-8.0,0.491211439948529
605,-11.0,0.5034159170463681
606,-13.0,0.46487802371848375
607,-8.0,0.5250788890407421
608,-13.0,0.48391943410388194
609,-13.0,0.42239426616288256
610,-16.0,0.32315735577140003
611,-19.0,0.26477235300990287
612,-12.0,0.4214782696944894
613,-11.0,0.3353300234375638
614,-17.0,0.28724894954939373
615,-13.0,0.4052763931103982
616,-13.0,0.44261035934323445
617,-14.0,0.3770618653288693
618,-18.0,0.3084139217971824
619,-10.0,0.39531047323544044
620,-15.0,0.3482520699617453
621,-16.0,0.40402695949887857
622,-14.0,0.3403322792000836
623,-14.0,0.3762399391562212
624,-13.0,0.4193317569006467
625,-15.0,0.35343750833999366
626,-12.0,0.5363519191159867
627,-10.0,0.5419438533863286
628,-13.0,0.4287323450043914
629,-17.0,0.3897152302379254
630,-15.0,0.4691134845779743
631,-14.0,0.3995386011956725
632,-10.0,0.5284240427135956
633,-13.0,0.4473660368967103
634,-11.0,0.5404910405777628
635,-11.0,0.4595929818460718
636,-9.0,0.40906872719642706
637,-15.0,0.3932512725223205
638,-16.0,0.3467861898097908
639,-15.0,0.3710399071132997
640,-15.0,0.3438810127263423
641,-15.0,0.37969623862591106
642,-16.0,0.35671062988694757
643,-7.0,0.5385789365245728
644,-15.0,0.3432867183582857
645,-13.0,0.3466477502734051
646,-8.0,0.520463842251047
647,-12.0,0.3620302514900686
648,-13.0,0.41167715113260783
649,-7.0,0.5697161846037488
650,-13.0,0.34116014619212365
651,-12.0,0.43997293501888635
652,-11.0,0.5149735381710343
653,-9.0,0.4508264572796179
654,-13.0,0.40977040922734886
655,-15.0,0.41637598023953615
656,-18.0,0.2928143010576605
657,-17.0,0.3422819008555962
658,-14.0,0.36119425446668174
659,-16.0,0.3761810536234407
660,-8.0,0.45049414474488003
661,-13.0,0.4797430691396585
662,-8.0,0.4860151468164986
663,-18.0,0.32186035765334964
664,-7.0,0.5301108427738654
665,-9.0,0.5302566572790965
666,-10.0,0.426525175338611
667,-10.0,0.449086749998969
668,-10.0,0.4638369269814575
669,-9.0,0.5240455018938519
670,-9.0,0.4844662773248274
671,-11.0,0.393029105347523
672,-12.0,0.45485081868537236
673,-5.0,0.6267987453466048
674,-9.0,0.5369861366561963
675,-9.0,0.5911269901844207
676,-13.0,0.553984261910955
677,-13.0,0.549158824593178
678,-1.0,0.8418102821015054
679,-12.0,0.4998673256050097
680,-12.0,0.531301262024499
681,-8.0,0.595634137687739
682,-12.0,0.5915627158246934
683,-11.0,0.5267265125439735
684,3.0,0.5729889671492856
685,-15.0,0.3415717038442381
686,-12.0,0.4819269238796551
687,1.0,0.6915451491222484
688,-6.0,0.7220580083376262
689,-7.0,0.6660405072907452
690,-7.0,0.7144595008721808
691,-2.0,0.7097495314956177
692,-14.0,0.3731885839806637
693,-15.0,0.48352360252465587
694,-14.0,0.4442768059307127
695,-10.0,0.583177149965195
696,-11.0,0.6081720299989684
697,-9.0,0.5676807902491419
698,-7.0,0.614046868562582
699,-9.0,0.6388618088894873
700,-14.0,0.41084705261164345
701,-15.0,0.4054300693314872
702,-9.0,0.5612562704845914
703,-5.0,0.6421862367424183
704,-10.0,0.5845686317479704
705,-14.0,0.3932021232758416
706,-7.0,0.5909278734325198
707,-12.0,0.5829912022454664
708,-1.0,0.7451991465277388
709,-4.0,0.6002942347258795
710,-11.0,0.5198111345816869
711,-4.0,0.7236860466073267
712,-11.0,0.5251438504928956
713,-6.0,0.6291272839298472
714,-9.0,0.5387200443365145
715,-8.0,0.49845233286032453
716,-13.0,0.3912014675224782
717,-3.0,0.6899065944962786
718,-2.0,0.816344654369459
719,-6.0,0.6476281091163401
720,-10.0,0.5367177335720044
721,-15.0,0.5606608836096711
722,-11.0,0.6082130571085145
723,1.0,0.7897547897155164
724,-8.0,0.64116629712953
725,-13.0,0.40766771470953245
726,-13.0,0.4941513815065264
727,-12.0,0.415425286788377
728,-10.0,0.449049507122254
729,-2.0,0.6837474455969641
730,-15.0,0.43927044147858396
731,-7.0,0.6633483038167469
732,-14.0,0.4413849577977089
733,-5.0,0.6056649744132301
734,-9.0,0.6431167376140365
735,-11.0,0.5530746729200473
736,-5.0,0.7202258874167455
737,-3.0,0.8320014237688156
738,-11.0,0.4978927618940361
739,-9.0,0.4561126663975301
740,-7.0,0.6023875842656707
741,-9.0,0.6347512779539102
742,-10.0,0.56809915118356
743,-12.0,0.49831428671313915
744,-3.0,0.7551172560051782
745,-12.0,0.48835868587048026
746,-10.0,0.5603417844176874
747,-15.0,0.37679806421510875
748,2.0,0.6879456068927539
749,-14.0,0.3452368489015498
750,-11.0,0.48786072394432267
751,-11.0,0.4666954424465075
752,-9.0,0.4428237652609823
753,-14.0,0.40350536441837903
754,-14.0,0.38548680734675145
755,-15.0,0.3335252980759833
756,-13.0,0.3981373243514099
757,-5.0,0.5573752917771344
758,-12.0,0.5425795753544662
759,-10.0,0.44777998116478557
760,-13.0,0.38677235446084524
761,-4.0,0.8084750235866522
762,-9.0,0.7342819035766297
763,-13.0,0.4245038929511793
764,-14.0,0.4218653249554336
765,-11.0,0.47415201478725066
766,-7.0,0.6585792371843127
767,-7.0,0.6220343620370841
768,-7.0,0.5134026966043166
769,-6.0,0.5679700428736396
770,-10.0,0.4376156434591394
771,-12.0,0.5689568776142551
772,-7.0,0.5634927129140124
773,-9.0,0.6148616049031261
774,-14.0,0.4046293295250507
775,-15.0,0.507534071788541
776,1.0,0.6494210771197686
777,-6.0,0.6722599158529192
778,-5.0,0.6339796951506287
779,-8.0,0.587648058324703
780,-1.0,0.7048309176025214
781,-4.0,0.6275397621066077
782,-5.0,0.6720308530857437
783,-7.0,0.6470262622460723
784,-6.0,0.58691732850275
785,-5.0,0.5895268328531529
786,-5.0,0.6318094163725618
787,-11.0,0.47933738210849697
788,-8.0,0.5989601352193858
789,-5.0,0.5826981514328509
790,-14.0,0.4148854061641032
791,-8.0,0.5123845537818852
792,-15.0,0.5071211771428352
793,-9.0,0.5534640050755115
794,-7.0,0.5342492315685377
795,-12.0,0.422663334349636
796,-11.0,0.5349775468857842
797,-14.0,0.45774474983045366
798,-14.0,0.47937740448105615
799,-10.0,0.5636601737205638
800,-1.0,0.6872673559482791
801,-17.0,0.42200133863661904
802,-4.0,0.601767391715839
803,-12.0,0.5816963813995244
804,-7.0,0.5644945722378907
805,-7.0,0.5764497136988211
806,-4.0,0.5374261210090481
807,-2.0,0.6639180462516379
808,-7.0,0.5486332981163287
809,-12.0,0.46882431999983964
810,-7.0,0.583154757754528
811,-11.0,0.4455913429846987
812,-7.0,0.5260084320834721
813,-13.0,0.47957822617172496
814,-10.0,0.4989611044584308
815,-1.0,0.6349222817370901
816,4.0,0.5835311742775957
817,-11.0,0.48983915730786975
818,-5.0,0.5798389239862445
819,-14.0,0.4945353827351937
820,-13.0,0.4368583460163791
821,-2.0,0.7467094022867968
822,-8.0,0.5366186476749135
823,-11.0,0.4191019956706441
824,-7.0,0.5592243718274403
825,-4.0,0.7278287409135373
826,-15.0,0.37573781457467703
827,-11.0,0.4617277889046818
828,-9.0,0.4488040368814836
829,-10.0,0.518875788031437
830,-10.0,0.47131331993296044
831,-6.0,0.49360333304503
832,-1.0,0.6816323487000773
833,-12.0,0.40906418033409864
834,-6.0,0.5808633396882215
835,-7.0,0.5474762884041411
836,-2.0,0.6335278926562751
837,-14.0,0.4701721308811102
838,-8.0,0.5284689413092565
839,-14.0,0.5238799988655956
840,-13.0,0.4025763360259589
841,-13.0,0.5232290756102884
842,-7.0,0.5919296539723291
843,-6.0,0.5485118370270357
844,-8.0,0.5375254176178714
845,-7.0,0.5885286600969266
846,-10.0,0.6186029604359646
847,-8.0,0.5523539724454167
848,-2.0,0.6031309480895288
849,-13.0,0.49599879268498626
850,-11.0,0.43044350277341437
851,3.0,0.6297496604383923
852,-4.0,0.637286768956983
853,-13.0,0.47131606855691643
854,8.0,0.5456622795318253
855,-12.0,0.4475957956747152
856,-1.0,0.6371976415612153
857,-5.0,0.5819843459976255
858,2.0,0.6592732628050726
859,-12.0,0.44360412643436575
860,-16.0,0.4065151851827977
861,-1.0,0.8337113774905447
862,-1.0,0.5838753822172293
863,-1.0,0.6273412633890985
864,-9.0,0.5237518525027554
865,-2.0,0.6840129913034616
866,-14.0,0.449139537406154
867,-1.0,0.6610391839785734
868,-11.0,0.5041468131967122
869,-3.0,0.5754121903519263
870,-5.0,0.5275503579396172
871,5.0,0.5072187863916042
872,-7.0,0.49742317757045384
873,-6.0,0.564390899213322
874,-4.0,0.5717418288186309
875,-9.0,0.5461622055372573
876,-10.0,0.5046120220940793
