0,29.0
1,26.0
2,25.0
3,7.0
4,31.0
5,34.0
6,28.0
7,29.0
8,32.0
9,31.0
10,29.0
11,31.0
12,28.0
13,33.0
14,22.0
15,27.0
16,18.0
17,16.0
18,23.0
19,33.0
20,31.0
21,12.0
22,22.0
23,29.0
24,32.0
25,24.0
26,11.0
27,28.0
28,33.0
29,38.0
30,18.0
31,17.0
32,25.0
33,24.0
34,24.0
35,14.0
36,16.0
37,32.0
38,30.0
39,24.0
40,22.0
41,21.0
42,32.0
43,31.0
44,14.0
45,24.0
46,17.0
47,23.0
48,29.0
49,30.0
50,31.0
51,31.0
52,26.0
53,26.0
54,31.0
55,31.0
56,21.0
57,29.0
58,19.0
59,23.0
60,25.0
61,29.0
62,27.0
63,24.0
64,29.0
65,28.0
66,26.0
67,30.0
68,28.0
69,28.0
70,22.0
71,20.0
72,30.0
73,32.0
74,27.0
75,28.0
76,32.0
77,29.0
78,31.0
79,19.0
80,20.0
81,31.0
82,28.0
83,28.0
84,32.0
85,33.0
86,19.0
87,25.0
88,53.0
89,25.0
90,12.0
91,13.0
92,28.0
93,16.0
94,29.0
95,31.0
96,38.0
97,31.0
98,31.0
99,28.0
