Episode,Reward,Loss
329,-21.0,0.239153701448231
330,-21.0,0.13354833392077126
331,-21.0,0.1118694786564447
332,-20.0,0.19962682042387314
333,-21.0,0.11203136868425645
334,-21.0,0.1693877256475389
335,-21.0,0.07505892026529182
336,-20.0,0.20143131619261112
337,-21.0,0.05314757679661852
338,-19.0,0.14583281357045053
339,-20.0,0.12115698952402454
340,-21.0,0.02459514856673195
341,-21.0,0.05795679532093345
342,-20.0,0.15656952519202605
343,-21.0,0.07778176899591926
344,-21.0,0.10179338292073226
345,-21.0,0.2327394062303938
346,-20.0,0.13566979867755435
347,-21.0,0.13284229347482324
348,-20.0,0.17483738000737503
349,-20.0,0.1021597572034807
350,-21.0,0.0970885615242878
351,-18.0,0.2677473641742836
352,-19.0,0.15888094855472445
353,-20.0,0.10421456472249702
354,-20.0,0.12732950639838236
355,-21.0,0.11230573005741462
356,-21.0,0.04252399815595709
357,-20.0,0.15441721207025694
358,-20.0,0.14366251262254082
359,-21.0,0.07404780387878418
360,-20.0,0.18450620285148034
361,-19.0,0.1836613166742609
362,-20.0,0.16130741810775362
363,-21.0,0.11967625353281619
364,-20.0,0.143664964583877
365,-19.0,0.16444706636320916
366,-21.0,0.12240496337471996
367,-21.0,0.14886519029096235
368,-19.0,0.13262054986989824
369,-21.0,0.06841100203018868
370,-20.0,0.12309367339184973
371,-20.0,0.13003150204167468
372,-21.0,0.08281725745473523
373,-18.0,0.18213097294938052
374,-19.0,0.13384094863431528
375,-21.0,0.09772946788871195
376,-20.0,0.14779812963388395
377,-21.0,0.05250482488918351
378,-20.0,0.20313755830284208
379,-21.0,0.17163820554560516
380,-21.0,0.044617818370170426
381,-20.0,0.09053986594517482
382,-21.0,0.19067253266257467
383,-21.0,0.09386432779865572
384,-20.0,0.10782512858713744
385,-21.0,0.12023251871141838
386,-21.0,0.045968146483573946
387,-21.0,0.07101223448626115
388,-19.0,0.1799242074484937
389,-21.0,0.11843555358063895
390,-19.0,0.18849376414436847
391,-21.0,0.17794461954326835
392,-20.0,0.12708909162029158
393,-21.0,0.13062594656366855
394,-20.0,0.19538260392437223
395,-20.0,0.1343615194709855
396,-21.0,0.1415319321095012
397,-20.0,0.14033618582470808
398,-21.0,0.12914767833717633
399,-20.0,0.24512839656381402
400,-21.0,0.12673424949753098
401,-21.0,0.1884907563799061
402,-20.0,0.21448048221645877
403,-20.0,0.21096175396814942
404,-21.0,0.15520310241845436
405,-21.0,0.18241117778234184
406,-20.0,0.14034892288327683
407,-20.0,0.12613847122702282
408,-19.0,0.24121480546455132
409,-21.0,0.1866534369328292
410,-21.0,0.2584472277958412
411,-19.0,0.15798582637216896
412,-20.0,0.23398748874751618
413,-20.0,0.11617162152106175
414,-19.0,0.17650162834615912
415,-19.0,0.18742913659662008
416,-20.0,0.2175752302428009
417,-19.0,0.20006193450535648
418,-21.0,0.17988097955822013
419,-21.0,0.16990311740664765
420,-20.0,0.1573342605988728
421,-20.0,0.22144150029635057
422,-20.0,0.11722338172694435
423,-18.0,0.22879984555765986
424,-21.0,0.19153044161794242
425,-20.0,0.22157589498965535
426,-18.0,0.2698302122153109
427,-21.0,0.1510131943723536
428,-21.0,0.20902063677203842
429,-21.0,0.20385873968189117
430,-18.0,0.2524294797331095
431,-21.0,0.1408990015188465
432,-21.0,0.19368416957149748
433,-19.0,0.2709533947199816
434,-21.0,0.13238745130365714
435,-21.0,0.17848238904844038
436,-21.0,0.140358406737505
437,-21.0,0.1934638336460921
438,-20.0,0.12856431205727858
439,-20.0,0.1860840996814659
440,-20.0,0.1212048738671001
441,-20.0,0.1368460885278182
442,-19.0,0.24015440219955053
443,-19.0,0.1776361074007582
444,-19.0,0.20474434561037924
445,-21.0,0.21879145498678554
446,-21.0,0.21317797346273437
447,-21.0,0.16628078817302594
448,-20.0,0.15851708604895975
449,-20.0,0.226322320260806
450,-21.0,0.17958915264171083
451,-19.0,0.22744596120901406
452,-20.0,0.16808635029155994
453,-20.0,0.21418293323222315
454,-17.0,0.16986933998123277
455,-21.0,0.14627741991716903
456,-19.0,0.17474712932744296
457,-20.0,0.19515540594875347
458,-21.0,0.220268140634289
459,-19.0,0.23915767630387563
460,-18.0,0.21134795281977858
461,-21.0,0.16578699836099986
462,-21.0,0.20802044978336198
463,-20.0,0.1691498016298283
464,-21.0,0.17064828465663595
465,-18.0,0.27498931852460373
466,-21.0,0.16682480352756102
467,-20.0,0.24033974096528254
468,-20.0,0.283275068475632
469,-21.0,0.19245389169373084
470,-19.0,0.25273752835346386
471,-19.0,0.2368445802567294
472,-20.0,0.22969529088004492
473,-21.0,0.17680945539905224
474,-21.0,0.13127595417608973
475,-20.0,0.16257941168441903
476,-19.0,0.31444197526434436
477,-20.0,0.202906702819746
478,-20.0,0.12110317652695812
479,-17.0,0.17517959921678994
480,-20.0,0.13883563911076635
481,-18.0,0.2044929213298019
482,-19.0,0.28153023091726936
483,-21.0,0.1616810354462359
484,-17.0,0.297035691284691
485,-19.0,0.20487259299261495
486,-19.0,0.14755389442143496
487,-20.0,0.2176116363843903
488,-16.0,0.16871188508230262
489,-20.0,0.18295346981904004
490,-20.0,0.22816072031855583
491,-20.0,0.19278155744541436
492,-19.0,0.17403418968024198
493,-19.0,0.21939115759596461
494,-17.0,0.22597522939031478
495,-20.0,0.24711398407816887
496,-21.0,0.1588241533463588
497,-20.0,0.15700338708847994
498,-21.0,0.09488490589137655
499,-21.0,0.12173351514502428
500,-18.0,0.32028234215977136
501,-20.0,0.26981401463854127
502,-21.0,0.11630189935385715
503,-21.0,0.23146881617140025
504,-19.0,0.218604583555134
505,-19.0,0.2346112386439927
506,-17.0,0.2491299201064976
507,-16.0,0.2743469229826587
508,-19.0,0.16378570803499315
509,-18.0,0.2825111579877557
510,-17.0,0.3051660490600625
511,-18.0,0.20038112859037938
512,-18.0,0.21209695699508302
513,-20.0,0.18167788947903318
514,-18.0,0.17123320115206297
515,-21.0,0.0967641085590003
516,-21.0,0.11070678349278751
517,-20.0,0.18463880750641692
518,-19.0,0.26810145885974634
519,-21.0,0.34197868703631684
520,-17.0,0.30374403791938676
521,-20.0,0.08174280926323263
522,-20.0,0.2228812071698485
523,-19.0,0.21468483042553999
524,-17.0,0.30304215068463236
525,-19.0,0.26513179985340685
526,-19.0,0.23045979476592038
527,-18.0,0.2616724757172051
528,-16.0,0.2803678203636082
529,-16.0,0.32388024280953687
530,-20.0,0.2096888200903777
531,-20.0,0.32383477353141643
532,-21.0,0.18797549839655403
533,-19.0,0.29465011188585777
534,-16.0,0.2913196801673621
535,-17.0,0.25764827836246695
536,-18.0,0.2689613181282766
537,-18.0,0.2503720399326994
538,-16.0,0.24765810363169294
539,-18.0,0.2958690272644162
540,-19.0,0.18101856046996545
541,-19.0,0.2178763144329423
542,-17.0,0.3989197183982469
543,-16.0,0.32297939198906533
544,-18.0,0.2432888516195817
545,-21.0,0.16153283648600336
546,-20.0,0.22399756476806942
547,-15.0,0.2791767175294808
548,-17.0,0.2012198059092043
549,-18.0,0.28230306852492504
550,-19.0,0.23541661884519272
551,-18.0,0.2471963560092263
552,-17.0,0.3048600229085423
553,-20.0,0.25776194884383585
554,-20.0,0.10698923389281845
555,-17.0,0.19772594605456106
556,-16.0,0.24684989162051352
557,-19.0,0.23400976933771744
558,-17.0,0.27054949730518274
559,-18.0,0.33227623895800207
560,-15.0,0.3849159176606918
561,-20.0,0.2312318273470737
562,-18.0,0.3752524265437387
563,-15.0,0.3776685200864449
564,-18.0,0.2899814748670906
565,-15.0,0.42597035637299996
566,-20.0,0.27007851078087697
567,-19.0,0.28875726984551875
568,-19.0,0.27700797987927217
569,-21.0,0.16064914370508632
570,-18.0,0.378888860650477
571,-15.0,0.2439549286282272
572,-18.0,0.188868407625705
573,-14.0,0.4010816288064234
574,-17.0,0.26528091679210775
575,-17.0,0.2739178292831639
576,-18.0,0.20595735430833884
577,-17.0,0.40089346429886064
578,-19.0,0.2531721883933642
579,-17.0,0.22432486886827974
580,-20.0,0.2677378342996235
581,-19.0,0.2572129680775106
582,-19.0,0.30547207609924953
583,-21.0,0.22912659241410438
584,-21.0,0.27975860703736544
585,-17.0,0.2420347430597758
586,-18.0,0.2837851333169965
587,-17.0,0.28877935303898994
588,-14.0,0.48139115286176093
589,-20.0,0.18974772903311532
590,-17.0,0.1910656297695823
591,-18.0,0.2969544442894403
592,-18.0,0.2889958203304559
593,-17.0,0.30328163161175326
594,-21.0,0.13008479708514642
595,-18.0,0.18460901891012327
596,-16.0,0.3168740411638282
597,-13.0,0.35258691893250216
598,-18.0,0.33361591798166046
599,-19.0,0.3119862873572856
600,-18.0,0.3143431229982525
601,-17.0,0.2055423586498364
602,-20.0,0.1952520018821815
603,-19.0,0.17419719039753545
604,-19.0,0.18852897343458608
605,-17.0,0.3137268473074073
606,-19.0,0.2526757233426906
607,-18.0,0.299384851117793
608,-17.0,0.37881882539659273
609,-16.0,0.3144517826003721
610,-17.0,0.37832796496513765
611,-21.0,0.24240093187836464
612,-17.0,0.40246602534898557
613,-20.0,0.2761088796687545
614,-16.0,0.2551292866046424
615,-21.0,0.30018437014950905
616,-14.0,0.3538277428742731
617,-19.0,0.30740848448476754
618,-18.0,0.2318678567171446
619,-18.0,0.3026622301840689
620,-19.0,0.25216809097037185
621,-17.0,0.27717421920533525
622,-17.0,0.35177481855498627
623,-14.0,0.3300045085416059
624,-18.0,0.3616737023112364
625,-18.0,0.3999623897834681
626,-16.0,0.3892918259371072
627,-20.0,0.22256694617681205
628,-17.0,0.2711575450230157
629,-20.0,0.14055319134058664
630,-17.0,0.2121082800804288
631,-17.0,0.23705854431318585
632,-13.0,0.3067604647221742
633,-17.0,0.27255290529865306
634,-20.0,0.3270045511890203
635,-18.0,0.2580354343226645
636,-18.0,0.20165300188818946
637,-16.0,0.3278801132546505
638,-11.0,0.4774425764771877
639,-17.0,0.2861132985271979
640,-20.0,0.24176241539680632
641,-17.0,0.3127680803736439
642,-20.0,0.5124187030160101
643,-20.0,0.26887471819645725
644,-19.0,0.32672465831274167
645,-18.0,0.26182045790483244
646,-18.0,0.2258533874846762
647,-18.0,0.2636926848645089
648,-12.0,0.4644007671595318
649,-16.0,0.3897286902938504
650,-15.0,0.43410181864601327
651,-18.0,0.17599538310787466
652,-19.0,0.0002453082828741335
653,-15.0,6.118877251670013e-09
654,-12.0,1.3538520332955872e-11
655,-17.0,1.4013032802525645e-12
656,-19.0,0.004691103046117223
657,-13.0,5.510141663856603e-10
658,-16.0,8.997011265246354e-13
659,-20.0,1.3541460196803873e-13
660,-18.0,6.981812123667428e-14
661,-18.0,5.977233789500378e-14
662,-18.0,0.002246272694893104
663,-19.0,1.1513015788211704e-13
664,-16.0,3.9861197272932216e-14
665,-19.0,5.817505491149074e-14
666,-18.0,4.162127761324481e-14
667,-18.0,5.852911019019795e-14
668,-20.0,0.0016060712343675533
669,-18.0,2.9474253183806105e-06
670,-17.0,3.509731469009859e-14
671,-18.0,4.356003674302098e-14
672,-16.0,6.714140732627775e-14
673,-20.0,5.074899268141794e-14
674,-21.0,0.0013945397512761801
675,-19.0,1.3181595313168017e-12
676,-21.0,3.681234773708978e-14
677,-20.0,4.9769956627429704e-14
678,-18.0,4.022636828246589e-14
679,-21.0,4.302347204113813e-14
680,-18.0,5.091404831077294e-14
681,-20.0,5.609595531810028e-14
682,-19.0,0.0020673669649830338
683,-20.0,0.0014910833487706133
684,-19.0,2.673937537565752e-14
685,-13.0,3.642016859730506e-14
686,-16.0,5.844953247712481e-14
687,-18.0,6.309781077081806e-14
688,-20.0,0.0016607313974655708
689,-21.0,4.365815554683308e-08
690,-21.0,1.6754527374108617e-14
691,-21.0,1.752822885589032e-14
692,-21.0,2.648001053381805e-14
693,-21.0,2.572904857463895e-14
694,-21.0,4.431367987885266e-05
695,-21.0,4.664473787685511e-08
696,-20.0,2.734649591199776e-14
697,-20.0,2.331461594639841e-14
698,-21.0,2.2051508259206514e-14
699,-21.0,0.0005529201225125702
700,-21.0,3.3601411198950127e-06
701,-14.0,5.2442143916001126e-14
702,-20.0,8.827250827186208e-14
703,-19.0,1.6694857060488385e-13
704,-17.0,1.250139210494956e-13
705,-19.0,9.67885692127799e-09
706,-18.0,0.00036270528566845943
707,-21.0,5.955889434055785e-14
708,-12.0,7.192559173588475e-05
709,-18.0,5.344094038176352e-14
710,-20.0,2.2751467822810895e-05
711,-20.0,1.0668220059292316e-06
712,-21.0,6.028627635005146e-14
713,-21.0,4.566159970145782e-14
714,-19.0,0.00017407695493015015
715,-18.0,4.574598452502997e-14
716,-21.0,6.965112039946463e-14
717,-19.0,7.412502192116769e-14
718,-19.0,9.661239565983593e-14
719,-21.0,1.2968101578141104e-13
720,-19.0,0.00010057001027074874
721,-21.0,3.223709486542899e-05
722,-21.0,1.0458455796097054e-13
723,-21.0,4.418908842978404e-14
724,-21.0,5.331555544454023e-14
725,-21.0,5.1643725303097576e-14
726,-21.0,6.460755189172638e-14
727,-21.0,8.18174827827981e-14
728,-21.0,5.863781111284173e-13
729,-21.0,3.791682457953627e-13
730,-20.0,1.1031455415168807e-06
731,-21.0,0.0001304967017849556
732,-21.0,9.148343334808515e-06
733,-20.0,1.1592357969215478e-13
734,-21.0,6.483282625974907e-14
735,-17.0,1.6216987032545598e-13
736,-19.0,4.777737566264571e-13
737,-20.0,2.819845398054968e-05
738,-19.0,0.00012415419532485706
739,-21.0,4.567817047115485e-07
740,-20.0,4.896979911213372e-14
741,-20.0,7.018224686031289e-14
742,-20.0,1.009085809540301e-13
743,-19.0,3.28708098515934e-05
744,-20.0,6.112652212156109e-13
745,-21.0,7.742946578958753e-13
746,-20.0,4.449583197591606e-05
747,-20.0,3.385385774184425e-05
748,-20.0,6.585757591096829e-14
749,-21.0,2.041192753403692e-13
750,-18.0,2.370942628030098e-05
751,-18.0,8.085481197271564e-07
752,-19.0,1.0170965757286575e-13
753,-20.0,8.528987106332457e-05
754,-19.0,7.619276997727046e-07
755,-19.0,4.757759726757678e-14
756,-19.0,4.4057339528887234e-14
757,-21.0,6.412515790126677e-07
758,-21.0,1.6200595550079687e-07
759,-13.0,1.1643967484575243e-06
760,-20.0,9.126648899081773e-05
761,-18.0,8.897256013796399e-14
762,-18.0,4.1999917467380706e-14
763,-21.0,1.351669831554176e-13
764,-18.0,2.25487051072172e-05
765,-21.0,6.822366365067082e-14
766,-19.0,8.300875732308303e-14
767,-19.0,0.00010522328726885506
768,-18.0,8.468781888754449e-14
769,-20.0,1.6143668849939278e-13
770,-21.0,6.592226299256652e-05
771,-21.0,1.7177002813340124e-12
772,-21.0,3.138031673779046e-14
773,-21.0,1.1697439940283393e-13
774,-21.0,1.1058146893960365e-13
775,-21.0,1.430661713115617e-06
776,-21.0,5.307498189751469e-07
777,-21.0,0.00011116488574241134
778,-21.0,3.4796508496339766e-09
779,-21.0,1.3048866254033756e-05
780,-21.0,2.161478748336247e-12
781,-21.0,2.1884318053884876e-14
782,-21.0,4.184536153601714e-14
783,-21.0,9.286974399784868e-14
784,-21.0,5.564374733196738e-11
785,-21.0,9.230068935123799e-06
786,-19.0,4.683373699640922e-14
787,-21.0,3.5352983561575357e-14
788,-21.0,6.823136303264223e-05
789,-18.0,1.4070383726970374e-11
790,-19.0,3.770071450250666e-13
791,-17.0,4.966931736501509e-13
792,-16.0,1.9359858974401087e-06
793,-17.0,1.8232487320020238e-09
794,-17.0,0.00010043776686313267
795,-21.0,9.929978972992493e-05
796,-21.0,7.52857584135663e-09
797,-20.0,4.920905692539823e-14
798,-19.0,9.944819709121778e-07
799,-21.0,1.1739294401578537e-08
800,-20.0,1.9839341945765956e-13
801,-19.0,1.5381330463841224e-06
802,-21.0,7.634744699860552e-05
803,-21.0,1.6518853507442942e-06
804,-20.0,1.6344987461926226e-14
805,-20.0,2.675279982134036e-14
806,-19.0,3.2746716755226246e-14
807,-21.0,2.5687305639562846e-14
808,-20.0,5.015692128101707e-14
809,-19.0,2.0448331435819768e-13
810,-20.0,4.6559850688303734e-05
811,-20.0,3.1785631626916245e-10
812,-20.0,8.649148590318908e-13
813,-16.0,4.704383334275236e-07
814,-19.0,7.255790812117942e-06
815,-17.0,2.598752249692213e-10
816,-21.0,4.8066490129661903e-14
817,-21.0,2.9053388607744624e-13
818,-21.0,0.0001340231618211583
819,-19.0,1.638697213568769e-09
820,-20.0,3.716665153890331e-14
821,-19.0,6.597597821959433e-14
822,-20.0,1.7672333100148694e-13
823,-21.0,6.82041069834077e-14
824,-18.0,4.551760103998547e-06
825,-21.0,2.6104747780190523e-14
826,-21.0,5.829880236859087e-14
827,-21.0,6.035181684937636e-05
828,-21.0,1.5229114156622824e-13
829,-20.0,3.1692304930846203e-14
830,-19.0,3.451317528423735e-14
831,-21.0,2.467287590094503e-13
832,-19.0,1.4937681183909652e-13
833,-20.0,0.00016282074468936084
834,-19.0,1.1972997909233155e-05
835,-20.0,6.966539399253381e-13
836,-19.0,7.978056751598681e-05
837,-20.0,1.4840880668353008e-05
838,-19.0,1.2428352042964492e-14
839,-21.0,1.2639339983549059e-14
840,-20.0,2.2083181589677863e-14
841,-18.0,2.3370377966620203e-14
842,-21.0,2.3050450143320598e-14
843,-19.0,3.890888151234486e-13
844,-19.0,5.941449166244861e-05
845,-21.0,1.0369706801780098e-10
846,-19.0,2.385224403693517e-14
847,-19.0,2.8694199659874836e-14
