0,100.0
1,80.0
2,80.0
3,120.0
4,100.0
5,80.0
6,100.0
7,120.0
8,100.0
9,80.0
10,80.0
11,100.0
12,100.0
13,80.0
14,100.0
15,80.0
16,80.0
17,100.0
18,180.0
19,80.0
20,120.0
21,120.0
22,160.0
23,140.0
24,80.0
25,180.0
26,80.0
27,120.0
28,80.0
29,80.0
30,100.0
31,120.0
32,120.0
33,80.0
34,80.0
35,100.0
36,100.0
37,100.0
38,140.0
39,120.0
40,100.0
41,120.0
42,140.0
43,100.0
44,80.0
45,120.0
46,80.0
47,80.0
48,80.0
49,100.0
50,100.0
51,100.0
52,80.0
53,140.0
54,140.0
55,100.0
56,80.0
57,100.0
58,80.0
59,100.0
60,100.0
61,80.0
62,80.0
63,80.0
64,80.0
65,100.0
66,100.0
67,160.0
68,80.0
69,120.0
70,120.0
71,80.0
72,80.0
73,100.0
74,120.0
75,120.0
76,100.0
77,180.0
78,120.0
79,100.0
80,100.0
81,80.0
82,80.0
83,120.0
84,100.0
85,120.0
86,120.0
87,80.0
88,80.0
89,120.0
90,100.0
91,120.0
92,100.0
93,120.0
94,80.0
95,80.0
96,100.0
97,120.0
98,80.0
99,120.0
