0,7.0
1,5.0
2,4.0
3,3.0
4,5.0
5,4.0
6,6.0
7,7.0
8,2.0
9,7.0
10,6.0
11,12.0
12,8.0
13,11.0
14,8.0
15,8.0
16,7.0
17,15.0
18,7.0
19,7.0
20,6.0
21,7.0
22,4.0
23,5.0
24,16.0
25,6.0
26,7.0
27,11.0
28,11.0
29,6.0
30,8.0
31,10.0
32,12.0
33,8.0
34,17.0
35,4.0
36,17.0
37,6.0
38,12.0
39,6.0
40,14.0
41,6.0
42,4.0
43,8.0
44,3.0
45,5.0
46,9.0
47,5.0
48,6.0
49,8.0
50,8.0
51,5.0
52,19.0
53,11.0
54,6.0
55,8.0
56,4.0
57,8.0
58,18.0
59,5.0
60,10.0
61,8.0
62,15.0
63,25.0
64,15.0
65,4.0
66,3.0
67,21.0
68,12.0
69,6.0
70,1.0
71,7.0
72,4.0
73,10.0
74,11.0
75,7.0
76,16.0
77,4.0
78,5.0
79,31.0
80,4.0
81,17.0
82,3.0
83,6.0
84,5.0
85,5.0
86,10.0
87,21.0
88,7.0
89,5.0
90,13.0
91,5.0
92,19.0
93,6.0
94,10.0
95,11.0
96,9.0
97,3.0
98,4.0
99,11.0
