0,10.0
1,9.0
2,13.0
3,7.0
4,8.0
5,5.0
6,6.0
7,4.0
8,7.0
9,7.0
10,7.0
11,3.0
12,12.0
13,13.0
14,10.0
15,7.0
16,7.0
17,10.0
18,11.0
19,4.0
20,6.0
21,11.0
22,4.0
23,15.0
24,12.0
25,6.0
26,6.0
27,5.0
28,5.0
29,5.0
30,8.0
31,4.0
32,10.0
33,6.0
34,5.0
35,17.0
36,9.0
37,6.0
38,11.0
39,7.0
40,14.0
41,17.0
42,6.0
43,19.0
44,4.0
45,5.0
46,15.0
47,11.0
48,13.0
49,2.0
50,1.0
51,7.0
52,6.0
53,12.0
54,6.0
55,9.0
56,4.0
57,6.0
58,8.0
59,7.0
60,18.0
61,5.0
62,10.0
63,7.0
64,20.0
65,9.0
66,5.0
67,5.0
68,14.0
69,1.0
70,11.0
71,9.0
72,10.0
73,5.0
74,11.0
75,3.0
76,22.0
77,2.0
78,8.0
79,7.0
80,10.0
81,3.0
82,5.0
83,5.0
84,8.0
85,4.0
86,18.0
87,9.0
88,19.0
89,8.0
90,19.0
91,14.0
92,11.0
93,15.0
94,10.0
95,4.0
96,6.0
97,8.0
98,14.0
99,12.0
