Episode,Reward,Loss
170,517,18.590062111616135
171,734,18.47072020918131
172,762,9.859239533543587
173,114,1.3176701366901398
174,118,1.840408205986023
175,111,1.2337871044874191
176,128,1.1605499386787415
177,111,1.9473183751106262
178,591,7.030625782907009
179,452,33.320786349475384
180,106,1.8224585056304932
181,776,18.34576790034771
182,558,11.918860331177711
183,445,39.70073304325342
184,685,34.91139840707183
185,434,45.16849858313799
186,561,8.14428922533989
187,401,6.1882201954722404
188,468,46.535714231431484
189,134,1.5335391014814377
190,573,19.284504637122154
191,401,9.393066719174385
192,761,14.294592574238777
193,770,11.203959338366985
194,287,45.474334482103586
195,329,93.0770570114255
196,113,1.993741124868393
197,556,18.68371891975403
198,588,7.183650836348534
199,118,1.9160994291305542
200,86,2.7334708273410797
201,501,26.767213612794876
202,800,15.502933621406555
203,99,1.9933668971061707
204,628,64.5124118924141
205,556,18.55439830571413
206,393,5.269628636538982
207,91,2.2631841599941254
208,797,10.579288840293884
209,103,1.6791415065526962
210,120,1.7703826129436493
211,81,3.4529934525489807
212,1048,22.826988853514194
213,84,2.747652530670166
214,475,39.19022250175476
215,108,2.616693526506424
216,558,14.30940593779087
217,482,38.31806191802025
218,550,19.256824508309364
219,544,14.55790662765503
220,1062,18.62832899391651
221,110,1.79529470205307
222,685,46.58764208853245
223,103,2.119100883603096
224,761,12.975515559315681
225,106,1.9971221685409546
226,118,1.7858160436153412
227,115,1.9108679741621017
228,105,1.9543112814426422
229,107,1.604135423898697
230,755,22.860463462769985
231,412,77.04412443935871
232,107,2.157780349254608
233,120,2.2360299080610275
234,127,4.526610851287842
235,571,14.932950720191002
236,102,2.5673887953162193
237,118,1.5760638415813446
238,113,1.6852979511022568
239,782,40.213180378079414
240,348,96.53831426799297
241,761,13.55013231933117
242,491,40.83494424819946
243,128,1.6926709115505219
244,287,44.589382983744144
245,92,2.7961880266666412
246,728,44.90730959922075
247,114,1.7689326331019402
248,106,2.366083040833473
249,112,1.1033286452293396
250,116,1.7091123014688492
251,578,8.602365925908089
252,111,1.908094123005867
253,158,91.99919950217009
254,780,16.722808361053467
255,106,2.3872299939393997
256,110,2.2981640994548798
257,747,13.821551449596882
258,568,11.270003989338875
259,115,1.5077227652072906
260,94,2.925726503133774
261,91,2.3655212074518204
262,520,27.730540044605732
263,106,1.866110235452652
264,508,37.36591064184904
265,811,9.593254074454308
266,637,59.172909043729305
267,122,1.384042039513588
268,428,66.43167282640934
269,834,17.553563810884953
270,555,14.88728204369545
271,471,54.33542723208666
272,1218,23.927292712032795
273,120,1.861851155757904
274,792,10.76545949280262
275,93,3.091920033097267
276,690,61.05128385871649
277,88,3.2503438889980316
278,454,68.94528701156378
279,371,23.07214266061783
280,110,3.2428088337183
281,956,52.18844231963158
282,539,25.065419659018517
283,104,2.3216644525527954
284,100,1.7787795662879944
285,113,2.3122441470623016
286,107,3.321831598877907
287,593,9.07602572441101
288,112,2.5129776298999786
289,950,60.601800099015236
290,545,27.36805059760809
291,114,2.422503098845482
292,107,3.2407964169979095
293,588,9.214039251208305
294,111,2.34347727894783
295,116,2.1020937711000443
296,816,17.1607111915946
297,677,77.12477274239063
298,780,19.33688099682331
299,123,2.842673495411873
300,738,32.40372858941555
301,736,33.18667642772198
302,780,12.782495364546776
303,291,132.64732687920332
304,83,3.1175304502248764
305,765,14.578461542725563
306,102,2.897082343697548
307,745,21.389264822006226
308,113,2.0728651732206345
309,93,3.5581763833761215
310,109,2.6505740880966187
311,527,39.024589493870735
312,511,51.459561467170715
313,783,23.876593679189682
314,369,17.15336799621582
315,107,3.775338649749756
316,779,160.2792502939701
317,67,4.098985865712166
318,106,2.1992624402046204
319,550,21.663196854293346
320,108,2.8142140209674835
321,772,28.2513614743948
322,113,2.376066893339157
323,107,3.013728588819504
324,543,24.51409040391445
325,99,3.1903425753116608
326,118,3.0745094418525696
327,566,26.40414609760046
328,117,2.481215089559555
329,95,2.6959560811519623
330,96,2.9240932017564774
331,100,2.2634246349334717
332,117,2.0309326499700546
333,581,19.16872000694275
334,111,4.715101838111877
335,87,3.2433293759822845
336,118,2.252693146467209
337,111,3.522988870739937
338,101,2.7282762229442596
339,105,3.4624387472867966
340,584,13.459560170769691
341,788,61.374622501432896
342,575,13.585256591439247
343,577,20.559893682599068
344,110,2.5165259689092636
345,58,4.884243339300156
346,101,3.1653447449207306
347,524,44.42083811759949
348,796,19.119130596518517
349,127,2.8035621643066406
350,107,2.3221886083483696
351,582,13.89297629892826
352,118,3.5316417515277863
353,804,64.27581138908863
354,410,9.093999743461609
355,108,2.265784502029419
356,599,124.38396710157394
357,511,47.20427888631821
358,103,2.240654543042183
359,388,10.62086746096611
360,120,2.6603663563728333
361,795,24.328850105404854
362,93,3.99216727912426
363,500,56.39674997329712
364,85,3.6813947558403015
365,528,222.9923141747713
366,432,108.000154286623
367,122,2.223256677389145
368,115,2.5180774480104446
369,90,5.493810296058655
370,74,4.294491827487946
371,1009,27.71158228814602
372,1031,141.31558123230934
373,94,3.0645361840724945
374,446,90.88399560749531
375,353,32.574736922979355
376,548,21.518180951476097
377,95,3.7805259227752686
378,111,2.8271517902612686
379,100,3.337508052587509
380,112,3.4243688732385635
381,527,48.329088889062405
382,801,19.888481095433235
383,483,59.85184934735298
384,570,16.736762285232544
385,111,2.798578664660454
386,123,2.673996776342392
387,798,16.85196366906166
388,368,20.42185987532139
389,539,33.603197269141674
390,108,4.650654047727585
391,517,42.97987735271454
392,702,58.28480423986912
393,589,16.34877672791481
394,790,17.66882772743702
395,790,20.286005169153214
396,577,14.188170716166496
397,120,3.1462869942188263
398,85,4.037988603115082
399,91,4.0241453647613525
400,380,16.063715547323227
401,488,68.59025640785694
402,112,4.492484465241432
403,774,36.60908345878124
404,617,121.02140565216541
405,42,7.478315770626068
406,236,102.95985066890717
407,525,51.40503080189228
408,955,101.93062993884087
409,100,4.373191446065903
410,321,58.97600680589676
411,552,29.035287871956825
412,139,3.033173680305481
413,107,2.791472300887108
414,101,3.0763015151023865
415,584,13.216470822691917
416,513,61.56896957755089
417,300,185.8731891810894
418,110,3.0056444108486176
419,348,33.90260395407677
420,123,3.2319383919239044
421,406,14.48573885858059
422,320,50.18832805752754
423,107,3.398773670196533
424,109,2.913342148065567
425,570,25.284826010465622
426,495,69.49085286259651
427,1167,51.62571347504854
428,571,27.794347792863846
429,114,2.857344388961792
430,114,2.4832196831703186
431,113,4.104437425732613
432,108,2.8948529213666916
433,823,35.794723227620125
434,343,54.09700781106949
435,85,4.118171989917755
436,410,11.686753183603287
437,555,32.192450776696205
438,103,2.94098624587059
439,123,2.8719957768917084
440,308,202.6338143646717
441,408,14.408013671636581
442,512,58.29956056177616
443,558,29.49654884636402
444,564,25.51349425315857
445,115,3.1261324286460876
446,586,10.784300431609154
447,775,24.66485995054245
448,565,23.388628363609314
449,98,4.808953523635864
450,118,3.5238029956817627
451,106,3.4997827410697937
452,591,13.412376910448074
453,674,94.0210956633091
454,118,3.5777472853660583
455,499,73.42432928085327
456,348,39.635451182723045
457,581,18.850937202572823
458,506,61.715470880270004
459,1439,36.444579020142555
460,580,12.217748552560806
461,110,3.5849508345127106
462,107,5.136062324047089
463,803,21.405462741851807
464,107,3.438897877931595
465,719,56.674942180514336
466,411,9.532053634524345
467,114,3.0551164895296097
468,497,82.22604271769524
469,410,10.01826786994934
470,87,5.235035210847855
471,119,2.969685673713684
472,801,17.94850304722786
473,827,25.20513164997101
474,558,31.329869136214256
475,771,22.533739745616913
476,97,4.675508826971054
477,376,33.2051420211792
478,105,5.075619637966156
479,552,26.091676726937294
480,315,57.596288338303566
481,117,3.912527322769165
482,755,37.87670677900314
483,107,3.7522738873958588
484,749,42.491347536444664
485,84,4.39652219414711
486,273,89.27768752723932
487,117,2.8454284071922302
488,91,5.024383366107941
489,752,33.738027930259705
490,723,56.55778303742409
491,996,35.6323618888855
492,92,5.386395901441574
493,107,3.53337699174881
494,458,114.18869033455849
495,118,2.501096695661545
496,543,45.97969374060631
497,110,3.57357919216156
498,118,3.4712160229682922
499,365,46.75758248567581
500,540,26.053535759449005
501,411,9.588277786970139
502,576,21.094489693641663
503,1203,35.240340158343315
504,471,90.23166160285473
505,571,29.92480905354023
506,562,25.314076587557793
507,100,5.188097536563873
508,94,4.201491892337799
509,99,4.479613661766052
510,99,5.6430869698524475
511,84,4.490401938557625
512,776,42.19469195604324
513,101,3.92779578268528
514,124,3.445369988679886
515,698,67.49754109233618
516,120,2.96919122338295
517,112,4.132712095975876
518,101,6.403234779834747
519,116,4.873903393745422
520,107,4.363449990749359
521,726,49.717626720666885
522,531,49.30254705250263
523,382,22.225010842084885
524,577,16.979637265205383
525,580,15.36324217915535
526,77,5.939815208315849
527,504,87.68328301608562
528,432,129.49791233241558
529,790,28.616997599601746
530,806,18.143718153238297
531,476,94.85059297084808
532,594,12.35060565173626
533,611,145.87084777653217
534,500,84.46321834623814
535,100,4.319958880543709
536,796,22.611184790730476
537,94,4.402064383029938
538,598,25.902202248573303
539,84,5.22234445810318
540,119,5.218425899744034
541,96,4.0028049647808075
542,763,62.92427487671375
543,714,85.17746059596539
544,123,5.22788393497467
545,771,26.912188082933426
546,124,4.084898054599762
547,107,4.216950565576553
548,85,5.949020266532898
549,564,29.973226070404053
550,110,4.091192334890366
551,320,82.45693258941174
552,475,98.1151102334261
553,571,16.37470480799675
554,114,3.8250519931316376
555,545,44.32304763793945
556,116,3.6062629520893097
557,753,36.3954905718565
558,512,63.452650867402554
559,114,4.590024292469025
560,721,66.1080150604248
561,110,4.208396762609482
562,127,2.165330231189728
563,119,3.7216043174266815
564,1055,41.66587856411934
565,589,20.028711706399918
566,776,20.476759642362595
567,674,121.51333348453045
568,528,56.31245604157448
569,724,78.97281716763973
570,562,32.371508076786995
571,412,11.529913023114204
572,560,32.93245351314545
573,884,95.7903858423233
574,580,15.283658623695374
575,95,5.78483259677887
576,330,73.66617964208126
577,100,3.8903331458568573
578,90,5.563203155994415
579,669,141.17041850090027
580,598,163.52858524024487
581,93,3.9327456653118134
582,737,50.01938062906265
583,522,70.99033312499523
584,754,50.57891961932182
585,79,5.948442906141281
586,89,4.847747057676315
587,540,43.72126221656799
588,371,49.374189868569374
589,659,141.40554232895374
590,116,2.6480778753757477
591,108,5.446457952260971
592,493,88.24754101037979
593,753,70.47670260071754
594,383,13.708292841911316
595,556,44.12844255566597
596,395,31.745215699076653
597,100,4.911980032920837
598,110,4.756687223911285
599,99,4.407947421073914
600,107,4.854236081242561
601,487,93.98943899571896
602,796,43.31996428966522
603,121,4.2337963581085205
604,575,22.324831694364548
605,100,5.165470063686371
606,551,35.43634873628616
607,551,36.14974948763847
608,98,5.100805848836899
609,566,30.94987392425537
610,113,3.681390404701233
611,537,53.02215197682381
612,733,52.7804910838604
613,790,32.227758675813675
614,596,15.825763702392578
615,114,4.030209243297577
616,780,41.71903637051582
617,781,26.453959971666336
618,775,30.927102893590927
619,549,43.685889557003975
620,113,3.1412120163440704
621,96,6.492111772298813
622,98,4.279548794031143
623,1167,103.64629876613617
624,743,76.54206408560276
625,851,24.08362367749214
626,733,50.151714250445366
627,93,7.407871752977371
628,657,125.91126318275928
629,115,4.996861815452576
630,598,23.94257739186287
631,121,5.108515977859497
632,745,73.61548811197281
633,91,4.60805806517601
634,659,141.78348304331303
635,97,5.238950669765472
636,762,64.3087602108717
637,566,39.94663596153259
638,508,95.33121088147163
639,764,55.256265729665756
640,99,5.848891645669937
641,108,4.054889023303986
642,333,63.42003774642944
643,435,148.46802328526974
644,488,92.63488934934139
645,587,32.13289995491505
646,89,5.605406790971756
647,584,17.169012784957886
648,127,3.2337597608566284
649,561,51.127349495887756
650,86,6.346957981586456
651,751,38.01379916071892
652,784,47.88239550590515
653,513,91.7756838798523
654,114,3.728717803955078
655,120,4.0902495086193085
656,563,35.27374140918255
657,580,24.448090344667435
658,123,3.682887852191925
659,556,34.101294100284576
660,768,34.754618123173714
661,554,41.361112385988235
662,571,32.55358102917671
663,117,6.4688345193862915
664,111,4.33977285027504
665,782,24.569610863924026
666,114,3.6632111966609955
667,113,5.613491714000702
668,98,5.317978709936142
669,405,20.728558227419853
670,960,121.27217692136765
671,410,14.086187660694122
672,841,24.683433413505554
673,526,72.01546683907509
674,445,149.06910549104214
675,586,23.255391091108322
676,552,54.251345694065094
677,537,76.42992994189262
678,115,4.47437185049057
679,110,5.216318607330322
680,366,59.08689394593239
681,128,5.393366038799286
682,119,3.4078233540058136
683,544,52.51317232847214
684,575,26.434017330408096
685,562,43.89569333195686
686,339,87.47881254553795
687,578,34.80083329975605
688,103,4.559889376163483
689,723,69.07460929453373
690,116,4.155759334564209
691,576,39.01166468858719
692,679,110.96992920339108
693,108,4.393303245306015
694,104,6.235491961240768
695,99,6.476847618818283
696,801,61.91892346739769
697,514,76.40158396959305
698,745,42.79371413588524
699,591,22.400816172361374
700,556,56.723344430327415
701,124,4.126926124095917
702,120,4.247353285551071
703,542,68.85509261488914
704,563,45.76181849837303
705,383,175.83636194467545
706,745,109.2329106926918
707,553,56.740258395671844
708,546,62.986467599868774
709,113,3.840277522802353
710,484,87.40483859181404
711,728,78.28769239783287
712,90,6.756488382816315
713,111,4.192467302083969
714,109,5.618001163005829
715,94,5.985823482275009
716,692,103.52365916967392
717,601,17.25747936964035
718,578,32.44340527057648
719,577,30.717301577329636
720,114,5.97304493188858
721,524,84.11235851049423
722,489,103.07478277385235
723,518,396.68901385366917
724,111,3.9773444533348083
725,116,4.7683669328689575
726,521,89.94147972762585
727,586,22.95224902033806
728,115,5.156858325004578
729,551,48.52432890236378
730,1095,155.37474966049194
731,775,53.38908442854881
732,113,5.027041405439377
733,115,4.7143707275390625
734,89,6.654892563819885
735,579,19.64038622379303
736,549,50.250874757766724
737,112,5.547649443149567
738,130,3.821476459503174
739,117,4.28429439663887
740,539,57.395221531391144
741,679,102.18414409458637
742,364,58.82656763494015
743,109,5.635700762271881
744,373,28.71121197938919
745,578,36.998037070035934
746,106,5.745654046535492
747,120,5.758045792579651
748,801,33.84621578454971
749,117,3.962591767311096
750,585,24.892144739627838
751,110,6.294314742088318
752,500,115.6519236266613
753,107,6.3882099986076355
754,118,4.667417645454407
755,123,5.053803592920303
756,745,50.22212100028992
757,98,6.231635808944702
758,1099,38.467468708753586
759,796,26.728549867868423
760,106,4.995841681957245
761,115,4.703023076057434
762,264,150.3179594129324
763,811,17.057116359472275
764,113,6.617441177368164
765,107,4.80167156457901
766,119,4.595636010169983
767,579,15.878280103206635
768,125,4.4780097007751465
769,556,51.978902630507946
770,116,6.186153769493103
771,102,5.77816703915596
772,586,19.825740456581116
773,440,180.89021414518356
774,100,7.536596715450287
775,581,26.735654711723328
776,818,60.7301449328661
777,111,4.313566744327545
778,304,106.4867373406887
779,488,125.60841262340546
780,110,5.4619675278663635
781,133,4.285629391670227
782,534,76.20100402832031
783,743,105.32964101433754
784,515,101.02899160981178
785,128,2.9055370092391968
786,545,67.0366218984127
787,758,88.13048699498177
788,119,4.695571422576904
789,506,101.16452121734619
790,717,88.50006774067879
791,675,150.81152717769146
792,131,4.754706799983978
793,391,234.75920841097832
794,119,3.5526835322380066
795,1059,59.90029600262642
796,110,5.713888704776764
797,535,77.65007236599922
798,784,27.629990816116333
799,772,67.14058850705624
800,117,5.117750704288483
801,108,7.079780161380768
802,506,111.98661530017853
803,97,6.303596198558807
804,769,52.59603360295296
805,115,5.230055034160614
806,566,29.220680981874466
807,801,32.16767740249634
808,748,46.56456869840622
809,774,32.561346501111984
810,715,86.02124980092049
811,960,110.57468904554844
812,115,4.322556853294373
813,115,4.807564437389374
814,568,37.966051772236824
815,105,6.532587707042694
816,110,5.441078066825867
817,707,94.02805338799953
818,119,5.216897830367088
819,849,21.19236859679222
820,587,22.299173086881638
821,105,4.703299671411514
822,785,44.70435094833374
823,117,4.8889700174331665
824,711,105.61254560947418
825,102,7.659323573112488
826,120,4.482054904103279
827,510,94.75337037444115
828,110,4.407289743423462
829,601,18.765909433364868
830,562,35.2442601621151
831,109,6.996866792440414
832,117,4.354997336864471
833,107,4.755871087312698
834,117,5.17829304933548
835,1390,95.8568027317524
836,105,4.182867527008057
837,114,4.857615500688553
838,313,294.6510892957449
839,74,8.542073965072632
840,1072,57.061457216739655
841,792,50.08334681391716
842,1092,43.11545017361641
843,130,5.594385862350464
844,793,25.556428343057632
845,579,34.44352596998215
846,117,4.77148163318634
847,797,26.2867574095726
848,568,41.53412640094757
849,126,3.1310293674468994
850,109,4.249341726303101
851,781,34.80523344874382
852,99,7.319073975086212
853,103,4.494463071227074
854,562,67.37812541425228
855,697,109.18831203877926
856,116,6.135905563831329
857,108,6.916804730892181
858,789,47.56848329305649
859,576,32.41933009028435
860,136,4.018946975469589
861,875,40.75542053580284
862,586,20.345642238855362
863,757,50.597175627946854
864,740,64.09206059575081
865,1062,54.565954357385635
866,577,28.996908098459244
867,119,5.814445495605469
868,572,40.81486988067627
869,797,27.67245414853096
870,727,113.85413074493408
871,130,4.297725945711136
872,1156,110.98741486668587
873,800,41.97773015499115
874,127,4.152079701423645
875,88,6.630639970302582
876,94,6.344496428966522
877,807,41.23833115398884
878,544,63.66081404685974
879,445,175.38465642929077
880,352,67.11199036240578
881,492,103.76666322350502
882,93,10.08860468864441
883,546,57.17448887228966
884,586,15.228456318378448
885,844,40.90612909197807
886,576,41.69031646847725
887,579,42.573994278907776
888,447,161.48581582307816
889,414,18.940335899591446
890,111,7.164206385612488
891,105,6.909164607524872
892,596,25.057934820652008
893,776,40.03260576725006
894,751,90.25318525731564
895,806,36.86606638133526
896,554,85.83163332939148
897,112,7.124326944351196
898,760,38.61810201406479
899,764,112.62574663758278
900,846,60.2175754904747
901,561,40.05165868997574
902,113,6.064900815486908
903,102,7.259028345346451
904,126,5.606346637010574
905,1160,127.72977243363857
906,569,48.24974125623703
907,733,85.36347392201424
908,546,63.609265357255936
909,589,43.198679476976395
910,129,3.584959924221039
911,721,85.62199929356575
912,109,6.1970202922821045
913,717,113.28302864730358
914,526,85.9151720404625
915,549,47.278817653656006
916,94,9.031021177768707
917,557,45.83280351758003
918,114,4.695604920387268
919,121,3.9744722843170166
920,577,27.979893893003464
921,117,5.457362353801727
922,542,78.75128428637981
923,525,68.24805501103401
924,111,4.360124081373215
925,524,80.77502247691154
926,403,32.08500635623932
927,583,31.147448420524597
928,771,109.41539770364761
929,725,77.68614193797112
930,584,31.27189740538597
931,810,30.880582630634308
932,559,28.424221754074097
933,762,48.98067754507065
934,573,49.10425791144371
935,98,7.170574456453323
936,518,101.45937451720238
937,128,4.228032410144806
938,577,22.644438087940216
939,779,64.5896358191967
940,100,7.491511434316635
941,359,74.80221877992153
942,314,119.18181732296944
943,545,60.21264949440956
944,116,6.018095850944519
945,575,37.11050954461098
946,103,4.271473228931427
947,118,4.814379960298538
948,763,72.97574424743652
949,93,7.805957466363907
950,582,17.177419543266296
951,118,7.509559392929077
952,564,27.53261226415634
953,718,121.66278710961342
954,591,16.52236893773079
955,771,35.92021864652634
956,112,4.804601550102234
957,120,5.109745264053345
958,720,97.79991307854652
959,112,6.0722867250442505
960,104,6.045313268899918
961,406,24.125597685575485
962,535,63.668464094400406
963,1441,54.31193968653679
964,119,5.915992915630341
965,97,7.557869017124176
966,570,32.33825421333313
967,392,45.32621192932129
968,809,27.898503452539444
969,98,5.756459414958954
970,573,45.64444977045059
971,122,3.8431848883628845
972,566,48.09270480275154
973,991,92.32320421934128
974,534,85.764344394207
975,116,6.786082863807678
976,1213,67.9102390408516
977,123,6.185776650905609
978,549,46.00464379787445
979,761,50.78011217713356
980,556,52.208445847034454
981,402,30.04085299372673
982,106,6.169724315404892
983,112,6.164362609386444
984,729,124.78115692734718
985,120,4.859501197934151
986,118,4.576893836259842
987,103,6.245913624763489
988,740,114.9180473536253
989,119,5.589927554130554
990,117,5.736932933330536
991,771,37.35269936919212
992,556,52.9144372344017
993,116,5.010879009962082
994,1178,90.75250160694122
995,86,7.859252870082855
996,577,45.98655158281326
997,112,4.804712951183319
998,411,22.633972585201263
999,494,128.67985689640045
1000,782,47.60845246911049
1001,392,40.49106556177139
1002,572,38.481914699077606
1003,118,6.610424637794495
1004,786,43.38096672296524
1005,706,143.19661810994148
1006,125,5.027501404285431
1007,121,5.197444140911102
1008,553,51.97333320975304
1009,117,5.092445492744446
1010,409,21.72408762574196
1011,764,69.8384547829628
1012,590,23.974862933158875
1013,736,117.15575522184372
1014,742,73.53882399201393
1015,573,40.20418009161949
1016,473,139.945816218853
1017,108,4.4153642654418945
1018,678,170.52887138724327
1019,110,7.059683203697205
1020,25,14.480662196874619
1021,94,9.13153475522995
1022,118,7.533221364021301
1023,81,9.343352317810059
1024,91,6.622896373271942
1025,114,6.1179779171943665
1026,396,13.446687817573547
1027,585,23.958374425768852
1028,120,6.290680110454559
1029,117,6.43241149187088
1030,389,18.636651784181595
1031,126,5.030012845993042
1032,94,10.95443731546402
1033,584,32.62011322379112
1034,99,8.668449342250824
1035,518,91.62495049834251
1036,113,7.6884154081344604
1037,565,59.99574464559555
1038,86,8.675205945968628
1039,96,7.960627377033234
1040,120,6.256288468837738
1041,1025,36.24760487675667
1042,97,11.686008393764496
1043,546,67.26817297935486
1044,783,58.63270488381386
1045,130,4.482091456651688
1046,753,51.98888882994652
1047,529,29.829039573669434
1048,131,4.779569357633591
1049,733,106.58564141392708
1050,493,122.97352761030197
1051,573,33.5159892141819
1052,396,37.13779929280281
1053,116,4.434774816036224
1054,544,88.14143201708794
1055,118,4.239301562309265
1056,566,55.11982148885727
1057,120,7.105425387620926
1058,786,46.0846945643425
1059,121,7.063533782958984
1060,581,27.41804927587509
1061,558,65.37959632277489
1062,787,37.26468953490257
1063,568,35.20976731181145
1064,560,51.949074029922485
1065,570,35.356515765190125
1066,583,33.46969613432884
1067,581,44.90621191263199
1068,572,63.9487379193306
1069,757,50.598279148340225
1070,576,55.089266031980515
1071,102,6.789050579071045
1072,557,51.20629823207855
1073,560,53.91542699933052
1074,120,5.471490800380707
1075,723,144.48661401867867
1076,364,77.28229328989983
1077,795,38.844699919223785
1078,90,7.761950254440308
1079,124,6.366821587085724
1080,99,6.201975584030151
1081,408,27.03547102212906
1082,113,6.009144484996796
1083,787,33.57025170326233
1084,96,8.46647173166275
1085,86,7.86599463224411
1086,91,8.890505731105804
1087,114,10.2059907913208
1088,321,132.49635565280914
1089,806,37.63747328519821
1090,563,37.235658675432205
1091,119,5.27223926782608
1092,116,6.1750131249427795
1093,573,51.59322306513786
1094,526,72.00491616129875
1095,125,4.981198728084564
1096,122,3.1276121735572815
1097,117,8.511135697364807
1098,567,45.25151926279068
1099,573,38.65328165888786
1100,542,74.3451735675335
1101,566,49.91782635450363
1102,734,67.56774863600731
1103,779,81.21169228851795
1104,108,5.118709161877632
1105,674,160.66490983963013
1106,598,28.021431982517242
1107,92,11.601834803819656
1108,109,6.22253692150116
1109,121,6.062670469284058
1110,586,36.1749661564827
1111,594,22.462427467107773
1112,113,5.944809257984161
1113,799,45.78605696558952
1114,758,67.92653286457062
1115,566,63.08228209614754
1116,580,36.28676277399063
1117,124,4.780800759792328
1118,408,25.61615487933159
1119,118,7.364645838737488
1120,109,6.749832659959793
1121,526,97.85422790050507
1122,767,39.48423355817795
1123,113,8.182021975517273
1124,465,186.7602636218071
1125,538,83.60215663909912
1126,808,32.32481783628464
1127,779,48.84305188059807
1128,395,12.963606387376785
1129,108,6.21076226234436
1130,101,7.668915778398514
1131,566,64.65662759542465
1132,126,8.08294415473938
1133,127,5.953640341758728
1134,110,6.057869583368301
1135,391,48.328676998615265
