Episode,Reward,Loss
85,-20.0,0.09257820527636795
86,-19.0,0.1266695971644367
87,-19.0,0.13783619659079704
88,-20.0,0.13497070260928012
89,-21.0,0.10757762060529785
90,-20.0,0.10578993833769346
91,-18.0,0.1130997218642733
92,-20.0,0.10766226572741289
93,-21.0,0.09816609838890145
94,-21.0,0.09621449181577191
95,-19.0,0.11867914075264707
96,-19.0,0.14943766032956773
97,-20.0,0.1675380096930894
98,-20.0,0.12453408305009361
99,-21.0,0.09394063986110268
100,-20.0,0.09690090628282633
101,-20.0,0.1105685383445234
102,-21.0,0.09314516684389673
103,-20.0,0.11092741741595091
104,-19.0,0.09000276058941381
105,-21.0,0.08312852118251612
106,-21.0,0.06660446483147098
107,-19.0,0.13383497812901624
108,-21.0,0.09130032221582951
109,-19.0,0.11274019899428822
110,-20.0,0.10974667020491324
111,-20.0,0.08429450695257401
112,-21.0,0.07510135859047296
113,-20.0,0.08439962474949425
114,-21.0,0.08335085729049752
115,-20.0,0.0755119388049934
116,-18.0,0.12303169941878878
117,-20.0,0.07522879078896949
118,-20.0,0.12979484130482888
119,-20.0,0.09787392868747702
120,-20.0,0.0943149913000525
121,-21.0,0.08987200872797985
122,-20.0,0.09420970429346198
123,-20.0,0.10165113376569934
124,-21.0,0.07688800955656916
125,-21.0,0.08654600592126371
126,-21.0,0.10341072317532962
127,-20.0,0.10632355040797847
128,-20.0,0.10846415450214408
129,-21.0,0.1231099475044175
130,-19.0,0.12039425928378478
131,-21.0,0.08425832659122534
132,-20.0,0.10923301610455383
133,-20.0,0.10301382936086156
134,-21.0,0.09097124516119948
135,-19.0,0.11602139830210945
136,-20.0,0.09422151177568594
137,-19.0,0.12284558324608952
138,-20.0,0.10867147593671689
139,-17.0,0.15789348233374767
140,-21.0,0.09712152449355926
141,-19.0,0.11065725274966098
142,-20.0,0.0980799208919052
143,-21.0,0.10222082693508128
144,-21.0,0.08128271038003732
145,-21.0,0.08367451037338469
146,-19.0,0.09690901529393159
147,-21.0,0.08765975327696651
148,-18.0,0.14526338761424995
149,-19.0,0.10152109374757856
150,-21.0,0.12164474352903198
151,-20.0,0.10830278277717298
152,-19.0,0.1262390564515954
153,-20.0,0.08800352082471363
154,-21.0,0.0839921400329331
155,-20.0,0.08404578375484562
156,-21.0,0.06738572210451821
157,-21.0,0.08897792964125983
158,-21.0,0.08634051067929249
159,-21.0,0.07122264032659587
160,-20.0,0.10880062574142357
161,-20.0,0.09613018797972472
162,-19.0,0.10116178019961808
163,-20.0,0.13341766078519868
164,-19.0,0.10159678007039474
165,-20.0,0.09183015801681904
166,-19.0,0.10210103067947784
167,-20.0,0.10027687409456121
168,-20.0,0.0898634897384909
169,-20.0,0.11270278603842598
170,-19.0,0.10103052145859692
171,-21.0,0.0923084128589835
172,-20.0,0.11078136110154446
173,-17.0,0.1358248852629913
174,-20.0,0.08130322563374648
175,-19.0,0.11485938551777508
176,-20.0,0.09446277799725067
177,-21.0,0.08304068765210104
178,-21.0,0.098615491813689
179,-21.0,0.07226627705313149
180,-21.0,0.10109847629792057
181,-20.0,0.1067709211492911
182,-21.0,0.08485512031620601
183,-21.0,0.09868530360472505
184,-19.0,0.10135047760559246
185,-21.0,0.08328819396047038
186,-20.0,0.09256456977891503
187,-21.0,0.06504634082739358
188,-20.0,0.0916519733145833
189,-18.0,0.10400961569393985
190,-21.0,0.08345248751720646
191,-19.0,0.09397033437562641
192,-20.0,0.10282072619156679
193,-21.0,0.08683311880304245
194,-20.0,0.08720090374117717
195,-21.0,0.09687127932556905
196,-21.0,0.0772993504506303
197,-21.0,0.08792842499678954
198,-20.0,0.09484429390431615
199,-21.0,0.07483613096701447
200,-17.0,0.11298210907625617
201,-19.0,0.089090971458063
202,-21.0,0.11293535451841308
203,-20.0,0.1118076514430868
204,-19.0,0.0950869818807405
205,-21.0,0.10172712242638227
206,-21.0,0.08460895293683279
207,-21.0,0.08559723262078478
208,-21.0,0.09759515992482193
209,-20.0,0.087531995777681
210,-20.0,0.09042146050342126
211,-21.0,0.07437047853454715
212,-21.0,0.08227349488879554
213,-19.0,0.1058534232142847
214,-21.0,0.11917879457905656
215,-20.0,0.08604564169218065
216,-18.0,0.11868216866423609
217,-21.0,0.10863004557904787
218,-21.0,0.10288358357502148
219,-19.0,0.10830326796713052
220,-20.0,0.0862551695026923
221,-21.0,0.0968857701664092
222,-21.0,0.08322656939344597
223,-20.0,0.0923516037146328
224,-21.0,0.11507773385528708
225,-20.0,0.11388412343512755
226,-21.0,0.11914792163588572
227,-20.0,0.12719741904584225
228,-20.0,0.12318508137832396
229,-21.0,0.11163503846910316
230,-20.0,0.12057748337974772
231,-19.0,0.1436139165671193
232,-21.0,0.10729400580748916
233,-20.0,0.13129126988496864
234,-20.0,0.11557665040163556
235,-19.0,0.19009141452261247
236,-21.0,0.147979282803135
237,-19.0,0.16285385149240028
238,-20.0,0.14436586548981722
239,-19.0,0.16471542920044158
240,-20.0,0.1249415563797811
241,-20.0,0.13615627614490222
242,-20.0,0.14294539301772602
243,-19.0,0.17388095334899845
244,-20.0,0.1287784439191455
245,-21.0,0.136363436049578
246,-19.0,0.17397334704583045
247,-19.0,0.17595727307343623
248,-21.0,0.16962966932624113
249,-20.0,0.1584953819256043
250,-20.0,0.1426773739294731
251,-20.0,0.17209508036467014
252,-21.0,0.1788697019801475
253,-21.0,0.1605293277752935
254,-20.0,0.14952090013684938
255,-21.0,0.1528790806987672
256,-21.0,0.15336378589563537
257,-21.0,0.15736440006730845
258,-20.0,0.15982904910924844
259,-21.0,0.16030098701594397
260,-19.0,0.16626665492367465
261,-19.0,0.17556904697266873
262,-21.0,0.17268453643191606
263,-20.0,0.15960398795141373
264,-19.0,0.15851775735791307
265,-20.0,0.1769518049841281
266,-19.0,0.17853779628057964
267,-21.0,0.16718308805138804
268,-20.0,0.2083310912566958
269,-21.0,0.13666279103199486
270,-20.0,0.17549181602225872
271,-19.0,0.18105882928648498
272,-21.0,0.1664189106595586
273,-21.0,0.1417901136155706
274,-20.0,0.18628420519962674
275,-19.0,0.1873619373945985
276,-21.0,0.1541467992719845
277,-19.0,0.17806771158939227
278,-21.0,0.1621881514438428
279,-20.0,0.23983977326133754
280,-20.0,0.16572201982489787
281,-21.0,0.15053841752524022
282,-20.0,0.16001857943774667
283,-21.0,0.17179635549837258
284,-21.0,0.19222089779941598
285,-19.0,0.18366493459325284
286,-21.0,0.1480257601069752
287,-18.0,0.25942312122060684
288,-21.0,0.17937925984733738
289,-19.0,0.161157043366984
290,-21.0,0.18916714932129253
291,-19.0,0.18181577646464575
292,-19.0,0.18868319766625063
293,-21.0,0.14693963832542067
294,-20.0,0.18173812236636877
295,-20.0,0.1828682460982236
296,-20.0,0.16058368259837152
297,-20.0,0.14890334101073677
298,-19.0,0.1717978768137982
299,-17.0,0.22072269445925485
300,-20.0,0.14669068218790926
301,-21.0,0.14404267182544572
302,-20.0,0.19026582251535729
303,-20.0,0.12941960253374418
304,-19.0,0.15900984072504798
305,-20.0,0.15983931474329438
306,-21.0,0.11882401668844977
307,-20.0,0.1895187404807075
308,-21.0,0.13093230914819287
309,-18.0,0.22332031826954335
310,-21.0,0.13078906702867243
311,-19.0,0.18186267364944797
312,-20.0,0.16381100873695686
313,-20.0,0.1559612831188133
314,-20.0,0.1719027607687167
315,-21.0,0.12571942183421925
316,-19.0,0.18690055851766374
317,-21.0,0.14753643086442025
318,-21.0,0.1419697433739202
319,-18.0,0.20893888764840085
320,-21.0,0.148212263797177
321,-21.0,0.12295638857176527
322,-20.0,0.20949543885944877
323,-20.0,0.14473437534616096
324,-19.0,0.18353573506465182
325,-21.0,0.15779689839837374
326,-21.0,0.14463700834312476
327,-20.0,0.14515781126829097
328,-21.0,0.11846753081772476
329,-20.0,0.17271023039211286
330,-18.0,0.18096858903300017
331,-21.0,0.11565544518089155
332,-18.0,0.16777865515177837
333,-21.0,0.12381985702813836
334,-21.0,0.10320331571710994
335,-19.0,0.137185779029096
336,-21.0,0.1134064168727491
337,-20.0,0.1478076146595413
338,-20.0,0.10958184440096375
339,-19.0,0.15481228150019888
340,-20.0,0.14062435300729703
341,-20.0,0.14936881019093562
342,-20.0,0.12577610617154278
343,-20.0,0.16941037558717653
344,-18.0,0.15015967985527823
345,-20.0,0.1520557613184792
346,-20.0,0.15598374915862223
347,-21.0,0.14179197441990254
348,-21.0,0.14789401096641086
349,-20.0,0.1593076287099393
350,-21.0,0.13774192769051297
351,-19.0,0.17302621742419433
352,-21.0,0.12169381941930624
353,-21.0,0.15918057109229267
354,-21.0,0.12135338474035962
355,-21.0,0.14257400773931295
356,-19.0,0.1573989265380078
357,-20.0,0.15196600423951168
358,-20.0,0.15017310016264673
359,-21.0,0.17233273540477967
360,-21.0,0.12041127715201583
361,-21.0,0.10824070699891308
362,-21.0,0.1193693274690304
363,-20.0,0.14399907998449635
364,-20.0,0.16199565931310644
365,-20.0,0.11878177530888934
366,-20.0,0.16782995556422975
367,-21.0,0.11546772792644333
368,-19.0,0.19685696688247845
369,-20.0,0.15489630102092633
370,-21.0,0.10530286252469523
371,-21.0,0.1329247696849052
372,-19.0,0.16014827921026153
373,-21.0,0.12935014664253686
374,-18.0,0.1392570678217453
375,-19.0,0.1562988712466904
376,-21.0,0.13559584476752207
377,-18.0,0.175355160383333
378,-21.0,0.16316784350055968
379,-20.0,0.1236858486518031
380,-19.0,0.1508585673145717
381,-18.0,0.171973105345387
382,-19.0,0.17645869516854873
383,-18.0,0.20586258567345794
384,-19.0,0.13739247027115198
385,-21.0,0.18509520362931653
386,-21.0,0.18001275634014746
387,-20.0,0.13466497288027313
388,-21.0,0.13207584361953195
389,-21.0,0.1761440064146882
390,-19.0,0.1652025470903027
391,-19.0,0.1552746540401131
392,-21.0,0.15971657828049501
393,-16.0,0.19038509535312187
394,-21.0,0.17232466139103053
395,-18.0,0.1775222542710253
396,-21.0,0.14334541362768505
397,-19.0,0.1920059017065796
398,-21.0,0.13195459484268213
399,-18.0,0.17321814019669546
400,-21.0,0.12823019568895688
401,-17.0,0.20095937738369685
402,-18.0,0.1588389564822137
403,-21.0,0.1781144979322562
404,-20.0,0.14650831726612523
405,-16.0,0.17413019957893994
406,-19.0,0.11827097719651647
407,-20.0,0.13893193912372226
408,-18.0,0.1440341831475962
409,-19.0,0.17231042907224037
410,-20.0,0.13215652806684375
411,-20.0,0.12892229831777513
412,-18.0,0.17587963283949648
413,-20.0,0.10353238869720371
414,-21.0,0.13298726950597484
415,-17.0,0.14215247303945944
416,-20.0,0.1457544200020493
417,-20.0,0.11726344545968459
418,-20.0,0.14973122643277748
419,-18.0,0.15550922537659062
420,-17.0,0.12345475963957142
421,-20.0,0.10124163540604059
422,-18.0,0.14143874309957027
423,-19.0,0.14295679622955504
424,-19.0,0.13136812936136266
425,-20.0,0.14248792387661524
426,-20.0,0.13203981523110997
427,-18.0,0.14233680124016246
428,-19.0,0.17837123350909678
429,-20.0,0.13107335699896794
430,-17.0,0.16794203300378285
431,-20.0,0.1706445042800624
432,-18.0,0.15584604210744146
433,-18.0,0.18162594871682813
434,-20.0,0.14961808417137945
435,-18.0,0.17154083659988828
436,-18.0,0.18719510325900046
437,-16.0,0.17114238617068622
438,-17.0,0.15670431926628225
439,-18.0,0.1510961015301291
440,-16.0,0.20989451008063043
441,-19.0,0.16122165339038474
442,-20.0,0.15700633409142029
443,-19.0,0.1476975844889239
444,-21.0,0.10334063985646935
445,-17.0,0.17229871144809294
446,-19.0,0.14598511993244756
447,-18.0,0.16905504195165122
448,-21.0,0.1539143027184764
449,-20.0,0.15925387602328556
450,-19.0,0.15502846382878488
451,-19.0,0.17569140646082815
452,-21.0,0.1604357963660732
453,-18.0,0.17643805342231644
454,-19.0,0.13585151428560494
455,-20.0,0.17081974792381516
456,-20.0,0.21488370488077635
457,-20.0,0.18676085264451103
458,-20.0,0.14274060668685706
459,-17.0,0.20100087529135635
460,-20.0,0.14382183129055193
461,-17.0,0.20058651029830799
462,-19.0,0.15948364828000194
463,-18.0,0.18681458882201696
464,-16.0,0.20177241307101212
465,-18.0,0.1977806871800567
466,-19.0,0.20098908970248885
467,-20.0,0.18399587808380602
468,-18.0,0.1849120823899284
469,-17.0,0.18607060778595041
470,-18.0,0.24778100509138312
471,-16.0,0.23318365786690265
472,-17.0,0.20300622760987608
473,-19.0,0.22454016315896297
474,-18.0,0.18226038670400158
475,-19.0,0.18318314278440084
476,-20.0,0.1995560802606633
477,-19.0,0.20152901420078706
478,-20.0,0.19388084814272588
479,-21.0,0.20711461699102074
480,-19.0,0.20504977466043783
481,-18.0,0.19023209302395117
482,-19.0,0.21880612504901364
483,-13.0,0.2428685661579948
484,-21.0,0.20311722288897727
485,-14.0,0.2602078980416991
486,-20.0,0.21902240436611464
487,-18.0,0.2280079710544669
488,-19.0,0.24598900007549673
489,-17.0,0.25579874548566295
490,-19.0,0.2396126393286977
491,-18.0,0.2644974249851657
492,-18.0,0.24629292326426366
493,-16.0,0.2131711195106618
494,-18.0,0.22680753593886038
495,-18.0,0.20600339405064005
496,-17.0,0.24996641140023712
497,-19.0,0.24268406968622003
498,-19.0,0.19743870476668235
499,-19.0,0.23003119428904029
500,-17.0,0.2903373767840094
501,-19.0,0.21119601438113023
502,-17.0,0.2499857720467844
503,-18.0,0.2897930357939913
504,-17.0,0.23678626902255928
505,-21.0,0.24346701381728053
506,-17.0,0.27525837332359515
507,-16.0,0.2535828125910484
508,-18.0,0.24683921866380842
509,-16.0,0.33688665916997707
510,-17.0,0.2684555278319749
511,-18.0,0.25167056360805873
512,-18.0,0.27938666877889773
513,-17.0,0.2714949941728264
514,-18.0,0.2625218169850996
515,-18.0,0.23274221579777077
516,-17.0,0.26458864618325606
517,-16.0,0.23249436276091728
518,-19.0,0.23944646040035877
519,-13.0,0.26300935469043907
520,-19.0,0.19768222214770503
521,-18.0,0.26057942958868807
522,-17.0,0.247217240583268
523,-18.0,0.22754855611856328
524,-14.0,0.30968212253355887
525,-20.0,0.23933558882708894
526,-18.0,0.2628704719536472
527,-18.0,0.21172878696233965
528,-13.0,0.27394319573795656
529,-20.0,0.22080088045913726
530,-17.0,0.21894694401271408
531,-17.0,0.23897564328217413
532,-19.0,0.2880266002030112
533,-18.0,0.24102638143813238
534,-18.0,0.262127749134379
535,-19.0,0.24104888187139295
536,-18.0,0.26217521462240256
537,-13.0,0.3003679865068989
538,-17.0,0.2623864089982817
539,-19.0,0.2790895128491684
540,-16.0,0.3160020974246436
541,-18.0,0.2330540696711978
542,-16.0,0.2919175745191751
543,-17.0,0.3078320096465177
544,-20.0,0.29506532159575727
545,-17.0,0.31547853741358267
546,-17.0,0.3065216029644944
547,-19.0,0.2869699623188353
548,-21.0,0.21800318619352765
549,-17.0,0.2878956517961342
550,-20.0,0.21745465615094872
551,-17.0,0.3257459225060302
552,-17.0,0.3096207757553202
553,-20.0,0.22537710733740823
554,-15.0,0.2878557953663403
555,-17.0,0.2858254451712128
556,-19.0,0.2425575494125951
557,-13.0,0.2907421893251012
558,-17.0,0.24693361196113983
559,-16.0,0.29577884716854896
560,-12.0,0.31261228620132897
561,-16.0,0.29671260993927717
562,-18.0,0.29980796959716827
563,-18.0,0.24145386763848364
564,-15.0,0.3051967557912576
565,-14.0,0.2839053322386462
566,-17.0,0.3512925161412568
567,-16.0,0.3134881390578812
568,-15.0,0.31598271235998254
569,-17.0,0.3484748405171558
570,-17.0,0.2834405390312895
571,-16.0,0.37673041641392047
572,-19.0,0.20596943741111318
573,-16.0,0.27704472045297734
574,-19.0,0.23836396181286545
575,-15.0,0.2851697321530082
576,-16.0,0.27556211718183476
577,-19.0,0.2904744341140031
578,-20.0,0.28576258815883193
579,-15.0,0.2673342019552365
580,-11.0,0.3515591854957165
581,-14.0,0.34866567476274213
582,-14.0,0.24575964221730828
583,-12.0,0.33681283742771484
584,-16.0,0.34091223364521284
585,-18.0,0.29119316884316504
586,-18.0,0.2868989979106118
587,-18.0,0.25466009066440165
588,-14.0,0.41184290604724083
589,-13.0,0.41389067342242924
590,-18.0,0.338056616288668
591,-12.0,0.3567421355910483
592,-16.0,0.32080964812485036
593,-19.0,0.2852753870829474
594,-17.0,0.314657522001653
595,-20.0,0.2714751679886831
596,-21.0,0.2510975976329064
597,-15.0,0.4308094974112464
598,-13.0,0.40472509725077543
599,-20.0,0.327045269033988
600,-18.0,0.3074960748999729
601,-16.0,0.32719111918413546
602,-19.0,0.2490159559456515
603,-13.0,0.31866155058378354
604,-15.0,0.32533562568278285
605,-13.0,0.32867233603610657
606,-20.0,0.2579700175774633
607,-19.0,0.3237423266255064
608,-16.0,0.3565978197293589
609,-15.0,0.39760414882039186
610,-19.0,0.3442027478595264
611,-14.0,0.332613471604418
612,-17.0,0.28713729425362544
613,-17.0,0.3175019395785057
614,-13.0,0.29281068825366674
615,-13.0,0.3484912916974281
616,-17.0,0.30355266803962877
617,-16.0,0.3521630431205267
618,-13.0,0.33257891040557297
619,-15.0,0.36861727064388106
620,-15.0,0.2989795802204753
621,-15.0,0.3664830769703258
622,-15.0,0.3186345270223683
623,-14.0,0.37197371320507955
624,-19.0,0.25797301015700214
625,-13.0,0.33974833680986194
626,-15.0,0.31599611091951374
627,-15.0,0.30546005057840375
628,-18.0,0.30083650183223654
629,-15.0,0.39772536905365996
630,-18.0,0.31368718939484097
631,-19.0,0.26721765330876224
632,-15.0,0.33953624826972373
633,-17.0,0.2826620138512226
634,-16.0,0.33060715214378433
635,-14.0,0.3829371671672561
636,-18.0,0.24712371227360563
637,-17.0,0.3675259085430298
638,-17.0,0.3547393996559549
639,-19.0,0.2902082018335932
640,-11.0,0.3150894777427311
641,-16.0,0.3352695169960498
642,-12.0,0.4627145676568034
643,-13.0,0.44352595524833305
644,-11.0,0.3595417571050348
645,-16.0,0.3837475777909276
646,-17.0,0.2858409492619103
647,-15.0,0.34568507874791976
648,-16.0,0.44445662652287865
649,-17.0,0.2729057182223187
650,-8.0,0.46927107329975115
651,-14.0,0.398287230898859
652,-14.0,0.3518475744422176
653,-17.0,0.3045374460052699
654,-16.0,0.3435226881993003
655,-13.0,0.45155138506379444
656,-13.0,0.41246916879026685
657,-16.0,0.3176042959312326
658,-15.0,0.40097162005258724
659,-18.0,0.2999991859542206
660,-17.0,0.3667001701614936
661,-17.0,0.3637032091792207
662,-16.0,0.3749423055705847
663,-16.0,0.4054028523751185
664,-15.0,0.3461848027727683
665,-13.0,0.36819065976305865
666,-16.0,0.31887019803980365
667,-20.0,0.2249063311610371
668,-8.0,0.46325817464094143
669,-15.0,0.6043678255373379
670,-18.0,0.3206776678634924
671,-15.0,0.404791310953442
672,-17.0,0.36647444615664426
673,-17.0,0.46265381990815513
674,-14.0,0.42332325669849524
675,-11.0,0.41400885472103255
676,-12.0,0.5038523319090018
677,-19.0,0.42992392244923394
678,-17.0,0.30369711805542465
679,-16.0,0.28782397503528045
680,-11.0,0.5130454171303427
681,-14.0,0.37817025942058535
682,-15.0,0.40729403946897946
683,-18.0,0.2563051761680981
684,-15.0,0.39359041782154236
685,-15.0,0.5068908332832507
686,-17.0,0.3943367098690942
687,-12.0,0.4036735349945957
688,-15.0,0.346189432842948
689,-18.0,0.32024766271933913
690,-13.0,0.39689486667339224
691,-17.0,0.35879310323798563
692,-17.0,0.3690775349678006
693,-16.0,0.33753403521404834
694,-8.0,0.4541194949342753
695,-13.0,0.4528893214883283
696,-12.0,0.5580616398292477
697,-15.0,0.3433704987546662
698,-17.0,0.3467589633073658
699,-13.0,0.3795775018807035
700,-16.0,0.3687214634701377
701,-13.0,0.38122097244195174
702,-16.0,0.37279928657517303
703,-16.0,0.34725827955116984
704,-15.0,0.3526355307767517
705,-14.0,0.4170118798792828
706,-17.0,0.31476972257951275
707,-15.0,0.3991024026472587
708,-13.0,0.41574182218028
709,-13.0,0.3835314708267106
710,-17.0,0.3313820601979387
711,-19.0,0.3075434558704728
712,-11.0,0.46417399136407766
713,-13.0,0.39851443354564253
714,-14.0,0.4640903715699096
715,-17.0,0.3426865612491383
716,-11.0,0.4805991846078541
717,-14.0,0.4198432061675703
718,-16.0,0.27045481704408303
719,-13.0,0.4698272834502859
720,-14.0,0.4805956068375963
721,-19.0,0.28583587343018735
722,-15.0,0.4221931368665537
723,-6.0,0.5574362606639625
724,-8.0,0.4899788755719783
725,-19.0,0.30555994958558585
726,-19.0,0.286026523768669
727,-10.0,0.399664957614732
728,-17.0,0.360137835086789
729,-16.0,0.3630043288721936
730,-18.0,0.2590638075780589
731,-21.0,0.19817556515044998
732,-11.0,0.4108067630804726
733,-15.0,0.3700337891204981
734,-8.0,0.6789613484797883
735,-19.0,0.3479439551301766
736,-12.0,0.4924534017336555
737,-16.0,0.388908506865846
738,-9.0,0.42952751569100656
739,-16.0,0.34906097064958885
740,-11.0,0.4093320143147139
741,-20.0,0.3633573766128393
742,-8.0,0.5592324251847458
743,-8.0,0.5257448401243892
744,-17.0,0.28871553296630736
745,-16.0,0.31932119488192257
746,-8.0,0.4881290539560723
747,-11.0,0.48876158205530373
748,-9.0,0.5874705600072048
749,-13.0,0.4887907060838188
750,-20.0,0.23179936032101978
751,-11.0,0.40947626026172657
752,-3.0,0.6603361894667614
753,-10.0,0.3881823357514804
754,-14.0,0.3655081392353168
755,-18.0,0.3222741493227659
756,-16.0,0.34090695924533065
757,-18.0,0.2404048625176074
758,-10.0,0.4362780438095797
759,-19.0,0.30826734114816645
760,-11.0,0.46015456617897144
761,-11.0,0.37019989830150735
762,-12.0,0.436211473592266
763,-16.0,0.3414017155228066
764,-8.0,0.5242530148680089
765,-11.0,0.44472215113637503
766,-7.0,0.7279674132805667
767,-12.0,0.507123607720132
768,-13.0,0.4524527628091164
769,-15.0,0.46535306507576024
770,-12.0,0.4462680501455907
771,-6.0,0.6354858132326626
772,-16.0,0.34984089514182415
773,-16.0,0.374027053861937
774,-10.0,0.365146263196948
775,-10.0,0.44134136546199443
776,-9.0,0.4843866328592412
777,-16.0,0.3655349057225976
778,-11.0,0.4569553721084958
779,-10.0,0.5217115733175888
780,-12.0,0.42683157621650025
781,-14.0,0.4080789871804882
782,-8.0,0.5401511330564972
783,-11.0,0.46418981852184515
784,-13.0,0.32315125127206556
785,-18.0,0.30343245195399504
786,-14.0,0.34946733660035534
787,-5.0,0.5825042100987048
788,-12.0,0.3523458081181161
789,-16.0,0.36397491113166325
790,-8.0,0.42739904094923986
791,-17.0,0.27710651489906013
792,-12.0,0.42065333891514456
793,-9.0,0.4503616795918788
794,-18.0,0.31715939465357224
795,-10.0,0.5005269848406897
796,-10.0,0.44894007669063285
797,-12.0,0.3880423620066722
798,-7.0,0.6030210269746021
799,-10.0,0.4897531489987159
800,-13.0,0.4919631998418481
801,-10.0,0.5107662635928136
802,-8.0,0.5295653246575966
803,-13.0,0.35570470980746904
804,-14.0,0.3985350016664597
805,-15.0,0.41123081831028685
806,-17.0,0.420113178792235
807,-18.0,0.227037570453831
808,-12.0,0.42208200505410787
809,-12.0,0.4357998379782657
810,-12.0,0.4406219693919411
811,-9.0,0.5700494242628338
812,-19.0,0.26788908884918783
813,-14.0,0.3618387694150442
814,-11.0,0.47827848928864114
815,-15.0,0.3591347498295363
816,-9.0,0.5259115214867052
817,-17.0,0.3002809113168041
818,-12.0,0.41276265229680575
819,-13.0,0.37145556009636493
820,-12.0,0.4368709083428257
821,-17.0,0.32978528608509805
822,-15.0,0.3115975368928048
823,-17.0,0.33983830063516507
824,-6.0,0.5312135865460732
825,-16.0,0.3075925811644993
826,-17.0,0.29341971667599864
827,-12.0,0.5110526598800789
828,-15.0,0.4149595554190455
829,-12.0,0.43671903923677746
830,-19.0,0.31758007314783754
831,-3.0,0.5126248958040378
832,-13.0,0.34213874506531283
833,-21.0,0.2094478801736841
834,-9.0,0.4382010873014224
835,-14.0,0.3847711276175687
836,-18.0,0.2714419320836896
837,-17.0,0.31478934842016315
838,-14.0,0.31911435203801375
839,-16.0,0.28212241447909037
840,-18.0,0.3192985853238497
841,-18.0,0.32039990704652155
842,-18.0,0.25014847586135147
843,-16.0,0.3202365291217575
844,-18.0,0.29191363543941407
845,-9.0,0.3863625802696333
846,-14.0,0.4141623858740786
847,-10.0,0.4220038403509534
848,-18.0,0.3816232280951226
849,-13.0,0.5143701312190387
850,-17.0,0.36669510520005133
851,-11.0,0.5241210910971859
852,-6.0,0.5136568882298889
853,-11.0,0.4141620111768134
854,-15.0,0.421481058212521
855,-16.0,0.317623459493916
856,-9.0,0.4995444825544837
857,-8.0,0.4704917060371372
858,-13.0,0.36878139169857604
859,-10.0,0.4259551509676385
860,-12.0,0.4219259510791744
861,-12.0,0.48368441580532817
862,-12.0,0.3680417538707843
863,-12.0,0.36555198104906594
864,-8.0,0.4973385306002456
865,-16.0,0.3804792813389213
866,-10.0,0.44999012978951214
867,-16.0,0.35356009861425264
868,-11.0,0.4480758509816951
869,-15.0,0.3051651667628903
870,-12.0,0.5147924814373255
871,-14.0,0.5807070953596849
872,-10.0,0.47013301071274327
873,-3.0,0.6147037140763132
874,-15.0,0.36080799422052223
