0,32.0
1,73.0
2,51.0
3,33.0
4,31.0
5,40.0
6,50.0
7,63.0
8,31.0
9,43.0
10,9.0
11,41.0
12,26.0
13,86.0
14,84.0
15,81.0
16,71.0
17,25.0
18,47.0
19,61.0
20,66.0
21,53.0
22,54.0
23,81.0
24,63.0
25,23.0
26,66.0
27,73.0
28,46.0
29,70.0
30,67.0
31,35.0
32,14.0
33,78.0
34,23.0
35,48.0
36,42.0
37,72.0
38,49.0
39,35.0
40,74.0
41,66.0
42,47.0
43,56.0
44,69.0
45,67.0
46,57.0
47,51.0
48,32.0
49,38.0
50,27.0
51,24.0
52,34.0
53,46.0
54,46.0
55,36.0
56,69.0
57,42.0
58,62.0
59,30.0
60,82.0
61,31.0
62,48.0
63,25.0
64,68.0
65,47.0
66,79.0
67,39.0
68,14.0
69,56.0
70,46.0
71,79.0
72,32.0
73,69.0
74,36.0
75,49.0
76,48.0
77,34.0
78,36.0
79,47.0
80,71.0
81,26.0
82,69.0
83,58.0
84,40.0
85,62.0
86,79.0
87,81.0
88,48.0
89,82.0
90,76.0
91,60.0
92,23.0
93,72.0
94,39.0
95,80.0
96,31.0
97,26.0
98,74.0
99,42.0
100,22.0
101,51.0
102,75.0
103,47.0
104,51.0
105,21.0
106,56.0
107,46.0
108,35.0
109,62.0
110,56.0
111,71.0
112,87.0
113,86.0
114,69.0
115,39.0
116,59.0
117,16.0
118,28.0
119,75.0
120,45.0
121,66.0
122,29.0
123,60.0
124,78.0
125,28.0
126,86.0
127,81.0
128,50.0
129,55.0
130,38.0
131,42.0
132,42.0
133,71.0
134,64.0
135,60.0
136,92.0
137,82.0
138,47.0
139,87.0
140,54.0
141,74.0
142,41.0
143,45.0
144,46.0
145,71.0
146,48.0
147,52.0
148,47.0
149,32.0
150,41.0
151,45.0
152,46.0
153,70.0
154,86.0
155,57.0
156,67.0
157,72.0
158,76.0
159,74.0
160,80.0
161,65.0
162,29.0
163,42.0
164,37.0
165,73.0
166,53.0
167,68.0
168,68.0
169,46.0
170,24.0
171,40.0
172,49.0
173,56.0
174,86.0
175,68.0
176,50.0
177,42.0
178,90.0
179,33.0
180,45.0
181,35.0
182,73.0
183,54.0
184,57.0
185,34.0
186,27.0
187,71.0
188,57.0
189,61.0
190,82.0
191,67.0
192,61.0
193,39.0
194,73.0
195,71.0
196,84.0
197,18.0
198,35.0
199,45.0
200,84.0
201,69.0
202,31.0
203,62.0
204,71.0
205,35.0
206,76.0
207,92.0
208,45.0
209,43.0
210,37.0
211,40.0
212,37.0
213,51.0
214,33.0
215,33.0
216,51.0
217,47.0
218,41.0
219,53.0
220,74.0
221,91.0
222,37.0
223,57.0
224,89.0
225,73.0
226,61.0
227,49.0
228,35.0
229,55.0
230,45.0
231,91.0
232,75.0
233,84.0
