0,-4.0
1,-5.0
2,-3.0
3,-3.0
4,-4.0
5,-5.0
6,-5.0
7,-3.0
8,-5.0
9,-4.0
10,-5.0
11,-5.0
12,-2.0
13,-5.0
14,-5.0
15,-5.0
16,-3.0
17,-3.0
18,-3.0
19,-3.0
20,-5.0
21,-3.0
22,-3.0
23,-5.0
24,-3.0
25,-3.0
26,-5.0
27,-5.0
28,-5.0
29,-5.0
30,-5.0
31,-5.0
32,-5.0
33,-4.0
34,-5.0
35,-4.0
36,-5.0
37,-5.0
38,-5.0
39,-5.0
40,-2.0
41,-5.0
42,-4.0
43,-5.0
44,-5.0
45,-5.0
46,-5.0
47,-5.0
48,-5.0
49,-5.0
50,-3.0
51,-4.0
52,-5.0
53,-3.0
54,-5.0
55,-3.0
56,-3.0
57,-3.0
58,-4.0
59,-5.0
60,-3.0
61,-3.0
62,-5.0
63,-5.0
64,-3.0
65,-3.0
66,-5.0
67,-5.0
68,-5.0
69,-3.0
70,-5.0
71,-3.0
72,-3.0
73,-3.0
74,-3.0
75,-2.0
76,-5.0
77,-5.0
78,-5.0
79,-3.0
80,-3.0
81,-5.0
82,-5.0
83,-5.0
84,-4.0
85,-5.0
86,-3.0
87,-5.0
88,-5.0
89,-5.0
90,-3.0
91,-5.0
92,-5.0
93,-4.0
94,-5.0
95,-5.0
96,-5.0
97,-5.0
98,-3.0
99,-4.0
