0,1076.0
1,726.0
2,1048.0
3,778.0
4,793.0
5,1331.0
6,1284.0
7,1350.0
8,1048.0
9,1551.0
10,1553.0
11,1372.0
12,1053.0
13,1023.0
14,1019.0
15,1011.0
16,1023.0
17,1331.0
18,997.0
19,1319.0
20,1084.0
21,1018.0
22,1029.0
23,1073.0
24,1067.0
25,1068.0
26,1069.0
27,948.0
28,1395.0
29,1340.0
30,1285.0
31,1075.0
32,756.0
33,1013.0
34,1076.0
35,1084.0
36,1017.0
37,1026.0
38,1371.0
39,1323.0
40,1385.0
41,1016.0
42,1591.0
43,1024.0
44,989.0
45,1613.0
46,1075.0
47,1669.0
48,1087.0
49,1367.0
50,1065.0
51,1662.0
52,1027.0
53,1839.0
54,1607.0
55,1048.0
56,1058.0
57,1357.0
58,1059.0
59,1089.0
60,1606.0
61,1597.0
62,1094.0
63,1028.0
64,1040.0
65,1586.0
66,1660.0
67,1398.0
68,1071.0
69,1366.0
70,1648.0
71,1045.0
72,1009.0
73,1075.0
74,1027.0
75,1078.0
76,1376.0
77,1099.0
78,1385.0
79,1048.0
80,1085.0
81,1265.0
82,1039.0
83,1054.0
84,1087.0
85,1331.0
86,985.0
87,1396.0
88,990.0
89,1574.0
90,1310.0
91,973.0
92,1022.0
93,959.0
94,1061.0
95,1033.0
96,1052.0
97,1268.0
98,1091.0
99,1057.0
