0,-21.0
1,-20.0
2,-21.0
3,-21.0
4,-20.0
5,-20.0
6,-21.0
7,-21.0
8,-20.0
9,-21.0
10,-21.0
11,-18.0
12,-18.0
13,-21.0
14,-21.0
15,-20.0
16,-21.0
17,-20.0
18,-21.0
19,-21.0
20,-20.0
21,-20.0
22,-21.0
23,-21.0
24,-21.0
25,-21.0
26,-20.0
27,-18.0
28,-21.0
29,-21.0
30,-20.0
31,-21.0
32,-20.0
33,-20.0
34,-21.0
35,-19.0
36,-21.0
37,-21.0
38,-19.0
39,-20.0
40,-20.0
41,-21.0
42,-20.0
43,-20.0
44,-21.0
45,-20.0
46,-20.0
47,-21.0
48,-21.0
49,-21.0
50,-21.0
51,-20.0
52,-19.0
53,-20.0
54,-21.0
55,-21.0
56,-17.0
57,-21.0
58,-21.0
59,-21.0
60,-19.0
61,-20.0
62,-21.0
63,-21.0
64,-21.0
65,-21.0
66,-21.0
67,-21.0
68,-21.0
69,-21.0
70,-21.0
71,-21.0
72,-21.0
73,-21.0
74,-18.0
75,-17.0
76,-20.0
77,-21.0
78,-21.0
79,-19.0
80,-21.0
81,-20.0
82,-20.0
83,-19.0
84,-20.0
85,-19.0
86,-20.0
87,-21.0
88,-21.0
89,-21.0
90,-21.0
91,-20.0
92,-21.0
93,-21.0
94,-21.0
95,-20.0
96,-21.0
97,-21.0
98,-19.0
99,-17.0
