0,3.0
1,13.0
2,8.0
3,5.0
4,4.0
5,11.0
6,10.0
7,5.0
8,7.0
9,-1.0
10,4.0
11,19.0
12,12.0
13,13.0
14,5.0
15,2.0
16,3.0
17,14.0
18,9.0
19,2.0
20,8.0
21,3.0
22,8.0
23,9.0
24,20.0
25,21.0
26,-1.0
27,9.0
28,6.0
29,7.0
30,3.0
31,11.0
32,0.0
33,14.0
34,17.0
35,21.0
36,1.0
37,13.0
38,4.0
39,23.0
40,17.0
41,-2.0
42,3.0
43,-1.0
44,6.0
45,5.0
46,10.0
47,6.0
48,5.0
49,1.0
50,9.0
51,2.0
52,13.0
53,12.0
54,13.0
55,13.0
56,-1.0
57,2.0
58,6.0
59,8.0
60,11.0
61,5.0
62,0.0
63,1.0
64,9.0
65,4.0
66,5.0
67,1.0
68,6.0
69,5.0
70,10.0
71,2.0
72,5.0
73,5.0
74,17.0
75,2.0
76,8.0
77,9.0
78,0.0
79,2.0
80,13.0
81,4.0
82,10.0
83,3.0
84,3.0
85,16.0
86,2.0
87,7.0
88,12.0
89,5.0
90,-1.0
91,1.0
92,7.0
93,10.0
94,23.0
95,11.0
96,4.0
97,3.0
98,4.0
99,10.0
