0,-5.0
1,-3.0
2,-5.0
3,-3.0
4,-4.0
5,-5.0
6,-3.0
7,-3.0
8,-3.0
9,-3.0
10,-3.0
11,-5.0
12,-5.0
13,-3.0
14,-4.0
15,-5.0
16,-5.0
17,-4.0
18,-3.0
19,-4.0
20,-4.0
21,-5.0
22,-3.0
23,-3.0
24,-5.0
25,-3.0
26,-3.0
27,-5.0
28,-1.0
29,-5.0
30,-5.0
31,-5.0
32,-4.0
33,-5.0
34,-5.0
35,-4.0
36,-5.0
37,-4.0
38,-4.0
39,-5.0
40,-3.0
41,-3.0
42,-3.0
43,-4.0
44,-5.0
45,-5.0
46,-1.0
47,-5.0
48,-5.0
49,-5.0
50,-3.0
51,-4.0
52,-4.0
53,-3.0
54,-3.0
55,-3.0
56,-5.0
57,-5.0
58,-4.0
59,-3.0
60,-5.0
61,-4.0
62,-3.0
63,-5.0
64,-5.0
65,-5.0
66,-5.0
67,-3.0
68,-5.0
69,-3.0
70,-5.0
71,-4.0
72,-5.0
73,-3.0
74,-5.0
75,-5.0
76,-3.0
77,-5.0
78,-5.0
79,-5.0
80,-5.0
81,-5.0
82,-5.0
83,-4.0
84,-3.0
85,-5.0
86,-5.0
87,-5.0
88,-5.0
89,-5.0
90,-3.0
91,-3.0
92,-5.0
93,-5.0
94,-3.0
95,-5.0
96,-5.0
97,-5.0
98,-3.0
99,-3.0
