Episode,Reward,Loss
644,170,3.216513514518738
645,166,3.665055200457573
646,160,3.8213956356048584
647,390,6.847209095954895
648,391,5.751103758811951
649,372,5.802873849868774
650,167,3.1208218932151794
651,432,6.695244878530502
652,162,5.794587343931198
653,164,3.2026021778583527
654,167,4.7176693379879
655,476,9.572902023792267
656,378,8.12684115767479
657,390,8.110025078058243
658,370,5.330186456441879
659,169,4.381666153669357
660,1131,19.287788972258568
661,164,3.4015890657901764
662,166,4.3144790828228
663,162,4.574313461780548
664,162,4.79006814956665
665,383,6.706378787755966
666,168,3.5628045797348022
667,385,4.7221998274326324
668,169,3.4913668632507324
669,164,4.511570990085602
670,165,2.9100224375724792
671,167,4.640709072351456
672,172,2.8708470165729523
673,170,3.676067143678665
674,160,2.7286944687366486
675,153,3.1420256346464157
676,160,5.616933196783066
677,478,6.521038442850113
678,174,3.6018036752939224
679,389,8.189013674855232
680,165,4.061344772577286
681,164,3.206260859966278
682,165,3.5764859318733215
683,481,6.854386150836945
684,166,3.7817095667123795
685,167,3.1736346185207367
686,166,2.661362424492836
687,479,6.816057443618774
688,165,3.1966378688812256
689,163,3.5608068108558655
690,386,6.212139308452606
691,366,5.924430891871452
692,378,4.78372049331665
693,166,3.3075199723243713
694,166,4.566791892051697
695,166,3.3026550114154816
696,163,3.7078098505735397
697,157,3.6115168631076813
698,166,2.777107536792755
699,165,3.326447695493698
700,164,3.908912628889084
701,168,3.4379596412181854
702,165,3.633997291326523
703,167,3.4448774456977844
704,165,4.7287828624248505
705,379,4.220784232020378
706,485,6.050319999456406
707,491,6.685570806264877
708,168,3.3801086843013763
709,383,6.459667682647705
710,379,8.186651557683945
711,392,5.451199308037758
712,167,3.3332453072071075
713,165,3.8070157170295715
714,378,5.70537593960762
715,388,7.927382290363312
716,384,5.964534223079681
717,167,3.2416375428438187
718,178,2.775152340531349
719,170,2.856720447540283
720,369,6.274098068475723
721,386,7.022464081645012
722,468,12.265939116477966
723,381,7.513210624456406
724,164,5.071462482213974
725,384,8.380357682704926
726,390,8.12833747267723
727,167,4.291241437196732
728,170,5.1333072781562805
729,381,6.248322457075119
730,658,11.62267291545868
731,382,7.34011971950531
732,165,6.1243826150894165
733,375,6.053886234760284
734,386,9.363952308893204
735,389,8.54974889755249
736,166,5.1167197823524475
737,166,5.1984255611896515
738,377,5.682140529155731
739,389,11.296994596719742
740,388,6.874182879924774
741,382,8.63049203157425
742,389,9.930149376392365
743,158,3.8946325480937958
744,169,4.853411883115768
745,167,4.8451641499996185
746,384,6.630893230438232
747,166,5.142062038183212
748,164,4.969814509153366
749,166,4.59032529592514
750,161,5.519406259059906
751,167,4.337547272443771
752,164,4.020072430372238
753,168,3.2040549218654633
754,167,3.8468741178512573
755,478,10.03957399725914
756,162,6.04513818025589
757,163,3.7281319051980972
758,169,3.5174612998962402
759,158,5.364070475101471
760,390,7.627052932977676
761,382,6.392881870269775
762,172,3.66808021068573
763,386,5.888157933950424
764,159,5.418857306241989
765,164,4.815229654312134
766,166,3.9411001205444336
767,405,11.725723028182983
768,165,4.657327055931091
769,359,6.522786438465118
770,156,7.299102932214737
771,386,6.201573193073273
772,421,9.218227207660675
773,165,6.782194972038269
774,164,5.31784063577652
775,350,13.933177798986435
776,159,4.518071085214615
777,165,4.339982092380524
778,357,7.048989534378052
779,393,7.434754475951195
780,165,3.8468389809131622
781,172,4.228097587823868
782,477,9.82128220796585
783,168,4.263439178466797
784,365,6.190902471542358
785,391,9.180918395519257
786,364,6.5565458834171295
787,176,5.939946740865707
788,171,4.5467774868011475
789,170,4.045086622238159
790,480,10.633247435092926
791,172,5.573673993349075
792,374,5.257920414209366
793,162,5.573714971542358
794,167,4.114557087421417
795,167,4.409002810716629
796,163,4.443243563175201
797,165,3.7048261761665344
798,174,4.812780857086182
799,394,6.988990128040314
800,163,6.989517956972122
801,478,7.515613168478012
802,163,4.613012060523033
803,372,12.475049644708633
804,387,6.154031351208687
805,162,5.4678294360637665
806,168,2.886201798915863
807,383,7.2792617082595825
808,159,7.113117575645447
809,164,3.7760156095027924
810,167,5.773258924484253
811,151,4.2537544667720795
812,370,6.598006576299667
813,386,10.896651595830917
814,379,6.566902190446854
815,162,4.553566366434097
816,393,7.337461024522781
817,162,5.435096949338913
818,172,3.911127805709839
819,384,7.509146988391876
820,366,10.336989939212799
821,359,4.83924862742424
822,162,6.30484265089035
823,168,3.2969308495521545
824,381,11.159494578838348
825,163,5.492312043905258
826,378,9.193301051855087
827,167,3.3477279245853424
828,357,7.8820443749427795
829,366,5.305280297994614
830,384,8.582127332687378
831,163,4.299202710390091
832,448,8.954928487539291
833,379,9.698920905590057
834,170,4.440707176923752
835,385,13.471400022506714
836,374,7.484260976314545
837,162,6.054382860660553
838,386,7.441145956516266
839,165,5.048446804285049
840,167,4.4877637922763824
841,386,8.77379247546196
842,664,13.707809448242188
843,393,7.61134746670723
844,170,3.2713445127010345
845,167,5.460038959980011
846,377,6.2606649696826935
847,479,9.313860192894936
848,165,4.613709062337875
849,480,6.296420261263847
850,164,4.115314409136772
851,391,8.381186962127686
852,358,8.120690882205963
853,166,4.096596509218216
854,163,5.222763210535049
855,167,5.392448455095291
856,375,11.838541269302368
857,165,4.587156921625137
858,168,3.503291040658951
859,169,4.075095474720001
860,174,5.081841140985489
861,377,7.066887199878693
862,168,4.512055188417435
863,166,3.220120817422867
864,366,6.127506852149963
865,163,5.048592388629913
866,168,4.298504710197449
867,383,6.781263470649719
868,163,4.071927070617676
869,165,3.500438779592514
870,386,7.525983169674873
871,167,4.136799186468124
872,168,3.920016974210739
873,384,8.7992542386055
874,393,5.923710033297539
875,380,9.614653378725052
876,158,8.637498915195465
877,170,4.240162253379822
878,165,3.9532318115234375
879,158,4.3496300876140594
880,163,5.028704881668091
881,381,8.192408412694931
882,460,10.928562819957733
883,672,12.97207623720169
884,170,3.643973708152771
885,383,8.551908284425735
886,470,11.063296377658844
887,161,4.771282434463501
888,171,3.2909350395202637
889,475,9.017053425312042
890,169,3.641066551208496
891,385,5.755808711051941
892,166,4.4151323437690735
893,150,4.85320970416069
894,378,11.057024121284485
895,165,3.380000054836273
896,660,11.057787954807281
897,164,3.9185691177845
898,164,4.261255085468292
899,384,7.684315770864487
900,394,8.072409242391586
901,484,15.532032489776611
902,388,14.722235649824142
903,384,8.578169107437134
904,384,10.725778043270111
905,167,4.6554721891880035
906,477,12.544641107320786
907,165,4.700717240571976
908,161,6.645131409168243
909,170,6.59280663728714
910,389,8.43653130531311
911,473,10.782242625951767
912,390,6.520952671766281
913,480,10.048186212778091
914,392,9.272981822490692
915,481,7.010208249092102
916,362,7.239777624607086
917,671,11.113723486661911
918,388,9.210106641054153
919,164,6.169239372014999
920,168,4.655918478965759
921,395,8.336402714252472
922,154,4.0890587866306305
923,165,5.1406411826610565
924,376,7.729462742805481
925,395,8.819034665822983
926,168,7.775308728218079
927,166,5.869946748018265
928,392,9.864630550146103
929,361,10.740007162094116
930,164,7.391625016927719
931,167,5.17601403594017
932,170,6.571902751922607
933,167,4.59891676902771
934,392,9.236446231603622
935,170,4.587709814310074
936,384,6.45484584569931
937,166,6.32277849316597
938,168,6.162849873304367
939,381,12.593893975019455
940,161,6.292887598276138
941,171,6.591730624437332
942,715,16.12605792284012
943,477,11.473974645137787
944,370,7.313051849603653
945,168,5.477271229028702
946,166,4.699106901884079
947,164,7.702769339084625
948,165,5.424442708492279
949,375,6.662729918956757
950,364,8.24546992778778
951,381,9.943779617547989
952,160,5.8058677315711975
953,161,4.504950523376465
954,395,8.728191643953323
955,159,6.426214426755905
956,383,9.952118754386902
957,165,5.079143643379211
958,395,11.268516212701797
959,382,9.455993205308914
960,484,12.188058227300644
961,164,5.305882662534714
962,385,6.471155822277069
963,165,5.1074535846710205
964,162,5.146736115217209
965,166,5.977582365274429
966,363,7.186230272054672
967,499,8.583744138479233
968,381,9.901817262172699
969,482,8.383960872888565
970,474,9.943442463874817
971,392,12.891455084085464
972,430,15.82485419511795
973,381,8.832591533660889
974,168,4.308969855308533
975,164,5.182251334190369
976,165,5.053185343742371
977,166,5.9606854021549225
978,159,5.247660309076309
979,384,11.374986946582794
980,160,4.935827970504761
981,362,7.951753795146942
982,163,7.0224922597408295
983,167,3.9632251858711243
984,375,11.807764768600464
985,389,7.6498850882053375
986,166,5.3669533133506775
987,386,7.817225962877274
988,676,13.387692660093307
989,166,5.226514577865601
990,166,5.331442505121231
991,164,5.123822748661041
992,379,11.637973606586456
993,367,6.422490686178207
994,149,4.050577908754349
995,378,9.040412962436676
996,166,5.743210285902023
997,165,4.957458913326263
998,381,9.047478675842285
999,380,8.684470415115356
1000,376,8.487514942884445
1001,165,5.162225037813187
1002,167,4.460415065288544
1003,168,4.429785192012787
1004,167,5.850559502840042
1005,153,4.497135519981384
1006,166,5.677349627017975
1007,389,8.013120085000992
1008,165,3.8702832758426666
1009,166,4.86775928735733
1010,659,17.114620834589005
1011,385,8.198602795600891
1012,167,4.783775746822357
1013,387,11.923969209194183
1014,483,8.810139745473862
1015,459,11.086818099021912
1016,388,10.65058645606041
1017,160,7.455057591199875
1018,386,7.3815111219882965
1019,166,5.7369749546051025
1020,167,4.148699074983597
1021,390,10.397011637687683
1022,386,10.384696632623672
1023,477,11.972207576036453
1024,373,5.060587078332901
1025,166,4.879132568836212
1026,368,7.1518740355968475
1027,163,6.121385365724564
1028,165,4.693445563316345
1029,162,6.750597596168518
1030,164,6.920858263969421
1031,158,5.416617840528488
1032,384,10.975643515586853
1033,479,9.693303108215332
1034,164,8.599790275096893
1035,372,7.047841191291809
1036,371,9.659189224243164
1037,380,8.863449573516846
1038,165,4.99553507566452
1039,376,6.476301401853561
1040,163,4.907865077257156
1041,662,15.651777923107147
1042,164,5.270748049020767
1043,479,9.142434686422348
1044,162,6.777856409549713
1045,388,11.93879371881485
1046,479,10.397363990545273
1047,161,7.001605182886124
1048,165,4.013795495033264
1049,488,9.48060992360115
1050,164,6.061114102602005
1051,393,7.273538589477539
1052,384,10.502726912498474
1053,164,4.8051256239414215
1054,168,3.639968514442444
1055,165,6.035328239202499
1056,171,5.414057672023773
1057,167,5.364185154438019
1058,479,9.984819799661636
1059,162,4.451754599809647
1060,161,4.5950024127960205
1061,163,4.582940101623535
1062,365,7.943390816450119
1063,164,5.160944610834122
1064,166,4.424183368682861
1065,479,12.092039912939072
1066,164,5.254996955394745
1067,380,10.221271097660065
1068,371,9.465568959712982
1069,165,6.190510600805283
1070,493,9.12063643336296
1071,166,4.792791575193405
1072,390,9.962863475084305
1073,398,7.859190255403519
1074,1109,25.769993513822556
1075,166,7.314689368009567
1076,170,8.63009387254715
1077,385,10.000443130731583
1078,161,7.405074417591095
1079,362,8.132302820682526
1080,393,8.923119902610779
1081,160,7.772152662277222
1082,381,12.07092198729515
1083,382,11.265664845705032
1084,384,11.695659101009369
1085,166,4.966041147708893
1086,375,17.35032621026039
1087,384,9.141615509986877
1088,172,5.956413179636002
1089,165,5.128734737634659
1090,165,5.160828679800034
1091,170,5.882575154304504
1092,682,12.817901402711868
1093,168,4.339901953935623
1094,387,11.885571092367172
1095,368,10.526118576526642
1096,385,13.274161905050278
1097,398,8.636209964752197
1098,169,11.697296619415283
1099,153,7.135782480239868
1100,163,5.942558318376541
1101,167,6.957457959651947
1102,164,8.668994516134262
1103,165,6.766046106815338
1104,395,12.880009710788727
1105,164,5.25618839263916
1106,482,9.649049133062363
1107,169,4.7369842529296875
1108,170,4.462039917707443
1109,387,10.370190560817719
1110,371,8.805989444255829
1111,364,9.344929546117783
1112,160,6.387961983680725
1113,167,4.9234195947647095
1114,168,7.096410661935806
1115,384,14.08540216088295
1116,391,12.47311595082283
1117,381,11.381683737039566
1118,166,5.379400461912155
1119,165,6.5135780572891235
1120,373,13.774056732654572
1121,166,5.706879794597626
1122,374,8.386741042137146
1123,157,6.472090154886246
1124,165,5.601579010486603
1125,160,5.513794660568237
1126,394,8.072395920753479
1127,166,5.309841066598892
1128,481,11.292951911687851
1129,163,8.942602783441544
