0,0.0
1,-1.0
2,-1.0
3,0.0
4,3.0
5,-1.0
6,3.0
7,-1.0
8,3.0
9,-1.0
10,0.0
11,3.0
12,0.0
13,-1.0
14,-1.0
15,1.0
16,-1.0
17,4.0
18,1.0
19,-1.0
20,2.0
21,-1.0
22,3.0
23,1.0
24,-1.0
25,1.0
26,-1.0
27,0.0
28,0.0
29,-1.0
30,0.0
31,-1.0
32,1.0
33,-1.0
34,-1.0
35,0.0
36,2.0
37,0.0
38,0.0
39,0.0
40,-1.0
41,1.0
42,1.0
43,0.0
44,-1.0
45,3.0
46,1.0
47,2.0
48,-1.0
49,2.0
50,1.0
51,-1.0
52,-1.0
53,0.0
54,1.0
55,1.0
56,0.0
57,-1.0
58,2.0
59,4.0
60,1.0
61,1.0
62,0.0
63,-1.0
64,1.0
65,-1.0
66,1.0
67,-1.0
68,0.0
69,-1.0
70,1.0
71,1.0
72,-1.0
73,0.0
74,3.0
75,0.0
76,2.0
77,2.0
78,1.0
79,0.0
80,-1.0
81,-1.0
82,1.0
83,1.0
84,0.0
85,0.0
86,2.0
87,1.0
88,-1.0
89,-1.0
90,0.0
91,0.0
92,0.0
93,0.0
94,-1.0
95,-1.0
96,3.0
97,-1.0
98,-1.0
99,-1.0
