Episode,Reward,Loss
83,237,2.777733266353607
84,245,4.645013451576233
85,238,3.5148858726024628
86,244,3.2855871617794037
87,240,3.1097476482391357
88,341,4.2868339121341705
89,248,3.4541033506393433
90,357,5.543578341603279
91,220,3.978166252374649
92,231,3.7571496814489365
93,311,3.736780807375908
94,215,4.27479213476181
95,231,4.622276395559311
96,322,5.673342168331146
97,289,4.967313423752785
98,309,5.280747160315514
99,335,4.066510617733002
100,248,3.261263534426689
101,218,3.9140546172857285
102,338,5.255725100636482
103,364,4.273937433958054
104,231,2.9813999235630035
105,217,2.141953334212303
106,225,4.293127030134201
107,344,4.5484201312065125
108,213,6.44133548438549
109,210,3.6246306598186493
110,352,4.299791693687439
111,233,3.115076959133148
112,245,3.5777884870767593
113,225,4.093419522047043
114,318,4.118558019399643
115,575,6.463735669851303
116,213,3.9622474908828735
117,318,5.216215714812279
118,232,4.177269473671913
119,220,3.8582726418972015
120,251,3.4866117537021637
121,221,3.4082375317811966
122,204,4.120129346847534
123,206,5.201225370168686
124,552,5.153336003422737
125,334,4.485247299075127
126,207,2.8422096967697144
127,211,4.551514178514481
128,530,6.292256623506546
129,219,4.078966051340103
130,235,4.57415834069252
131,210,3.791137173771858
132,210,3.654955133795738
133,216,3.701989635825157
134,505,7.029504582285881
135,303,4.603339031338692
136,205,4.322751730680466
137,207,6.311232730746269
138,227,3.261206179857254
139,316,5.1641953736543655
140,324,5.337022036314011
141,206,5.60770770907402
142,318,3.9929251670837402
143,221,3.9536125659942627
144,218,4.567216753959656
145,222,3.2932420819997787
146,247,4.975944772362709
147,234,2.1678161025047302
148,228,2.494387596845627
149,323,3.58175365626812
150,311,5.678640052676201
151,238,3.3583734333515167
152,314,4.005483716726303
153,345,4.737513482570648
154,345,3.7969569265842438
155,316,5.381273552775383
156,346,5.5357378870248795
157,307,4.277476042509079
158,536,6.140609458088875
159,243,3.7890828251838684
160,310,4.240667030215263
161,207,4.02386087179184
162,221,2.9176039695739746
163,230,3.409115642309189
164,234,2.6954275220632553
165,362,5.220301911234856
166,222,3.526844158768654
167,255,2.7678273916244507
168,510,8.38501700758934
169,310,4.571118161082268
170,348,4.554964289069176
171,238,3.936614900827408
172,571,6.111295908689499
173,244,3.0097286850214005
174,346,5.48270782828331
175,209,4.615554615855217
176,514,7.533893793821335
177,212,3.3136617243289948
178,321,5.212477400898933
179,350,4.605958729982376
180,356,4.097249940037727
181,222,4.561643868684769
182,214,3.8638071417808533
183,347,3.9875986576080322
184,559,6.2667514234781265
185,318,6.593625292181969
186,365,3.661623015999794
187,240,3.0606152713298798
188,354,4.223346650600433
189,306,5.702760696411133
190,235,2.6182449609041214
191,353,8.73433780670166
192,307,8.75306323170662
193,238,4.222989559173584
194,243,4.271276444196701
195,220,4.898173213005066
196,209,5.496880382299423
197,320,5.016333714127541
198,319,4.991621777415276
199,215,3.5707995295524597
200,215,4.055145621299744
201,212,6.397788420319557
202,326,5.216778963804245
203,210,4.4323446452617645
204,216,3.4744668900966644
205,321,6.021506726741791
206,212,3.9264825135469437
207,317,6.189854338765144
208,223,4.631904155015945
209,635,7.385856002569199
210,228,3.76524056494236
211,246,2.9734865874052048
212,215,3.6266098022460938
213,204,7.267252579331398
214,238,3.524275630712509
215,313,5.811634361743927
216,235,3.605539545416832
217,211,4.232604026794434
218,332,5.465739011764526
219,319,4.857589542865753
220,227,4.557805746793747
221,244,5.714541777968407
222,234,3.3919405043125153
223,224,3.0213469564914703
224,301,5.89169554412365
225,347,5.503884539008141
226,214,3.33752104640007
227,514,8.470500841736794
228,233,2.85097174346447
229,212,4.454827353358269
230,340,5.259052127599716
231,250,3.5273935347795486
232,237,3.3948581218719482
233,337,5.131961762905121
234,212,4.181706130504608
235,198,4.478879421949387
236,211,4.749127119779587
237,214,4.729871854186058
238,308,4.647962212562561
239,209,5.3797577023506165
240,241,4.947966307401657
241,210,5.734090939164162
242,223,3.511534094810486
243,235,4.27858492732048
244,250,3.0573557913303375
245,244,2.890643283724785
246,202,4.191760450601578
247,305,5.662448480725288
248,341,4.295882612466812
249,248,3.676009953022003
250,520,6.838365793228149
251,322,5.278619423508644
252,211,4.816502124071121
253,211,3.75837205350399
254,215,4.044042706489563
255,216,3.995906174182892
256,217,4.005791962146759
257,212,3.4666175097227097
258,214,3.9790559858083725
259,213,4.185607865452766
260,359,3.630034774541855
261,219,2.9747111052274704
262,341,5.237305849790573
263,220,5.210059314966202
264,211,5.313596233725548
265,206,4.155506074428558
266,232,3.3216201961040497
267,315,5.052623689174652
268,218,6.245201408863068
269,217,6.391253471374512
270,359,6.889593869447708
271,242,4.103505939245224
272,219,4.561363950371742
273,335,4.821348801255226
274,544,6.1804894506931305
275,235,3.301116853952408
276,222,3.0308676809072495
277,220,4.637815475463867
278,238,2.7264012694358826
279,229,3.02536141872406
280,219,3.224255323410034
281,240,4.50523541867733
282,222,4.55766487121582
283,347,5.159936919808388
284,218,5.019688695669174
285,218,3.009595647454262
286,351,5.180984377861023
287,208,3.323621168732643
288,545,7.146032869815826
289,224,3.106749102473259
290,239,3.5443447530269623
291,220,3.62845316529274
292,333,7.038312256336212
293,335,6.45771811902523
294,200,3.524349257349968
295,361,5.315578639507294
296,238,4.5194064527750015
297,240,3.3394932448863983
298,231,3.426503226161003
299,243,2.507775515317917
300,238,6.1982100158929825
301,211,3.7609653621912003
302,239,4.353554427623749
303,523,7.3692483603954315
304,337,3.1158775687217712
305,317,5.46143002808094
306,547,6.595657974481583
307,217,4.841674327850342
308,228,3.745915174484253
309,351,4.1883358508348465
310,241,3.3378839790821075
311,207,4.765827104449272
312,363,4.18937361240387
313,328,5.88619439303875
314,370,5.9343113005161285
315,353,3.7869394719600677
316,219,3.3790228068828583
317,225,3.9876780807971954
318,228,3.6199709475040436
319,364,3.6736588180065155
320,236,3.132941037416458
321,342,3.602943643927574
322,216,3.3293796330690384
323,222,3.399716854095459
324,213,5.719692677259445
325,622,7.615296512842178
326,210,3.6869990527629852
327,519,6.179734289646149
328,338,4.972309738397598
329,567,6.722148761153221
330,211,3.6590587198734283
331,244,5.072219952940941
332,322,4.6576345562934875
333,353,3.462958186864853
334,234,4.00048266351223
335,326,5.275644749403
336,319,4.303459167480469
337,208,3.679647743701935
338,213,4.470079839229584
339,249,4.224662318825722
340,218,3.109894573688507
341,227,3.5477643609046936
342,222,4.052105695009232
343,246,3.812633603811264
344,236,3.763248845934868
345,223,4.064405128359795
346,224,3.477489173412323
347,221,3.5769879668951035
348,228,2.9812571853399277
349,322,4.722533047199249
350,211,5.645469829440117
351,345,5.29874524474144
352,517,6.481077313423157
353,233,4.300053924322128
354,250,3.4720295667648315
355,556,5.843047887086868
356,244,2.3676904290914536
357,222,3.3748925626277924
358,250,3.3983999341726303
359,236,3.103745609521866
360,352,3.7398990988731384
361,309,6.655197277665138
362,242,2.755648300051689
363,354,4.533112943172455
364,235,2.8058147877454758
365,245,4.684432283043861
366,545,6.92529684305191
367,219,3.9860521107912064
368,357,4.62551574409008
369,363,3.56081822514534
370,230,3.493095576763153
371,212,3.628456398844719
372,240,2.804706245660782
373,352,3.485247403383255
374,340,4.542602360248566
375,216,2.4294396936893463
376,214,4.914884060621262
377,340,4.005603790283203
378,243,3.2744049429893494
379,205,3.800068512558937
380,351,5.104491591453552
381,356,4.47709533572197
382,337,3.1757280379533768
383,316,6.931196749210358
384,338,4.112305834889412
385,323,5.995590448379517
386,217,5.624392867088318
387,498,14.734246790409088
388,212,4.451836317777634
389,314,5.688016325235367
390,328,5.047585621476173
391,357,4.999344378709793
392,325,4.996197462081909
393,323,4.99750417470932
394,215,3.7746182680130005
395,240,2.840616285800934
396,224,4.040046691894531
397,242,4.215770050883293
398,331,5.270097941160202
399,214,8.601825684309006
400,240,4.130927070975304
401,241,3.6519753634929657
402,211,6.2914407551288605
403,235,3.989066645503044
404,315,6.073053419589996
405,342,4.316045314073563
406,235,3.889149934053421
407,232,5.193355828523636
408,332,4.917029023170471
409,203,3.338844358921051
410,219,4.257560908794403
411,218,7.0950539112091064
412,235,3.814734309911728
413,215,3.61341255903244
414,201,3.3591457903385162
415,228,3.694020092487335
416,221,4.731909170746803
417,237,6.947674334049225
418,245,6.455451965332031
419,211,3.543340712785721
420,344,4.696698471903801
421,318,6.054847672581673
422,216,3.036551207304001
423,224,4.05290099978447
424,248,3.452797681093216
425,238,3.768153041601181
426,220,4.5742184817790985
427,318,6.340995907783508
428,552,6.146037727594376
429,226,4.714145600795746
430,656,8.205828756093979
431,333,6.0278738141059875
432,248,2.582773730158806
433,241,3.3630653470754623
434,244,3.6002820283174515
435,248,3.1430999636650085
436,312,6.569351181387901
437,535,6.532445922493935
438,238,3.483089655637741
439,241,4.034815788269043
440,232,3.2627446204423904
441,238,4.217339277267456
442,249,3.45325867831707
443,218,3.2377296686172485
444,232,3.913775384426117
445,228,3.380732238292694
446,222,4.281014084815979
447,209,7.070395737886429
448,339,6.221138909459114
449,326,3.9715096205472946
450,237,2.897110238671303
451,301,5.1757084131240845
452,243,2.859300270676613
453,216,3.818265840411186
454,230,3.5979481786489487
455,542,9.97665123641491
456,244,3.689512461423874
457,206,5.218292340636253
458,361,6.210016340017319
459,229,3.8941170275211334
460,222,4.0146869868040085
461,206,3.4685779213905334
462,214,3.417967736721039
463,217,5.041517078876495
464,223,3.859709709882736
465,213,4.690212428569794
466,237,2.7973508834838867
467,316,6.9756433218717575
468,248,4.153864726424217
469,330,5.94615051150322
470,224,4.104644238948822
471,211,3.423728048801422
472,246,4.097166955471039
473,207,5.52729269862175
474,231,2.9356541633605957
475,349,4.963956594467163
476,222,3.565989226102829
477,342,4.049712345004082
478,236,7.841924637556076
479,215,3.544413834810257
480,549,6.474744036793709
481,243,2.5442726463079453
482,217,3.4821757078170776
483,220,3.5208733081817627
484,208,4.716942593455315
485,213,4.436732530593872
486,213,3.8809826374053955
487,206,5.133963972330093
488,242,3.7624244540929794
489,246,3.7128388732671738
490,221,4.6119482815265656
491,213,5.6552701741456985
492,663,7.199977338314056
493,218,4.13213837146759
494,322,4.712846428155899
495,234,3.2785252183675766
496,233,3.021005406975746
497,223,3.788169115781784
498,238,4.911702454090118
499,214,4.2282718271017075
500,303,5.7717930525541306
501,316,5.783478423953056
502,359,4.330668732523918
503,218,3.221947565674782
504,236,3.153692066669464
505,211,3.838450074195862
506,233,5.474348932504654
507,238,2.0030667781829834
508,239,3.773086667060852
509,245,4.116115182638168
510,220,3.7202647030353546
511,315,6.490961372852325
512,233,2.8540653735399246
513,582,7.028931200504303
514,241,2.6529764235019684
515,524,6.6617573499679565
516,230,2.696688339114189
517,340,5.279263511300087
518,241,3.8764927685260773
519,215,4.198493808507919
520,332,3.7637754380702972
521,214,2.746692433953285
522,244,2.718757301568985
523,335,5.096534043550491
524,551,5.788291722536087
525,192,3.96815288066864
526,231,4.6728067100048065
527,229,2.0416683554649353
528,237,4.0041080713272095
529,348,5.068459987640381
530,239,2.2141474187374115
531,240,3.0538484156131744
532,244,5.645602583885193
533,248,2.552958846092224
534,233,3.1808032393455505
535,311,4.732582479715347
536,217,4.083447501063347
537,240,3.956969693303108
538,217,4.7458042204380035
539,369,3.969333231449127
540,357,4.955963283777237
541,248,2.225084751844406
542,239,2.8964155465364456
543,367,3.833164006471634
544,214,4.804012194275856
545,214,4.262844681739807
546,241,2.882011815905571
547,331,5.583532512187958
548,327,4.179228141903877
549,536,6.603523030877113
550,243,3.689617544412613
551,238,3.2879191040992737
552,358,3.8482339084148407
553,198,4.534772232174873
554,229,3.969742998480797
555,214,4.239768892526627
556,346,4.536376923322678
557,230,3.9323433190584183
558,236,3.1337220519781113
559,222,3.8701584935188293
560,572,5.910082995891571
561,220,3.0424787402153015
562,364,4.343165263533592
563,303,3.3940121680498123
564,340,4.111668586730957
565,240,2.7888612896203995
566,222,4.544059455394745
567,221,2.9348462224006653
568,246,4.487370193004608
569,239,3.2408117055892944
570,332,4.1743305921554565
571,360,4.130263045430183
572,217,3.6572207510471344
573,318,3.2326156198978424
574,208,4.771379336714745
575,336,4.431621536612511
576,230,5.326794505119324
577,335,4.72041130065918
578,224,3.2928807884454727
579,214,2.796115532517433
580,332,5.004815369844437
581,221,4.500521302223206
582,248,3.5792077481746674
583,202,5.271843284368515
584,233,3.3378456979990005
585,210,2.737854614853859
586,303,4.698390617966652
587,210,3.0361476838588715
588,301,3.3411645740270615
589,214,4.56095315515995
590,214,2.804248034954071
591,237,4.489511400461197
592,321,3.703326404094696
593,218,11.299071609973907
594,527,8.467888116836548
595,219,3.2777545154094696
596,239,4.370036542415619
597,243,4.355244934558868
598,216,5.974203109741211
599,322,6.235134869813919
600,218,4.5160137712955475
601,334,5.296576082706451
602,238,3.2378244400024414
603,216,3.9268910884857178
604,220,5.533769607543945
605,239,3.2854184210300446
606,322,6.4733468145132065
607,222,5.210052266716957
608,256,2.8952763974666595
609,247,4.832364469766617
610,217,4.249079883098602
611,217,9.195378720760345
612,207,4.915394991636276
613,314,6.622814491391182
614,356,4.595626205205917
615,302,6.071206510066986
616,312,5.541293874382973
617,350,4.946027338504791
618,234,3.956944763660431
619,225,6.499421447515488
620,217,4.231175750494003
621,235,5.069538161158562
622,216,3.566445931792259
623,229,3.3381749987602234
624,240,4.706626057624817
625,240,3.846641480922699
626,353,5.5919544994831085
627,239,4.300027430057526
628,329,5.6245085299015045
629,212,3.823270410299301
630,238,4.635959282517433
631,216,4.248259872198105
632,247,3.876566156744957
633,340,6.109086245298386
634,235,4.31182724237442
635,324,7.695129096508026
636,240,3.307716488838196
637,242,4.640461966395378
638,212,4.945660591125488
639,219,3.055416166782379
640,346,3.8610663414001465
641,359,5.983307525515556
642,325,6.243501901626587
643,241,4.144526362419128
644,245,2.8767991214990616
645,205,4.49309316277504
646,201,5.127965047955513
647,213,5.667085126042366
648,229,5.002798646688461
649,216,3.223861277103424
650,346,4.543249472975731
651,228,3.978237822651863
652,240,6.0333632826805115
653,219,3.9203723818063736
654,219,4.660294532775879
655,230,6.805998370051384
656,303,7.05459451675415
657,220,3.8679434806108475
658,242,3.6057975441217422
659,350,5.146538347005844
660,213,4.673067420721054
661,244,3.8353430926799774
662,248,4.378142207860947
663,213,6.23413410782814
664,311,4.6071042865514755
665,224,3.744255468249321
666,243,2.4154230505228043
667,336,2.951424792408943
668,219,4.450759410858154
669,224,4.101723745465279
670,244,6.551214128732681
671,313,6.160737529397011
672,224,4.094684034585953
673,223,2.9817382395267487
674,237,3.2318872958421707
675,224,3.464001774787903
676,211,5.755982831120491
677,310,3.942077487707138
678,314,5.302069783210754
679,249,5.083319902420044
680,224,3.886417865753174
681,215,3.7415994703769684
682,218,5.061300814151764
683,240,3.4943880140781403
684,329,5.1400099992752075
685,234,4.324807316064835
686,210,3.248057559132576
687,322,5.210171788930893
688,250,2.353937953710556
689,209,4.531828537583351
690,314,6.019886702299118
691,221,3.953449010848999
692,329,5.761248916387558
693,332,4.690535604953766
694,316,5.3207560777664185
695,340,6.380802631378174
696,236,5.905627027153969
697,338,7.695326954126358
698,234,4.409178733825684
699,219,4.949785873293877
700,334,5.278457373380661
701,240,3.400884732604027
702,246,3.371962293982506
703,216,2.753543123602867
704,243,2.3236149549484253
705,320,5.329845726490021
706,325,4.6956590712070465
707,307,4.114323794841766
708,225,2.8112724870443344
709,236,4.491860955953598
710,238,4.567257389426231
711,310,5.385913044214249
712,360,3.9197567999362946
713,213,3.103268638253212
714,214,3.8051249235868454
715,315,4.218500033020973
716,227,3.6852245181798935
717,212,3.347053274512291
718,336,6.995446279644966
719,223,2.9181404262781143
720,217,3.0134068578481674
721,222,3.544781446456909
722,368,4.5148225873708725
723,343,3.7477341443300247
724,251,2.891531378030777
725,352,5.595255583524704
726,234,3.466279551386833
727,343,4.567364126443863
728,238,4.238477736711502
729,331,4.646246120333672
730,205,5.45507775247097
731,239,3.975006937980652
732,244,3.7998801320791245
733,534,6.756680563092232
734,221,4.215391576290131
735,216,5.3373929262161255
736,245,2.1862852573394775
737,315,5.860335320234299
738,225,3.65727262198925
739,228,2.673399865627289
740,213,2.9065902680158615
741,213,2.2921221256256104
742,237,3.532040685415268
743,220,4.430596545338631
744,342,6.7612970769405365
745,246,3.2295735478401184
746,220,3.8829485476017
747,337,4.855020105838776
748,307,4.1550872921943665
749,245,3.625579372048378
750,244,2.531732812523842
751,244,3.9953037798404694
752,356,4.669731110334396
753,345,3.5206997096538544
754,213,5.426966592669487
755,208,5.943122580647469
756,527,7.482777312397957
757,550,5.833468660712242
758,244,5.758608430624008
759,215,3.133529633283615
760,216,3.0981611013412476
761,313,5.7968944907188416
762,213,3.7287887781858444
763,224,5.414921686053276
764,372,3.104817435145378
765,305,3.8483688086271286
766,212,3.3563684672117233
767,223,3.9267561435699463
768,352,3.933326318860054
769,219,3.4663041085004807
770,321,7.671398609876633
771,215,3.6073933243751526
772,319,4.474126398563385
773,211,3.4085086435079575
774,207,3.2236648201942444
775,315,4.381576552987099
776,219,3.1753748804330826
777,541,8.044964864850044
778,219,3.6284655928611755
779,230,3.8276852518320084
780,333,5.655409023165703
781,215,2.9078285694122314
782,226,6.076316237449646
783,346,4.9917532205581665
784,338,5.5384760946035385
785,217,2.919258087873459
786,233,2.830945208668709
787,244,4.15853750705719
788,213,4.6395693719387054
789,236,3.246721863746643
790,230,3.9552298933267593
791,225,4.656010717153549
792,353,5.2573671489953995
793,215,3.454896569252014
794,327,4.203699812293053
795,517,9.301713734865189
796,531,7.452203676104546
797,250,3.9655746072530746
798,220,3.07512865960598
799,212,6.850706830620766
800,243,3.488460198044777
801,248,3.31559556722641
802,239,5.962843239307404
803,349,9.290967673063278
804,216,4.464543342590332
805,316,7.2747989892959595
806,221,5.084752231836319
807,235,5.023466974496841
808,321,5.349218249320984
809,249,3.408661961555481
810,251,3.7676910758018494
811,240,3.5804227143526077
812,318,7.0907014310359955
813,219,5.328162610530853
814,222,4.070773363113403
815,325,6.492043539881706
816,526,9.492124229669571
817,249,3.099153384566307
818,235,4.704149127006531
819,218,5.042444467544556
820,244,5.567935645580292
821,340,5.724109992384911
822,240,5.937816113233566
823,218,4.581962943077087
824,212,4.125240355730057
825,224,5.452329784631729
826,246,5.489137455821037
827,224,5.019287586212158
828,224,5.0864046812057495
829,225,5.449559301137924
830,249,3.985997051000595
831,225,3.7303067296743393
832,237,4.194898933172226
833,206,5.5125042498111725
834,322,5.879935055971146
835,231,3.7368519604206085
836,220,5.0495379865169525
837,206,4.560879826545715
838,230,4.130038172006607
839,245,4.917314797639847
840,251,3.9695552587509155
841,560,8.205730527639389
842,213,4.556062638759613
843,517,12.457422748208046
844,237,5.037352055311203
845,223,4.729881823062897
846,326,6.470845282077789
847,220,5.280158281326294
848,225,3.9044806361198425
849,244,4.682604342699051
850,221,5.645582765340805
851,221,7.331506967544556
852,215,4.481083065271378
853,223,5.296356379985809
854,248,4.75196298956871
855,321,10.57171368598938
856,226,3.479997903108597
857,229,5.175036653876305
858,229,5.336571007966995
859,240,4.094792440533638
860,295,6.579981669783592
861,216,5.335349664092064
862,244,5.170433536171913
863,209,4.08839325606823
864,230,5.805432975292206
865,224,6.006016343832016
866,218,4.234329700469971
867,227,3.8428213000297546
868,341,5.44550484418869
869,313,7.165097892284393
870,210,5.3188881278038025
871,357,6.967173263430595
872,238,4.620809972286224
873,367,5.9511308670043945
874,328,5.488870292901993
875,234,4.671931430697441
876,236,5.334935426712036
877,237,5.659163028001785
878,369,4.6953239142894745
879,211,4.967040315270424
880,321,5.89236344397068
881,317,6.97930683195591
882,370,4.690911337733269
883,343,5.417516157031059
884,227,4.155789256095886
885,209,6.710181072354317
886,223,4.5093221962451935
887,243,5.146289348602295
888,546,14.118528425693512
889,250,4.439200609922409
890,239,4.776906341314316
891,237,5.085048630833626
892,562,11.949453115463257
893,338,5.3051794320344925
894,325,7.331177085638046
895,231,3.003116190433502
896,545,8.536727339029312
897,313,6.826483517885208
898,345,3.846589520573616
899,219,7.649250701069832
900,328,5.67476849257946
901,216,4.186953082680702
902,323,9.05577389895916
903,240,2.958879128098488
904,369,5.415067940950394
905,318,5.649553835391998
906,340,6.099923834204674
907,242,3.8519972562789917
908,241,4.022505238652229
909,545,7.945406347513199
910,244,3.835825577378273
911,240,2.7559570968151093
912,579,7.921473443508148
913,232,4.17870107293129
914,242,3.326044887304306
915,215,4.374041393399239
916,216,2.90252023935318
917,332,6.9412642121315
918,235,3.7881529331207275
919,215,4.239481270313263
920,234,4.959495723247528
921,218,3.8394443094730377
922,233,5.380536496639252
923,215,4.543278470635414
924,318,6.136131480336189
925,222,4.963876336812973
926,241,4.755739331245422
927,532,9.063995108008385
928,212,4.10597836971283
929,307,7.272191077470779
930,333,6.1997154504060745
931,241,4.131982117891312
932,680,11.180032789707184
933,523,6.849222853779793
934,245,4.978872314095497
935,204,5.288240522146225
936,219,5.756698668003082
937,329,5.177014917135239
938,317,5.602559462189674
939,235,3.421460136771202
940,321,4.5256790816783905
941,321,5.008647188544273
942,347,4.4790841192007065
943,223,4.059969455003738
944,241,3.798665314912796
945,211,4.355347156524658
946,246,4.104734867811203
947,225,3.4011107236146927
948,367,6.52268011868
949,236,2.984157383441925
950,212,5.340815514326096
951,219,4.80034239590168
952,220,4.739028498530388
953,357,3.3855612128973007
954,219,4.7718154191970825
955,233,3.0577257573604584
956,247,5.085223078727722
957,321,4.994145512580872
958,232,3.7886048704385757
959,245,3.3672352135181427
960,225,4.815877392888069
961,230,4.156349390745163
962,309,8.718273311853409
963,245,4.451245576143265
964,242,5.083658993244171
965,317,4.626923218369484
966,225,3.8003062307834625
967,239,4.205785006284714
968,215,3.649465784430504
969,349,5.426696106791496
970,216,4.4031312465667725
971,344,4.575460880994797
972,245,5.920417979359627
973,242,2.521529793739319
974,333,4.600176960229874
975,211,4.678355634212494
976,233,8.758463323116302
977,215,3.025272250175476
978,240,3.068031460046768
979,206,5.255650952458382
980,219,3.9069851636886597
981,220,6.167686581611633
982,242,4.620438352227211
983,316,4.767101809382439
984,535,8.161379516124725
985,240,2.9188092947006226
986,321,4.554435878992081
987,516,9.64851601421833
988,228,4.112936496734619
989,226,3.034144312143326
990,534,6.701956033706665
991,241,4.584028273820877
992,217,5.860658437013626
993,315,4.60338282585144
994,243,2.7947583943605423
995,209,3.2588014006614685
996,230,3.932273656129837
997,214,3.8336338102817535
998,209,3.9594370126724243
999,303,6.35029935836792
1000,232,2.603241205215454
1001,356,7.088812962174416
1002,241,4.2815051674842834
1003,321,5.687154442071915
1004,552,9.409366622567177
1005,313,6.633106097579002
1006,336,6.915100559592247
1007,313,9.59948354959488
1008,215,9.259321063756943
1009,218,10.275409042835236
1010,353,7.813742518424988
1011,319,8.792822033166885
1012,245,5.096188724040985
1013,238,4.987317830324173
1014,545,11.062028706073761
1015,309,14.111554205417633
1016,333,6.127838283777237
1017,230,5.441466689109802
1018,222,4.500419318675995
1019,223,4.6107901483774185
1020,235,4.400720655918121
1021,226,4.8814545422792435
1022,312,7.64972510933876
1023,220,5.091679394245148
1024,237,5.140505135059357
1025,333,6.159185409545898
1026,232,4.606697350740433
1027,312,7.399179056286812
1028,215,5.793937802314758
1029,345,7.513392508029938
1030,231,8.313080623745918
1031,545,8.363687843084335
1032,321,6.240298271179199
1033,313,7.601244390010834
1034,243,4.729244947433472
1035,518,11.08189406991005
1036,344,9.945277333259583
1037,327,5.951759979128838
1038,226,6.272393599152565
1039,209,7.746585041284561
1040,213,5.799642473459244
1041,243,4.453983336687088
1042,213,7.515557050704956
1043,216,7.287688061594963
1044,218,4.883268892765045
1045,604,10.40663991868496
1046,224,4.33710090816021
1047,346,6.105922162532806
1048,217,5.395629554986954
1049,334,7.743831068277359
1050,248,7.2923086285591125
1051,360,5.199624598026276
1052,306,6.249496296048164
1053,239,4.7981076836586
1054,317,7.746727257966995
1055,311,5.049125239253044
1056,325,4.3451366275548935
1057,245,4.717968568205833
1058,362,5.3250076323747635
1059,237,4.6836079359054565
1060,320,7.532780662178993
1061,345,5.478464126586914
1062,245,2.8690577894449234
1063,225,6.498436868190765
1064,346,4.714733988046646
1065,247,4.723851799964905
1066,339,7.72722053527832
1067,251,4.883192330598831
1068,327,7.604407578706741
1069,668,10.014353841543198
1070,233,5.939662337303162
1071,218,4.713419944047928
1072,213,8.041527286171913
1073,633,10.488207310438156
1074,344,6.3028073608875275
1075,323,8.539549380540848
1076,354,4.132095858454704
1077,616,13.349159806966782
1078,339,5.812874048948288
1079,244,4.268087640404701
1080,246,4.131206691265106
1081,237,4.6964984983205795
1082,310,7.599947988986969
1083,247,3.3233083486557007
1084,223,3.5516625344753265
1085,216,5.019889831542969
1086,309,6.242495879530907
1087,228,3.221110850572586
1088,221,4.659015774726868
1089,310,6.205908983945847
1090,244,3.384187340736389
1091,305,7.475381165742874
1092,344,6.254183977842331
1093,244,5.198340475559235
1094,214,4.003207743167877
1095,227,5.008816212415695
1096,219,2.858517676591873
1097,308,6.094450414180756
1098,230,6.325540155172348
1099,225,3.443510502576828
1100,228,5.336423337459564
1101,337,8.055842474102974
1102,321,4.365833446383476
1103,209,5.443487644195557
1104,249,4.166768670082092
1105,209,5.637563347816467
1106,250,5.681440114974976
1107,246,5.685381084680557
1108,315,7.191126152873039
1109,315,4.903142064809799
1110,223,5.238124877214432
1111,220,2.8419463485479355
1112,530,8.36348444223404
1113,241,6.265725821256638
1114,342,4.880919128656387
1115,236,4.605204522609711
1116,324,5.193603530526161
1117,243,5.216910153627396
1118,229,4.8054099678993225
1119,364,4.46776057779789
1120,206,4.687163174152374
1121,229,5.543140709400177
1122,222,4.798880830407143
1123,242,4.061529695987701
1124,241,3.8055835515260696
1125,236,5.539812117815018
1126,311,9.035969972610474
1127,224,5.876665264368057
1128,213,6.068281561136246
1129,214,6.213459640741348
