Episode,Reward,Loss
98,-20.0,0.16101615151274018
99,-21.0,0.1215920485483366
100,-21.0,0.11571780024678446
101,-20.0,0.10382528148329584
102,-19.0,0.10664807905413909
103,-20.0,0.10660966503928648
104,-21.0,0.09358186106692301
105,-20.0,0.0737914763885783
106,-20.0,0.08698291977634653
107,-19.0,0.18278495105187176
108,-20.0,0.12527592350670602
109,-19.0,0.14667898200423224
110,-21.0,0.12251068714977009
111,-20.0,0.15206072501314338
112,-21.0,0.09983888539863983
113,-20.0,0.10960028161935043
114,-21.0,0.12568425761855906
115,-21.0,0.1118057038547704
116,-20.0,0.08496793551603332
117,-20.0,0.13192892930237576
118,-19.0,0.15356589638395235
119,-20.0,0.1519910206552595
120,-20.0,0.13896872838085983
121,-20.0,0.12606138006958645
122,-20.0,0.12423184283034061
123,-21.0,0.10388011661416385
124,-20.0,0.11945514812396141
125,-21.0,0.07884072190063307
126,-19.0,0.11629131050722208
127,-19.0,0.1205608706586645
128,-20.0,0.14131463563535362
129,-19.0,0.14645792798546609
130,-19.0,0.13647486033005407
131,-20.0,0.13323854892223608
132,-21.0,0.1312823263942846
133,-20.0,0.13483841320703505
134,-21.0,0.10288762476557167
135,-20.0,0.11072804719879059
136,-21.0,0.10344122492824681
137,-21.0,0.12676928969449364
138,-20.0,0.1489545221629669
139,-21.0,0.13273328207287705
140,-19.0,0.1107628306854167
141,-21.0,0.10582614964368986
142,-20.0,0.12825853619142435
143,-18.0,0.15577992970793275
144,-21.0,0.1295455607905751
145,-20.0,0.11719948011887027
146,-20.0,0.12286841339664534
147,-21.0,0.100062496465398
148,-21.0,0.10223248568945564
149,-20.0,0.15540029566182056
150,-21.0,0.1252551833022153
151,-18.0,0.15055007960472722
152,-19.0,0.1482012435226352
153,-21.0,0.09788629889953882
154,-21.0,0.1361780592633295
155,-21.0,0.1075006861865404
156,-20.0,0.12358140390279004
157,-20.0,0.11814197343483102
158,-19.0,0.10915079918777337
159,-20.0,0.1267347141256323
160,-20.0,0.11943297731340863
161,-21.0,0.10340626835386502
162,-21.0,0.11159126202983316
163,-20.0,0.10965730156021891
164,-21.0,0.10058792578638531
165,-21.0,0.08768799684912665
166,-20.0,0.13235288760188268
167,-17.0,0.12720633017306682
168,-21.0,0.0756106151820859
169,-19.0,0.11336372575169662
170,-20.0,0.12840724130364833
171,-20.0,0.13083577523502754
172,-21.0,0.09532930181740085
173,-21.0,0.09466078020341229
174,-21.0,0.09150352911819937
175,-21.0,0.1159426517697284
176,-21.0,0.07740221250423929
177,-19.0,0.12097183351579588
178,-20.0,0.0960111684325966
179,-20.0,0.13381056617799914
180,-19.0,0.11081252683652565
181,-21.0,0.09755077853333205
182,-20.0,0.11973992616549367
183,-20.0,0.10899921255622758
184,-21.0,0.08862854875769699
185,-21.0,0.07565713915391825
186,-20.0,0.1127820287074428
187,-21.0,0.10636057495867135
188,-20.0,0.08623999832343543
189,-21.0,0.1181626150791999
190,-20.0,0.10604128399427282
191,-20.0,0.10967194853583351
192,-20.0,0.10640311584575102
193,-21.0,0.09440060394990724
194,-20.0,0.08973942946613533
195,-21.0,0.08823315600602655
196,-21.0,0.09404620584246004
197,-20.0,0.09278876071766717
198,-20.0,0.07920813826058293
199,-19.0,0.10304468913091114
200,-20.0,0.10604718803369906
201,-19.0,0.11659198979759822
202,-21.0,0.10508294025203213
203,-19.0,0.11043042333767517
204,-21.0,0.10039496984245488
205,-20.0,0.09782470917707542
206,-20.0,0.09370458301418694
207,-21.0,0.09356698745250469
208,-19.0,0.10060643072210951
209,-20.0,0.07639934217149857
210,-21.0,0.09976245729194488
211,-19.0,0.11429986854636809
212,-19.0,0.09914188967377413
213,-21.0,0.10953797899128404
214,-21.0,0.0949582873727195
215,-18.0,0.13437542159226723
216,-19.0,0.11583074142981786
217,-19.0,0.12080299041554099
218,-18.0,0.10923124159307918
219,-19.0,0.11394430321524851
220,-17.0,0.10752164774748962
221,-19.0,0.13903734219638864
222,-19.0,0.15732959681918146
223,-21.0,0.1101883253431879
224,-20.0,0.16590782983257668
225,-20.0,0.11728092406701762
226,-19.0,0.11092642122821417
227,-19.0,0.12109648977639154
228,-21.0,0.10985033763427055
229,-21.0,0.09992379700997844
230,-20.0,0.11279341291810852
231,-20.0,0.13492693401349243
232,-19.0,0.14331956125533907
233,-20.0,0.13117080254596658
234,-20.0,0.16156119413790293
235,-19.0,0.18876971850841073
236,-21.0,0.13177712612377945
237,-19.0,0.15230145258828998
238,-20.0,0.1271684972452931
239,-20.0,0.12271426933875773
240,-21.0,0.127769050806819
241,-21.0,0.14781387199036544
242,-20.0,0.17850736593391048
243,-18.0,0.18389958744955948
244,-21.0,0.16380760294850916
245,-21.0,0.1250426529586548
246,-20.0,0.1425665528367972
247,-20.0,0.12753999249252956
248,-21.0,0.11451667292931234
249,-21.0,0.11461910529033048
250,-20.0,0.12647440096043283
251,-21.0,0.11932168409839505
252,-20.0,0.17703832418192178
253,-21.0,0.1408440252271248
254,-21.0,0.15761065302649513
255,-21.0,0.12585930255590938
256,-20.0,0.1710754798259586
257,-21.0,0.14077312983135926
258,-18.0,0.1835659475036664
259,-21.0,0.15762785044353222
260,-20.0,0.1466182778167422
261,-21.0,0.12841876935999608
262,-21.0,0.14023991298745386
263,-20.0,0.13615760231914464
264,-19.0,0.13431090171070537
265,-21.0,0.14786948855180526
266,-20.0,0.14097247186145978
267,-21.0,0.12875311419338686
268,-21.0,0.11602861208666582
269,-21.0,0.11043135903310031
270,-20.0,0.2017380203178618
271,-21.0,0.13815172762406291
272,-21.0,0.1496064290186041
273,-20.0,0.13036482632014668
274,-21.0,0.12518659117631614
275,-21.0,0.13837778138986323
276,-21.0,0.12489663693486364
277,-20.0,0.19023867734358646
278,-19.0,0.13657958500698442
279,-21.0,0.1197724975500023
280,-20.0,0.15906129821087234
281,-20.0,0.15293747660325607
282,-19.0,0.16175969678442925
283,-19.0,0.1559287956551998
284,-21.0,0.14915233025385533
285,-20.0,0.1837308647518512
286,-20.0,0.1701673269708408
287,-21.0,0.16048314866202418
288,-20.0,0.14351653585617896
289,-19.0,0.1838119137319154
290,-19.0,0.15985975213698111
291,-21.0,0.12973591717309318
292,-20.0,0.17805405037506716
293,-21.0,0.13421335296879988
294,-21.0,0.1351542391203111
295,-20.0,0.16706146354408702
296,-19.0,0.14728875782020623
297,-21.0,0.15677796895761276
298,-20.0,0.11015648703323677
299,-19.0,0.15644690113549586
300,-21.0,0.14155479260807624
301,-20.0,0.1403241381776752
302,-19.0,0.15557376544893486
303,-21.0,0.14870474913186627
304,-21.0,0.1512913906844915
305,-20.0,0.1345484192497679
306,-21.0,0.11981868632574333
307,-21.0,0.13707766016887035
308,-20.0,0.13164738157502143
309,-20.0,0.1260836549990927
310,-20.0,0.159742715266475
311,-20.0,0.16400270748272305
312,-21.0,0.10480047955206828
313,-20.0,0.11571179265592946
314,-21.0,0.11750667214073474
315,-20.0,0.1761041223508073
316,-21.0,0.11153677149559371
317,-20.0,0.1399255135038402
318,-21.0,0.08787570499407593
319,-21.0,0.13404465953499312
320,-21.0,0.11011163012881298
321,-21.0,0.11686202339478768
322,-20.0,0.144144305770169
323,-21.0,0.11080293728446122
324,-21.0,0.10840819728764473
325,-21.0,0.11899365628778469
326,-21.0,0.12713210901711136
327,-21.0,0.14123622322222218
328,-21.0,0.12179637781810015
329,-20.0,0.140519305212365
330,-21.0,0.12369581739767455
331,-20.0,0.13253591835382394
332,-21.0,0.1363259906647727
333,-19.0,0.13891254537156783
334,-21.0,0.11492065402126173
335,-21.0,0.11339892107207561
336,-21.0,0.11164273792383028
337,-21.0,0.12458126552519388
338,-21.0,0.1426448930724291
339,-20.0,0.1255671236285707
340,-20.0,0.12278780304040993
341,-21.0,0.1330952736971085
342,-21.0,0.12028605863451958
343,-21.0,0.10077837990684202
344,-20.0,0.12459084508009255
345,-20.0,0.11950270204397384
346,-20.0,0.10625884633918758
347,-20.0,0.10081671619991539
348,-21.0,0.1251690193239483
349,-20.0,0.11954909045016393
350,-21.0,0.13219304170343094
351,-21.0,0.09842945740092546
352,-20.0,0.12211269984254614
353,-21.0,0.09485325335845118
354,-20.0,0.09508742413891014
355,-21.0,0.11582402337808162
356,-21.0,0.09806393209146336
357,-21.0,0.11719580310455058
358,-21.0,0.09770232978189597
359,-20.0,0.1114671531249769
360,-21.0,0.11197860361426137
361,-21.0,0.10855835737311281
362,-20.0,0.11212508362223161
363,-21.0,0.11328007560223341
364,-20.0,0.11979539798630867
365,-21.0,0.1092260036020889
366,-21.0,0.11571666359668598
367,-19.0,0.12702775752404705
368,-20.0,0.10478453271934995
369,-20.0,0.1348048806466977
370,-20.0,0.12915055978373857
371,-20.0,0.11839988387509948
372,-21.0,0.10512453323462978
373,-19.0,0.126098024789826
374,-20.0,0.1212830691729323
375,-21.0,0.10482505893014604
376,-21.0,0.11942363608977757
377,-21.0,0.10519063400715822
378,-19.0,0.1666863921782351
379,-21.0,0.1237275999810663
380,-20.0,0.12047316049574874
381,-19.0,0.18712496583611937
382,-21.0,0.15135167085099965
383,-21.0,0.09012473939947085
384,-19.0,0.149610082822619
385,-20.0,0.11989763093879446
386,-21.0,0.10626451497228118
387,-21.0,0.14483463813667186
388,-20.0,0.14213425757043296
389,-20.0,0.13056945440621348
390,-20.0,0.14302938750188332
391,-20.0,0.158648271819402
392,-21.0,0.12219076030305587
393,-21.0,0.1167758387455251
394,-20.0,0.12370494151400635
395,-19.0,0.11664583832316566
396,-21.0,0.101617422165873
397,-20.0,0.10213642992312089
398,-19.0,0.12340686804964207
399,-21.0,0.14553547072864603
400,-21.0,0.10640786671865499
401,-19.0,0.12341031616961118
402,-21.0,0.10111343348398805
403,-21.0,0.10068449765822152
404,-20.0,0.10212067632528488
405,-15.0,0.18006767353290343
406,-21.0,0.11871608423098223
407,-21.0,0.09799186977761565
408,-20.0,0.12673084711423144
409,-21.0,0.11114037704101065
410,-21.0,0.1117377636837773
411,-20.0,0.10698410340410192
412,-21.0,0.1213749680609908
413,-21.0,0.1246256352897035
414,-19.0,0.1349327759598964
415,-18.0,0.12618414180906257
416,-21.0,0.11422677951486548
417,-20.0,0.12307432898523984
418,-21.0,0.0909303591834032
419,-18.0,0.12801913661678554
420,-19.0,0.17095376062206924
421,-19.0,0.12696385236631613
422,-19.0,0.13592084471019916
423,-21.0,0.09753461474610958
424,-21.0,0.14083595636475366
425,-19.0,0.13115329340507742
426,-21.0,0.10181059441674734
427,-19.0,0.13062649930361658
428,-18.0,0.16375731339940103
429,-19.0,0.15039069817430573
430,-20.0,0.14449996898474637
431,-19.0,0.16958921949844807
432,-21.0,0.1671649712297949
433,-21.0,0.17386174819694133
434,-20.0,0.1459944063462899
435,-20.0,0.16150975193158956
436,-20.0,0.15400248731748434
437,-20.0,0.14519876367558027
438,-19.0,0.16216300301312003
439,-21.0,0.15367955033434555
440,-20.0,0.15978128187998664
441,-19.0,0.12946684811322484
442,-17.0,0.2007323170400923
443,-20.0,0.15740585645107785
444,-17.0,0.15728671816759743
445,-20.0,0.15706177899846807
446,-19.0,0.18761696758883772
447,-20.0,0.17952538647659821
448,-20.0,0.173604265684844
449,-20.0,0.17028866347391158
450,-19.0,0.13962915028969292
451,-19.0,0.19236144563183188
452,-20.0,0.12591859474923695
453,-20.0,0.18408815083967056
454,-21.0,0.14670930598367704
455,-20.0,0.1431382491136901
456,-18.0,0.17402346787275746
457,-20.0,0.18456145272648428
458,-19.0,0.17681377513508778
459,-20.0,0.1523904963687528
460,-19.0,0.16361189400049625
461,-17.0,0.16963471550843678
462,-16.0,0.19079761031025555
463,-19.0,0.18991243577329442
464,-15.0,0.21972185939375777
465,-17.0,0.2299809422038379
466,-17.0,0.22032840885731275
467,-18.0,0.1861286857892992
468,-21.0,0.20460293922224082
469,-19.0,0.18209321127505973
470,-21.0,0.16550499432196375
471,-20.0,0.18457756261341274
472,-20.0,0.15849431163951522
473,-19.0,0.21933234838797944
474,-19.0,0.19167917938466417
475,-19.0,0.1632343098972342
476,-20.0,0.2390563361623208
477,-19.0,0.18174382301367586
478,-15.0,0.24338225829706062
479,-19.0,0.17950988764641806
480,-19.0,0.2366051099379547
481,-18.0,0.2449009236152051
482,-19.0,0.16867653639928903
483,-20.0,0.2007874400151195
484,-19.0,0.19290495996392565
485,-19.0,0.19131618927349336
486,-20.0,0.17685987379809376
487,-19.0,0.17982354147534352
488,-21.0,0.21823913259140681
489,-20.0,0.18846051098080352
490,-20.0,0.1678895476652542
491,-20.0,0.20977952047542203
492,-21.0,0.23349887693620985
493,-20.0,0.2145766677640495
494,-19.0,0.19501146516995504
495,-20.0,0.1680994706839556
496,-20.0,0.20129214793269057
497,-20.0,0.2299096866918262
498,-19.0,0.22037700140936067
499,-17.0,0.1958546072783065
500,-20.0,0.20289692656660918
501,-18.0,0.23120268529601162
502,-19.0,0.22439701822440838
503,-19.0,0.22179032551503042
504,-19.0,0.19194615597371012
505,-19.0,0.16202422638161806
506,-20.0,0.23326573881786317
507,-20.0,0.1642285289708525
508,-18.0,0.2158490221700049
509,-19.0,0.20948724959453102
510,-17.0,0.2027984579326585
511,-17.0,0.22871656935603824
512,-19.0,0.2239072702213889
513,-20.0,0.18828712713730056
514,-19.0,0.21367692021885887
515,-21.0,0.19508066305570537
516,-18.0,0.20073369323654333
517,-17.0,0.1915600442662253
518,-20.0,0.18954154427046888
519,-16.0,0.23208650849119294
520,-20.0,0.16243555238179397
521,-18.0,0.2226883407565765
522,-21.0,0.2091287162329536
523,-19.0,0.19638204846705776
524,-19.0,0.2102422708485392
525,-18.0,0.23387847776757553
526,-19.0,0.20772775572550017
527,-19.0,0.19214100627868902
528,-17.0,0.24213695441721939
529,-20.0,0.21253135154984193
530,-19.0,0.1750312140356982
531,-17.0,0.25287633986590663
532,-18.0,0.2218714898044709
533,-20.0,0.25919305074057775
534,-19.0,0.2417184003861621
535,-18.0,0.22142002141481498
536,-20.0,0.24702037193492288
537,-21.0,0.23262868218444055
538,-17.0,0.23789287428371608
539,-20.0,0.2922222756460542
540,-17.0,0.27179548126878217
541,-18.0,0.27508476253569825
542,-21.0,0.19871066330961185
543,-17.0,0.29936408685171045
544,-20.0,0.21689068605337525
545,-17.0,0.2530223358553485
546,-20.0,0.24296861770562828
547,-20.0,0.2506546902222908
548,-18.0,0.2591380855446914
549,-20.0,0.2170851707123802
550,-21.0,0.27145908345119096
551,-17.0,0.2707411877127015
552,-20.0,0.2848930733598536
553,-15.0,0.2698323344666278
554,-17.0,0.27171831487794407
555,-19.0,0.22136291323113255
556,-18.0,0.21412689958378905
557,-18.0,0.24645589698775439
558,-21.0,0.26865156335406937
559,-19.0,0.23604233245714568
560,-18.0,0.24694992913282476
561,-18.0,0.2704259502788773
562,-16.0,0.30793814941716846
563,-17.0,0.28987326419883175
564,-18.0,0.2600199653097661
565,-18.0,0.28087876574136317
566,-21.0,0.28052122958615655
567,-18.0,0.2780959322117269
568,-15.0,0.2993610177654773
569,-19.0,0.27760115163982846
570,-16.0,0.35917094659089344
571,-19.0,0.3011451321290224
572,-19.0,0.2525214415945811
573,-16.0,0.29573600804724265
574,-17.0,0.28733202333387453
575,-18.0,0.33697178704460384
576,-17.0,0.25416970789956395
577,-15.0,0.3304973621998215
578,-19.0,0.27645399524772074
579,-17.0,0.3482148690527538
580,-19.0,0.2807903910870664
581,-21.0,0.22426680792705156
582,-19.0,0.2765048246656079
583,-19.0,0.2894958571778261
584,-17.0,0.34628002875251696
585,-20.0,0.2686677144229179
586,-18.0,0.30096224731823895
587,-18.0,0.21249480213737115
588,-17.0,0.2670719702291535
589,-16.0,0.34962193833780475
590,-18.0,0.25813918664789526
591,-19.0,0.2443615857482655
592,-16.0,0.3028944541074452
593,-20.0,0.25203645665897056
594,-19.0,0.27727760660491185
595,-16.0,0.3194065998395672
596,-15.0,0.2933034690286149
597,-18.0,0.2971760232539964
598,-18.0,0.2628749482682906
599,-18.0,0.2495819264659076
600,-19.0,0.2557406780179008
601,-16.0,0.24639322803705
602,-20.0,0.30248012584343087
603,-21.0,0.22244880336802453
604,-20.0,0.27690992889984045
605,-20.0,0.2519539882632671
606,-18.0,0.27349284289812203
607,-19.0,0.28087109356420115
608,-18.0,0.2674316333941533
609,-18.0,0.26941927944426425
610,-17.0,0.24182729525637114
611,-18.0,0.23931714517675573
612,-20.0,0.22843768828897737
613,-19.0,0.2600479534085025
614,-14.0,0.2517386260587955
615,-15.0,0.32925576997513417
616,-17.0,0.25165582171757706
617,-15.0,0.26386923524114536
618,-19.0,0.211447652989591
619,-11.0,0.3132224989167298
620,-17.0,0.2776992794169928
621,-19.0,0.3043172018515179
622,-19.0,0.26779494883521693
623,-19.0,0.23556151189404773
624,-19.0,0.2374258743802784
625,-21.0,0.2464207651646575
626,-17.0,0.27643304516823264
627,-19.0,0.25646178373426665
628,-20.0,0.2935246195993386
629,-20.0,0.2553143844779697
630,-19.0,0.2944295705819968
631,-19.0,0.255416929940111
632,-18.0,0.2500053419644246
633,-19.0,0.2564317122014472
634,-18.0,0.2667540758775431
635,-17.0,0.2329015674913535
636,-19.0,0.28171225310507
637,-15.0,0.3571460527018644
638,-18.0,0.31591388566448586
639,-19.0,0.2132460260472726
640,-15.0,0.29694270210165996
641,-19.0,0.22996706105186604
642,-16.0,0.32284494239866035
643,-12.0,0.3582201319441083
644,-16.0,0.3035287922102725
645,-19.0,0.2861127784490236
646,-19.0,0.2327771917480277
647,-20.0,0.2179587091814028
648,-18.0,0.27499374448962044
649,-17.0,0.2723445969459135
650,-19.0,0.2840515203133691
651,-18.0,0.3594676618959056
652,-17.0,0.31482356577180326
653,-15.0,0.33898004026559647
654,-20.0,0.3382262224913575
655,-17.0,0.32620175306510646
656,-20.0,0.3112178192968713
657,-16.0,0.3105135873629479
658,-16.0,0.33581504509493243
659,-19.0,0.28218849179393146
660,-15.0,0.3250787076613051
661,-20.0,0.22494381132128183
662,-18.0,0.3043029995096731
663,-17.0,0.3298814755253261
664,-16.0,0.31938853338942863
665,-14.0,0.35947647543798666
666,-16.0,0.28967671273858286
667,-17.0,0.291669305312098
668,-17.0,0.29842222202569246
669,-17.0,0.2819652441976359
670,-17.0,0.30380691159371054
671,-20.0,0.2799811053846497
672,-17.0,0.26313695069984533
673,-17.0,0.3360713104484603
674,-14.0,0.393623873766046
675,-21.0,0.19391243077552645
676,-16.0,0.27161127299041254
677,-19.0,0.23681789646070683
678,-16.0,0.36992017488228157
679,-18.0,0.2849626217066543
680,-19.0,0.23949058052676264
681,-18.0,0.33942311818827875
682,-18.0,0.32110080870916136
683,-18.0,0.29454880797857186
684,-16.0,0.35175521896599093
685,-18.0,0.3214235438645119
686,-15.0,0.29162975946383085
687,-16.0,0.2701020905660698
688,-16.0,0.25150898059655447
689,-16.0,0.2377902064472437
690,-16.0,0.24709422956948401
691,-18.0,0.3266725747307646
692,-19.0,0.27555660466168774
693,-18.0,0.2817295618588105
694,-18.0,0.2392638085220824
695,-17.0,0.2599435182128218
696,-18.0,0.258295377905597
697,-14.0,0.28615380275732605
698,-15.0,0.3206371868727729
699,-18.0,0.3350725726413657
700,-15.0,0.27380800641549286
701,-17.0,0.3199731015993166
702,-19.0,0.3252379181794822
703,-19.0,0.26124976988648996
704,-17.0,0.28395273547357647
705,-12.0,0.33796775799419265
706,-17.0,0.33845603158988524
707,-20.0,0.3415062672647764
708,-19.0,0.2876498880577856
709,-18.0,0.33416835225216346
710,-19.0,0.278216374652402
711,-16.0,0.30369612942740787
712,-20.0,0.24593032127449987
713,-15.0,0.3241151317197364
714,-17.0,0.36483694217167795
715,-18.0,0.28655033755785553
716,-16.0,0.3583035227275104
717,-12.0,0.3339848058967618
718,-20.0,0.2977992311207345
719,-16.0,0.2910139205559972
720,-19.0,0.2991688967376831
721,-15.0,0.30136221199063584
722,-19.0,0.24427761351398658
723,-17.0,0.2904794527712511
724,-12.0,0.3543273122922983
725,-9.0,0.4257835962853278
726,-12.0,0.3463215058509377
727,-14.0,0.2889804589358391
728,-14.0,0.3355612080922583
729,-14.0,0.33604074110189686
730,-16.0,0.2620539707422722
731,-15.0,0.3042265998592484
732,-17.0,0.3099112711570342
733,-12.0,0.3674100801217719
734,-12.0,0.33708652489440283
735,-15.0,0.29962006452842616
736,-15.0,0.3186212104919832
737,-18.0,0.28352938192983856
738,-11.0,0.30365638020884944
739,-15.0,0.2880114779836731
740,-10.0,0.42350415424152743
741,-16.0,0.32396497506124433
742,-13.0,0.31524004075617995
743,-17.0,0.25424886407563463
744,-14.0,0.30656108788389247
745,-13.0,0.3436599798151292
746,-14.0,0.41319451414165087
747,-17.0,0.289795167351258
748,-16.0,0.34391176198550966
749,-15.0,0.2525527709949529
750,-15.0,0.31583533524826635
751,-16.0,0.2583707564335782
752,-15.0,0.3134569496178301
753,-17.0,0.2833764605020406
754,-18.0,0.2573074089086731
755,-15.0,0.3738998462431482
756,-14.0,0.2886401726209442
757,-14.0,0.29563127917208476
758,-15.0,0.2863060369490995
759,-15.0,0.29241470865235897
760,-15.0,0.335777934298676
761,-19.0,0.23778490204858826
762,-15.0,0.31491089456540067
763,-13.0,0.28963394930178765
764,-17.0,0.2723642793716863
765,-14.0,0.3436910622258438
766,-17.0,0.2521358914746088
767,-10.0,0.36027061578352004
768,-14.0,0.3427470090609859
769,-16.0,0.3384196897604852
770,-16.0,0.28437876094540115
771,-15.0,0.3126387075317325
772,-17.0,0.30793684809759725
773,-14.0,0.3089579767329269
774,-8.0,0.3519456023350358
775,-12.0,0.3638827261456754
776,-15.0,0.28079747497395147
777,-14.0,0.24934146437590243
778,-13.0,0.3734135709164548
779,-16.0,0.2965572943139705
780,-13.0,0.3390884040563833
781,-11.0,0.3169469231652329
782,-17.0,0.2770174828256131
783,-14.0,0.3323325167875737
784,-17.0,0.324459588395257
785,-13.0,0.4251239751538378
786,-19.0,0.2600920293480158
787,-12.0,0.40912920657137875
788,-16.0,0.28078780259238556
789,-13.0,0.28466338630823884
790,-16.0,0.3317625279451022
791,-15.0,0.2828173904927098
792,-11.0,0.3417206778540276
793,-12.0,0.3568648195650894
794,-9.0,0.4145497373683611
795,-13.0,0.35446735294681275
796,-16.0,0.28421814057946904
797,-20.0,0.21427480907004792
798,-15.0,0.3223239441140322
799,-15.0,0.3068103291152511
800,-20.0,0.28338929402525537
801,-9.0,0.37127267598407343
802,-13.0,0.2996326003194554
803,-11.0,0.2946785272215493
804,-12.0,0.36622145073488355
805,-14.0,0.3425725135821267
806,-12.0,0.3709066018636804
807,-16.0,0.3593310006108368
808,-15.0,0.3579396985078347
809,-14.0,0.38194589185877703
810,-19.0,0.33049238681269344
811,-12.0,0.37755426761577837
812,-16.0,0.28502245372510515
813,-11.0,0.38652996406017337
814,-16.0,0.3330753142799949
815,-12.0,0.37401715699525084
816,-13.0,0.3401078357419465
817,-10.0,0.40651570148475
818,-12.0,0.4098056773582357
819,-6.0,0.4344133011181839
820,-13.0,0.3616448017783114
821,-11.0,0.3539437745057512
822,-12.0,0.40885454114322783
823,-15.0,0.3679794564086478
824,-16.0,0.2771561220724834
825,-11.0,0.3800504491882748
826,-18.0,0.29333968592982274
827,-17.0,0.2565349436699762
828,-15.0,0.3694754294556333
829,-17.0,0.300806733990612
830,-11.0,0.42771554249338806
831,-13.0,0.3217007373168599
832,-13.0,0.32931190117960796
833,-17.0,0.3110541413334431
834,-18.0,0.2496201002941234
835,-13.0,0.29946111887693405
836,-8.0,0.35607582020020345
837,-17.0,0.2892299251543591
838,-17.0,0.31779922323767096
839,-11.0,0.436621881017345
840,-18.0,0.25377529971592594
841,-17.0,0.27452027066465234
842,-13.0,0.36048772967478726
843,-13.0,0.3621340117388172
844,-17.0,0.2932462018507067
845,-16.0,0.335023615101818
846,-16.0,0.35008294295403175
847,-10.0,0.4716216167071252
848,-17.0,0.2725266984780319
849,-15.0,0.40846475632861257
850,-13.0,0.3642752067389665
851,-15.0,0.2880922109252424
852,-9.0,0.38614086932648206
853,-15.0,0.3749032828200143
854,-10.0,0.3946001051517669
855,-14.0,0.3126688573102001
856,-17.0,0.30543532481533475
857,-18.0,0.3141501326026628
858,-17.0,0.32970441837096587
859,-10.0,0.40574604573339457
860,-11.0,0.4304260626377072
861,-17.0,0.2622520334771252
862,-16.0,0.34900179172109347
863,-9.0,0.47920034009439405
864,-14.0,0.36969620230956934
865,-14.0,0.33520250975561794
866,-16.0,0.29873289069655584
867,-12.0,0.34994030512461904
868,-13.0,0.32613244888489135
869,-12.0,0.36535867318161763
870,-19.0,0.23099065586575307
871,-15.0,0.26858284170157276
872,-10.0,0.42915772613923764
873,-15.0,0.2935963850468397
874,-12.0,0.3449579243097105
