0,37.0
1,43.0
2,51.0
3,52.0
4,52.0
5,50.0
6,52.0
7,36.0
8,45.0
9,46.0
10,38.0
11,65.0
12,51.0
13,62.0
14,39.0
15,50.0
16,62.0
17,58.0
18,47.0
19,66.0
20,67.0
21,40.0
22,58.0
23,38.0
24,50.0
25,66.0
26,35.0
27,32.0
28,48.0
29,58.0
30,37.0
31,51.0
32,50.0
33,37.0
34,68.0
35,32.0
36,61.0
37,48.0
38,81.0
39,82.0
40,41.0
41,75.0
42,61.0
43,39.0
44,55.0
45,56.0
46,46.0
47,47.0
48,36.0
49,54.0
50,64.0
51,48.0
52,38.0
53,51.0
54,39.0
55,44.0
56,59.0
57,42.0
58,63.0
59,52.0
60,71.0
61,72.0
62,34.0
63,63.0
64,47.0
65,50.0
66,62.0
67,56.0
68,52.0
69,36.0
70,47.0
71,47.0
72,53.0
73,48.0
74,54.0
75,69.0
76,33.0
77,42.0
78,49.0
79,28.0
80,30.0
81,44.0
82,49.0
83,52.0
84,49.0
85,55.0
86,53.0
87,42.0
88,57.0
89,39.0
90,44.0
91,52.0
92,54.0
93,45.0
94,52.0
95,59.0
96,35.0
97,50.0
98,28.0
99,55.0
