0,-2.0
1,-4.0
2,-4.0
3,-5.0
4,-4.0
5,-2.0
6,-3.0
7,-3.0
8,-5.0
9,-4.0
10,-2.0
11,-2.0
12,-3.0
13,-3.0
14,-5.0
15,-4.0
16,-3.0
17,-3.0
18,-4.0
19,-4.0
20,-4.0
21,-3.0
22,-4.0
23,-4.0
24,-3.0
25,-5.0
26,-3.0
27,-4.0
28,-5.0
29,-4.0
30,-5.0
31,-5.0
32,-4.0
33,-4.0
34,-5.0
35,-4.0
36,-3.0
37,-3.0
38,-4.0
39,-4.0
40,-3.0
41,-3.0
42,-4.0
43,-4.0
44,-4.0
45,-3.0
46,-3.0
47,-3.0
48,-4.0
49,-5.0
50,-1.0
51,-5.0
52,-4.0
53,-3.0
54,-3.0
55,-4.0
56,-2.0
57,-3.0
58,-3.0
59,-4.0
60,-5.0
61,-4.0
62,-4.0
63,-4.0
64,-5.0
65,-4.0
66,-3.0
67,-4.0
68,-4.0
69,-4.0
70,-3.0
71,-4.0
72,-5.0
73,-3.0
74,-3.0
75,-4.0
76,-3.0
77,-5.0
78,-3.0
79,-3.0
80,-3.0
81,-3.0
82,-3.0
83,-4.0
84,-5.0
85,-3.0
86,-5.0
87,-2.0
88,-5.0
89,-3.0
90,-2.0
91,-5.0
92,-3.0
93,-3.0
94,-4.0
95,-4.0
96,-4.0
97,-3.0
98,-4.0
99,-2.0
