Episode,Reward,Loss
311,70.0,2.2266600131988525
312,865.0,12.669748529791832
313,3762.0,51.31376661360264
314,72.0,1.826049104332924
315,79.0,1.718505084514618
316,132.0,3.694806069135666
317,3424.0,75.94954869151115
318,887.0,11.702300027012825
319,2793.0,43.93989673256874
320,74.0,2.250336676836014
321,140.0,2.1935522705316544
322,73.0,1.8511403799057007
323,135.0,1.9083160161972046
324,75.0,1.7783468663692474
325,141.0,1.9164552837610245
326,71.0,1.7587673664093018
327,2792.0,49.81258973479271
328,73.0,2.300790920853615
329,889.0,14.217574506998062
330,72.0,1.8799265027046204
331,77.0,1.5222308039665222
332,71.0,2.661354035139084
333,72.0,1.463993713259697
334,872.0,13.35600158572197
335,126.0,2.0929694920778275
336,70.0,1.2552184462547302
337,71.0,2.0624626874923706
338,72.0,1.9012017846107483
339,63.0,2.4022266566753387
340,72.0,2.2577283829450607
341,73.0,1.4132534116506577
342,74.0,1.8099652379751205
343,71.0,1.9804116636514664
344,134.0,2.0971101224422455
345,137.0,3.08954755961895
346,71.0,3.098345309495926
347,890.0,20.953767091035843
348,70.0,2.338397741317749
349,71.0,2.099965274333954
350,126.0,3.559990704059601
351,140.0,3.6570751070976257
352,66.0,2.7878383100032806
353,140.0,3.0049987733364105
354,133.0,4.494606196880341
355,73.0,3.227796584367752
356,73.0,2.2070190608501434
357,1344.0,18.806415677070618
358,59.0,4.2661479115486145
359,70.0,2.0966828763484955
360,127.0,4.799814879894257
361,73.0,1.813140869140625
362,136.0,3.0758232176303864
363,70.0,3.590789422392845
364,70.0,2.0675645768642426
365,73.0,3.3165059685707092
366,73.0,1.9079075753688812
367,833.0,30.99425345659256
368,68.0,3.1949085146188736
369,135.0,2.497711807489395
370,135.0,3.7654654532670975
371,74.0,2.7438352704048157
372,71.0,1.983209416270256
373,71.0,2.8190577626228333
374,72.0,1.7379918098449707
375,72.0,2.789139673113823
376,68.0,3.3394037187099457
377,136.0,2.856078267097473
378,72.0,2.928625673055649
379,133.0,3.1019283086061478
380,72.0,1.9568173289299011
381,70.0,2.325083553791046
382,73.0,1.6748301535844803
383,130.0,2.7531826198101044
384,72.0,2.3443616032600403
385,71.0,2.5983528196811676
386,70.0,2.0746234953403473
387,872.0,12.252364188432693
388,54.0,2.6112016439437866
389,72.0,2.531512200832367
390,1811.0,31.070284873247147
391,73.0,2.1464423090219498
392,134.0,4.279128909111023
393,72.0,2.092445433139801
394,134.0,3.5651237964630127
395,72.0,1.9480242133140564
396,73.0,2.4260019659996033
397,74.0,2.183171361684799
398,72.0,3.31339031457901
399,69.0,2.462809294462204
400,72.0,2.1172753870487213
401,74.0,1.7668787389993668
402,892.0,15.574027836322784
403,136.0,3.12736052274704
404,823.0,31.784137696027756
405,858.0,17.72242732346058
406,136.0,2.415422946214676
407,71.0,2.179837316274643
408,131.0,3.4678235054016113
409,72.0,1.6791876554489136
410,72.0,2.535879358649254
411,133.0,3.1527890264987946
412,71.0,2.703955128788948
413,855.0,17.987656250596046
414,139.0,2.6369586288928986
415,864.0,17.8896714001894
416,1786.0,33.42594291269779
417,72.0,2.7902532666921616
418,858.0,25.80814552307129
419,541.0,15.893886625766754
420,73.0,2.3737278282642365
421,72.0,1.7764382660388947
422,135.0,2.531278818845749
423,1336.0,16.127742543816566
424,70.0,1.2480033934116364
425,73.0,2.1458965837955475
426,72.0,1.9290197640657425
427,75.0,2.8382622748613358
428,66.0,4.491339281201363
429,74.0,1.9121999442577362
430,131.0,3.4772899448871613
431,886.0,15.676495403051376
432,849.0,18.53399708867073
433,68.0,1.5397869348526
434,74.0,1.7423414587974548
435,131.0,3.1170917600393295
436,131.0,3.8202246576547623
437,69.0,2.934830129146576
438,554.0,10.73845674097538
439,131.0,3.5785783231258392
440,137.0,2.585807353258133
441,876.0,15.93139223754406
442,122.0,3.237340494990349
443,135.0,2.730055510997772
444,142.0,3.2580146491527557
445,863.0,15.643431812524796
446,558.0,9.902339830994606
447,73.0,1.7440746426582336
448,131.0,2.9669777303934097
449,134.0,3.035648286342621
450,66.0,2.4121539890766144
451,877.0,19.696553483605385
452,2505.0,45.38937956094742
453,71.0,3.0889280289411545
454,71.0,3.210570350289345
455,75.0,1.8036607503890991
456,70.0,3.6610085368156433
457,69.0,1.8786503374576569
458,55.0,2.6462528854608536
459,79.0,1.4241648316383362
460,72.0,2.87474861741066
461,871.0,16.948500350117683
462,565.0,11.77460791170597
463,558.0,13.17660565674305
464,876.0,16.338974431157112
465,130.0,2.8716081380844116
466,72.0,1.7744871377944946
467,68.0,2.398534119129181
468,136.0,2.5930573791265488
469,74.0,1.4807424545288086
470,76.0,1.7602704912424088
471,881.0,14.015408858656883
472,74.0,2.055008113384247
473,83.0,3.140442669391632
474,890.0,11.474907279014587
475,137.0,2.9213674068450928
476,65.0,3.7228643596172333
477,70.0,2.260450705885887
478,70.0,2.5948385298252106
479,132.0,2.569395959377289
480,73.0,1.9079481661319733
481,58.0,1.7990047335624695
482,70.0,2.515675336122513
483,74.0,1.934253215789795
484,72.0,1.6408610045909882
485,73.0,1.7839634716510773
486,70.0,2.4498971700668335
487,69.0,3.399377167224884
488,81.0,1.4524212926626205
489,2826.0,54.33641389012337
490,131.0,4.330284774303436
491,74.0,2.8130184710025787
492,72.0,3.2199345529079437
493,63.0,2.669145882129669
494,71.0,2.8584922552108765
495,885.0,19.18627420067787
496,63.0,2.404454380273819
497,70.0,3.513432800769806
498,67.0,2.3018235564231873
499,70.0,2.86649090051651
500,69.0,4.125082105398178
501,71.0,4.085925132036209
502,65.0,3.1724714636802673
503,72.0,1.8142004311084747
504,72.0,2.6610224843025208
505,567.0,8.802357584238052
506,71.0,2.0503423511981964
507,884.0,17.505254983901978
508,75.0,2.5992129743099213
509,133.0,4.192555546760559
510,137.0,3.1303502172231674
511,878.0,15.460154354572296
512,76.0,3.248220592737198
513,1527.0,40.52312931418419
514,134.0,3.4082441329956055
515,1808.0,35.9923610240221
516,69.0,2.966786205768585
517,137.0,2.683764725923538
518,71.0,3.2248480021953583
519,2794.0,74.9745643734932
520,123.0,3.716695636510849
521,75.0,2.707926571369171
522,69.0,1.9185295403003693
523,5749.0,138.81436629593372
524,2505.0,60.07537719607353
525,136.0,3.6098106801509857
526,71.0,2.4500463902950287
527,66.0,3.007348984479904
528,869.0,19.802248626947403
529,135.0,4.864312678575516
530,73.0,1.6691834926605225
531,861.0,24.328491017222404
532,63.0,5.2608111798763275
533,134.0,3.0129866302013397
534,136.0,2.9967740178108215
535,564.0,15.335085093975067
536,67.0,2.673917382955551
537,134.0,2.72076478600502
538,883.0,14.200783491134644
539,67.0,2.1476970911026
540,136.0,3.2459870278835297
541,70.0,2.670650839805603
542,75.0,1.834809571504593
543,871.0,20.494402021169662
544,136.0,3.2657423317432404
545,135.0,3.7033789306879044
546,75.0,2.237880140542984
547,130.0,5.537499397993088
548,2817.0,51.30171254277229
549,4437.0,104.14537180960178
550,75.0,1.9982806146144867
551,71.0,2.5188416242599487
552,76.0,1.9155088514089584
553,72.0,3.2863399386405945
554,72.0,2.3215924203395844
555,841.0,27.41415175795555
556,1510.0,40.925130382180214
557,71.0,2.74671334028244
558,862.0,25.259345918893814
559,135.0,3.2571797370910645
560,62.0,2.626507192850113
561,136.0,3.2390891015529633
562,858.0,21.041681304574013
563,77.0,2.514288902282715
564,75.0,2.4589993357658386
565,78.0,2.794998973608017
566,74.0,1.997549057006836
567,68.0,3.6647090315818787
568,68.0,2.6233511865139008
569,137.0,3.2802160382270813
570,129.0,3.5080328285694122
571,872.0,19.67524564266205
572,893.0,17.116126522421837
573,131.0,4.7148164212703705
574,71.0,4.8663846254348755
575,131.0,4.295438200235367
576,70.0,2.823453724384308
577,77.0,3.057082951068878
578,2710.0,75.01431313157082
579,137.0,4.179413139820099
580,64.0,2.7797866463661194
581,74.0,3.063255190849304
582,77.0,3.795941412448883
583,140.0,3.6032740771770477
584,67.0,6.284922301769257
585,69.0,2.9283118546009064
586,141.0,3.9149483144283295
587,140.0,5.0686765015125275
588,138.0,3.632656693458557
589,71.0,4.0399253368377686
590,2804.0,85.11883330345154
591,71.0,3.17859810590744
592,71.0,3.1702370047569275
593,138.0,4.226005107164383
594,77.0,4.530175745487213
595,135.0,3.2912030816078186
596,69.0,2.8552743792533875
597,137.0,3.717232972383499
598,883.0,22.734674602746964
599,136.0,5.025563985109329
600,140.0,3.457717150449753
601,138.0,3.7761137783527374
602,81.0,3.0972611606121063
603,74.0,1.9657456576824188
604,137.0,3.347228556871414
605,135.0,5.44500270485878
606,2827.0,68.1069824397564
607,71.0,2.639847546815872
608,73.0,3.483044147491455
609,75.0,2.9256275594234467
610,2795.0,95.37803637981415
611,73.0,2.8712617456912994
612,72.0,3.4052976965904236
613,132.0,4.2157803773880005
614,884.0,13.477786362171173
615,74.0,3.2202062904834747
616,72.0,2.86609610915184
617,73.0,3.5954560041427612
618,860.0,36.081851541996
619,75.0,4.645764470100403
620,131.0,4.997895300388336
621,76.0,3.1225193440914154
622,1330.0,19.75719764828682
623,854.0,27.93060126900673
624,133.0,3.8837284445762634
625,851.0,27.014201030135155
626,2509.0,76.08135122060776
627,546.0,17.781184524297714
628,135.0,4.478128224611282
629,50.0,2.272295266389847
630,73.0,3.4278983175754547
631,77.0,2.771568775177002
632,68.0,5.736519008874893
633,65.0,2.861000269651413
634,562.0,7.76667994260788
635,70.0,3.25542414188385
636,74.0,2.8866652846336365
637,125.0,5.810182988643646
638,68.0,3.472335070371628
639,136.0,3.6110160648822784
640,69.0,2.9021912813186646
641,67.0,4.7437985092401505
642,2817.0,71.67629507184029
643,134.0,4.920521944761276
644,71.0,2.870254874229431
645,71.0,3.4435671269893646
646,556.0,15.60467991232872
647,74.0,5.212179362773895
648,72.0,3.375575304031372
649,77.0,2.962094485759735
650,133.0,3.6216988265514374
651,71.0,2.8072257936000824
652,78.0,2.4731501936912537
653,130.0,4.257255971431732
654,138.0,3.8165371417999268
655,863.0,17.399785310029984
656,125.0,3.551069587469101
657,76.0,3.23998099565506
658,64.0,2.6777621507644653
659,69.0,2.400770276784897
660,74.0,2.0873160660266876
661,73.0,2.507903218269348
662,852.0,28.27291449904442
663,75.0,2.2345472276210785
664,135.0,3.790050357580185
665,133.0,3.400617867708206
666,2765.0,80.31684206426144
667,74.0,2.9067534506320953
668,135.0,4.345790505409241
669,72.0,3.8871673345565796
670,76.0,2.851641356945038
671,67.0,3.1882400810718536
672,71.0,3.6769713759422302
673,72.0,2.5555039942264557
674,133.0,4.195891559123993
675,137.0,3.721464663743973
676,136.0,4.4174966514110565
677,72.0,3.384064942598343
678,1540.0,37.415477484464645
679,70.0,4.35959067940712
680,135.0,4.99395939707756
681,137.0,3.9185785353183746
682,72.0,2.034116357564926
683,75.0,2.9049385488033295
684,59.0,3.0547860264778137
685,73.0,2.9254038333892822
686,77.0,3.356946885585785
687,73.0,3.115060806274414
688,72.0,3.512170284986496
689,64.0,2.38090443611145
690,74.0,2.7881945967674255
691,72.0,3.159780114889145
692,862.0,37.817926317453384
693,68.0,4.347038716077805
694,70.0,4.167097687721252
695,880.0,22.95086359977722
696,70.0,3.0518477261066437
697,72.0,3.881367266178131
698,137.0,4.244541555643082
699,72.0,5.9447479248046875
700,73.0,2.9478882551193237
701,889.0,25.075841188430786
702,133.0,4.757619887590408
703,67.0,3.1914982199668884
704,544.0,24.448974549770355
705,133.0,6.019674330949783
706,74.0,3.40944442152977
707,71.0,3.8629903495311737
708,70.0,6.173201352357864
709,71.0,3.743154287338257
710,899.0,16.73983997106552
711,65.0,3.674140751361847
712,78.0,3.0663561820983887
713,130.0,4.754200667142868
714,1020.0,282.8460567742586
715,131.0,4.0204689502716064
716,62.0,3.507728099822998
717,130.0,6.008559972047806
718,129.0,4.5838980078697205
719,74.0,3.2356576323509216
720,125.0,6.0186744928359985
721,127.0,3.5488093197345734
722,553.0,15.99199029803276
723,71.0,4.269148200750351
724,67.0,2.77825391292572
725,75.0,3.488341808319092
726,892.0,17.755381524562836
727,75.0,3.218699872493744
728,71.0,4.258639454841614
729,72.0,2.979060173034668
730,73.0,4.385382115840912
731,74.0,4.621440172195435
732,76.0,3.516587406396866
733,75.0,3.089018553495407
734,135.0,4.900268167257309
735,71.0,2.9214339554309845
736,73.0,3.851928561925888
737,2500.0,79.63341641426086
738,69.0,5.270806908607483
739,2857.0,67.07536679506302
740,72.0,4.156857281923294
741,74.0,3.3379419445991516
742,4712.0,171.0452128648758
743,79.0,3.1626671254634857
744,137.0,4.30945286154747
745,70.0,4.774009346961975
746,121.0,5.204649865627289
747,71.0,3.602768838405609
748,67.0,2.7068991959095
749,128.0,5.319124191999435
750,72.0,3.0183330178260803
751,132.0,3.7768859267234802
752,890.0,23.078501343727112
753,69.0,3.893255591392517
754,71.0,3.2673479318618774
755,846.0,34.51253291964531
756,65.0,3.053265005350113
757,75.0,3.9493180364370346
758,66.0,4.872723281383514
759,69.0,6.228770285844803
760,524.0,35.80062982439995
761,134.0,6.036833941936493
762,121.0,3.2031731605529785
763,129.0,5.068388760089874
764,75.0,2.8592256009578705
765,136.0,4.408171772956848
766,139.0,4.081266552209854
767,81.0,3.278825342655182
768,69.0,3.1457560062408447
769,884.0,27.33935034275055
770,135.0,4.234313398599625
771,137.0,5.229758948087692
772,75.0,2.760649859905243
773,5748.0,182.0269234776497
774,74.0,3.9201603531837463
775,74.0,2.8167835474014282
776,67.0,4.07588204741478
777,134.0,5.201079607009888
778,892.0,17.123474687337875
779,76.0,2.3419291377067566
780,136.0,4.6139183938503265
781,133.0,5.005268335342407
782,2489.0,102.19584915041924
783,1531.0,56.47702285647392
784,71.0,3.530230939388275
785,135.0,4.916119426488876
786,137.0,6.0538076758384705
787,131.0,4.436771512031555
788,73.0,3.735664486885071
789,133.0,4.153220772743225
790,134.0,4.862028241157532
791,887.0,35.581369280815125
792,66.0,3.9549617767333984
793,140.0,4.18108206987381
794,135.0,4.579615890979767
795,878.0,25.80228891968727
796,888.0,25.230283677577972
797,891.0,27.32290905714035
798,138.0,6.127082645893097
799,73.0,4.03350567817688
800,887.0,23.121868550777435
801,880.0,27.395628035068512
802,68.0,3.7232016026973724
803,122.0,5.940203487873077
804,70.0,6.105406641960144
805,77.0,4.998486876487732
806,69.0,3.7410839796066284
807,72.0,5.50052946805954
808,128.0,4.5349414348602295
809,133.0,7.4536232352256775
810,74.0,3.9569432139396667
811,75.0,4.002906113862991
812,68.0,4.931105375289917
813,134.0,4.079769670963287
814,132.0,4.591457784175873
815,67.0,2.9443082213401794
816,72.0,3.705020010471344
817,72.0,3.780002862215042
818,70.0,5.028612583875656
819,897.0,24.758988618850708
820,3728.0,146.9633633196354
821,71.0,3.48608535528183
822,1511.0,65.76777416467667
823,73.0,3.0041673481464386
824,73.0,3.6253462731838226
825,876.0,31.7206954061985
826,72.0,4.6290265917778015
827,72.0,5.108353912830353
828,858.0,33.76854553818703
829,876.0,23.481914788484573
830,137.0,5.391554981470108
831,66.0,4.3132277727127075
832,73.0,4.523648887872696
833,877.0,22.70817258954048
834,74.0,3.697762608528137
835,887.0,26.04319056868553
836,72.0,3.806297540664673
837,73.0,3.5029786825180054
838,2546.0,53.92262718081474
839,1861.0,51.22976025938988
840,129.0,3.6610307693481445
841,135.0,6.203657031059265
842,892.0,21.33348897099495
843,68.0,4.063205689191818
844,871.0,28.411167234182358
845,137.0,4.925571888685226
846,131.0,6.181151837110519
847,44.0,5.5681513249874115
848,73.0,3.2861866652965546
849,864.0,29.686478555202484
850,1826.0,60.77784749865532
851,139.0,4.117016792297363
852,2852.0,89.88632634282112
853,134.0,4.678777277469635
854,866.0,26.072398900985718
855,75.0,3.2526990175247192
856,67.0,4.241351246833801
857,70.0,4.381025642156601
858,66.0,4.518274515867233
859,76.0,3.517830044031143
860,2844.0,91.04075840115547
861,135.0,7.1299214363098145
862,72.0,3.079861640930176
863,73.0,4.544153869152069
864,68.0,3.608047842979431
865,74.0,3.1488456428050995
866,884.0,30.444297939538956
867,73.0,2.556694447994232
868,73.0,3.1063926219940186
869,863.0,41.182409048080444
870,70.0,3.643865644931793
871,71.0,4.20336851477623
872,72.0,3.0143721401691437
873,76.0,3.4247207641601562
874,74.0,4.541251480579376
875,71.0,4.005760282278061
876,77.0,4.415464460849762
877,72.0,4.475913226604462
878,881.0,24.264752119779587
879,71.0,4.320833444595337
880,75.0,2.956686317920685
881,58.0,3.3627942502498627
882,73.0,3.5891263484954834
883,73.0,4.849730908870697
884,70.0,2.928853929042816
885,65.0,3.855570673942566
886,71.0,4.901505380868912
887,70.0,3.191716104745865
888,540.0,40.70521500706673
889,72.0,4.526467502117157
890,69.0,9.118444800376892
891,66.0,5.2983086705207825
892,130.0,5.902497112751007
893,135.0,5.803704798221588
894,73.0,5.608075559139252
895,886.0,28.90680903196335
896,70.0,5.771233081817627
897,133.0,5.386552423238754
898,66.0,4.312846690416336
899,894.0,40.13275694847107
900,868.0,20.426570147275925
901,135.0,5.401778042316437
902,868.0,36.738600730895996
903,68.0,4.275964438915253
904,70.0,5.305679380893707
905,888.0,23.284230023622513
906,132.0,5.8007118701934814
907,73.0,4.84455269575119
908,71.0,3.5881435871124268
909,74.0,3.1518453657627106
910,132.0,7.256276249885559
911,137.0,4.609581112861633
912,71.0,4.400984287261963
913,1325.0,34.218081057071686
914,75.0,4.179845720529556
915,130.0,6.096474885940552
916,862.0,45.57313770055771
917,72.0,4.247363030910492
918,137.0,4.532816767692566
919,72.0,3.0428526699543
920,74.0,5.321681410074234
921,77.0,4.049294412136078
922,132.0,5.871106386184692
923,76.0,4.703637480735779
924,140.0,5.642529845237732
925,72.0,4.377699255943298
926,2826.0,107.37070256471634
927,2759.0,120.77067741751671
928,71.0,5.789370000362396
929,67.0,5.645034223794937
930,72.0,3.442420721054077
931,131.0,6.751504272222519
932,69.0,5.767759382724762
933,74.0,2.961702883243561
934,73.0,3.2817917466163635
935,855.0,27.654110074043274
936,72.0,2.7773405611515045
937,131.0,6.440114736557007
938,1340.0,25.480547338724136
939,73.0,4.115573018789291
940,74.0,3.890452802181244
941,135.0,6.637438714504242
942,61.0,6.237632989883423
943,901.0,21.481331676244736
944,79.0,5.149572372436523
945,76.0,3.9400740265846252
946,129.0,6.173189222812653
947,881.0,27.97968101501465
948,133.0,7.112207919359207
949,70.0,3.2929935455322266
950,73.0,3.4896640181541443
951,72.0,4.283259212970734
952,899.0,26.853411495685577
953,2853.0,88.39621180295944
954,72.0,4.667868196964264
955,130.0,5.8450667560100555
956,872.0,30.401579082012177
957,132.0,4.864465534687042
958,77.0,5.036070853471756
959,74.0,5.067392647266388
960,74.0,4.141891300678253
961,71.0,3.518255650997162
962,560.0,17.622502744197845
963,134.0,6.745943903923035
964,73.0,3.903191417455673
965,137.0,5.108283877372742
