0,21.0
1,21.0
2,20.0
3,20.0
4,20.0
5,20.0
6,20.0
7,20.0
8,20.0
9,20.0
10,21.0
11,20.0
12,19.0
13,18.0
14,21.0
15,21.0
16,19.0
17,20.0
18,20.0
19,17.0
20,21.0
21,19.0
22,21.0
23,20.0
24,21.0
25,20.0
26,19.0
27,21.0
28,21.0
29,21.0
30,17.0
31,20.0
32,21.0
33,19.0
34,19.0
35,21.0
36,21.0
37,19.0
38,20.0
39,21.0
40,19.0
41,21.0
42,19.0
43,20.0
44,19.0
45,21.0
46,20.0
47,20.0
48,21.0
49,21.0
50,18.0
51,21.0
52,21.0
53,21.0
54,20.0
55,17.0
56,21.0
57,17.0
58,21.0
59,19.0
60,21.0
61,21.0
62,19.0
63,20.0
64,21.0
65,21.0
66,21.0
67,16.0
68,20.0
69,18.0
70,21.0
71,19.0
72,19.0
73,19.0
74,21.0
75,19.0
76,21.0
77,20.0
78,21.0
79,19.0
80,19.0
81,20.0
82,19.0
83,18.0
84,20.0
85,16.0
86,21.0
87,20.0
88,20.0
89,19.0
90,21.0
91,20.0
92,20.0
93,19.0
94,20.0
95,21.0
96,20.0
97,21.0
98,20.0
99,19.0
