0,1.0
1,-4.0
2,2.0
3,-3.0
4,-3.0
5,-3.0
6,-2.0
7,3.0
8,-2.0
9,-3.0
10,-3.0
11,-3.0
12,-3.0
13,-1.0
14,-1.0
15,2.0
16,-3.0
17,-1.0
18,-2.0
19,-4.0
20,0.0
21,-4.0
22,-4.0
23,1.0
24,6.0
25,-2.0
26,1.0
27,2.0
28,3.0
29,1.0
30,10.0
31,-3.0
32,4.0
33,-1.0
34,2.0
35,-3.0
36,3.0
37,-2.0
38,0.0
39,-2.0
40,-3.0
41,0.0
42,0.0
43,-3.0
44,7.0
45,-3.0
46,-1.0
47,11.0
48,1.0
49,-3.0
50,2.0
51,4.0
52,-2.0
53,-3.0
54,-1.0
55,1.0
56,-4.0
57,3.0
58,-3.0
59,-1.0
60,1.0
61,1.0
62,0.0
63,-1.0
64,-3.0
65,0.0
66,-2.0
67,0.0
68,8.0
69,-4.0
70,-2.0
71,-2.0
72,0.0
73,2.0
74,-4.0
75,2.0
76,-1.0
77,7.0
78,6.0
79,3.0
80,8.0
81,0.0
82,1.0
83,-4.0
84,4.0
85,1.0
86,1.0
87,-4.0
88,4.0
89,3.0
90,-2.0
91,-1.0
92,-4.0
93,-3.0
94,3.0
95,-2.0
96,9.0
97,-4.0
98,8.0
99,5.0
100,5.0
101,1.0
102,-4.0
103,2.0
104,0.0
105,4.0
106,5.0
107,-2.0
108,-1.0
109,-1.0
110,4.0
111,5.0
112,7.0
113,-1.0
114,-2.0
115,2.0
116,-3.0
117,3.0
118,2.0
119,-1.0
120,0.0
121,5.0
122,0.0
123,3.0
124,3.0
125,2.0
126,14.0
127,2.0
128,-1.0
129,7.0
130,-2.0
131,1.0
132,1.0
133,1.0
134,8.0
135,4.0
136,4.0
137,5.0
138,-1.0
139,1.0
140,6.0
141,9.0
142,2.0
143,1.0
144,-2.0
145,6.0
146,10.0
147,4.0
148,5.0
149,2.0
150,5.0
151,-2.0
152,5.0
153,3.0
154,1.0
155,1.0
156,3.0
157,-1.0
158,5.0
159,5.0
160,5.0
161,3.0
162,10.0
163,11.0
164,0.0
165,7.0
166,12.0
167,1.0
168,8.0
169,3.0
170,0.0
171,10.0
172,6.0
173,11.0
174,1.0
175,4.0
176,12.0
177,6.0
178,12.0
179,7.0
180,5.0
181,16.0
182,3.0
183,0.0
184,9.0
185,10.0
186,12.0
187,4.0
188,6.0
189,3.0
190,1.0
191,2.0
192,7.0
193,3.0
194,10.0
195,4.0
196,1.0
197,6.0
198,3.0
199,1.0
200,9.0
201,1.0
202,3.0
203,5.0
204,6.0
205,8.0
206,16.0
207,9.0
208,3.0
209,9.0
210,3.0
211,11.0
212,-1.0
213,0.0
214,3.0
215,12.0
216,5.0
217,7.0
218,15.0
219,3.0
220,6.0
221,9.0
222,13.0
223,4.0
224,8.0
225,18.0
226,5.0
227,6.0
228,9.0
229,15.0
230,11.0
231,0.0
232,5.0
233,5.0
234,2.0
235,11.0
236,16.0
237,2.0
238,9.0
239,6.0
240,15.0
241,12.0
242,11.0
243,22.0
244,5.0
245,6.0
246,3.0
247,3.0
248,5.0
249,10.0
250,11.0
251,1.0
252,12.0
253,11.0
254,4.0
255,8.0
256,2.0
257,6.0
258,7.0
259,4.0
260,8.0
261,15.0
262,9.0
263,8.0
264,8.0
265,6.0
266,3.0
267,13.0
268,16.0
269,11.0
270,7.0
271,13.0
272,10.0
273,8.0
274,6.0
275,7.0
276,10.0
277,8.0
278,15.0
279,4.0
280,16.0
281,5.0
282,13.0
283,1.0
284,8.0
285,3.0
286,12.0
287,10.0
288,20.0
289,21.0
290,4.0
291,9.0
292,5.0
293,9.0
294,2.0
295,13.0
296,16.0
297,9.0
298,13.0
299,6.0
300,6.0
301,8.0
302,8.0
303,16.0
304,6.0
305,9.0
306,10.0
307,11.0
308,9.0
309,8.0
310,16.0
311,7.0
312,3.0
313,13.0
314,7.0
315,6.0
316,16.0
317,10.0
318,15.0
319,4.0
320,10.0
321,2.0
322,10.0
323,8.0
324,12.0
325,8.0
326,13.0
327,10.0
328,9.0
329,15.0
330,10.0
331,5.0
332,9.0
333,9.0
334,5.0
335,7.0
336,1.0
337,12.0
338,7.0
339,11.0
340,0.0
341,10.0
342,4.0
343,5.0
344,7.0
345,10.0
346,5.0
347,7.0
348,7.0
349,11.0
350,2.0
351,1.0
352,10.0
353,12.0
354,7.0
355,12.0
356,19.0
357,8.0
358,4.0
359,6.0
360,10.0
361,8.0
362,13.0
363,6.0
364,6.0
365,2.0
366,10.0
367,7.0
368,9.0
369,8.0
370,3.0
371,11.0
372,7.0
373,14.0
374,10.0
375,14.0
376,1.0
377,5.0
378,3.0
379,10.0
380,4.0
381,0.0
382,5.0
383,15.0
384,7.0
385,8.0
386,8.0
387,8.0
388,12.0
389,15.0
390,5.0
391,7.0
392,17.0
393,16.0
394,16.0
395,8.0
396,13.0
397,16.0
398,15.0
399,10.0
400,5.0
401,7.0
402,1.0
403,8.0
404,5.0
405,2.0
406,2.0
407,3.0
408,3.0
409,10.0
410,6.0
411,6.0
412,11.0
413,2.0
414,7.0
415,6.0
416,6.0
417,2.0
418,11.0
419,11.0
420,11.0
421,6.0
422,14.0
423,8.0
424,12.0
425,3.0
426,4.0
427,13.0
428,0.0
429,4.0
430,9.0
431,3.0
432,4.0
433,2.0
434,5.0
435,21.0
436,16.0
437,14.0
438,10.0
439,3.0
440,12.0
441,14.0
442,17.0
443,4.0
444,15.0
445,10.0
446,11.0
447,11.0
448,11.0
449,10.0
450,7.0
451,3.0
452,10.0
453,11.0
454,16.0
455,8.0
456,3.0
457,10.0
458,7.0
459,7.0
460,5.0
461,4.0
462,3.0
463,2.0
464,2.0
465,14.0
466,8.0
467,7.0
468,17.0
469,9.0
470,22.0
471,12.0
472,3.0
473,14.0
474,8.0
475,9.0
476,7.0
477,5.0
478,8.0
479,10.0
480,17.0
481,12.0
482,16.0
483,9.0
484,12.0
485,6.0
486,14.0
487,9.0
488,3.0
489,10.0
490,4.0
491,4.0
492,19.0
493,11.0
494,12.0
495,11.0
496,13.0
497,11.0
498,8.0
499,2.0
500,5.0
501,17.0
502,14.0
503,2.0
504,8.0
505,8.0
506,14.0
507,4.0
508,6.0
509,21.0
510,16.0
511,11.0
512,6.0
513,9.0
514,17.0
515,8.0
516,18.0
517,7.0
518,11.0
519,1.0
520,8.0
521,10.0
522,20.0
523,10.0
524,9.0
525,9.0
526,7.0
527,13.0
528,4.0
529,8.0
530,10.0
531,9.0
532,9.0
533,6.0
534,8.0
535,6.0
536,7.0
537,19.0
538,4.0
539,6.0
540,7.0
541,12.0
542,9.0
543,9.0
544,9.0
545,20.0
546,12.0
547,6.0
548,4.0
549,25.0
550,5.0
551,19.0
552,8.0
553,11.0
554,10.0
555,11.0
556,5.0
557,13.0
558,8.0
559,3.0
560,3.0
561,20.0
562,14.0
563,2.0
564,8.0
565,13.0
566,10.0
567,20.0
568,5.0
569,19.0
570,12.0
571,14.0
572,13.0
573,21.0
574,8.0
575,19.0
576,8.0
577,10.0
578,5.0
579,8.0
580,14.0
581,16.0
582,6.0
583,11.0
584,4.0
585,17.0
586,10.0
587,22.0
588,1.0
589,7.0
590,13.0
591,13.0
592,11.0
593,11.0
594,10.0
595,10.0
596,20.0
597,15.0
598,14.0
599,1.0
600,13.0
601,17.0
602,5.0
603,9.0
604,20.0
605,3.0
606,8.0
607,15.0
608,13.0
609,24.0
610,13.0
611,24.0
612,18.0
613,9.0
614,4.0
615,6.0
616,8.0
617,15.0
618,7.0
619,10.0
620,6.0
621,3.0
622,18.0
623,13.0
624,12.0
625,14.0
626,13.0
627,8.0
628,19.0
629,12.0
630,3.0
631,12.0
632,19.0
633,19.0
634,7.0
635,1.0
636,6.0
637,3.0
638,10.0
639,16.0
640,11.0
641,6.0
642,3.0
643,6.0
644,0.0
645,12.0
646,9.0
647,9.0
648,4.0
649,2.0
650,0.0
651,9.0
652,2.0
653,3.0
654,4.0
655,14.0
656,14.0
657,10.0
658,2.0
659,4.0
660,1.0
661,5.0
662,9.0
663,9.0
664,5.0
665,10.0
666,-1.0
667,2.0
668,13.0
669,7.0
670,8.0
671,7.0
672,3.0
673,7.0
674,6.0
675,1.0
676,5.0
677,0.0
678,6.0
679,-1.0
680,4.0
681,18.0
682,10.0
683,7.0
684,10.0
685,7.0
686,8.0
687,7.0
688,11.0
689,3.0
690,10.0
691,11.0
692,9.0
693,3.0
694,6.0
695,10.0
696,9.0
697,2.0
698,14.0
699,2.0
700,6.0
701,4.0
702,6.0
703,2.0
704,7.0
705,4.0
706,6.0
707,10.0
708,9.0
709,4.0
710,21.0
711,22.0
712,17.0
713,5.0
714,12.0
715,6.0
716,2.0
717,6.0
718,28.0
719,4.0
720,11.0
721,15.0
722,14.0
723,22.0
724,10.0
725,15.0
726,10.0
727,14.0
728,23.0
729,5.0
730,22.0
731,13.0
732,10.0
733,4.0
734,15.0
735,15.0
736,10.0
737,5.0
738,11.0
739,2.0
740,14.0
741,13.0
742,9.0
743,8.0
744,4.0
745,8.0
746,3.0
747,5.0
748,22.0
749,16.0
750,24.0
751,16.0
752,16.0
753,5.0
754,13.0
755,4.0
756,3.0
757,12.0
758,28.0
759,12.0
760,10.0
761,9.0
762,15.0
763,7.0
764,0.0
765,8.0
766,14.0
767,12.0
768,10.0
769,9.0
770,12.0
771,5.0
772,6.0
773,24.0
774,22.0
775,9.0
776,13.0
777,15.0
778,20.0
779,15.0
780,2.0
781,19.0
782,2.0
783,13.0
784,9.0
785,14.0
786,20.0
787,9.0
788,7.0
789,15.0
790,17.0
791,6.0
792,12.0
793,23.0
794,9.0
795,13.0
796,12.0
797,18.0
798,13.0
799,22.0
800,13.0
801,17.0
802,9.0
803,3.0
804,17.0
805,14.0
806,25.0
807,5.0
808,19.0
809,13.0
810,10.0
811,14.0
812,4.0
813,9.0
814,13.0
815,21.0
816,12.0
817,4.0
818,8.0
819,10.0
820,18.0
821,15.0
822,21.0
823,9.0
824,15.0
825,29.0
826,15.0
827,9.0
828,10.0
829,17.0
830,9.0
831,13.0
832,8.0
833,28.0
834,12.0
835,7.0
836,24.0
837,12.0
838,14.0
839,15.0
