Episode,Reward,Loss
176,385,5.17810283601284
177,382,4.707967907190323
178,480,5.116843342781067
179,167,2.519818127155304
180,388,3.1721940338611603
181,159,3.8711565285921097
182,475,6.814869225025177
183,166,3.0434224605560303
184,177,4.565351188182831
185,168,6.093767702579498
186,155,5.631583631038666
187,377,9.194892913103104
188,380,7.766983732581139
189,154,3.1641053557395935
190,1112,13.10255491733551
191,167,3.936625450849533
192,154,3.814151644706726
193,167,3.7140655666589737
194,167,3.022397071123123
195,169,2.8266143202781677
196,165,3.699924260377884
197,168,3.824558213353157
198,477,6.427878484129906
199,162,2.889934927225113
200,166,3.5448410362005234
201,167,3.7754364758729935
202,167,2.835769236087799
203,163,5.0634351670742035
204,159,3.3359761089086533
205,376,5.885507732629776
206,162,3.0542402863502502
207,391,5.087356075644493
208,164,3.178465098142624
209,165,3.0314716398715973
210,167,2.4194051921367645
211,159,4.56489996612072
212,841,10.817370489239693
213,167,3.882413387298584
214,163,4.229629471898079
215,173,2.568484291434288
216,157,3.4273904860019684
217,168,3.0770464092493057
218,167,2.7479933500289917
219,359,4.567862436175346
220,169,3.027209237217903
221,165,2.4131939113140106
222,163,1.9691854119300842
223,168,2.6581980139017105
224,173,2.7024376839399338
225,166,2.4777509570121765
226,377,7.263281866908073
227,166,3.2565125972032547
228,483,5.612723171710968
229,157,3.3079000413417816
230,383,6.933951273560524
231,167,4.545133516192436
232,168,2.970266282558441
233,165,2.721607744693756
234,476,5.008997619152069
235,468,4.588196888566017
236,381,5.630782425403595
237,169,2.198907434940338
238,164,3.9182080924510956
239,472,6.377212658524513
240,161,3.592555969953537
241,166,3.430741533637047
242,372,3.704629197716713
243,377,5.157002836465836
244,166,3.0962574183940887
245,162,2.9346990138292313
246,415,6.568899095058441
247,481,4.531804218888283
248,378,4.230782255530357
249,383,4.3937859907746315
250,382,8.25383511185646
251,157,2.4765027463436127
252,384,4.42562110722065
253,168,2.551749810576439
254,381,4.931323915719986
255,376,5.105126708745956
256,162,3.6024547815322876
257,370,4.268213242292404
258,161,2.2516066431999207
259,171,2.2354037165641785
260,164,2.7535781264305115
261,162,3.4584337770938873
262,162,3.1894322484731674
263,164,2.82765232026577
264,485,4.089093700051308
265,389,3.579956606030464
266,162,3.5712332725524902
267,157,2.9404906034469604
268,395,4.704909637570381
269,383,4.7794162184000015
270,483,4.301677539944649
271,163,3.0586966276168823
272,379,3.6255284547805786
273,167,2.349122315645218
274,382,5.367482349276543
275,164,2.2688436806201935
276,375,5.541344106197357
277,381,5.561126500368118
278,381,5.301913067698479
279,176,3.4386577159166336
280,165,2.6224436163902283
281,167,2.6391995698213577
282,166,2.52072374522686
283,165,2.3262746781110764
284,384,5.517331182956696
285,163,3.601102367043495
286,164,2.761067360639572
287,155,3.5727585554122925
288,392,4.813662379980087
289,386,4.49196170270443
290,380,4.140475153923035
291,168,2.4769290685653687
292,489,4.758464992046356
293,168,1.853625401854515
294,170,3.4569911062717438
295,481,4.324835985898972
296,164,2.2139845341444016
297,166,2.480237975716591
298,163,4.315017566084862
299,371,3.7216202467679977
300,362,3.0583261251449585
301,161,3.1824157536029816
302,165,2.0715335607528687
303,165,1.723757654428482
304,385,5.277148962020874
305,386,5.312549114227295
306,486,5.034107536077499
307,391,3.542133003473282
308,163,3.0160527750849724
309,168,1.9822324961423874
310,159,4.442157953977585
311,167,2.4867675751447678
312,167,2.2966542094945908
313,166,1.9040570706129074
314,173,3.8981169164180756
315,163,3.9577715545892715
316,477,5.747427865862846
317,388,3.5340170860290527
318,164,2.2734656780958176
319,169,2.5256751030683517
320,164,4.283563181757927
321,170,2.2075838446617126
322,162,3.452552944421768
323,159,2.739540860056877
324,163,2.9912588596343994
325,161,2.6101724803447723
326,161,2.4790690541267395
327,167,2.047088846564293
328,412,5.48394575715065
329,168,2.1849971413612366
330,383,2.860721528530121
331,166,2.592131093144417
332,881,11.669379591941833
333,159,3.5029176473617554
334,162,3.372910499572754
335,845,8.07773257791996
336,171,1.992457777261734
337,396,3.801292210817337
338,361,4.715091750025749
339,156,2.9761261641979218
340,163,2.671253949403763
341,370,5.8175187557935715
342,489,4.727210000157356
343,161,2.8815135061740875
344,443,5.783278584480286
345,384,3.8080573976039886
346,381,4.772508576512337
347,166,2.1603969633579254
348,382,5.143660753965378
349,160,1.9175319224596024
350,160,3.380395233631134
351,477,5.52166485786438
352,472,5.848803922533989
353,395,4.010558858513832
354,162,2.9165670424699783
355,149,5.293129712343216
356,485,5.351048946380615
357,384,7.707644283771515
358,165,2.6070007532835007
359,165,3.210823431611061
360,368,2.6649599224328995
361,160,5.8576788157224655
362,163,3.988026350736618
363,365,8.685956567525864
364,385,5.15701287984848
365,161,4.255037158727646
366,161,4.263820469379425
367,161,4.760996520519257
368,387,5.864436715841293
369,159,5.580673113465309
370,162,4.294702902436256
371,171,3.927888721227646
372,385,8.201139122247696
373,171,2.6256477534770966
374,162,3.738888069987297
375,374,5.3196494579315186
376,482,5.805197656154633
377,387,4.377814292907715
378,164,3.798128217458725
379,161,4.452874541282654
380,390,7.8226577937603
381,162,2.76726371049881
382,477,6.465970516204834
383,479,5.672533348202705
384,161,3.671269878745079
385,146,5.088849425315857
386,166,3.612119510769844
387,393,5.568407937884331
388,382,6.472358211874962
389,382,5.8197378516197205
390,164,3.391563981771469
391,172,2.8257730901241302
392,165,2.473081350326538
393,159,4.23038512468338
394,165,3.83211287856102
395,366,4.553631275892258
396,166,3.1974978893995285
397,360,4.627524152398109
398,386,4.836731135845184
399,166,2.9235476553440094
400,163,3.62549190223217
401,159,2.3770250976085663
402,381,5.033500015735626
403,161,4.645881086587906
404,391,6.550840497016907
405,172,2.5745800882577896
406,163,4.119885444641113
407,384,5.503891468048096
408,170,2.171570122241974
409,447,6.588363453745842
410,388,4.882347941398621
411,160,4.316531479358673
412,359,5.403164207935333
413,368,3.781552955508232
414,164,3.23414209485054
415,398,5.047566995024681
416,164,2.799206390976906
417,385,5.4314790815114975
418,395,5.902659773826599
419,158,3.646349459886551
420,162,3.208963066339493
421,165,2.970356673002243
422,164,3.606346219778061
423,167,2.515681818127632
424,373,7.193793967366219
425,478,5.76032355427742
426,412,8.251045823097229
427,163,3.9909177124500275
428,477,5.465395376086235
429,168,3.4833040833473206
430,165,2.9275103360414505
431,164,3.1296625435352325
432,165,2.455575093626976
433,163,4.0505319237709045
434,163,2.8322790563106537
435,165,4.366609305143356
436,166,3.5811570584774017
437,359,7.089003220200539
438,163,3.9272326827049255
439,481,5.055947810411453
440,493,5.040744751691818
441,166,2.7490990310907364
442,721,10.342138051986694
443,364,7.161387801170349
444,397,5.722674518823624
445,161,3.2120184004306793
446,392,5.085003778338432
447,161,3.142021521925926
448,382,4.1769395768642426
449,386,3.9486462771892548
450,386,5.355185404419899
451,378,3.7032251060009003
452,478,6.14821620285511
453,162,2.026099056005478
454,376,4.694651663303375
455,683,7.836335480213165
456,162,2.765760198235512
457,386,4.678327530622482
458,393,6.307560309767723
459,164,3.1310721784830093
460,489,4.451750263571739
461,159,3.0540441423654556
462,369,3.3815945237874985
463,377,5.153492867946625
464,165,2.9966140687465668
465,164,3.1237868815660477
466,165,3.396166756749153
467,390,5.330295071005821
468,489,5.239284560084343
469,482,4.837822869420052
470,167,3.1423985213041306
471,165,3.5619665533304214
472,385,5.078145354986191
473,391,7.560399904847145
474,164,3.524196073412895
475,150,3.826725333929062
476,379,3.7918901592493057
477,481,5.679280877113342
478,479,6.069223493337631
479,162,2.5824902802705765
480,169,2.78454826772213
481,167,2.5609072148799896
482,394,5.015345275402069
483,166,3.7837693244218826
484,162,2.9943422228097916
485,166,2.5014136880636215
486,169,1.8388378024101257
487,156,2.6308080703020096
488,376,4.412768751382828
489,160,3.0539236068725586
490,164,2.8736893236637115
491,677,6.051835477352142
492,166,2.6201567202806473
493,380,8.250781744718552
494,164,2.9788078367710114
495,395,3.745161399245262
496,165,3.338299885392189
497,162,4.243035897612572
498,164,2.6517535895109177
499,167,2.3406952470541
500,167,2.7127028554677963
501,160,3.474728837609291
502,391,6.256973788142204
503,177,2.826086014509201
504,371,4.3388563841581345
505,165,3.592907264828682
506,661,6.75282321870327
507,382,5.5986520648002625
508,383,5.251834690570831
509,378,3.9276764690876007
510,170,2.969777077436447
511,165,3.345821753144264
512,165,3.0288674384355545
513,165,3.278214529156685
514,379,6.323444187641144
515,162,3.9575985074043274
516,162,2.3325550854206085
517,167,2.2318597435951233
518,153,2.2181044667959213
519,163,3.127025082707405
520,162,3.348237484693527
521,410,6.743310928344727
522,164,3.0923638343811035
523,385,4.245248958468437
524,383,4.185069754719734
525,477,6.4580307602882385
526,379,5.491192132234573
527,386,4.340503424406052
528,165,3.0206610560417175
529,170,3.171268194913864
530,165,3.8172858506441116
531,384,3.8864388465881348
532,167,2.853017643094063
533,361,3.719177693128586
534,384,4.787365943193436
535,381,4.153151169419289
536,493,4.693326249718666
537,386,4.627324864268303
538,166,3.811747521162033
539,164,2.7204857915639877
540,382,5.197853907942772
541,478,7.055915758013725
542,387,11.60020026564598
543,479,7.263502240180969
544,388,8.479447275400162
545,392,8.72801560163498
546,167,4.803120404481888
547,368,5.766204655170441
548,154,4.620510816574097
549,164,2.930195778608322
550,381,5.82779224216938
551,163,3.3094665110111237
552,390,5.954509288072586
553,164,3.5328904390335083
554,394,7.050312578678131
555,169,4.173242092132568
556,153,2.688329130411148
557,173,3.839796781539917
558,160,5.357890337705612
559,170,5.324799805879593
560,381,7.894494861364365
561,167,4.090563356876373
562,163,5.085214287042618
563,485,5.918427035212517
564,444,11.060042768716812
565,166,3.87477970123291
566,167,4.206899344921112
567,169,4.327587991952896
568,394,6.2963680773973465
569,165,4.089674293994904
570,369,6.707356631755829
571,162,5.08641242980957
572,161,5.04697459936142
573,387,6.533224910497665
574,370,7.090042799711227
575,166,3.637106865644455
576,176,3.7176654040813446
577,163,4.961406588554382
578,387,6.244821459054947
579,480,9.671696245670319
580,166,3.8905513286590576
581,367,6.069641977548599
582,160,5.155359596014023
583,383,5.351920932531357
584,955,14.677823394536972
585,165,3.8176852762699127
586,165,3.841180220246315
587,395,6.25891900062561
588,161,4.162782996892929
589,143,3.2498903572559357
590,162,4.3117483258247375
591,392,6.599390432238579
592,388,8.311318308115005
593,387,5.997081845998764
594,477,6.691535770893097
595,165,3.5775116086006165
596,376,7.722060680389404
597,169,3.805750757455826
598,166,3.339818775653839
599,378,8.563594371080399
600,166,3.635723650455475
601,367,4.352538466453552
602,174,4.277949512004852
603,167,2.72277107834816
604,376,4.487266436219215
605,382,6.744992911815643
606,380,7.080290362238884
607,391,5.391272574663162
608,397,5.881539285182953
609,385,5.983962893486023
610,384,7.386348843574524
611,475,7.607371389865875
612,166,4.370418041944504
613,160,3.443645015358925
614,167,3.4292228519916534
615,165,4.500186890363693
616,363,5.353116482496262
617,382,3.4215572625398636
618,164,3.0526560693979263
619,489,6.259124040603638
620,163,4.814515829086304
621,165,4.47545725107193
622,169,4.0002511739730835
623,384,4.160223305225372
624,167,3.383402779698372
625,165,3.920504242181778
626,444,8.07110807299614
627,482,6.285451799631119
628,152,3.4201848208904266
629,403,8.655080288648605
630,160,3.07404625415802
631,164,2.874296173453331
632,164,3.0728357136249542
633,475,5.791748180985451
634,377,5.108801513910294
635,482,6.262262180447578
636,382,6.898351222276688
637,387,6.517466992139816
638,162,5.358271360397339
639,168,3.607342019677162
640,165,3.3322996646165848
641,391,5.628624349832535
642,163,5.230951637029648
643,480,7.939675077795982
644,158,6.123551905155182
645,165,2.669979974627495
646,161,5.874680370092392
647,161,3.154725432395935
648,166,3.0499975830316544
649,166,3.9684962332248688
650,366,5.030831083655357
651,164,3.596922844648361
652,374,5.24143573641777
653,168,4.042852059006691
654,161,2.3173654675483704
655,165,3.373984605073929
656,168,3.3888418823480606
657,357,5.684753954410553
658,162,3.187048017978668
659,838,11.770360618829727
660,360,4.507046669721603
661,485,8.31110529601574
662,163,4.1416710913181305
663,360,4.7700680792331696
664,165,4.109799966216087
665,168,3.694199189543724
666,167,2.916744351387024
667,164,4.838793471455574
668,385,5.404992341995239
669,372,6.777524352073669
670,392,5.353059738874435
671,167,3.0055958330631256
672,167,3.434518665075302
673,168,3.304803818464279
674,389,6.631991386413574
675,167,2.7015733867883682
676,154,3.4794995188713074
677,478,5.184363454580307
678,166,4.374223232269287
679,167,3.2950598001480103
680,164,4.484682857990265
681,388,6.084791287779808
682,384,5.688498571515083
683,479,6.402914047241211
684,164,3.8419166058301926
685,669,11.844645768404007
686,361,5.321845442056656
687,169,2.744861125946045
688,381,6.326344937086105
689,488,4.7144289165735245
690,166,3.3359433710575104
691,160,4.285680711269379
692,163,3.4081139117479324
693,165,4.3460032641887665
694,372,3.4086972773075104
695,182,3.005018323659897
696,161,5.18785747885704
697,394,5.8108338713645935
698,165,2.9734459221363068
699,161,4.6880747228860855
700,392,6.121729716658592
701,162,5.21147820353508
702,396,6.160254657268524
703,668,6.55247737467289
704,167,3.476386249065399
705,169,4.0905493795871735
706,164,4.397937476634979
707,374,5.4284792840480804
708,167,3.3756375312805176
709,160,3.197455018758774
710,474,7.842697396874428
711,363,5.842963203787804
712,363,4.8460739850997925
713,476,5.613482713699341
714,394,6.222029954195023
715,377,5.34769880771637
716,163,2.30760395526886
717,166,3.4680457711219788
718,166,3.0533609986305237
719,169,2.6269201934337616
720,167,6.269234120845795
721,167,6.082909643650055
722,430,9.114819437265396
723,160,5.578708529472351
724,162,5.319108545780182
725,387,7.4869343638420105
726,158,6.786253660917282
727,397,7.604754596948624
728,168,4.95778289437294
729,167,4.209322839975357
730,162,3.5096534192562103
731,475,10.491527751088142
732,166,4.902240484952927
733,379,8.481879711151123
734,653,12.753070831298828
735,169,5.209074556827545
736,169,5.843326598405838
737,167,4.579579412937164
738,161,5.006726384162903
739,486,8.131418287754059
740,166,7.184116542339325
741,382,11.716539114713669
742,379,6.431228399276733
743,392,8.62941500544548
744,162,5.48526069521904
745,659,10.343659073114395
746,385,9.26709669828415
747,395,8.606232941150665
748,387,6.904060214757919
749,391,7.019335180521011
750,158,7.110145658254623
751,676,13.076716750860214
752,387,8.456193417310715
753,382,7.7088881731033325
754,165,3.642719954252243
755,381,6.6587038934230804
756,166,3.673717111349106
757,379,7.085537761449814
758,399,6.238073140382767
759,390,6.68202805519104
760,379,9.129475623369217
761,164,4.474526435136795
762,471,6.838806480169296
763,384,9.977746412158012
764,168,3.5864295661449432
765,383,8.67400661110878
766,164,6.133558884263039
767,165,3.4423279464244843
768,378,10.70065587759018
769,411,7.614233911037445
770,479,8.702681720256805
771,364,6.840005248785019
772,435,8.710601180791855
773,167,3.079011857509613
774,394,6.9175523817539215
775,383,7.046764403581619
776,391,7.18093141913414
777,164,3.9996382296085358
778,388,7.727311700582504
779,480,6.604498207569122
780,161,4.153701186180115
781,167,3.575330078601837
782,656,10.206049770116806
783,388,8.397176578640938
784,379,8.476893305778503
785,381,7.264955639839172
786,162,5.610777586698532
787,168,3.689541146159172
788,390,5.791584819555283
789,164,4.901084452867508
790,366,14.799042522907257
791,176,4.301998406648636
792,163,5.361290276050568
793,370,4.460102438926697
794,389,6.235961452126503
795,165,4.460771337151527
796,351,7.138483256101608
797,161,5.9874027967453
798,167,4.280172049999237
799,389,7.848394900560379
800,170,3.2089746594429016
801,167,3.791630804538727
802,164,6.813072174787521
803,169,3.2616834938526154
804,170,4.183095991611481
805,166,4.293719545006752
806,167,3.4620866775512695
807,484,8.11215728521347
808,381,7.801761046051979
809,156,4.805332779884338
810,165,3.5525457561016083
811,164,4.172139286994934
812,385,5.9508411437273026
813,168,4.085519582033157
814,168,3.5284527838230133
815,164,4.886789470911026
816,367,7.193610399961472
817,171,4.773087233304977
818,673,13.243839770555496
819,392,7.859048247337341
820,380,6.833723798394203
821,165,5.406444430351257
822,164,2.993135452270508
823,169,5.504263550043106
824,166,4.137995660305023
825,382,5.7380931824445724
826,165,4.666635364294052
827,169,3.20977059006691
828,479,6.862506151199341
829,161,3.9389089047908783
830,168,4.785919696092606
831,161,4.153521478176117
832,164,6.695581495761871
833,171,3.8379473984241486
834,352,8.395195409655571
835,160,6.283442407846451
836,167,3.7786594927310944
837,166,3.970559746026993
838,379,9.15632775425911
839,383,8.262569442391396
840,165,3.20366895198822
841,389,6.523035526275635
842,373,6.060433089733124
843,376,7.599103406071663
844,164,4.22176393866539
845,163,5.041659861803055
846,391,6.572982370853424
847,166,3.7485843896865845
848,162,4.95724581182003
849,389,4.926348984241486
850,666,10.928621411323547
851,163,3.8833899199962616
852,148,6.1179377138614655
853,383,7.153235018253326
854,400,4.774275481700897
855,163,3.6720330119132996
856,382,6.891226291656494
857,393,8.046669065952301
858,381,9.491000264883041
859,165,4.788072735071182
860,158,6.80619740486145
861,379,10.501390129327774
862,166,3.3161776959896088
863,370,4.913597524166107
864,162,5.174552381038666
865,392,5.857660531997681
866,159,7.529732644557953
867,169,4.5090442299842834
868,166,3.336020350456238
869,165,3.1399018317461014
870,385,6.163892611861229
871,168,3.4954948127269745
872,168,4.457730561494827
873,164,4.688123732805252
874,168,3.708567202091217
875,166,4.26885449886322
876,169,3.843688189983368
877,165,4.720852896571159
878,384,7.218308985233307
879,165,4.453630268573761
880,377,6.039895579218864
881,160,6.629769682884216
882,166,3.8762309551239014
883,476,8.499224841594696
884,375,5.537954345345497
885,383,5.928972512483597
886,480,8.123156353831291
887,388,8.07139204442501
888,164,4.079613655805588
889,162,4.552282616496086
890,165,4.996695905923843
891,171,5.196584641933441
892,384,11.852592051029205
893,164,6.200314521789551
894,162,4.676317274570465
895,384,9.981525212526321
896,164,5.808495134115219
897,391,9.540645837783813
898,392,12.859972655773163
899,430,13.981512308120728
900,476,8.535835295915604
901,657,17.747340351343155
902,380,9.67698323726654
903,166,4.522442132234573
904,382,7.610478341579437
905,392,7.822858422994614
906,167,3.8212671875953674
907,162,5.379713207483292
908,376,8.890972793102264
909,658,13.507592648267746
910,166,4.800891637802124
911,370,8.530902087688446
912,162,5.894768476486206
913,162,4.311519950628281
914,164,5.041308522224426
915,381,6.896383345127106
916,164,4.4464171230793
917,384,11.218420416116714
918,368,9.049836069345474
919,376,7.754870384931564
920,391,8.306812584400177
921,165,4.857006013393402
922,384,8.112192958593369
923,162,5.216859400272369
924,385,8.443102300167084
925,156,4.3212957084178925
926,383,5.952528357505798
927,381,9.173867776989937
928,369,9.351134061813354
929,167,5.136940896511078
930,168,5.430599272251129
931,165,4.845728188753128
932,153,4.642374098300934
933,169,3.928294539451599
934,161,7.120944574475288
935,167,4.054686725139618
936,370,7.130376785993576
937,364,6.789888709783554
938,163,6.791284948587418
939,384,7.83642116189003
940,483,8.970298320055008
941,168,4.463372111320496
942,388,7.990081936120987
943,669,10.519910484552383
944,163,4.7028637528419495
945,164,6.638918966054916
946,380,11.152877449989319
947,662,15.947194665670395
948,168,4.628522843122482
949,390,11.587510168552399
950,163,5.211667507886887
951,166,4.359565556049347
952,161,5.084632873535156
953,162,6.100441575050354
954,373,6.25492849946022
955,160,5.3033707439899445
956,365,7.452989846467972
957,163,5.13643217086792
958,160,5.054504781961441
959,386,11.011079639196396
960,363,6.311272144317627
961,478,9.697311758995056
962,480,6.965692549943924
963,166,4.494547635316849
964,376,6.571958690881729
965,159,4.685728162527084
966,367,5.32403638958931
967,155,9.550411701202393
968,479,8.996473610401154
969,476,9.422160655260086
970,389,10.354835718870163
971,162,5.899371355772018
972,161,6.586290419101715
973,373,6.430027097463608
974,168,3.665998876094818
975,163,5.95417657494545
976,367,12.720403134822845
977,163,5.27227383852005
978,161,7.0708034336566925
979,381,9.074207574129105
980,367,11.252934217453003
981,167,3.629934996366501
982,170,3.4551911652088165
983,381,5.467184215784073
984,157,9.031410932540894
985,147,4.5625306367874146
986,166,4.466669350862503
987,384,8.758110880851746
988,162,3.7443864941596985
989,384,9.401260167360306
990,165,4.95175564289093
991,164,5.790092319250107
992,167,5.673740237951279
993,384,9.642714977264404
994,391,10.132269084453583
995,166,6.718601286411285
996,373,8.180343747138977
997,167,4.658558428287506
998,396,7.657292604446411
999,173,3.930639386177063
1000,171,4.520398914813995
1001,488,9.593580335378647
1002,170,4.251127749681473
1003,161,8.122517555952072
1004,470,9.802977830171585
1005,384,7.74420490860939
1006,162,3.43159756064415
1007,383,7.359115570783615
1008,660,10.945310145616531
1009,378,10.490026831626892
1010,170,4.396551012992859
1011,379,10.01987037062645
1012,487,9.610039472579956
1013,379,10.448152273893356
1014,167,5.557251483201981
1015,166,4.2313940823078156
1016,487,9.81536391377449
1017,166,5.0929937064647675
1018,481,10.933736652135849
1019,383,10.017330974340439
1020,163,4.44215127825737
1021,390,9.11501368880272
1022,378,7.48752424120903
1023,166,3.8068988919258118
1024,169,4.446552634239197
1025,170,4.795683145523071
1026,388,7.73912039399147
1027,388,6.433844029903412
1028,164,5.648097634315491
1029,390,7.1894188821315765
1030,166,3.2507541179656982
1031,168,4.098930597305298
1032,371,8.728304237127304
1033,169,5.822702646255493
1034,168,3.3491923809051514
1035,389,7.010508418083191
1036,393,10.098084330558777
1037,165,4.692930907011032
1038,380,10.700026392936707
1039,172,3.7199928164482117
1040,168,4.9199652671813965
1041,470,11.163760721683502
1042,162,10.133951842784882
1043,161,6.1146173775196075
1044,164,4.883760899305344
1045,394,7.605306044220924
1046,387,9.106994807720184
1047,483,10.658714264631271
1048,164,4.220887273550034
1049,162,4.951283663511276
1050,478,7.251874327659607
1051,367,4.978131294250488
1052,164,4.62518498301506
1053,170,4.036693304777145
1054,171,5.0020696222782135
1055,163,5.691461056470871
1056,165,4.458986341953278
1057,164,4.9042514860630035
1058,380,10.741365134716034
1059,384,7.598522186279297
1060,377,11.447248041629791
1061,164,5.916985839605331
1062,167,4.38010373711586
1063,380,9.345931053161621
1064,397,6.4962379932403564
1065,383,12.970344603061676
1066,168,6.187193602323532
1067,393,10.326706022024155
1068,373,12.046878546476364
1069,162,6.421807527542114
1070,168,4.370610952377319
1071,162,6.461792975664139
1072,479,10.437380731105804
1073,161,8.55643144249916
1074,382,11.357066839933395
1075,163,5.249011784791946
1076,390,8.724470883607864
1077,168,5.628017008304596
1078,167,3.9008961617946625
1079,166,4.3924910724163055
1080,173,5.116384208202362
1081,165,5.607621490955353
1082,482,10.821563988924026
1083,164,5.504650145769119
1084,163,5.430690377950668
1085,383,11.421653360128403
1086,165,6.222826719284058
1087,168,4.861465007066727
1088,165,6.8180845975875854
1089,166,6.698848515748978
1090,367,8.56068566441536
1091,382,12.769921064376831
1092,166,6.608054012060165
1093,384,8.265284955501556
1094,489,11.971234917640686
1095,168,4.318281888961792
1096,396,9.653462767601013
1097,149,5.040169268846512
1098,176,5.575906872749329
1099,382,9.411565840244293
1100,384,11.382944762706757
1101,166,5.456639975309372
1102,168,4.566036969423294
1103,167,6.393232464790344
1104,476,13.06642535328865
1105,164,4.341279596090317
1106,162,7.2242820262908936
1107,384,7.696836739778519
1108,166,6.1854188442230225
1109,166,4.977410703897476
1110,165,5.968438148498535
1111,388,10.208699405193329
1112,167,4.446931421756744
1113,388,7.755273133516312
1114,165,5.355242937803268
1115,665,14.89528277516365
1116,485,9.80076390504837
1117,479,8.31106236577034
1118,383,9.117434978485107
1119,394,7.9287451803684235
1120,360,6.936206161975861
1121,158,4.545643717050552
1122,165,6.893069177865982
1123,163,4.911230087280273
1124,478,9.628901153802872
1125,479,10.594357311725616
1126,453,10.789753317832947
1127,163,5.548732161521912
1128,396,7.201808542013168
1129,167,5.3842949867248535
