Episode,Reward,Loss
64,-21.0,0.1690117565303808
65,-20.0,0.3215495763288345
66,-21.0,0.25680106366053224
67,-20.0,0.26061266685428564
68,-21.0,0.10562374253640883
69,-20.0,0.2814924919512123
70,-21.0,0.21888961912191007
71,-20.0,0.18171253864784376
72,-20.0,0.15531443200598005
73,-20.0,0.15598797867278336
74,-21.0,0.0886308018816635
75,-21.0,0.2121369563828921
76,-20.0,0.19299529312411323
77,-19.0,0.23480243633093778
78,-20.0,0.1558968578465283
79,-19.0,0.20630987963522784
80,-20.0,0.21086985444708262
81,-19.0,0.19585185984760756
82,-20.0,0.17224014854582492
83,-20.0,0.23672235349658877
84,-20.0,0.14891393252037233
85,-21.0,0.2315353281737771
86,-20.0,0.28741064634232316
87,-20.0,0.1609699904511217
88,-20.0,0.2127826893265592
89,-21.0,0.23708530455769505
90,-21.0,0.1547416054381756
91,-21.0,0.1563223090925021
92,-20.0,0.21625934589246754
93,-21.0,0.13357592580723576
94,-20.0,0.18326341318606865
95,-20.0,0.14120289004495135
96,-20.0,0.21745717505109496
97,-21.0,0.21807770927262027
98,-21.0,0.1659104560603737
99,-20.0,0.1960437333327718
100,-21.0,0.14679725306632463
101,-20.0,0.12187369619641686
102,-20.0,0.15020915321656503
103,-21.0,0.10019831624231301
104,-20.0,0.12586372741498053
105,-21.0,0.11549103058496257
106,-19.0,0.17378910405386705
107,-19.0,0.17216539490618743
108,-21.0,0.18902689739479683
109,-21.0,0.16311630938434973
110,-21.0,0.13562553771043895
111,-18.0,0.2212431517036748
112,-20.0,0.184267720891512
113,-20.0,0.22258001660520677
114,-20.0,0.11833576491335407
115,-21.0,0.13867261704581324
116,-20.0,0.18334217517985962
117,-20.0,0.12217867543222383
118,-19.0,0.16890710752340965
119,-19.0,0.22630872459558304
120,-20.0,0.22842710089753382
121,-18.0,0.2409837760787923
122,-20.0,0.1926007875445066
123,-19.0,0.17390011403040262
124,-21.0,0.09589763873373158
125,-20.0,0.12327652404201217
126,-21.0,0.10411909866525093
127,-21.0,0.1350878639059374
128,-20.0,0.09585020222584717
129,-21.0,0.053385085782792885
130,-21.0,0.13754136498027947
131,-19.0,0.28707943048357265
132,-19.0,0.16643673600628972
133,-20.0,0.11935533408541232
134,-19.0,0.16494755800522398
135,-20.0,0.10489051970944274
136,-21.0,0.13219519720587414
137,-21.0,0.08891655430488754
138,-20.0,0.1334522197721526
139,-20.0,0.14337184013129445
140,-21.0,0.09909042687650071
141,-21.0,0.18450830728397705
142,-21.0,0.16234290160355158
143,-20.0,0.17921390119590797
144,-19.0,0.22630921220115852
145,-20.0,0.18841979012358934
146,-20.0,0.20390119160583708
147,-17.0,0.28951052050251747
148,-21.0,0.14094269556517247
149,-20.0,0.11047135820263065
150,-21.0,0.12153193564154208
151,-20.0,0.2245717749610776
152,-19.0,0.2285229835251812
153,-19.0,0.19693571036623325
154,-21.0,0.10465838453092147
155,-18.0,0.22877962011261843
156,-20.0,0.20006912475218996
157,-20.0,0.13235571001132485
158,-21.0,0.103618347835436
159,-21.0,0.08974073641002178
160,-20.0,0.151891130124568
161,-21.0,0.08502555668383138
162,-21.0,0.1651266100088833
163,-21.0,0.14161794709798414
164,-20.0,0.2394231500220485
165,-20.0,0.18044964189175516
166,-20.0,0.09149119047651766
167,-20.0,0.17066795729624573
168,-20.0,0.194470502785407
169,-20.0,0.18667965709028067
170,-20.0,0.10880347710190108
171,-19.0,0.24858577148552286
172,-20.0,0.21875159770570463
173,-21.0,0.15809941883344436
174,-21.0,0.1778980589879211
175,-20.0,0.09073368278041016
176,-20.0,0.13958380102121737
177,-21.0,0.17786750689265318
178,-20.0,0.2123765637516044
179,-20.0,0.15353665412112605
180,-21.0,0.09460114748799242
181,-18.0,0.1989611479366431
182,-19.0,0.12264005426550284
183,-20.0,0.14257367018581135
184,-21.0,0.12676786477823043
185,-20.0,0.16841841471614316
186,-20.0,0.17612206378544215
187,-20.0,0.18032932175992755
188,-20.0,0.19370080657245126
189,-21.0,0.14638006898894673
190,-21.0,0.09603456295008073
191,-20.0,0.1954713512241142
192,-21.0,0.13005710602737963
193,-21.0,0.10153744083072525
194,-20.0,0.18811337579973042
195,-19.0,0.17286123753001448
196,-20.0,0.1482049173064297
197,-20.0,0.11566488243988715
198,-21.0,0.10869656567956554
199,-21.0,0.19455375308461953
200,-21.0,0.15669986178545514
201,-21.0,0.19259172776946798
202,-21.0,0.052127154369372874
203,-20.0,0.13507512021169532
204,-21.0,0.15512837252026657
205,-21.0,0.18772128532873467
206,-21.0,0.08116442204482155
207,-21.0,0.10736382046161452
208,-20.0,0.12976384803187102
209,-21.0,0.15983268809941364
210,-20.0,0.13810016082425136
211,-21.0,0.15236640135844937
212,-21.0,0.11345362862630282
213,-19.0,0.21318788296775892
214,-21.0,0.21069611028360669
215,-19.0,0.30417100674821995
216,-20.0,0.182291110890219
217,-20.0,0.17494262920808978
218,-21.0,0.14447458765062038
219,-20.0,0.16106489437515847
220,-20.0,0.1370826332422439
221,-20.0,0.16110858150932472
222,-20.0,0.071229090091947
223,-19.0,0.12708723733521765
224,-21.0,0.13538800259266282
225,-20.0,0.25958985109173227
226,-20.0,0.2312897025985876
227,-19.0,0.2792719259741716
228,-21.0,0.12179614382330328
229,-20.0,0.16135224812023807
230,-18.0,0.22367394404136576
231,-21.0,0.09860366602515569
232,-20.0,0.1434378202757216
233,-20.0,0.17788492699037306
234,-21.0,0.14142138064198662
235,-21.0,0.12178570275136735
236,-21.0,0.17800006047764327
237,-20.0,0.13863207356189378
238,-20.0,0.18363167587085627
239,-21.0,0.18823518516728655
240,-21.0,0.10766593263542745
241,-21.0,0.07698036370857153
242,-21.0,0.10227500657492783
243,-21.0,0.16701493051368743
244,-19.0,0.1828458533709636
245,-20.0,0.13429522408841876
246,-18.0,0.18173257740272675
247,-21.0,0.15615318446361925
248,-20.0,0.19908930693054572
249,-21.0,0.1634059478819836
250,-20.0,0.230285954894498
251,-21.0,0.14557694509858266
252,-21.0,0.1459650951437652
253,-21.0,0.1467415576480562
254,-21.0,0.20257377398957033
255,-21.0,0.1800300712493481
256,-20.0,0.13679779855010565
257,-20.0,0.1975611553498311
258,-21.0,0.1556680014473386
259,-20.0,0.11496500940120313
260,-20.0,0.18615342579141725
261,-20.0,0.14220048383867834
262,-20.0,0.26645758347876836
263,-19.0,0.19144070296897553
264,-20.0,0.16405381925869733
265,-20.0,0.13065965379064437
266,-21.0,0.16112429270287976
267,-21.0,0.13461118446139153
268,-21.0,0.1576688053755788
269,-20.0,0.1097767463652417
270,-19.0,0.21835565911896992
271,-20.0,0.10646244934468996
272,-18.0,0.23257956006273162
273,-20.0,0.11715184782224242
274,-21.0,0.11861929816950578
275,-19.0,0.2208842864856706
276,-20.0,0.15748782534501515
277,-20.0,0.14757598635333125
278,-20.0,0.2202376435889164
279,-20.0,0.2536678067554021
280,-20.0,0.16930310767202172
281,-19.0,0.20216422875819262
282,-19.0,0.21355376944120508
283,-21.0,0.09750425092352089
284,-18.0,0.2202433779311832
285,-20.0,0.1810653703432763
286,-20.0,0.14140614512143657
287,-21.0,0.07302277742564911
288,-21.0,0.07562109281570883
289,-20.0,0.10627278215542901
290,-21.0,0.15139286013436504
291,-21.0,0.141618280656985
292,-21.0,0.14157550198433455
293,-21.0,0.1542258727567969
294,-21.0,0.14389313198626041
295,-20.0,0.26576030549767893
296,-21.0,0.24157649575499818
297,-20.0,0.24502739438321441
298,-19.0,0.27755680872360244
299,-20.0,0.17971069487248315
300,-17.0,0.24381847160111647
301,-21.0,0.14940207147446927
302,-18.0,0.2018729615956545
303,-21.0,0.19944799595396034
304,-19.0,0.19502556129009463
305,-20.0,0.1406103967456147
306,-20.0,0.17281255195848644
307,-19.0,0.2810135309555335
308,-21.0,0.1972215933346888
309,-21.0,0.17404684294888284
310,-21.0,0.18079846583714243
311,-21.0,0.17972284543793648
312,-21.0,0.21102207081275992
313,-21.0,0.10257428146724124
314,-20.0,0.20381243113661185
315,-20.0,0.2582230080442969
316,-21.0,0.17633204151934478
317,-20.0,0.12494504246569704
318,-21.0,0.1298027374141384
319,-20.0,0.10146150422224309
320,-21.0,0.15032684989273548
321,-20.0,0.18773977451201063
322,-19.0,0.22731315113196615
323,-21.0,0.24186281228321604
324,-20.0,0.16328117932425812
325,-20.0,0.16009987342113163
326,-21.0,0.14957060685264878
327,-21.0,0.1885943283486995
328,-20.0,0.2285181271727197
329,-21.0,0.22613668451958802
330,-17.0,0.32539079000707716
331,-19.0,0.1840665609415737
332,-19.0,0.235629335991689
333,-21.0,0.1837665848870529
334,-20.0,0.10555563141679158
335,-21.0,0.16055802427581511
336,-21.0,0.16974239476257935
337,-19.0,0.25613691701437347
338,-21.0,0.13217735911894124
339,-21.0,0.15127762449264992
340,-19.0,0.1867545284330845
341,-18.0,0.28510914255457465
342,-20.0,0.197777645997121
343,-20.0,0.22268768047797494
344,-21.0,0.13340226687432732
345,-21.0,0.1547788330935873
346,-21.0,0.1519456326350337
347,-21.0,0.17295932135311887
348,-21.0,0.10731465885328362
349,-21.0,0.12410745877423324
350,-20.0,0.10373732459993334
351,-20.0,0.15492143802111968
352,-21.0,0.11287461197207449
353,-19.0,0.171966512396466
354,-20.0,0.1910665064060595
355,-20.0,0.1895387800905155
356,-20.0,0.11408365220268024
357,-20.0,0.1831620059965644
358,-21.0,0.16379566601244733
359,-20.0,0.2658872032770887
360,-20.0,0.25767106431158027
361,-20.0,0.1290980380581459
362,-20.0,0.13938569398305845
363,-21.0,0.13987916532641975
364,-21.0,0.18506811586848926
365,-20.0,0.12147552048554644
366,-20.0,0.14874463196611032
367,-21.0,0.09673785222548759
368,-19.0,0.21380294853588566
369,-20.0,0.1129331084957812
370,-21.0,0.08874035321059637
371,-20.0,0.1045966468154802
372,-19.0,0.21588012998836348
373,-19.0,0.1700390345067717
374,-21.0,0.10871701246651355
375,-20.0,0.12115647074824665
376,-20.0,0.1063851872459054
377,-21.0,0.09163352595351171
378,-21.0,0.11094044007768389
379,-20.0,0.20404173467250075
380,-20.0,0.07284003573295195
381,-21.0,0.1303785060736118
382,-20.0,0.1661965645471355
383,-21.0,0.10095948738307925
384,-21.0,0.12984026072081178
385,-20.0,0.16125328013731632
386,-20.0,0.1847468580963323
387,-21.0,0.09609185212320881
388,-21.0,0.11338130172225647
389,-20.0,0.2549685826234054
390,-21.0,0.11153307554195635
391,-21.0,0.15266960715234745
392,-21.0,0.0965062750474317
393,-20.0,0.06026323706100811
394,-21.0,0.08495345101982821
395,-20.0,0.1321354566316586
396,-21.0,0.1520613379252609
397,-21.0,0.12127123434765963
398,-20.0,0.2421572989987908
399,-18.0,0.18211968915420584
400,-19.0,0.1523153820890002
401,-19.0,0.21635031538608018
402,-17.0,0.2507865885272622
403,-20.0,0.19367861708451528
404,-19.0,0.20474191279208753
405,-20.0,0.11945898721751291
406,-21.0,0.10311671900126385
407,-20.0,0.1971206750604324
408,-19.0,0.22827314151800238
409,-21.0,0.13840535408235155
410,-21.0,0.1497769603447523
411,-21.0,0.13842728392774006
412,-20.0,0.24715073953848332
413,-21.0,0.17819103370129596
414,-20.0,0.19617866519547533
415,-19.0,0.2278374345478369
416,-19.0,0.242871759517584
417,-19.0,0.20480347168631852
418,-20.0,0.19742330626468174
419,-19.0,0.22464573752949946
420,-19.0,0.14396079810103402
421,-19.0,0.18680698187381495
422,-20.0,0.22206617989286315
423,-20.0,0.25670043686113786
424,-21.0,0.21285125050053466
425,-20.0,0.3310900451033376
426,-16.0,0.34980077484215144
427,-14.0,0.4049926388252061
428,-18.0,0.277189914137125
429,-21.0,0.1244973352731904
430,-21.0,0.18370437863632105
431,-17.0,0.32465410948498175
432,-21.0,0.2186950706091011
433,-19.0,0.18358370623900555
434,-19.0,0.1967589246632997
435,-17.0,0.3878772774769459
436,-20.0,0.25151161082612816
437,-20.0,0.3298617508407915
438,-21.0,0.1649232624040451
439,-18.0,0.21538761515694205
440,-17.0,0.3542280204128474
441,-19.0,0.2585484475712292
442,-20.0,0.2768600869458169
443,-20.0,0.3633980152953882
444,-20.0,0.24303399090422317
445,-20.0,0.17027910704200622
446,-20.0,0.281869265018031
447,-19.0,0.23552530859888066
448,-19.0,0.22765455076296348
449,-18.0,0.2508054490608629
450,-21.0,0.18297764084127266
451,-21.0,0.20187765624723397
452,-18.0,0.31603427571826614
453,-20.0,0.2683947540790541
454,-19.0,0.33218476141337305
455,-16.0,0.3424053162743803
456,-19.0,0.24976745717867743
457,-19.0,0.37787459229002707
458,-20.0,0.27140736968431156
459,-17.0,0.41755622657365166
460,-20.0,0.2159176457353169
461,-17.0,0.3036074227129575
462,-13.0,0.5059939070342807
463,-18.0,0.24304381004185416
464,-16.0,0.2979240048880456
465,-19.0,0.2987767676822841
466,-18.0,0.48694472172064707
467,-19.0,0.3417087262496352
468,-19.0,0.26732919650385156
469,-19.0,0.31810622072953265
470,-17.0,0.3527314291568473
471,-18.0,0.2868377197883092
472,-21.0,0.19912889879196882
473,-20.0,0.350544651329983
474,-17.0,0.3778005175117869
475,-19.0,0.2697640775149921
476,-20.0,0.21193158383539412
477,-16.0,0.2849825161974877
478,-17.0,0.3101747372566024
479,-20.0,0.20695875013188925
480,-19.0,0.32542354201723356
481,-18.0,0.2786573943885742
482,-17.0,0.32580005179625005
483,-21.0,0.2661492449406069
484,-18.0,0.26398446413804777
485,-15.0,0.27125917801458854
486,-19.0,0.2845746140083065
487,-16.0,0.3043030945409555
488,-17.0,0.3041729744145414
489,-20.0,0.23285117487830576
490,-18.0,0.23390730532992166
491,-19.0,0.273430967645254
492,-16.0,0.3121355236362433
493,-20.0,0.24884246582223568
494,-16.0,0.19537510524969548
495,-20.0,0.27759690045786556
496,-18.0,0.29466350316943135
497,-14.0,0.3237559736298863
498,-16.0,0.3247623198403744
499,-17.0,0.32728139392565936
500,-18.0,0.26621590355352964
501,-16.0,0.26446424942696467
502,-17.0,0.26793320798606146
503,-20.0,0.29067311782273464
504,-17.0,0.3188595667888876
505,-18.0,0.322324047316215
506,-20.0,0.22897951313643716
507,-19.0,0.13341282738838345
508,-18.0,0.27066709774226183
509,-18.0,0.31747250974876806
510,-21.0,0.20823393019963987
511,-21.0,0.23951832059537992
512,-16.0,0.27683901505952235
513,-18.0,0.2851838433853118
514,-18.0,0.23022199134720722
515,-20.0,0.2387779667187715
516,-15.0,0.33735061407787725
517,-18.0,0.2861583734629676
518,-19.0,0.3200528760353336
519,-18.0,0.278694169523078
520,-17.0,0.34916439828521106
521,-20.0,0.2454839914571494
522,-17.0,0.30399878094613086
523,-10.0,0.5250806277763331
524,-17.0,0.35876129640382715
525,-21.0,0.22950554710405413
526,-14.0,0.38137850842031185
527,-12.0,0.38592909804719966
528,-13.0,0.3834626893076347
529,-20.0,0.2715410581586184
530,-17.0,0.4341698935604654
531,-15.0,0.35351731555419974
532,-19.0,0.2906304883363191
533,-17.0,0.3855315987020731
534,-19.0,0.25694644401664846
535,-16.0,0.35508182588091586
536,-16.0,0.32808100384136196
537,-18.0,0.3522401612281101
538,-17.0,0.3746876479126513
539,-19.0,0.19134642704739235
540,-18.0,0.2204634332592832
541,-16.0,0.2877108741813572
542,-18.0,0.2461152836913243
543,-18.0,0.2871399887953885
544,-19.0,0.3306760762789054
545,-21.0,0.2673957571678329
546,-19.0,0.3239025646034861
547,-13.0,0.408794528018916
548,-15.0,0.36601375897589605
549,-13.0,0.414395650383085
550,-17.0,0.3726478790922556
551,-21.0,0.2307384684390854
552,-19.0,0.24033935663464945
553,-19.0,0.2739746791194193
554,-18.0,0.22223945378209464
555,-19.0,0.15958720368507784
556,-11.0,0.4464082307968056
557,-16.0,0.26761538443679456
558,-16.0,0.3128972411068389
559,-14.0,0.25471190143434796
560,-19.0,0.17498129323939793
561,-18.0,0.22462322159844916
562,-17.0,0.3127862068504328
563,-19.0,0.25328094221185893
564,-18.0,0.26557114176102914
565,-19.0,0.14272867661929922
566,-15.0,0.3790503667551093
567,-16.0,0.36920368851860985
568,-21.0,0.2831832360534463
569,-16.0,0.29917576075240504
570,-12.0,0.3596145830088062
571,-19.0,0.23836440953891724
572,-21.0,0.20525730388180818
573,-17.0,0.243517466558842
574,-19.0,0.20342495873046573
575,-18.0,0.21900065030058613
576,-21.0,0.255784264227259
577,-17.0,0.25055448898638133
578,-17.0,0.214486287382897
579,-20.0,0.3114058639475843
580,-19.0,0.2962134616827825
581,-19.0,0.302305883342342
582,-20.0,0.14695194359592278
583,-16.0,0.3512115470657591
584,-16.0,0.4178501178394072
585,-16.0,0.30738517280406086
586,-20.0,0.27219439105829224
587,-20.0,0.22502667385560926
588,-17.0,0.2658806040417403
589,-17.0,0.31120458635268733
590,-17.0,0.3252013652527239
591,-20.0,0.2714001630520215
592,-18.0,0.27305313691613264
593,-20.0,0.2855418234394165
594,-17.0,0.27345798985334113
595,-18.0,0.26047545127221383
596,-17.0,0.20205554002313875
597,-19.0,0.18500636344833765
598,-15.0,0.317393676363281
599,-21.0,0.23397013297653757
600,-19.0,0.1756583549795323
601,-19.0,0.1740327237348538
602,-20.0,0.2310742345143808
603,-19.0,0.2773782714648405
604,-17.0,0.31324497623427305
605,-17.0,0.25955960252758814
606,-16.0,0.31929222187318373
607,-19.0,0.21421942661254434
608,-15.0,0.3749922284478089
609,-17.0,0.44383235240820795
610,-19.0,0.32312570804788265
611,-21.0,0.3063603514165152
612,-18.0,0.36498510524688754
613,-19.0,0.2628416424704483
614,-17.0,0.35036703081277665
615,-15.0,0.40804205436143093
616,-15.0,0.39557053343742155
617,-15.0,0.49491707324341405
618,-16.0,0.36443387031613383
619,-20.0,0.3333011361537501
620,-19.0,0.34224659645406064
621,-19.0,0.3670197941974038
622,-16.0,0.4275492698798189
623,-16.0,0.5177467619796516
624,-12.0,0.5035955225757789
625,-18.0,0.4642414317786461
626,-18.0,0.3972181680437643
627,-17.0,0.48650891255238093
628,-18.0,0.3125980595650617
629,-17.0,0.3709821111842757
630,-17.0,0.37642878577753436
631,-15.0,0.3361117459280649
632,-19.0,0.0891285071987511
633,-16.0,2.0238259997196195e-05
634,-20.0,5.626242070427834e-07
635,-17.0,1.4073073061060537e-08
636,-18.0,5.682168662186123e-10
637,-17.0,5.925440753974708e-11
638,-19.0,0.0002945123588035758
639,-14.0,3.9441239120291036e-05
640,-18.0,9.509125084233654e-11
641,-18.0,3.692666124337592e-12
642,-17.0,7.206179768834908e-06
643,-14.0,4.6231103785851905e-14
644,-20.0,0.0001462192959574745
645,-14.0,1.0543866191279874e-13
646,-20.0,2.49206738808954e-05
647,-16.0,8.816233541771421e-14
648,-16.0,3.5938475091755125e-14
649,-19.0,4.08976519632617e-14
650,-17.0,0.00011723928488458194
651,-15.0,5.433963598936195e-14
652,-18.0,4.938884353965822e-14
653,-14.0,1.0343372103663096e-13
654,-16.0,1.8213689565683215e-13
655,-13.0,0.0001059428804636335
656,-18.0,2.2443452892708987e-05
657,-20.0,1.1101785909972793e-13
658,-17.0,1.5576552096143293e-13
659,-20.0,2.4781428606719674e-13
660,-19.0,3.358790046402003e-13
661,-17.0,7.442616064952742e-13
662,-17.0,0.00010452537985586544
663,-17.0,2.2386476611300348e-13
664,-19.0,3.81305233330978e-13
665,-19.0,2.3682936376167987e-12
666,-18.0,0.0001311298285334108
667,-19.0,2.788417493197866e-12
668,-18.0,0.0003393383662959272
669,-18.0,8.272434083265717e-13
670,-15.0,0.0009985334131512697
671,-14.0,9.894964112697362e-14
672,-16.0,1.4996482288201278e-13
673,-15.0,4.150174160395843e-13
674,-14.0,0.0006318169153586935
675,-20.0,0.00011981763381360599
676,-14.0,0.00016379944405536584
677,-17.0,1.164457729034812e-13
678,-17.0,1.5955625329392694e-13
679,-19.0,0.00030460997156880106
680,-16.0,3.577198390428817e-05
681,-14.0,1.2423757359064226e-13
682,-18.0,1.7536643394942223e-12
683,-19.0,1.0135895960834159e-06
684,-16.0,0.00025623544519187995
685,-17.0,1.5365927965704855e-06
686,-18.0,8.299196071896511e-13
687,-16.0,3.790584418077078e-06
688,-15.0,4.6584875578778235e-12
689,-17.0,0.00027350932920850796
690,-16.0,0.00021949371766466993
691,-11.0,6.283711912518586e-10
692,-15.0,3.233351165951637e-14
693,-15.0,4.107521724850677e-14
694,-15.0,4.2008787546773516e-14
695,-17.0,4.831739865943149e-14
696,-16.0,0.00012896410863594407
697,-15.0,0.00027127004443500385
698,-15.0,9.535702091186357e-11
699,-17.0,5.604255629646256e-14
700,-16.0,8.485096437157665e-14
701,-18.0,0.0003470883147258779
702,-17.0,0.000263254055163748
703,-16.0,4.714277404892175e-14
704,-17.0,7.391396673824394e-14
705,-16.0,1.0004573299506061e-13
706,-21.0,7.901145160291862e-14
707,-16.0,3.0679679663904485e-13
708,-17.0,0.0001635239495906643
709,-19.0,9.218979517761252e-13
710,-14.0,9.29211197952651e-14
711,-18.0,9.213699820515614e-14
712,-19.0,8.595516853955904e-13
713,-21.0,9.695280097745185e-13
714,-19.0,4.970431334318411e-06
715,-18.0,7.790030709053332e-05
716,-20.0,2.0784491307244093e-10
717,-20.0,1.0738511686133322e-13
718,-20.0,1.4070172745439612e-13
719,-18.0,1.2976337937592153e-13
720,-16.0,5.260644927334995e-13
721,-14.0,5.882627132002522e-06
722,-20.0,2.6482908250425866e-05
723,-16.0,7.134772828566961e-05
724,-20.0,2.2042268671616632e-13
725,-21.0,1.2010135020913323e-12
726,-18.0,5.814660030142131e-13
727,-17.0,5.618474503460598e-13
728,-20.0,3.6313835975249505e-06
729,-21.0,2.396380144860811e-10
730,-21.0,4.0970539892835485e-13
731,-20.0,2.319755511323239e-12
732,-20.0,5.771299319878149e-07
733,-19.0,5.44398329599916e-05
734,-20.0,1.737675855901274e-13
735,-21.0,1.0300178000970637e-13
736,-21.0,2.9738696098541783e-13
737,-21.0,6.501083938686435e-13
738,-21.0,1.4067342628103636e-12
739,-20.0,1.533885970168391e-06
740,-21.0,6.463894109453131e-11
741,-18.0,4.0428326597210525e-07
742,-21.0,1.2706342572991913e-06
743,-20.0,9.588962001744007e-07
744,-19.0,9.69283551685013e-05
745,-21.0,6.902401569237709e-14
746,-21.0,7.858710775015557e-14
747,-20.0,8.939057751818761e-14
748,-21.0,9.203158511368902e-14
749,-21.0,6.648226793734981e-14
750,-21.0,1.424110787929743e-13
751,-21.0,2.8328776829431176e-13
752,-18.0,9.40303509873224e-13
753,-21.0,3.4080505067493415e-13
754,-21.0,2.358417654109551e-12
755,-21.0,8.719570874590505e-07
756,-18.0,8.788079872500609e-05
757,-21.0,4.126619471813646e-14
758,-21.0,4.2005489667006773e-14
759,-21.0,5.0326264527458165e-14
760,-21.0,6.04036126412436e-14
761,-21.0,9.355154635712226e-14
762,-21.0,7.416189192202035e-14
763,-21.0,3.369663295187599e-13
764,-19.0,2.5544067213192566e-13
765,-21.0,5.714129523383047e-13
766,-21.0,1.204613502019688e-12
767,-21.0,9.869983289961996e-13
768,-20.0,5.559690377943075e-05
769,-21.0,9.716429043218242e-14
770,-21.0,6.239855768160083e-14
771,-21.0,0.00019242989382764415
772,-21.0,3.4935591309467737e-12
773,-21.0,7.542739658010408e-14
774,-21.0,5.189121656777697e-14
775,-21.0,8.607854872780545e-14
776,-21.0,6.411534734720794e-13
777,-19.0,1.8022550226138246e-12
778,-18.0,0.00013711969803926026
779,-19.0,0.00011915662681858591
780,-19.0,4.967630402934522e-05
781,-20.0,6.250500679362412e-14
782,-21.0,7.79489014586844e-14
783,-21.0,7.059844918789689e-14
784,-20.0,0.00012989476992077023
785,-17.0,2.0326213260131962e-06
786,-17.0,1.42318572902054e-13
787,-9.0,0.00017771339273032742
788,-10.0,1.3522266531342146e-08
789,-12.0,3.0427700135353175e-12
790,-16.0,0.0005236968873767394
791,-18.0,1.6797128996775934e-13
792,-15.0,9.015681115880526e-14
793,-17.0,0.00018118677163261567
794,-18.0,1.1128162238348478e-13
795,-18.0,1.2379947627200874e-13
796,-12.0,1.7418355824935997e-13
797,-15.0,1.4730323393371346e-12
798,-18.0,4.698710863406643e-07
799,-12.0,0.00010157677438894376
800,-12.0,1.4209587891468776e-12
801,-12.0,2.9970303422214674e-12
802,-19.0,1.347171170903016e-06
803,-15.0,8.416817782680533e-07
804,-15.0,6.454602159269676e-05
805,-17.0,9.073267373372838e-09
806,-18.0,1.8874928438598364e-13
807,-19.0,1.0697298803496832e-12
808,-19.0,1.226336761522551e-11
809,-19.0,1.0871352142233655e-06
810,-21.0,4.420082010278654e-12
811,-20.0,7.021317107741003e-07
812,-18.0,7.060658741000845e-05
813,-14.0,1.4730852867777149e-13
814,-21.0,1.462455372955462e-13
815,-20.0,8.86730089366211e-13
816,-20.0,3.1354806797868883e-06
817,-17.0,9.62548225897713e-13
818,-18.0,5.067628637170502e-07
819,-19.0,6.431965718999132e-05
820,-14.0,2.4058636097019995e-13
821,-20.0,1.8103195964642763e-13
822,-17.0,6.428545517008954e-13
823,-19.0,3.7048157110489606e-06
824,-20.0,7.156748400425431e-13
825,-17.0,2.71672076927842e-12
826,-14.0,0.0002915767777394496
827,-16.0,2.1957360019507008e-11
828,-18.0,6.013760017068316e-14
829,-17.0,6.878604466397485e-05
830,-20.0,2.5131969539773026e-13
831,-18.0,1.0191803418945609e-13
832,-19.0,5.085187055761356e-13
833,-19.0,9.606288971704413e-05
834,-21.0,8.243057086060987e-09
835,-19.0,6.312666976732053e-14
836,-20.0,7.273653415395705e-14
837,-21.0,5.0008130519763135e-14
838,-21.0,6.41771919583387e-13
839,-20.0,4.76387196699617e-12
840,-18.0,1.9261395991037906e-06
841,-21.0,4.968217456222919e-12
842,-19.0,1.272948362012681e-10
843,-17.0,0.00010769429741877283
844,-20.0,4.3201157273858594e-13
845,-20.0,9.222457657778398e-07
