Episode,Reward,Loss
0,222,2.806974545121193
1,634,11.538120448589325
2,896,60.45361901819706
3,200,4.206187695264816
4,614,17.53526273369789
5,575,18.870417818427086
6,634,10.948669642210007
7,549,73.11466853320599
8,985,24.38487108796835
9,775,18.2135076969862
10,233,1.4366554245352745
11,232,2.3936387598514557
12,546,14.727216809988022
13,535,55.861409693956375
14,944,28.79107289761305
15,237,1.6448462754487991
16,757,19.063343845307827
17,630,8.558781690895557
18,780,13.87775469571352
19,231,1.6293929368257523
20,644,42.53509072586894
21,632,4.1515816152095795
22,613,11.249991461634636
23,1723,33.20438355952501
24,731,5.642365127801895
25,752,19.0012666285038
26,548,29.706642173230648
27,628,32.80436549335718
28,631,4.477880954742432
29,614,4.737482860684395
30,215,1.7740652412176132
31,578,6.134304940700531
32,988,17.94016781449318
33,763,16.870302133262157
34,791,11.308708295226097
35,232,1.4166204333305359
36,186,2.620781145989895
37,171,2.5691180154681206
38,937,28.30188362300396
39,234,2.6118158102035522
40,215,2.8192772567272186
41,544,16.712193839251995
42,220,1.736831195652485
43,206,2.473866529762745
44,722,24.478767797350883
45,602,6.611752368509769
46,1002,14.051717191934586
47,634,6.892484694719315
48,715,13.692068859934807
49,229,1.487253561615944
50,927,30.718967244029045
51,707,15.548272676765919
52,569,9.411348417401314
53,633,3.537849500775337
54,232,2.016121357679367
55,1155,45.57763882353902
56,237,1.5164481699466705
57,225,1.9873539209365845
58,901,33.23784410208464
59,217,1.7601227015256882
60,219,1.9618075788021088
61,633,6.629061974585056
62,211,2.1074019446969032
63,212,2.2879201248288155
64,771,10.285498607903719
65,730,12.241595223546028
66,599,7.0598869025707245
67,233,2.523758962750435
68,749,75.65026332437992
69,752,13.721106767654419
70,235,1.535397581756115
71,592,5.495502412319183
72,708,83.78556545823812
73,188,3.087481811642647
74,208,2.4118694812059402
75,680,11.320274874567986
76,746,67.28077641874552
77,608,6.971678115427494
78,712,9.567642018198967
79,633,7.726519040763378
80,638,5.895603138953447
81,957,25.42429729551077
82,809,55.779568929225206
83,746,14.659184649586678
84,706,28.538269892334938
85,221,1.8480278328061104
86,684,16.61465922743082
87,620,3.9447457045316696
88,581,8.47738241404295
89,203,2.730012834072113
90,634,8.620232917368412
91,632,8.265863418579102
92,943,31.756549082696438
93,615,3.801107309758663
94,605,8.777219220995903
95,1238,25.78965788334608
96,719,22.495376721024513
97,587,6.476924404501915
98,583,5.067098066210747
99,554,10.12249255925417
100,193,2.8572743088006973
101,751,10.524770643562078
102,221,1.8415580838918686
103,706,78.9138892814517
104,614,7.8284900188446045
105,726,25.872156746685505
106,226,1.3865715712308884
107,1176,42.22294184565544
108,821,54.482651486992836
109,1252,22.68831829726696
110,228,2.2880794256925583
111,809,7.084956102073193
112,220,2.2605507895350456
113,790,11.558859884738922
114,979,20.50525216013193
115,708,24.972853235900402
116,209,2.9914311468601227
117,655,22.15123476088047
118,701,18.91492184996605
119,777,10.010277453809977
120,948,33.12570307403803
121,607,7.793205350637436
122,238,2.1937858164310455
123,717,21.704259648919106
124,235,2.272298827767372
125,208,2.1221921145915985
126,586,8.435194842517376
127,631,51.355211928486824
128,200,3.2479848712682724
129,638,6.883278980851173
130,640,6.527356043457985
131,720,27.502887025475502
132,804,9.337116673588753
133,229,2.306582987308502
134,1143,52.15164343267679
135,590,8.45288347452879
136,241,1.7827954143285751
137,238,1.7175327986478806
138,635,8.089279048144817
139,701,20.522414322942495
140,601,5.7715640515089035
141,230,2.9995647221803665
142,791,11.700770258903503
143,636,6.039350025355816
144,566,43.870568946003914
145,747,18.184588491916656
146,631,9.654285460710526
147,1104,73.19806345552206
148,593,6.121798276901245
149,1275,50.72944877296686
150,684,105.98209168761969
151,696,19.154783748090267
152,205,2.3654108941555023
153,632,9.120556019246578
154,244,2.746087037026882
155,208,2.7950533255934715
156,1229,31.707577854394913
157,1585,33.8236478716135
158,631,8.849736414849758
159,742,13.454505056142807
160,237,1.5442605465650558
161,635,7.4271136075258255
162,754,21.722536325454712
163,718,8.258393235504627
164,223,2.5093154162168503
165,890,45.53890323638916
166,633,29.087469220161438
167,216,3.109722286462784
168,185,2.769649602472782
169,204,2.55355241894722
170,212,2.5402991771698
171,746,11.964061833918095
172,618,3.5999197736382484
173,1017,13.010235328227282
174,675,15.93372930586338
175,611,9.017016351222992
176,612,3.98382505774498
177,807,9.16779239475727
178,629,9.502955839037895
179,595,12.56148997694254
180,614,6.0808310359716415
181,645,53.69738908112049
182,707,41.212365821003914
183,206,2.3706100285053253
184,577,8.672781400382519
185,238,2.3207442462444305
186,927,45.14024968445301
187,711,8.715697638690472
188,593,11.000306032598019
189,222,2.48468554019928
190,222,2.5008635967969894
191,644,24.49486268311739
192,759,13.186638832092285
193,1004,16.59123384207487
194,221,3.2004739716649055
195,708,15.75421542674303
196,700,15.54391124844551
197,572,8.708873838186264
198,586,7.46825896948576
199,1117,17.727290146052837
200,635,8.043122202157974
201,787,16.31773801892996
202,636,8.462393201887608
203,605,6.723480209708214
204,658,35.841231755912304
205,750,26.794029772281647
206,583,8.41700828820467
207,215,2.6841982007026672
208,608,17.60687480866909
209,217,2.226037099957466
210,629,10.913502037525177
211,621,5.209029458463192
212,879,58.59585975855589
213,741,27.663390308618546
214,226,3.037026859819889
215,950,35.931834407150745
216,1240,44.52585802972317
217,222,2.911188617348671
218,957,47.657241486012936
219,716,11.16864500939846
220,582,11.655124746263027
221,1204,51.83244101703167
222,596,16.616753235459328
223,224,2.300908923149109
224,220,2.980982258915901
225,621,14.597383446991444
226,571,9.030389949679375
227,232,3.3499080389738083
228,688,13.63347364962101
229,238,2.5588074177503586
230,184,3.26762855052948
231,583,14.458826646208763
232,1027,16.556070521473885
233,245,2.143062472343445
234,1127,15.768407948315144
235,605,60.99247865378857
236,231,2.9956058710813522
237,601,8.65743538737297
238,229,2.253764972090721
239,226,3.6757437884807587
240,773,22.361828722059727
241,221,2.537265658378601
242,745,30.42398591339588
243,619,6.780177548527718
244,619,11.735504776239395
245,595,72.40222167223692
246,234,3.205568492412567
247,216,3.4729889035224915
248,619,62.764371030032635
249,229,3.2552940100431442
250,227,2.700826048851013
251,786,20.78974984586239
252,606,5.069785863161087
253,668,41.63295568525791
254,1211,52.5286473184824
255,602,7.12662510573864
256,1159,72.40330457687378
257,614,8.03230893611908
258,967,40.18643153458834
259,2522,63.64645133912563
260,244,2.663738951086998
261,220,2.9798269644379616
262,630,8.248921185731888
263,622,10.952612355351448
264,1013,24.886868447065353
265,225,3.03395888954401
266,246,2.60516420006752
267,618,10.022659420967102
268,230,2.6386480182409286
269,600,8.535117164254189
270,784,21.84981343150139
271,752,36.39145688712597
272,217,3.8664136081933975
273,609,9.948999494314194
274,580,9.864894956350327
275,227,2.630010351538658
276,639,10.234516710042953
277,1023,20.79928921163082
278,1319,13.310989439487457
279,209,3.132089242339134
280,772,23.554498001933098
281,237,2.518659457564354
282,712,24.792570188641548
283,208,4.6081604808568954
284,672,26.15480899810791
285,623,8.058689996600151
286,616,8.969194248318672
287,584,9.678085073828697
288,622,7.341161221265793
289,707,14.720586135983467
290,872,72.46458628773689
291,229,2.6146087646484375
292,732,21.530231587588787
293,628,7.2061761021614075
294,1150,83.13014437258244
295,1281,40.73451580107212
296,214,3.606435179710388
297,994,29.57904025912285
298,225,4.058754503726959
299,231,2.830452859401703
300,1278,39.532087691128254
301,912,62.27292934805155
302,603,17.56361971795559
303,756,11.953950345516205
304,602,8.943445980548859
