0,162
1,362
2,401
3,213
4,392
5,144
6,333
7,77
8,489
9,568
10,251
11,184
12,351
13,334
14,435
15,1076
16,725
17,497
18,646
19,424
20,296
21,642
22,969
23,409
24,729
25,740
26,942
27,747
28,675
29,789
30,762
31,758
32,745
33,357
34,1353
35,914
36,1268
37,1057
38,660
39,1341
40,1291
41,1112
42,767
43,644
44,1189
45,885
46,851
47,1128
48,877
49,778
50,1025
51,1017
52,855
53,1285
54,1053
55,1406
56,825
57,988
58,1003
59,586
60,1217
61,1016
62,893
63,805
64,914
65,1585
66,654
67,947
68,897
69,1161
70,701
71,822
72,528
73,987
74,696
75,779
76,1113
77,1026
78,1041
79,1124
80,1378
81,1518
82,1348
83,1248
84,1275
85,988
86,955
87,1230
88,1297
89,913
90,1360
91,779
92,1355
93,1272
94,914
95,762
96,1228
97,840
98,1359
99,875
100,1147
101,1346
102,672
103,1096
104,1168
105,1730
106,495
107,1376
108,1616
109,637
110,1187
111,1334
112,1548
113,1013
114,741
115,1267
116,636
117,1045
118,1320
119,1176
120,1531
121,1045
122,1848
123,1243
124,1578
125,1631
126,1014
127,1694
128,1233
129,1200
130,571
131,601
132,1289
133,1046
134,1732
135,688
136,1116
137,1411
138,863
139,1364
140,817
141,1057
142,974
143,736
144,1524
145,1463
146,1317
147,937
148,859
149,737
150,1216
151,1033
152,773
153,904
154,980
155,978
156,1004
157,1111
158,648
159,328
160,681
161,1021
162,926
163,1257
164,358
165,310
166,954
167,984
168,620
169,1415
170,1629
171,1363
172,928
173,1145
174,1280
175,366
176,810
177,1274
178,544
179,1271
180,2081
181,1088
182,1480
183,1113
184,720
185,1232
186,758
187,850
188,1416
189,1080
190,580
191,719
192,889
193,1861
194,1400
195,1436
196,1128
197,1429
198,1252
199,944
200,580
201,1281
202,1011
203,939
204,1334
205,1376
206,937
207,935
208,942
209,776
210,1382
211,1237
212,928
213,1265
214,1298
215,939
216,1446
217,973
218,1747
219,1615
220,1471
221,1354
222,1164
223,933
224,941
225,942
226,1238
227,939
228,1082
229,1223
230,1414
231,883
232,1381
233,1686
234,1123
235,1327
236,794
237,1405
238,1213
239,780
240,1372
241,889
242,870
243,882
244,593
245,794
246,1028
247,1555
248,814
249,1134
250,514
251,1084
252,1232
253,392
254,842
255,636
256,931
257,1173
258,974
259,1223
260,847
261,1384
262,737
263,1050
264,991
265,668
266,1552
267,984
268,1314
269,3
270,1025
271,809
272,400
273,1170
274,550
275,885
276,1324
277,912
278,780
279,653
280,845
281,1049
282,1380
283,794
284,1142
285,1406
286,772
287,493
288,726
289,1505
290,1233
291,750
292,1024
293,967
294,1920
295,869
296,1557
297,1270
298,671
299,1008
300,1530
301,1242
302,1058
303,848
304,522
305,1075
306,1263
307,678
308,1028
309,947
310,904
311,1041
312,1173
313,1122
314,900
315,671
316,1340
317,1736
318,716
319,658
320,1219
321,1381
322,775
323,365
324,935
325,840
326,550
327,933
328,916
329,2132
330,1245
331,1355
332,965
333,1524
334,1390
335,1215
336,679
337,1362
338,1075
339,1063
340,1213
341,751
342,684
343,1098
344,1137
345,672
346,1136
347,1031
348,593
349,893
350,912
351,913
352,567
353,646
354,917
355,527
356,691
357,944
358,1135
359,1020
360,1417
361,807
362,957
363,1428
364,846
365,1318
366,898
367,1631
368,884
369,864
370,562
371,824
372,1264
373,805
374,1440
375,1332
376,1783
377,1130
378,1219
379,964
380,1144
381,975
382,664
383,1428
384,856
385,634
386,1102
387,1151
388,1180
389,1180
390,1003
391,570
