Episode,Reward,Loss
247,462,5.23564587533474
248,168,2.500159189105034
249,164,2.8829373717308044
250,161,4.486287027597427
251,166,2.4653875827789307
252,474,5.691195994615555
253,484,4.228278875350952
254,961,13.327236115932465
255,476,5.162648528814316
256,166,2.0628011524677277
257,383,4.908147260546684
258,160,2.3788616061210632
259,387,4.167750492691994
260,157,2.823544591665268
261,166,3.4250729978084564
262,168,2.0039007365703583
263,377,6.032273486256599
264,476,7.42097607254982
265,165,2.4817033857107162
266,166,3.170708939433098
267,160,2.0378220975399017
268,163,2.5399234294891357
269,372,3.697340652346611
270,379,6.191973313689232
271,378,4.577489107847214
272,383,4.447515621781349
273,491,4.30343559384346
274,437,6.097916677594185
275,374,2.932692915201187
276,374,2.375412106513977
277,167,3.044080227613449
278,397,4.151931822299957
279,170,2.85742948949337
280,381,5.533178046345711
281,383,4.34049579501152
282,164,3.582070291042328
283,383,3.9285291731357574
284,163,2.322172671556473
285,380,6.043443933129311
286,165,2.2547024935483932
287,165,3.126323476433754
288,171,2.333415701985359
289,163,3.2292131781578064
290,163,2.3309008479118347
291,377,6.179023519158363
292,161,3.265860065817833
293,392,9.474559679627419
294,170,2.7736368775367737
295,478,4.506773978471756
296,173,4.83949938416481
297,157,3.850499153137207
298,477,5.781842038035393
299,175,2.4531354010105133
300,166,2.1799994111061096
301,160,2.815742239356041
302,369,3.4010193794965744
303,375,4.856601312756538
304,162,3.078148305416107
305,168,1.9074636697769165
306,170,3.7877762019634247
307,160,3.5013803839683533
308,162,2.7128413915634155
309,160,3.3751424998044968
310,162,2.2187090665102005
311,480,5.59327307343483
312,170,1.8642420917749405
313,379,6.654989153146744
314,438,5.2440043687820435
315,162,2.4039832651615143
316,168,4.074256479740143
317,678,7.251463249325752
318,373,3.666559621691704
319,169,2.880545124411583
320,397,4.33578160405159
321,161,2.3191118091344833
322,159,4.526143401861191
323,163,2.8264008909463882
324,161,2.1289439350366592
325,160,2.928003489971161
326,163,2.897988572716713
327,165,2.292407661676407
328,390,5.0451785027980804
329,158,3.2966562062501907
330,381,4.913860812783241
331,390,6.347089543938637
332,165,2.4906316697597504
333,155,3.6096248030662537
334,381,4.910078436136246
335,388,4.049355819821358
336,477,4.895297065377235
337,172,3.200921192765236
338,167,2.2825316041707993
339,161,2.427712306380272
340,384,5.279545813798904
341,150,5.907230794429779
342,163,2.565491959452629
343,168,1.9957136660814285
344,165,2.7985670119524
345,159,3.690063551068306
346,155,4.612175926566124
347,166,3.1028435826301575
348,164,3.7127891033887863
349,473,9.37369979918003
350,653,13.751275897026062
351,169,3.5922855734825134
352,474,7.666808679699898
353,169,3.7243624925613403
354,385,7.6832029819488525
355,164,3.5904138386249542
356,474,10.693719327449799
357,162,6.248106300830841
358,372,5.68853622674942
359,380,7.591916233301163
360,480,5.597153693437576
361,157,2.9995155930519104
362,164,3.7141460925340652
363,174,4.15207502245903
364,163,5.21901898086071
365,163,5.408816233277321
366,366,4.865688681602478
367,374,5.1342369467020035
368,162,4.707971662282944
369,163,4.911719441413879
370,160,3.6147363781929016
371,155,7.311357080936432
372,382,7.460344851016998
373,387,7.406476482748985
374,161,3.184842348098755
375,169,3.338237762451172
376,164,4.39666935801506
377,168,3.775047868490219
378,164,3.299528807401657
379,159,4.862749069929123
380,682,8.901686489582062
381,480,7.399519979953766
382,170,2.656751185655594
383,167,3.659188434481621
384,169,2.145040214061737
385,479,6.837824463844299
386,370,5.053210973739624
387,160,4.471914201974869
388,167,2.678348273038864
389,163,2.9000111371278763
390,162,3.025214195251465
391,162,4.365383177995682
392,391,6.453771084547043
393,163,3.823432043194771
394,162,3.377367377281189
395,165,4.24957612156868
396,161,2.6342563033103943
397,388,6.457164287567139
398,168,3.7628504037857056
399,365,4.295683115720749
400,681,14.135204911231995
401,167,3.3062825798988342
402,149,2.720453307032585
403,369,4.198936074972153
404,381,4.992344006896019
405,162,3.5856870114803314
406,165,3.0852709859609604
407,382,6.009794130921364
408,382,5.1000571101903915
409,159,4.846072629094124
410,165,2.7437809705734253
411,165,3.7592944353818893
412,380,8.782464787364006
413,164,3.9784727096557617
414,169,3.0686318576335907
415,165,2.6539321690797806
416,165,3.574796110391617
417,162,3.626226082444191
418,387,5.2938103675842285
419,390,6.229092076420784
420,384,6.107099741697311
421,166,3.9218406826257706
422,161,3.595047429203987
423,161,5.234125316143036
424,376,6.198886379599571
425,483,5.056336522102356
426,392,4.987041965126991
427,384,4.960455417633057
428,165,3.631650075316429
429,385,8.16955304145813
430,382,4.151544734835625
431,470,6.700195878744125
432,161,4.193180829286575
433,483,4.908160880208015
434,364,6.122451514005661
435,384,5.296383649110794
436,163,3.532512366771698
437,482,4.683062806725502
438,158,2.9376201033592224
439,386,4.859788611531258
440,476,7.658631801605225
441,167,2.7481302618980408
442,397,5.663016498088837
443,377,7.232076734304428
444,172,2.8225814402103424
445,167,2.9731897711753845
446,167,3.101582422852516
447,164,3.7296504378318787
448,168,3.4488272815942764
449,164,2.9839341044425964
450,381,7.243038296699524
451,674,8.1267971098423
452,164,2.9160960912704468
453,154,3.033179849386215
454,166,2.6077590733766556
455,163,2.757285639643669
456,478,6.2814420610666275
457,158,2.852205663919449
458,165,3.4712154865264893
459,378,5.442997470498085
460,375,8.62870068848133
461,171,2.1060477197170258
462,380,7.450285881757736
463,395,5.33026197552681
464,392,6.1689203679561615
465,174,2.8356614112854004
466,448,6.199974715709686
467,163,2.3624019473791122
468,165,2.5614411681890488
469,164,2.9607958048582077
470,367,5.442186057567596
471,392,5.0450446754693985
472,169,2.964376449584961
473,170,2.6626392602920532
474,387,5.050476998090744
475,380,6.320574909448624
476,161,2.925450950860977
477,171,2.690048009157181
478,167,2.378078579902649
479,359,4.037967294454575
480,166,3.7606356739997864
481,164,3.6608396023511887
482,165,2.761856257915497
483,165,2.523761570453644
484,164,2.1984479427337646
485,377,7.907722786068916
486,168,3.7038922905921936
487,163,2.9630719125270844
488,380,6.857250511646271
489,163,4.497337386012077
490,173,2.6740131974220276
491,476,5.575402110815048
492,481,5.074901640415192
493,359,3.2505387365818024
494,177,2.8439291268587112
495,361,4.9031001329422
496,385,4.989879384636879
497,160,2.2514561265707016
498,165,2.3841753602027893
499,167,3.05572409927845
500,156,3.951518416404724
501,170,2.702435612678528
502,164,3.5407682061195374
503,159,5.145935878157616
504,395,7.0646491795778275
505,171,3.480156123638153
506,365,3.7599861472845078
507,381,6.078431203961372
508,158,3.3333876729011536
509,386,4.854619637131691
510,360,5.291660577058792
511,163,2.6754107773303986
512,381,5.66762101650238
513,159,2.6002161651849747
514,162,3.921115919947624
515,169,3.3420833200216293
516,393,5.578606694936752
517,162,3.2880153954029083
518,164,3.5201219767332077
519,167,2.9118000119924545
520,165,3.038397401571274
521,376,5.278811275959015
522,164,2.2363371700048447
523,163,4.0526392459869385
524,166,3.20979143679142
525,381,5.568432167172432
526,161,4.285138323903084
527,380,5.621941581368446
528,388,5.387384533882141
529,380,5.845851495862007
530,385,4.2981307208538055
531,378,9.511122465133667
532,159,8.975973516702652
533,160,5.352701425552368
534,361,7.469031900167465
535,380,8.258970439434052
536,475,8.065214991569519
537,476,9.436575263738632
538,479,8.156055957078934
539,383,9.224241226911545
540,168,4.171320468187332
541,387,7.296679437160492
542,171,3.3958590626716614
543,165,4.648498386144638
544,367,6.816762924194336
545,381,9.171103090047836
546,165,4.730603486299515
547,161,3.9115957617759705
548,163,3.785157799720764
549,165,3.9932907223701477
550,473,9.439826995134354
551,167,4.927610069513321
552,171,3.160569965839386
553,161,4.83927384018898
554,670,8.536195427179337
555,170,2.964628428220749
556,165,5.490688323974609
557,397,5.990840137004852
558,452,6.65365669131279
559,158,8.216045796871185
560,391,6.803758889436722
561,167,4.541594743728638
562,376,5.9743392765522
563,479,5.7014478743076324
564,384,9.156216368079185
565,164,3.609604001045227
566,164,7.172612369060516
567,167,4.061272293329239
568,166,4.260897368192673
569,488,7.596113592386246
570,168,4.154963105916977
571,164,5.635127574205399
572,168,3.918104887008667
573,384,7.593775302171707
574,491,5.57089838385582
575,166,4.9115840792655945
576,399,6.169866189360619
577,383,6.165423825383186
578,478,10.0467439442873
579,167,3.2460007667541504
580,161,4.839816778898239
581,432,6.683526903390884
582,177,5.949624598026276
583,479,6.916532203555107
584,166,4.275544881820679
585,166,3.4240643084049225
586,390,6.8002893924713135
587,380,7.337486922740936
588,477,7.458028733730316
589,170,3.967004746198654
590,383,5.601310223340988
591,375,9.106279700994492
592,166,4.870543301105499
593,160,3.7125973105430603
594,162,3.9874055683612823
595,160,3.709661215543747
596,167,3.498734697699547
597,171,4.180131405591965
598,401,10.255063205957413
599,159,3.969589024782181
600,387,7.589461043477058
601,159,3.017326682806015
602,365,6.840802162885666
603,168,4.979606911540031
604,389,5.6379236578941345
605,165,3.1565051525831223
606,659,8.660744667053223
607,164,4.21001660823822
608,160,4.88855567574501
609,164,5.212639719247818
610,169,3.6533617824316025
611,164,3.9490645676851273
612,163,3.588259235024452
613,693,10.916006475687027
614,165,3.122373402118683
615,382,6.34612500667572
616,165,3.1607258021831512
617,871,19.029625833034515
618,165,3.88968762755394
619,443,7.062493443489075
620,160,4.909569814801216
621,163,3.81403186917305
622,380,5.621287971735001
623,400,5.483666718006134
624,385,5.567773342132568
625,168,5.857744663953781
626,480,8.014922499656677
627,167,2.8310813903808594
628,657,12.12950448691845
629,380,8.453172236680984
630,447,5.741394102573395
631,173,5.59917551279068
632,381,7.514947205781937
633,165,4.153278201818466
634,390,5.5756383538246155
635,159,3.9168215841054916
636,476,9.361061170697212
637,386,5.2367600202560425
638,385,5.36362487077713
639,387,5.241069078445435
640,166,3.5130521208047867
641,386,9.235344737768173
642,170,3.476566731929779
643,165,3.413392573595047
644,170,3.1647354662418365
645,156,3.3354063034057617
646,480,10.073203548789024
647,164,3.4234849214553833
648,165,4.086719751358032
649,159,3.8604023158550262
650,357,5.033244654536247
651,171,3.577359288930893
652,381,5.938631400465965
653,150,4.537958264350891
654,162,4.703072786331177
655,157,4.558822914958
656,165,3.5111483931541443
657,485,5.7736936211586
658,159,4.567085385322571
659,164,4.549333363771439
660,390,6.836107403039932
661,165,4.777292370796204
662,370,8.507798105478287
663,365,5.044261693954468
664,391,7.057310074567795
665,474,6.555833518505096
666,167,3.251550406217575
667,397,4.179287165403366
668,167,3.049935072660446
669,387,6.551731094717979
670,167,3.903450310230255
671,163,5.716250345110893
672,359,4.432342886924744
673,695,8.202117577195168
674,169,3.3129914700984955
675,451,7.316215753555298
676,383,7.1009683310985565
677,479,9.253631591796875
678,156,2.874177783727646
679,382,7.645342916250229
680,165,3.914875030517578
681,164,3.0490314066410065
682,663,10.832632228732109
683,163,5.289283990859985
684,392,7.161752849817276
685,989,12.187895745038986
686,165,2.560259595513344
687,479,8.617103293538094
688,164,3.3773777782917023
689,166,3.350510686635971
690,168,2.9386450946331024
691,393,5.554066151380539
692,475,7.192800879478455
693,394,6.480580449104309
694,392,6.968906730413437
695,153,3.9669276028871536
696,398,5.679454252123833
697,165,5.4004353284835815
698,163,4.877531826496124
699,173,3.984397232532501
700,389,5.534434378147125
701,168,2.9301815927028656
702,383,13.438819080591202
703,394,10.69080862402916
704,171,4.787627935409546
705,394,9.636320650577545
706,170,4.411358267068863
707,161,4.913811773061752
708,386,12.553351759910583
709,365,8.8035289645195
710,169,4.1514977514743805
711,164,4.281351804733276
712,163,4.480293244123459
713,164,5.077727854251862
714,161,5.139846533536911
715,173,4.918698877096176
716,168,4.435161799192429
717,172,5.693570673465729
718,393,8.85670718550682
719,164,4.051262378692627
720,170,3.9317986369132996
721,355,9.771779865026474
722,165,4.327187716960907
723,362,10.204470932483673
724,379,8.136536568403244
725,372,9.382471293210983
726,396,8.638736993074417
727,161,8.651816576719284
728,392,8.98447397351265
729,479,8.297964185476303
730,386,8.511463612318039
731,164,6.219253957271576
732,162,6.996984094381332
733,379,10.218776524066925
734,388,8.379799604415894
735,380,9.7311652302742
736,170,3.4957142174243927
737,167,4.586062282323837
738,161,4.497866451740265
739,162,4.224095970392227
740,479,10.373277515172958
741,478,8.030744463205338
742,383,9.131171107292175
743,158,5.874373584985733
744,163,4.683456242084503
745,163,5.781409829854965
746,485,7.862834483385086
747,159,7.145012736320496
748,379,5.698642671108246
749,382,7.410127609968185
750,159,6.8017673790454865
751,161,4.669872552156448
752,393,7.293462127447128
753,480,7.071112751960754
754,158,3.3868590593338013
755,151,7.184594541788101
756,384,8.651979863643646
757,163,4.879745900630951
758,164,5.501567929983139
759,169,3.553242325782776
760,385,6.874328553676605
761,382,8.076139062643051
762,165,5.130467414855957
763,391,5.773261845111847
764,167,5.912240624427795
765,379,8.133310556411743
766,163,4.990072518587112
767,161,3.5019512474536896
768,164,4.697526037693024
769,158,4.611975818872452
770,162,6.161873281002045
771,387,8.484040290117264
772,480,10.31283351778984
773,366,7.563489675521851
774,162,6.850991249084473
775,476,9.812459796667099
776,387,11.671716302633286
777,166,6.086238473653793
778,363,8.746524304151535
779,442,10.306190311908722
780,379,9.172046780586243
781,391,8.343033969402313
782,162,6.237903863191605
783,163,5.125098317861557
784,378,10.312998622655869
785,377,8.145834624767303
786,379,10.081343024969101
787,169,3.3719814717769623
788,382,8.599379196763039
789,368,6.147779196500778
790,165,4.0569537580013275
791,164,4.57179594039917
792,150,4.947036057710648
793,156,3.8219213783740997
794,166,4.140575557947159
795,479,7.7590354681015015
796,394,7.317436397075653
797,484,8.306761115789413
798,169,4.090552031993866
799,383,7.59759995341301
800,440,8.100081443786621
801,165,4.449684917926788
802,383,8.435060113668442
803,168,4.460518091917038
804,162,5.21312940120697
805,396,8.075708508491516
806,164,3.011444240808487
807,476,9.50200966000557
808,385,7.126167371869087
809,169,4.54319441318512
810,163,4.640178307890892
811,162,5.222413510084152
812,398,7.611782521009445
813,158,4.715708017349243
814,160,4.809232220053673
815,382,8.208094447851181
816,164,6.228116512298584
817,153,11.050524532794952
818,165,3.6761808693408966
819,166,4.186796128749847
820,160,5.518193274736404
821,378,10.811171293258667
822,385,8.440814286470413
823,704,12.230551093816757
824,400,5.969982415437698
825,382,6.83130756020546
826,378,9.802878469228745
827,385,5.66424560546875
828,693,11.654990583658218
829,390,6.1243434846401215
830,385,6.648089617490768
831,161,4.176013231277466
832,154,4.197083920240402
833,161,5.4673300087451935
834,850,16.551687508821487
835,165,4.5289695262908936
836,165,4.184053525328636
837,374,7.095485895872116
838,388,10.191982626914978
839,155,5.604978978633881
840,162,5.373214036226273
841,370,9.749987035989761
842,167,3.39715513586998
843,166,3.7804913222789764
844,168,2.945811688899994
845,165,4.73774254322052
846,166,4.10105562210083
847,166,4.379998803138733
848,165,5.490233302116394
849,164,5.887468457221985
850,172,3.033526971936226
851,364,6.207038387656212
852,166,4.059937655925751
853,166,4.1244959235191345
854,167,4.191175758838654
855,382,7.663324981927872
856,384,7.666786760091782
857,166,3.8422060012817383
858,166,4.3322248458862305
859,493,6.019972413778305
860,392,8.029103845357895
861,381,8.51315262913704
862,160,5.706573665142059
863,168,3.6111854016780853
864,167,4.512013375759125
865,164,4.541890844702721
866,166,3.788836270570755
867,162,6.054198622703552
868,392,9.50790360569954
869,170,4.284818202257156
870,378,9.452176123857498
871,382,10.59170377254486
872,381,8.202722638845444
873,160,7.781757593154907
874,164,3.860625922679901
875,165,3.561754673719406
876,382,10.779224574565887
877,385,9.507082104682922
878,160,7.170949697494507
879,155,8.336456805467606
880,166,4.161773711442947
881,407,11.733541190624237
882,365,10.308574318885803
883,166,5.805485874414444
884,384,13.135745763778687
885,386,8.380608946084976
886,364,9.078704684972763
887,169,4.808841705322266
888,164,7.087443113327026
889,386,8.129136115312576
890,168,5.55285719037056
891,165,6.620887488126755
892,166,5.822391331195831
893,156,6.47047832608223
894,163,5.993690580129623
895,165,5.780231177806854
896,381,7.4167254865169525
897,386,12.888003408908844
898,170,7.567521691322327
899,467,10.585191041231155
900,170,5.978038877248764
901,173,5.112876147031784
902,383,10.18231400847435
903,386,13.74211448431015
904,162,5.952161282300949
905,160,5.752698838710785
906,169,5.961479932069778
907,162,5.6726797223091125
908,391,9.152954995632172
909,162,4.338948309421539
910,170,6.468336075544357
911,157,5.109532952308655
912,166,4.675482660531998
913,377,10.802621901035309
914,168,4.9668808579444885
915,168,5.243703275918961
916,163,5.491015732288361
917,169,5.198408901691437
918,442,11.055706888437271
919,477,10.706604793667793
920,378,6.8620264530181885
921,382,9.056861400604248
922,472,15.12239784002304
923,165,5.085554599761963
924,161,7.26913782954216
925,163,4.632188677787781
926,390,8.379767090082169
927,657,12.580578297376633
928,379,11.99501696228981
929,673,13.318862408399582
930,163,6.040838152170181
931,385,7.599155515432358
932,164,3.9609528481960297
933,382,9.628652185201645
934,664,12.478805601596832
935,161,4.698425680398941
936,162,4.595819860696793
937,164,5.073135852813721
938,373,8.685550481081009
939,161,7.454765886068344
940,394,9.430751353502274
941,168,5.345564544200897
942,165,6.0587767362594604
943,488,10.69534346461296
944,366,8.260038286447525
945,164,6.116910547018051
946,158,4.16165879368782
947,394,8.858888357877731
948,379,9.988596111536026
949,156,5.119014739990234
950,384,9.598045587539673
951,687,18.27499771118164
952,166,5.085911333560944
953,167,4.341204106807709
954,167,5.3497132658958435
955,164,7.060107380151749
956,165,5.5972627103328705
957,381,10.805381774902344
958,168,4.109860479831696
959,164,5.213482439517975
960,162,6.2807837426662445
961,165,8.614017933607101
962,859,19.740412056446075
963,163,4.514671444892883
964,162,4.786519140005112
965,162,7.539943248033524
966,386,8.3073470890522
967,376,14.099920630455017
968,481,11.89164811372757
969,167,4.733006328344345
970,482,7.92093026638031
971,161,6.506026923656464
972,162,6.00277578830719
973,166,6.612201929092407
974,164,5.59003272652626
975,386,12.599533468484879
976,372,10.90197890996933
977,167,4.8176847994327545
978,163,5.295653223991394
979,164,4.20506751537323
980,163,4.994362950325012
981,165,5.867218911647797
982,382,10.865300834178925
983,384,8.731275975704193
984,165,4.438423663377762
985,377,6.644268721342087
986,161,4.925378143787384
987,167,6.0307513773441315
988,385,7.4127183854579926
989,378,7.892789006233215
990,358,8.582093060016632
991,362,9.531790554523468
992,373,7.059749573469162
993,486,11.452612906694412
994,166,5.31966432929039
995,164,6.5079532861709595
996,478,8.05538222193718
997,395,8.492226719856262
998,164,5.211410254240036
999,369,8.137757629156113
1000,478,11.351662456989288
1001,479,11.178002178668976
1002,379,10.586425125598907
1003,476,8.917525172233582
1004,384,7.875969231128693
1005,164,6.764035642147064
1006,175,4.173249065876007
1007,159,5.084734916687012
1008,433,9.90930324792862
1009,167,5.860673934221268
1010,168,4.73195692896843
1011,473,8.617087572813034
1012,170,4.711348384618759
1013,161,8.355245441198349
1014,164,3.81833079457283
1015,384,14.418095529079437
1016,168,7.29746401309967
1017,394,7.038868427276611
1018,395,8.418403834104538
1019,830,18.17506703734398
1020,164,4.54938068985939
1021,165,4.140574336051941
1022,168,4.592168748378754
1023,391,12.905634373426437
1024,170,7.299170225858688
1025,162,8.72865217924118
1026,159,5.737984448671341
1027,163,5.497685730457306
1028,162,5.6143675446510315
1029,390,9.975721701979637
1030,166,5.199800461530685
1031,166,6.182059586048126
1032,167,3.5168623626232147
1033,160,5.785233855247498
1034,163,5.806906431913376
1035,379,5.756022959947586
1036,163,5.665585875511169
1037,170,3.8601773381233215
1038,485,11.68738505244255
1039,388,9.354505360126495
1040,163,4.166128754615784
1041,170,4.223768800497055
1042,164,5.307374358177185
1043,479,9.901344120502472
1044,164,5.356631934642792
1045,386,7.82947900891304
1046,162,5.880410313606262
1047,382,8.38414266705513
1048,163,6.180866986513138
1049,165,4.787737458944321
1050,397,6.602255612611771
1051,668,10.241564899682999
1052,360,7.471643418073654
1053,367,9.727196723222733
1054,167,7.160609602928162
1055,484,14.342928171157837
1056,474,11.492977023124695
1057,389,14.55890741944313
1058,166,8.662779569625854
1059,384,10.302990972995758
1060,167,5.680045634508133
1061,164,7.649656563997269
1062,375,7.770720958709717
1063,480,12.885097980499268
1064,168,6.13325297832489
1065,671,19.204410701990128
1066,166,6.257320702075958
1067,154,7.020807653665543
1068,161,8.074656426906586
1069,385,9.384208232164383
1070,166,7.782901227474213
1071,159,5.783922642469406
1072,164,6.263253390789032
1073,167,5.98392716050148
1074,386,7.6359893679618835
1075,155,6.531554877758026
1076,165,4.332158625125885
1077,482,11.55661916732788
1078,394,12.514591634273529
1079,161,6.043367564678192
1080,474,11.411481767892838
1081,164,5.475383758544922
1082,161,5.883284956216812
1083,167,7.406293869018555
1084,161,6.108891725540161
1085,383,14.261687904596329
1086,162,5.070615589618683
1087,967,23.31363406777382
1088,173,5.440628826618195
1089,385,10.394019722938538
1090,704,17.85253992676735
1091,371,9.537243902683258
1092,166,4.850941240787506
1093,167,4.501089483499527
1094,384,13.056652337312698
1095,360,7.499093413352966
1096,386,11.566841721534729
1097,394,12.268782913684845
1098,391,12.164579331874847
1099,167,6.47886449098587
1100,380,12.711152046918869
1101,384,9.841256439685822
1102,484,10.790297746658325
1103,356,8.968615561723709
1104,390,12.229718118906021
1105,163,7.077799499034882
1106,163,6.336347281932831
1107,168,5.530086129903793
1108,162,4.791265487670898
1109,386,9.942483961582184
1110,168,5.724176228046417
1111,394,8.005166500806808
1112,480,8.921316891908646
1113,168,5.997675895690918
1114,158,8.284443378448486
1115,391,11.13364964723587
1116,383,11.481221377849579
1117,159,6.791201651096344
1118,395,11.387394428253174
1119,164,7.185132652521133
1120,384,10.569561451673508
1121,361,9.003109335899353
1122,396,8.89390954375267
1123,170,3.921945422887802
1124,171,4.986515015363693
1125,161,5.544510006904602
1126,168,5.707667022943497
1127,163,6.326561629772186
1128,162,9.77224850654602
1129,168,3.4232740104198456
1130,163,8.64217421412468
1131,158,9.939456075429916
