0,6.0
1,6.0
2,3.0
3,6.0
4,16.0
5,5.0
6,2.0
7,4.0
8,9.0
9,3.0
10,6.0
11,5.0
12,3.0
13,10.0
14,5.0
15,8.0
16,9.0
17,4.0
18,18.0
19,6.0
20,8.0
21,7.0
22,5.0
23,12.0
24,9.0
25,9.0
26,18.0
27,3.0
28,4.0
29,4.0
30,4.0
31,4.0
32,4.0
33,3.0
34,9.0
35,4.0
36,2.0
37,5.0
38,4.0
39,4.0
40,6.0
41,7.0
42,3.0
43,1.0
44,12.0
45,7.0
46,5.0
47,7.0
48,8.0
49,4.0
50,15.0
51,8.0
52,8.0
53,8.0
54,12.0
55,4.0
56,7.0
57,4.0
58,10.0
59,-1.0
60,7.0
61,1.0
62,8.0
63,8.0
64,3.0
65,12.0
66,4.0
67,5.0
68,2.0
69,9.0
70,6.0
71,6.0
72,11.0
73,4.0
74,8.0
75,6.0
76,1.0
77,7.0
78,2.0
79,3.0
80,2.0
81,7.0
82,7.0
83,3.0
84,9.0
85,1.0
86,7.0
87,5.0
88,4.0
89,14.0
90,4.0
91,7.0
92,1.0
93,24.0
94,12.0
95,8.0
96,16.0
97,3.0
98,3.0
99,14.0
100,5.0
101,13.0
102,5.0
103,7.0
104,5.0
105,18.0
106,3.0
107,6.0
108,10.0
109,1.0
110,4.0
111,9.0
112,9.0
113,6.0
114,4.0
115,4.0
116,5.0
117,7.0
118,6.0
119,5.0
120,4.0
121,1.0
122,9.0
123,4.0
124,9.0
125,6.0
126,14.0
127,0.0
128,4.0
129,8.0
130,11.0
131,1.0
132,6.0
133,5.0
134,15.0
135,9.0
136,9.0
137,3.0
138,8.0
139,9.0
140,10.0
141,15.0
142,20.0
143,10.0
144,6.0
145,5.0
146,9.0
147,4.0
148,2.0
149,4.0
150,4.0
151,2.0
152,11.0
153,3.0
154,4.0
155,3.0
156,2.0
157,5.0
158,6.0
159,5.0
160,3.0
161,15.0
162,4.0
163,6.0
164,3.0
165,10.0
166,21.0
167,5.0
168,12.0
169,11.0
170,2.0
171,7.0
172,2.0
173,3.0
174,8.0
175,8.0
176,5.0
177,3.0
178,5.0
179,3.0
180,6.0
181,2.0
182,3.0
183,6.0
184,4.0
185,5.0
186,5.0
187,7.0
188,2.0
189,8.0
190,1.0
191,15.0
192,12.0
193,7.0
194,12.0
195,3.0
196,10.0
197,6.0
198,10.0
199,2.0
200,14.0
201,6.0
202,1.0
203,15.0
204,7.0
205,5.0
206,7.0
207,5.0
208,4.0
209,9.0
210,13.0
211,10.0
212,6.0
213,8.0
214,2.0
215,1.0
216,8.0
217,3.0
218,2.0
219,9.0
220,6.0
221,3.0
222,6.0
223,10.0
224,5.0
225,8.0
226,17.0
227,0.0
228,5.0
229,5.0
230,7.0
231,9.0
232,6.0
233,3.0
234,6.0
235,7.0
236,18.0
237,6.0
238,2.0
239,5.0
240,27.0
241,0.0
242,9.0
243,5.0
244,5.0
245,9.0
246,4.0
247,12.0
248,12.0
249,14.0
250,4.0
251,10.0
252,6.0
253,6.0
254,5.0
255,8.0
256,6.0
257,1.0
258,3.0
259,7.0
260,18.0
261,1.0
262,7.0
263,5.0
264,4.0
265,9.0
266,7.0
267,6.0
268,4.0
269,11.0
270,6.0
271,12.0
272,8.0
273,4.0
274,7.0
275,4.0
276,9.0
277,9.0
278,-1.0
279,15.0
280,5.0
281,8.0
282,4.0
283,9.0
284,9.0
285,7.0
286,19.0
287,5.0
288,6.0
289,4.0
290,0.0
291,14.0
292,6.0
293,9.0
294,8.0
295,11.0
296,9.0
297,6.0
298,13.0
299,6.0
300,8.0
301,9.0
302,26.0
303,3.0
304,2.0
305,0.0
306,5.0
307,8.0
308,7.0
309,4.0
310,11.0
311,4.0
312,9.0
313,12.0
314,16.0
315,8.0
316,16.0
317,16.0
318,6.0
319,8.0
320,2.0
321,10.0
322,6.0
323,10.0
324,6.0
325,-1.0
326,3.0
327,3.0
328,3.0
329,4.0
330,11.0
331,22.0
332,6.0
333,9.0
334,8.0
335,7.0
336,7.0
337,2.0
338,4.0
339,5.0
340,2.0
341,10.0
342,7.0
343,7.0
344,9.0
345,1.0
346,3.0
347,7.0
348,5.0
349,14.0
350,3.0
351,5.0
352,5.0
353,9.0
354,9.0
355,15.0
356,13.0
357,4.0
358,2.0
359,6.0
360,5.0
361,4.0
362,4.0
363,7.0
364,10.0
365,14.0
366,4.0
367,3.0
368,-1.0
369,7.0
370,11.0
371,3.0
372,12.0
373,14.0
374,4.0
375,5.0
376,5.0
377,10.0
378,6.0
379,7.0
380,4.0
381,0.0
382,10.0
383,4.0
384,5.0
385,4.0
386,11.0
387,6.0
388,9.0
389,7.0
390,9.0
391,1.0
392,3.0
393,4.0
394,10.0
395,7.0
396,10.0
397,14.0
398,11.0
399,10.0
400,5.0
401,31.0
402,2.0
403,9.0
404,5.0
405,12.0
406,15.0
407,7.0
408,16.0
409,5.0
410,14.0
411,17.0
412,2.0
413,15.0
414,1.0
415,2.0
416,5.0
417,6.0
418,19.0
419,14.0
420,11.0
421,8.0
422,9.0
423,8.0
424,17.0
425,7.0
426,6.0
427,7.0
428,10.0
429,8.0
430,8.0
431,18.0
432,4.0
433,4.0
434,4.0
435,5.0
436,5.0
437,9.0
438,10.0
439,20.0
440,6.0
441,8.0
442,17.0
443,8.0
444,12.0
445,8.0
446,6.0
447,8.0
448,12.0
449,10.0
450,15.0
451,9.0
452,16.0
453,4.0
454,15.0
455,5.0
456,9.0
457,10.0
458,9.0
459,11.0
460,6.0
461,12.0
462,10.0
463,3.0
464,6.0
465,8.0
466,3.0
467,7.0
468,4.0
469,15.0
470,12.0
471,7.0
472,6.0
473,3.0
474,9.0
475,13.0
476,13.0
477,23.0
478,6.0
479,2.0
480,16.0
481,8.0
482,4.0
483,12.0
484,7.0
485,2.0
486,9.0
487,5.0
488,11.0
489,12.0
490,5.0
491,7.0
492,16.0
493,6.0
494,6.0
495,12.0
496,7.0
497,11.0
498,9.0
499,13.0
500,14.0
501,17.0
502,9.0
503,7.0
504,15.0
505,13.0
506,12.0
507,17.0
508,7.0
509,2.0
510,8.0
511,8.0
512,13.0
513,20.0
514,9.0
515,13.0
516,8.0
517,6.0
518,8.0
519,1.0
520,18.0
521,11.0
522,6.0
523,8.0
524,7.0
525,9.0
526,5.0
527,20.0
528,10.0
529,15.0
530,8.0
531,11.0
532,11.0
533,3.0
534,5.0
535,11.0
