0,7.0
1,10.0
2,4.0
3,2.0
4,11.0
5,9.0
6,17.0
7,10.0
8,14.0
9,4.0
10,7.0
11,8.0
12,5.0
13,2.0
14,8.0
15,8.0
16,10.0
17,8.0
18,6.0
19,10.0
20,7.0
21,1.0
22,8.0
23,6.0
24,17.0
25,5.0
26,9.0
27,11.0
28,7.0
29,12.0
30,6.0
31,13.0
32,1.0
33,12.0
34,9.0
35,5.0
36,3.0
37,6.0
38,17.0
39,12.0
40,6.0
41,4.0
42,10.0
43,7.0
44,4.0
45,10.0
46,3.0
47,14.0
48,8.0
49,6.0
50,5.0
51,13.0
52,4.0
53,5.0
54,5.0
55,8.0
56,19.0
57,5.0
58,9.0
59,5.0
60,5.0
61,5.0
62,9.0
63,6.0
64,3.0
65,18.0
66,2.0
67,11.0
68,8.0
69,7.0
70,11.0
71,1.0
72,7.0
73,12.0
74,18.0
75,10.0
76,5.0
77,9.0
78,9.0
79,6.0
80,15.0
81,6.0
82,6.0
83,12.0
84,6.0
85,9.0
86,19.0
87,10.0
88,7.0
89,8.0
90,6.0
91,7.0
92,4.0
93,8.0
94,6.0
95,7.0
96,6.0
97,8.0
98,10.0
99,24.0
