0,32.0
1,34.0
2,24.0
3,26.0
4,19.0
5,22.0
6,16.0
7,28.0
8,33.0
9,26.0
10,29.0
11,25.0
12,24.0
13,21.0
14,19.0
15,28.0
16,15.0
17,25.0
18,22.0
19,33.0
20,21.0
21,30.0
22,24.0
23,23.0
24,24.0
25,27.0
26,17.0
27,23.0
28,49.0
29,29.0
30,27.0
31,17.0
32,42.0
33,25.0
34,32.0
35,32.0
36,24.0
37,14.0
38,32.0
39,28.0
40,33.0
41,33.0
42,50.0
43,30.0
44,32.0
45,29.0
46,20.0
47,20.0
48,29.0
49,17.0
50,26.0
51,21.0
52,28.0
53,27.0
54,29.0
55,30.0
56,22.0
57,26.0
58,33.0
59,31.0
60,32.0
61,34.0
62,19.0
63,23.0
64,18.0
65,31.0
66,15.0
67,30.0
68,31.0
69,17.0
70,18.0
71,25.0
72,34.0
73,29.0
74,31.0
75,32.0
76,32.0
77,33.0
78,24.0
79,17.0
80,19.0
81,22.0
82,36.0
83,25.0
84,22.0
85,34.0
86,34.0
87,29.0
88,28.0
89,32.0
90,28.0
91,26.0
92,33.0
93,26.0
94,26.0
95,23.0
96,26.0
97,29.0
98,21.0
99,28.0
