0,-5.0
1,1.0
2,-5.0
3,1.0
4,1.0
5,1.0
6,-5.0
7,-5.0
8,-5.0
9,-5.0
10,1.0
11,-5.0
12,-5.0
13,-5.0
14,-5.0
15,-5.0
16,-5.0
17,1.0
18,-5.0
19,-5.0
20,-5.0
21,0.0
22,1.0
23,-5.0
24,-5.0
25,-5.0
26,-5.0
27,-5.0
28,-5.0
29,-5.0
30,-5.0
31,-5.0
32,1.0
33,-5.0
34,-5.0
35,-5.0
36,-5.0
37,-5.0
38,-5.0
39,-5.0
40,-5.0
41,-5.0
42,-5.0
43,1.0
44,1.0
45,-5.0
46,-5.0
47,-5.0
48,1.0
49,-5.0
50,-5.0
51,1.0
52,-5.0
53,1.0
54,-5.0
55,-5.0
56,1.0
57,-5.0
58,-5.0
59,1.0
60,-5.0
61,-5.0
62,-5.0
63,1.0
64,-5.0
65,-5.0
66,-5.0
67,-5.0
68,-5.0
69,1.0
70,-5.0
71,-5.0
72,-5.0
73,-5.0
74,-5.0
75,-5.0
76,-5.0
77,1.0
78,1.0
79,-5.0
80,-5.0
81,-5.0
82,-5.0
83,-5.0
84,-5.0
85,-5.0
86,1.0
87,-5.0
88,1.0
89,1.0
90,1.0
91,-5.0
92,1.0
93,-5.0
94,-5.0
95,-5.0
96,-5.0
97,-5.0
98,-5.0
99,1.0
