0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,7.0
122,0.0
123,0.0
124,0.0
125,0.0
126,2.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,1.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,1.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,7.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,5.0
184,0.0
185,0.0
186,4.0
187,3.0
188,5.0
189,3.0
190,8.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,11.0
201,7.0
202,1.0
203,2.0
204,0.0
205,6.0
206,0.0
207,0.0
208,11.0
209,25.0
210,26.0
211,7.0
212,3.0
213,25.0
214,16.0
215,22.0
216,48.0
217,25.0
218,32.0
219,27.0
220,42.0
221,27.0
222,31.0
223,4.0
224,65.0
225,48.0
226,29.0
227,11.0
228,35.0
229,100.0
230,39.0
231,42.0
232,81.0
233,75.0
234,43.0
235,89.0
236,49.0
237,67.0
238,108.0
239,96.0
240,115.0
241,55.0
242,89.0
243,96.0
244,83.0
245,91.0
246,158.0
247,140.0
248,59.0
249,89.0
250,142.0
251,112.0
252,45.0
253,24.0
254,108.0
255,36.0
256,107.0
257,104.0
258,32.0
259,39.0
260,94.0
261,96.0
262,44.0
263,106.0
264,119.0
265,126.0
266,117.0
267,100.0
268,87.0
269,76.0
270,141.0
271,170.0
272,103.0
273,110.0
274,147.0
275,130.0
276,140.0
277,67.0
278,160.0
279,129.0
280,146.0
281,127.0
282,91.0
283,171.0
284,137.0
285,134.0
286,104.0
287,185.0
288,113.0
289,122.0
290,109.0
291,173.0
292,158.0
293,110.0
294,156.0
295,140.0
296,169.0
297,169.0
298,119.0
299,120.0
300,87.0
301,114.0
302,170.0
303,174.0
304,165.0
305,298.0
306,124.0
307,157.0
308,148.0
309,161.0
310,130.0
311,135.0
312,189.0
313,190.0
314,190.0
315,183.0
316,133.0
317,155.0
318,115.0
319,154.0
320,151.0
321,178.0
322,133.0
323,170.0
324,180.0
325,181.0
326,147.0
327,161.0
328,173.0
329,372.0
330,181.0
331,428.0
332,353.0
333,322.0
334,336.0
335,348.0
336,179.0
337,180.0
338,186.0
339,198.0
340,399.0
341,354.0
342,151.0
343,184.0
344,372.0
345,186.0
346,151.0
347,119.0
348,176.0
349,356.0
350,355.0
351,183.0
352,133.0
353,349.0
354,349.0
355,151.0
356,186.0
357,129.0
358,124.0
359,292.0
360,397.0
361,186.0
362,377.0
363,383.0
364,389.0
365,379.0
366,147.0
367,170.0
368,155.0
369,183.0
370,180.0
371,301.0
372,380.0
373,183.0
374,419.0
375,395.0
376,427.0
377,191.0
378,377.0
379,175.0
380,424.0
381,270.0
382,428.0
383,476.0
384,387.0
385,440.0
386,193.0
387,185.0
388,198.0
389,346.0
390,390.0
391,152.0
392,332.0
393,182.0
394,369.0
395,410.0
396,413.0
397,458.0
398,429.0
399,343.0
400,407.0
401,340.0
402,383.0
403,381.0
404,444.0
405,346.0
406,349.0
407,585.0
408,421.0
409,389.0
410,379.0
411,399.0
412,398.0
413,412.0
414,180.0
415,196.0
416,415.0
417,444.0
418,468.0
419,481.0
420,467.0
421,458.0
422,480.0
423,482.0
424,356.0
425,454.0
426,383.0
427,424.0
428,492.0
429,616.0
430,468.0
431,401.0
432,370.0
433,489.0
434,424.0
435,485.0
436,342.0
437,372.0
438,413.0
439,416.0
440,484.0
441,391.0
442,482.0
443,471.0
444,423.0
445,491.0
446,427.0
447,431.0
448,614.0
449,465.0
450,384.0
451,359.0
452,454.0
453,426.0
454,450.0
455,374.0
456,451.0
457,166.0
458,420.0
459,444.0
460,663.0
461,409.0
462,371.0
463,466.0
464,404.0
465,567.0
466,371.0
467,482.0
468,452.0
469,476.0
470,436.0
471,452.0
472,782.0
473,480.0
474,460.0
475,388.0
476,431.0
477,592.0
478,416.0
479,430.0
480,442.0
481,479.0
482,481.0
483,408.0
484,412.0
485,470.0
486,711.0
487,447.0
488,434.0
489,473.0
490,422.0
491,689.0
492,472.0
493,570.0
494,642.0
495,416.0
496,479.0
497,468.0
498,785.0
499,662.0
500,385.0
501,422.0
502,483.0
503,735.0
504,469.0
505,454.0
506,763.0
507,720.0
508,486.0
509,619.0
510,454.0
511,638.0
512,660.0
513,415.0
514,751.0
515,726.0
516,750.0
517,449.0
518,675.0
519,748.0
520,424.0
521,483.0
522,677.0
523,704.0
524,716.0
525,666.0
526,470.0
527,756.0
528,709.0
529,441.0
530,487.0
531,412.0
532,463.0
533,385.0
534,450.0
535,460.0
536,467.0
537,740.0
538,714.0
539,704.0
540,491.0
541,735.0
542,444.0
543,733.0
544,665.0
545,458.0
546,676.0
547,451.0
548,771.0
549,612.0
550,781.0
551,487.0
552,451.0
553,465.0
554,435.0
555,711.0
556,652.0
557,780.0
558,741.0
559,493.0
560,714.0
561,485.0
562,464.0
563,712.0
564,664.0
565,485.0
566,470.0
567,744.0
568,471.0
569,741.0
570,772.0
571,684.0
572,718.0
