0,1277.0
1,1013.0
2,1040.0
3,720.0
4,1332.0
5,990.0
6,992.0
7,1343.0
8,1060.0
9,1084.0
10,1308.0
11,954.0
12,961.0
13,1000.0
14,986.0
15,797.0
16,1084.0
17,1366.0
18,1048.0
19,1070.0
20,473.0
21,782.0
22,1093.0
23,1055.0
24,1299.0
25,787.0
26,1058.0
27,779.0
28,774.0
29,793.0
30,1061.0
31,781.0
32,1272.0
33,788.0
34,943.0
35,1616.0
36,755.0
37,1084.0
38,1023.0
39,1014.0
40,1286.0
41,986.0
42,1384.0
43,1295.0
44,994.0
45,1041.0
46,769.0
47,744.0
48,481.0
49,1298.0
50,1295.0
51,1250.0
52,1067.0
53,782.0
54,1094.0
55,781.0
56,1083.0
57,929.0
58,1350.0
59,1347.0
60,1043.0
61,1044.0
62,1029.0
63,1345.0
64,1300.0
65,1006.0
66,770.0
67,738.0
68,1028.0
69,1303.0
70,1091.0
71,1029.0
72,1279.0
73,975.0
74,1210.0
75,785.0
76,976.0
77,1030.0
78,757.0
79,1067.0
80,985.0
81,1048.0
82,990.0
83,1037.0
84,998.0
85,918.0
86,1260.0
87,742.0
88,1088.0
89,705.0
90,1094.0
91,1075.0
92,779.0
93,1092.0
94,1367.0
95,983.0
96,1054.0
97,1021.0
98,1290.0
99,1010.0
