0,791
1,-474
2,-468
3,-108
4,-15
5,-273
6,737
7,-47
8,499
9,-567
10,-478
11,387
12,63
13,435
14,-259
15,-264
16,485
17,-463
18,-474
19,489
20,-262
21,85
22,1000
23,152
24,-563
25,448
26,36
27,551
28,402
29,-478
30,313
31,-69
32,-268
33,-70
34,-665
35,-369
36,401
37,766
38,-469
39,600
40,1011
41,696
42,796
43,219
44,540
45,-437
46,778
47,772
48,337
49,299
50,439
51,426
52,289
53,-267
54,-231
55,-462
56,244
57,538
58,-349
59,-118
60,-272
61,595
62,-566
63,640
64,-465
65,-766
66,291
67,83
68,-235
69,648
70,-218
71,-569
72,-323
73,-364
74,226
75,217
76,398
77,89
78,82
79,489
80,376
81,368
82,-258
83,440
84,496
85,-576
86,-307
87,513
88,-463
89,115
90,247
91,541
92,246
93,353
94,312
95,147
96,-267
97,-169
98,-556
99,967
