0,176
1,485
2,656
3,516
4,516
5,382
6,537
7,360
8,294
9,571
10,276
11,242
12,569
13,522
14,134
15,356
16,361
17,414
18,230
19,367
20,367
21,385
22,419
23,537
24,273
25,97
26,548
27,554
28,536
29,86
30,548
31,528
32,470
33,523
34,77
35,589
36,548
37,518
38,432
39,536
40,576
41,515
42,558
43,408
44,82
45,520
46,362
47,178
48,322
49,105
50,591
51,552
52,325
53,137
54,550
55,362
56,282
57,278
58,305
59,534
60,292
61,281
62,257
63,187
64,516
65,135
66,223
67,218
68,409
69,81
70,105
71,425
72,298
73,396
74,522
75,494
76,594
77,281
78,593
79,500
80,180
81,197
82,382
83,127
84,84
85,121
86,529
87,574
88,175
89,303
90,230
91,236
92,353
93,379
94,439
95,371
96,420
97,298
98,428
99,325
