0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,3.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,1.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,10.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,2.0
200,0.0
201,0.0
202,0.0
203,0.0
204,5.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,6.0
211,0.0
212,0.0
213,1.0
214,5.0
215,0.0
216,1.0
217,13.0
218,4.0
219,10.0
220,6.0
221,0.0
222,0.0
223,0.0
224,1.0
225,14.0
226,4.0
227,0.0
228,4.0
229,2.0
230,1.0
231,3.0
232,27.0
233,10.0
234,32.0
235,17.0
236,13.0
237,1.0
238,61.0
239,12.0
240,25.0
241,8.0
242,20.0
243,40.0
244,66.0
245,66.0
246,23.0
247,91.0
248,84.0
249,45.0
250,9.0
251,67.0
252,44.0
253,72.0
254,17.0
255,39.0
256,6.0
257,56.0
258,46.0
259,60.0
260,32.0
261,46.0
262,73.0
263,35.0
264,65.0
265,12.0
266,21.0
267,47.0
268,93.0
269,42.0
270,123.0
271,51.0
272,45.0
273,52.0
274,73.0
275,72.0
276,110.0
277,55.0
278,86.0
279,125.0
280,53.0
281,73.0
282,106.0
283,94.0
284,47.0
285,97.0
286,26.0
287,89.0
288,5.0
289,8.0
290,6.0
291,76.0
292,101.0
293,100.0
294,67.0
295,7.0
296,29.0
297,126.0
298,38.0
299,24.0
300,112.0
301,43.0
302,63.0
303,126.0
304,135.0
305,124.0
306,111.0
307,93.0
308,125.0
309,117.0
310,187.0
311,105.0
312,114.0
313,123.0
314,97.0
315,127.0
316,136.0
317,131.0
318,76.0
319,119.0
320,136.0
321,122.0
322,144.0
323,176.0
324,51.0
325,126.0
326,178.0
327,119.0
328,160.0
329,150.0
330,128.0
331,158.0
332,108.0
333,116.0
334,130.0
335,142.0
336,196.0
337,128.0
338,100.0
339,176.0
340,94.0
341,133.0
342,125.0
343,176.0
344,121.0
345,131.0
346,147.0
347,131.0
348,122.0
349,153.0
350,136.0
351,142.0
352,179.0
353,324.0
354,139.0
355,107.0
356,128.0
357,158.0
358,128.0
359,180.0
360,163.0
361,185.0
362,118.0
363,199.0
364,410.0
365,192.0
366,138.0
367,300.0
368,193.0
369,194.0
370,149.0
371,189.0
372,248.0
373,158.0
374,198.0
375,374.0
376,188.0
377,186.0
378,431.0
379,190.0
380,171.0
381,192.0
382,350.0
383,369.0
384,326.0
385,177.0
386,318.0
387,193.0
388,139.0
389,403.0
390,182.0
391,375.0
392,301.0
393,137.0
394,344.0
395,396.0
396,341.0
397,336.0
398,371.0
399,383.0
400,190.0
401,181.0
402,325.0
403,386.0
404,361.0
405,372.0
406,280.0
407,176.0
408,186.0
409,395.0
410,369.0
411,411.0
412,401.0
413,345.0
414,198.0
415,443.0
416,405.0
417,431.0
418,199.0
419,337.0
420,361.0
421,464.0
422,392.0
423,416.0
424,341.0
425,392.0
426,407.0
427,404.0
428,415.0
429,425.0
430,454.0
431,396.0
432,174.0
433,367.0
434,381.0
435,442.0
436,382.0
437,381.0
438,397.0
439,177.0
440,426.0
441,408.0
442,427.0
443,442.0
444,411.0
445,441.0
446,427.0
447,385.0
448,391.0
449,485.0
450,343.0
451,391.0
452,323.0
453,383.0
454,185.0
455,443.0
456,425.0
457,425.0
458,647.0
459,303.0
460,397.0
461,432.0
462,471.0
463,184.0
464,394.0
465,453.0
466,447.0
467,445.0
468,486.0
469,478.0
470,480.0
471,435.0
472,400.0
473,374.0
474,421.0
475,437.0
476,495.0
477,401.0
478,443.0
479,451.0
480,476.0
481,452.0
482,462.0
483,456.0
484,461.0
485,464.0
486,738.0
487,474.0
488,452.0
489,437.0
490,676.0
491,471.0
492,432.0
493,418.0
494,485.0
495,412.0
496,355.0
497,422.0
498,497.0
499,477.0
500,485.0
501,477.0
502,440.0
503,387.0
504,481.0
505,415.0
506,460.0
507,485.0
508,428.0
509,382.0
510,493.0
511,701.0
512,484.0
513,438.0
514,719.0
515,728.0
516,392.0
517,407.0
518,453.0
519,433.0
520,431.0
521,398.0
522,446.0
523,495.0
524,367.0
525,422.0
526,709.0
527,641.0
528,469.0
529,759.0
530,445.0
531,677.0
532,453.0
533,423.0
534,419.0
535,198.0
536,415.0
537,495.0
538,479.0
539,462.0
540,495.0
541,469.0
542,466.0
543,441.0
544,446.0
545,662.0
546,457.0
547,420.0
548,712.0
549,436.0
550,673.0
551,397.0
552,702.0
553,485.0
554,935.0
555,453.0
556,635.0
557,445.0
558,470.0
559,822.0
560,703.0
561,442.0
562,793.0
563,460.0
564,786.0
565,444.0
566,457.0
567,499.0
568,723.0
569,495.0
570,398.0
571,459.0
572,482.0
