0,-57
1,245
2,283
3,137
4,129
5,85
6,370
7,425
8,179
9,480
10,302
11,201
12,411
13,360
14,329
15,439
16,727
17,387
18,448
19,744
20,658
21,560
22,818
23,303
24,448
25,1021
26,814
27,462
28,832
29,1405
30,918
31,1261
32,487
33,768
34,1588
35,319
36,670
37,985
38,408
39,980
40,1186
41,1555
42,1143
43,621
44,668
45,819
46,572
47,807
48,1230
49,983
50,1395
51,1053
52,1317
53,759
54,978
55,1035
56,1054
57,360
58,1192
59,865
60,936
61,827
62,1914
63,2009
64,1016
65,1135
66,1693
67,685
68,1231
69,915
70,746
71,1166
72,1498
73,851
74,1005
75,435
76,1064
77,692
78,1280
79,1606
80,1170
81,1405
82,1612
83,1216
84,1951
85,1136
86,637
87,1315
88,1030
89,693
90,1350
91,1283
92,878
93,1019
94,1031
95,823
96,948
97,714
98,1381
99,1820
100,800
101,1413
102,1231
103,994
104,764
105,1004
106,1073
107,600
108,865
109,817
110,765
111,1287
112,1380
113,1277
114,1154
115,1229
116,894
117,794
118,1045
119,1494
120,765
121,796
122,760
123,1741
124,916
125,1092
126,924
127,843
128,1426
129,640
130,825
131,1101
132,1206
133,749
134,1644
135,1539
136,824
137,666
138,1869
139,916
140,881
141,731
142,1076
143,453
144,518
145,1789
146,1507
147,658
148,1154
149,1451
150,691
151,571
152,821
153,764
154,707
155,619
156,651
157,410
158,1180
159,1204
160,983
161,1088
162,1045
163,959
164,1435
165,1254
166,865
167,1468
168,1170
169,1353
170,751
171,1792
