0,-21.0
1,-21.0
2,-21.0
3,-20.0
4,-20.0
5,-21.0
6,-21.0
7,-21.0
8,-20.0
9,-20.0
10,-21.0
11,-19.0
12,-20.0
13,-21.0
14,-19.0
15,-18.0
16,-20.0
17,-21.0
18,-21.0
19,-20.0
20,-19.0
21,-18.0
22,-20.0
23,-21.0
24,-19.0
25,-20.0
26,-19.0
27,-21.0
28,-20.0
29,-20.0
30,-18.0
31,-19.0
32,-20.0
33,-19.0
34,-21.0
35,-19.0
36,-21.0
37,-20.0
38,-21.0
39,-20.0
40,-20.0
41,-20.0
42,-20.0
43,-21.0
44,-18.0
45,-20.0
46,-21.0
47,-19.0
48,-20.0
49,-21.0
50,-21.0
51,-19.0
52,-19.0
53,-20.0
54,-19.0
55,-21.0
56,-19.0
57,-21.0
58,-19.0
59,-19.0
60,-21.0
61,-21.0
62,-21.0
63,-20.0
64,-19.0
65,-21.0
66,-20.0
67,-20.0
68,-21.0
69,-21.0
70,-19.0
71,-21.0
72,-20.0
73,-20.0
74,-21.0
75,-21.0
76,-20.0
77,-20.0
78,-19.0
79,-19.0
80,-21.0
81,-21.0
82,-19.0
83,-19.0
84,-19.0
85,-19.0
86,-19.0
87,-20.0
88,-19.0
89,-21.0
90,-21.0
91,-21.0
92,-20.0
93,-20.0
94,-21.0
95,-19.0
96,-21.0
97,-16.0
98,-20.0
99,-21.0
100,-20.0
101,-20.0
102,-21.0
103,-21.0
104,-21.0
105,-21.0
106,-21.0
107,-21.0
108,-19.0
109,-20.0
110,-21.0
111,-20.0
112,-21.0
113,-21.0
114,-21.0
115,-20.0
116,-20.0
117,-20.0
118,-21.0
119,-21.0
120,-20.0
121,-20.0
122,-21.0
123,-20.0
124,-21.0
125,-21.0
126,-19.0
127,-20.0
128,-20.0
129,-21.0
130,-21.0
131,-19.0
132,-21.0
133,-20.0
134,-19.0
135,-21.0
136,-18.0
137,-20.0
138,-21.0
139,-21.0
140,-20.0
141,-20.0
142,-21.0
143,-19.0
144,-20.0
145,-20.0
146,-18.0
147,-21.0
148,-20.0
149,-19.0
150,-21.0
151,-21.0
152,-20.0
153,-20.0
154,-20.0
155,-21.0
156,-20.0
157,-19.0
158,-20.0
159,-21.0
160,-21.0
161,-21.0
162,-21.0
163,-21.0
164,-17.0
165,-21.0
166,-21.0
167,-18.0
168,-20.0
169,-19.0
170,-20.0
171,-20.0
172,-19.0
173,-21.0
174,-21.0
175,-20.0
176,-20.0
177,-21.0
178,-21.0
179,-21.0
180,-20.0
181,-20.0
182,-19.0
183,-19.0
184,-19.0
185,-20.0
186,-19.0
187,-21.0
188,-20.0
189,-19.0
190,-20.0
191,-20.0
192,-21.0
193,-21.0
194,-21.0
195,-20.0
196,-20.0
197,-19.0
198,-20.0
199,-20.0
200,-21.0
201,-20.0
202,-20.0
203,-21.0
204,-20.0
205,-20.0
206,-20.0
207,-21.0
208,-20.0
209,-21.0
210,-21.0
211,-20.0
212,-20.0
213,-20.0
214,-21.0
215,-20.0
216,-19.0
217,-21.0
218,-21.0
219,-21.0
220,-20.0
221,-21.0
222,-18.0
223,-19.0
224,-20.0
225,-19.0
226,-20.0
227,-18.0
228,-21.0
229,-17.0
230,-19.0
231,-21.0
232,-20.0
233,-18.0
234,-19.0
235,-20.0
236,-20.0
237,-18.0
238,-17.0
239,-18.0
240,-19.0
241,-21.0
242,-18.0
243,-19.0
244,-20.0
245,-19.0
246,-19.0
247,-18.0
248,-19.0
249,-16.0
250,-21.0
251,-20.0
252,-19.0
253,-21.0
254,-18.0
255,-19.0
256,-19.0
257,-17.0
258,-19.0
259,-19.0
260,-17.0
261,-16.0
262,-19.0
263,-19.0
264,-19.0
265,-19.0
266,-20.0
267,-21.0
268,-19.0
269,-19.0
270,-18.0
271,-20.0
272,-19.0
273,-18.0
274,-21.0
275,-20.0
276,-20.0
277,-20.0
278,-17.0
279,-20.0
280,-17.0
281,-20.0
282,-16.0
283,-18.0
284,-20.0
285,-20.0
286,-20.0
287,-17.0
288,-19.0
289,-17.0
290,-19.0
291,-19.0
292,-19.0
293,-19.0
294,-20.0
295,-17.0
296,-19.0
297,-17.0
298,-19.0
299,-18.0
300,-20.0
301,-21.0
302,-17.0
303,-18.0
304,-18.0
305,-20.0
306,-20.0
307,-21.0
308,-17.0
309,-19.0
310,-19.0
311,-18.0
312,-20.0
313,-19.0
314,-17.0
315,-19.0
316,-21.0
317,-19.0
318,-17.0
319,-20.0
320,-20.0
321,-17.0
322,-21.0
323,-18.0
324,-18.0
325,-19.0
326,-20.0
327,-19.0
328,-19.0
329,-18.0
330,-18.0
331,-18.0
332,-20.0
333,-17.0
334,-19.0
335,-16.0
336,-16.0
337,-18.0
338,-20.0
339,-16.0
340,-19.0
341,-19.0
342,-18.0
343,-16.0
344,-14.0
345,-20.0
346,-18.0
347,-18.0
348,-18.0
349,-19.0
350,-19.0
351,-17.0
352,-16.0
353,-16.0
354,-18.0
355,-16.0
356,-19.0
357,-17.0
358,-18.0
359,-16.0
360,-17.0
361,-18.0
362,-21.0
363,-19.0
364,-14.0
365,-17.0
366,-18.0
367,-20.0
368,-15.0
369,-15.0
370,-15.0
371,-18.0
372,-18.0
373,-15.0
374,-19.0
375,-16.0
376,-14.0
377,-15.0
378,-17.0
379,-18.0
380,-17.0
381,-20.0
382,-19.0
383,-18.0
384,-17.0
385,-17.0
386,-17.0
387,-16.0
388,-17.0
389,-18.0
390,-20.0
391,-13.0
392,-17.0
393,-18.0
394,-16.0
395,-19.0
396,-13.0
397,-19.0
398,-16.0
399,-14.0
400,-16.0
401,-18.0
402,-16.0
403,-17.0
404,-18.0
405,-16.0
406,-15.0
407,-20.0
408,-15.0
409,-14.0
410,-19.0
411,-16.0
412,-15.0
413,-17.0
414,-17.0
415,-16.0
416,-18.0
417,-20.0
418,-17.0
419,-17.0
420,-16.0
421,-19.0
422,-17.0
423,-15.0
424,-13.0
425,-19.0
426,-18.0
427,-16.0
428,-17.0
429,-18.0
430,-16.0
431,-18.0
