0,34.0
1,31.0
2,39.0
3,33.0
4,65.0
5,39.0
6,27.0
7,27.0
8,34.0
9,23.0
10,37.0
11,41.0
12,39.0
13,40.0
14,37.0
15,23.0
16,36.0
17,43.0
18,30.0
19,38.0
20,28.0
21,23.0
22,39.0
23,33.0
24,43.0
25,27.0
26,44.0
27,27.0
28,24.0
29,38.0
30,35.0
31,37.0
32,40.0
33,39.0
34,35.0
35,40.0
36,25.0
37,41.0
38,35.0
39,42.0
40,36.0
41,29.0
42,32.0
43,30.0
44,32.0
45,28.0
46,35.0
47,40.0
48,40.0
49,37.0
50,43.0
51,45.0
52,27.0
53,28.0
54,18.0
55,42.0
56,34.0
57,41.0
58,31.0
59,44.0
60,42.0
61,32.0
62,37.0
63,30.0
64,36.0
65,37.0
66,36.0
67,34.0
68,41.0
69,22.0
70,37.0
71,36.0
72,40.0
73,38.0
74,45.0
75,42.0
76,36.0
77,40.0
78,40.0
79,21.0
80,33.0
81,24.0
82,40.0
83,40.0
84,49.0
85,32.0
86,40.0
87,33.0
88,29.0
89,28.0
90,48.0
91,28.0
92,37.0
93,38.0
94,37.0
95,38.0
96,37.0
97,33.0
98,39.0
99,35.0
