0,62.0
1,63.0
2,51.0
3,48.0
4,37.0
5,47.0
6,62.0
7,39.0
8,22.0
9,52.0
10,43.0
11,50.0
12,52.0
13,42.0
14,35.0
15,47.0
16,49.0
17,35.0
18,49.0
19,39.0
20,41.0
21,64.0
22,45.0
23,44.0
24,21.0
25,37.0
26,47.0
27,42.0
28,51.0
29,37.0
30,37.0
31,37.0
32,34.0
33,79.0
34,59.0
35,50.0
36,39.0
37,30.0
38,31.0
39,48.0
40,57.0
41,63.0
42,36.0
43,58.0
44,21.0
45,43.0
46,50.0
47,42.0
48,25.0
49,46.0
50,38.0
51,33.0
52,47.0
53,45.0
54,39.0
55,38.0
56,37.0
57,60.0
58,33.0
59,37.0
60,37.0
61,62.0
62,70.0
63,47.0
64,33.0
65,74.0
66,56.0
67,57.0
68,46.0
69,56.0
70,36.0
71,43.0
72,47.0
73,47.0
74,49.0
75,66.0
76,35.0
77,47.0
78,44.0
79,64.0
80,32.0
81,46.0
82,63.0
83,35.0
84,45.0
85,22.0
86,34.0
87,44.0
88,45.0
89,39.0
90,49.0
91,64.0
92,42.0
93,46.0
94,33.0
95,35.0
96,45.0
97,69.0
98,35.0
99,46.0
