0,35.0
1,500.0
2,40.0
3,30.0
4,25.0
5,230.0
6,85.0
7,80.0
8,70.0
9,100.0
10,175.0
11,35.0
12,40.0
13,20.0
14,305.0
15,235.0
16,10.0
17,165.0
18,15.0
19,30.0
20,175.0
21,140.0
22,150.0
23,285.0
24,130.0
25,100.0
26,220.0
27,245.0
28,65.0
29,540.0
30,20.0
31,395.0
32,420.0
33,60.0
34,140.0
35,230.0
36,55.0
37,65.0
38,355.0
39,65.0
40,135.0
41,35.0
42,30.0
43,15.0
44,75.0
45,55.0
46,170.0
47,135.0
48,125.0
49,60.0
50,295.0
51,140.0
52,180.0
53,350.0
54,135.0
55,365.0
56,50.0
57,395.0
58,5.0
59,435.0
60,20.0
61,195.0
62,150.0
63,70.0
64,55.0
65,125.0
66,55.0
67,150.0
68,85.0
69,75.0
70,25.0
71,5.0
72,225.0
73,20.0
74,50.0
75,85.0
76,175.0
77,100.0
78,30.0
79,255.0
80,50.0
81,20.0
82,145.0
83,465.0
84,100.0
85,40.0
86,100.0
87,215.0
88,20.0
89,40.0
90,70.0
91,205.0
92,400.0
93,215.0
94,120.0
95,105.0
96,15.0
97,40.0
98,35.0
99,165.0
