0,7.0
1,11.0
2,6.0
3,3.0
4,9.0
5,8.0
6,9.0
7,3.0
8,8.0
9,10.0
10,3.0
11,8.0
12,5.0
13,5.0
14,5.0
15,4.0
16,2.0
17,7.0
18,7.0
19,5.0
20,7.0
21,7.0
22,8.0
23,2.0
24,5.0
25,12.0
26,13.0
27,3.0
28,8.0
29,4.0
30,5.0
31,17.0
32,3.0
33,10.0
34,4.0
35,5.0
36,2.0
37,4.0
38,3.0
39,6.0
40,7.0
41,11.0
42,10.0
43,20.0
44,5.0
45,0.0
46,5.0
47,4.0
48,2.0
49,19.0
50,9.0
51,24.0
52,6.0
53,1.0
54,-1.0
55,8.0
56,0.0
57,3.0
58,8.0
59,4.0
60,12.0
61,9.0
62,7.0
63,2.0
64,8.0
65,7.0
66,6.0
67,8.0
68,4.0
69,4.0
70,12.0
71,9.0
72,2.0
73,8.0
74,13.0
75,7.0
76,3.0
77,11.0
78,5.0
79,7.0
80,3.0
81,7.0
82,4.0
83,0.0
84,9.0
85,3.0
86,5.0
87,1.0
88,5.0
89,11.0
90,9.0
91,12.0
92,3.0
93,4.0
94,3.0
95,6.0
96,6.0
97,10.0
98,12.0
99,1.0
100,2.0
101,7.0
102,10.0
103,5.0
104,12.0
105,10.0
106,4.0
107,3.0
108,7.0
109,11.0
110,4.0
111,11.0
112,5.0
113,6.0
114,12.0
115,6.0
116,13.0
117,3.0
118,6.0
119,8.0
120,6.0
121,23.0
122,9.0
123,9.0
124,7.0
125,9.0
126,5.0
127,9.0
128,3.0
129,11.0
130,2.0
131,2.0
132,13.0
133,9.0
134,15.0
135,11.0
136,6.0
137,6.0
138,5.0
139,7.0
140,2.0
141,5.0
142,7.0
143,4.0
144,6.0
145,11.0
146,3.0
147,16.0
148,6.0
149,10.0
150,2.0
151,1.0
152,13.0
153,4.0
154,5.0
155,4.0
156,9.0
157,3.0
158,14.0
159,8.0
160,7.0
161,9.0
162,9.0
163,12.0
164,12.0
165,4.0
166,3.0
167,6.0
168,7.0
169,6.0
170,8.0
171,4.0
172,1.0
173,15.0
174,10.0
175,10.0
176,3.0
177,8.0
178,5.0
179,7.0
180,-1.0
181,9.0
182,5.0
183,6.0
184,14.0
185,2.0
186,4.0
187,13.0
188,8.0
189,16.0
