0,2570.0
1,1070.0
2,1150.0
3,1600.0
4,1575.0
5,970.0
6,1405.0
7,860.0
8,1045.0
9,970.0
10,1575.0
11,1435.0
12,1180.0
13,1135.0
14,1860.0
15,1365.0
16,545.0
17,1175.0
18,600.0
19,2655.0
20,1175.0
21,1230.0
22,2325.0
23,1230.0
24,2330.0
25,1230.0
26,1230.0
27,2535.0
28,2340.0
29,2385.0
30,1735.0
31,2030.0
32,1205.0
33,855.0
34,1235.0
35,2260.0
36,545.0
37,600.0
38,1205.0
39,700.0
40,1200.0
41,2065.0
42,1865.0
43,1230.0
44,600.0
45,570.0
46,600.0
47,1860.0
48,1170.0
49,1235.0
50,515.0
51,545.0
52,1430.0
53,600.0
54,1200.0
55,1150.0
56,1205.0
57,2570.0
58,1510.0
59,1205.0
60,1200.0
61,1200.0
62,1095.0
63,1690.0
64,1755.0
65,880.0
66,1235.0
67,1200.0
68,600.0
69,2340.0
70,1240.0
71,2060.0
72,1175.0
73,1780.0
74,1835.0
75,1230.0
76,1805.0
77,1115.0
78,1775.0
79,2120.0
80,2280.0
81,1170.0
82,2215.0
83,1925.0
84,540.0
85,1155.0
86,570.0
87,605.0
88,1230.0
89,1805.0
90,930.0
91,600.0
92,1170.0
93,370.0
94,1775.0
95,1230.0
96,1175.0
97,2300.0
98,1835.0
99,1200.0
