0,-5.0
1,-5.0
2,-3.0
3,-5.0
4,-5.0
5,-5.0
6,-4.0
7,-1.0
8,-4.0
9,-5.0
10,-5.0
11,-5.0
12,-5.0
13,-5.0
14,-4.0
15,-5.0
16,-5.0
17,-5.0
18,-5.0
19,-3.0
20,-3.0
21,-4.0
22,-5.0
23,-3.0
24,-5.0
25,-3.0
26,-3.0
27,-5.0
28,-3.0
29,-4.0
30,-5.0
31,-5.0
32,-5.0
33,-3.0
34,-5.0
35,-1.0
36,-5.0
37,-5.0
38,-3.0
39,-5.0
40,-3.0
41,-5.0
42,-5.0
43,-3.0
44,-3.0
45,-4.0
46,-5.0
47,-5.0
48,-1.0
49,-2.0
50,-3.0
51,-4.0
52,-4.0
53,-5.0
54,-5.0
55,-4.0
56,-2.0
57,-5.0
58,-5.0
59,-5.0
60,-2.0
61,-3.0
62,-4.0
63,-5.0
64,-3.0
65,-3.0
66,-3.0
67,-3.0
68,-3.0
69,-3.0
70,-5.0
71,-5.0
72,-4.0
73,-4.0
74,-5.0
75,-5.0
76,-3.0
77,-5.0
78,-3.0
79,-5.0
80,-5.0
81,-3.0
82,-5.0
83,-5.0
84,-3.0
85,-5.0
86,-5.0
87,-5.0
88,-5.0
89,-3.0
90,-5.0
91,-5.0
92,-4.0
93,-4.0
94,-4.0
95,-5.0
96,-5.0
97,-5.0
98,-3.0
99,-3.0
