0,105.0
1,115.0
2,176.0
3,137.0
4,160.0
5,112.0
6,131.0
7,186.0
8,111.0
9,130.0
10,106.0
11,137.0
12,107.0
13,175.0
14,89.0
15,117.0
16,179.0
17,165.0
18,154.0
19,132.0
20,158.0
21,154.0
22,118.0
23,128.0
24,88.0
25,255.0
26,236.0
27,128.0
28,172.0
29,123.0
30,108.0
31,187.0
32,210.0
33,201.0
34,176.0
35,186.0
36,154.0
37,153.0
38,159.0
39,113.0
40,122.0
41,171.0
42,207.0
43,166.0
44,106.0
45,71.0
46,175.0
47,162.0
48,119.0
49,83.0
50,104.0
51,132.0
52,136.0
53,121.0
54,186.0
55,168.0
56,117.0
57,163.0
58,276.0
59,175.0
60,191.0
61,143.0
62,94.0
63,169.0
64,199.0
65,174.0
66,123.0
67,172.0
68,136.0
69,90.0
70,172.0
71,123.0
72,202.0
73,188.0
74,143.0
75,245.0
76,136.0
77,158.0
78,124.0
79,201.0
80,196.0
81,145.0
82,107.0
83,190.0
84,164.0
85,210.0
86,199.0
87,170.0
88,88.0
89,103.0
90,186.0
91,70.0
92,173.0
93,120.0
94,176.0
95,161.0
96,158.0
97,174.0
98,99.0
99,153.0
