Episode,Reward,Loss
85,195,3.0124644115567207
86,258,3.7543802335858345
87,262,2.982710063457489
88,241,4.032287091016769
89,258,3.3421593606472015
90,255,2.6508747786283493
91,260,3.520623691380024
92,197,2.2918418794870377
93,139,1.483772024512291
94,251,5.130091845989227
95,131,3.8497712463140488
96,134,2.1534914672374725
97,136,1.648027390241623
98,264,2.8518803864717484
99,132,1.844745695590973
100,133,2.3841893076896667
101,196,2.7371297627687454
102,135,2.5090696588158607
103,155,1.7580438405275345
104,557,7.016585364937782
105,200,3.406897649168968
106,263,3.6578976288437843
107,142,2.035373777151108
108,268,2.5726731717586517
109,250,2.7782114669680595
110,271,2.970255583524704
111,143,3.347831502556801
112,186,3.339116856455803
113,130,3.126051276922226
114,135,2.241767480969429
115,133,2.711668521165848
116,139,1.978739708662033
117,155,1.8415683060884476
118,133,2.158682197332382
119,134,2.5551989674568176
120,141,2.4740541130304337
121,139,1.6899670213460922
122,135,3.029393509030342
123,262,4.197260826826096
124,147,2.012352705001831
125,131,2.571447253227234
126,200,2.55107182264328
127,195,2.0023684799671173
128,143,1.7872877269983292
129,197,2.690429449081421
130,136,1.648852214217186
131,258,3.6123175770044327
132,151,1.626141905784607
133,136,1.4749152958393097
134,137,1.873662605881691
135,142,2.131748005747795
136,279,2.9516640305519104
137,135,2.057757019996643
138,143,2.0452161729335785
139,134,1.975840374827385
140,217,2.4207686334848404
141,194,3.339907333254814
142,139,3.012533947825432
143,491,31.50415027886629
144,135,2.141405314207077
145,144,1.4855991750955582
146,134,1.9629601389169693
147,198,2.390141025185585
148,128,2.9327311515808105
149,195,2.182580843567848
150,200,2.1956740766763687
151,143,2.150341361761093
152,756,47.65243546664715
153,135,2.4185446202754974
154,147,1.7819626182317734
155,195,4.128312110900879
156,191,3.350902646780014
157,278,2.8731856048107147
158,271,1.9931614995002747
159,265,4.579731851816177
160,135,3.5908645391464233
161,261,3.9491072595119476
162,743,49.286895886063576
163,136,2.3766255527734756
164,134,3.958907589316368
165,252,3.788814514875412
166,135,2.5490096658468246
167,137,2.2441013753414154
168,493,35.142689518630505
169,206,2.2330407053232193
170,132,3.268172934651375
171,144,3.7584637105464935
172,143,1.7622538357973099
173,133,2.1801313012838364
174,230,3.4030161052942276
175,198,2.3327993005514145
176,131,3.714636668562889
177,134,2.271618440747261
178,147,1.5362202823162079
179,247,5.157550156116486
180,196,2.8727403581142426
181,139,3.3011739403009415
182,136,2.515619993209839
183,198,3.3663428127765656
184,259,3.0830100774765015
185,156,2.0029798448085785
186,145,1.4169776141643524
187,845,18.457433208823204
188,136,1.7610908895730972
189,277,4.766925722360611
190,132,2.987444043159485
191,130,2.2712224423885345
192,137,1.9799594208598137
193,204,2.5029739141464233
194,190,2.730068013072014
195,201,2.156244233250618
196,198,3.023926332592964
197,219,2.544551819562912
198,252,4.064811393618584
199,1438,70.9613734409213
200,252,3.754177689552307
201,131,3.335669994354248
202,128,1.9605756103992462
203,158,2.0552835911512375
204,142,2.4341945946216583
205,250,2.9958783984184265
206,201,2.0925396978855133
207,808,22.269306242465973
208,126,2.2073577493429184
209,197,1.7332995980978012
210,212,1.985668808221817
211,130,3.9728382974863052
212,135,1.4619952887296677
213,134,1.953306645154953
214,147,1.9453475624322891
215,128,2.350646197795868
216,140,1.850964829325676
217,127,3.0540264323353767
218,134,1.8707242757081985
219,143,3.32309553027153
220,138,2.4093738198280334
221,258,3.485361486673355
222,205,2.6451785564422607
223,144,1.9026946276426315
224,136,4.424001008272171
225,137,3.3551774322986603
226,257,2.4963429421186447
227,136,1.859186127781868
228,126,2.857314020395279
229,198,2.9952316135168076
230,135,2.179545372724533
231,153,1.4988916292786598
232,197,2.151627317070961
233,127,4.188583225011826
234,139,2.071631535887718
235,206,3.2077789902687073
236,197,2.639236994087696
237,201,2.414113014936447
238,130,2.4739071279764175
239,138,2.4193228632211685
240,248,3.6062821596860886
241,147,1.9770194441080093
242,133,1.793127790093422
243,199,2.179438754916191
244,142,1.8408730924129486
245,257,3.632243826985359
246,198,2.1245438158512115
247,551,15.062353879213333
248,247,4.534424006938934
249,160,2.4284772872924805
250,204,2.735012650489807
251,132,2.0334381759166718
252,193,2.4703446328639984
253,197,2.4317567199468613
254,200,2.1422464698553085
255,145,1.9608387649059296
256,252,2.552234783768654
257,202,3.127271205186844
258,146,1.9657434150576591
259,134,2.1199893951416016
260,195,3.265911802649498
261,199,2.4616003781557083
262,133,3.115432620048523
263,137,2.5114791095256805
264,872,29.52710948139429
265,200,2.348161056637764
266,152,2.001064896583557
267,142,2.253246486186981
268,206,2.4831765070557594
269,129,2.336194768548012
270,136,1.9143052101135254
271,135,1.7003030627965927
272,147,1.8223334699869156
273,188,3.0348934829235077
274,203,3.056153878569603
275,258,2.779284715652466
276,205,3.309891402721405
277,276,3.52702896296978
278,147,1.9794985353946686
279,143,1.5829988718032837
280,203,2.039021074771881
281,210,2.3691439032554626
282,200,2.6488351076841354
283,133,1.7807289958000183
284,191,3.012861043214798
285,197,2.36408294737339
286,145,1.9520723521709442
287,194,3.47466379404068
288,197,3.3275122344493866
289,203,2.2034839913249016
290,203,2.4177924543619156
291,136,2.3316951394081116
292,141,1.6399047374725342
293,197,2.530260667204857
294,139,1.7939668744802475
295,987,54.08339396864176
296,136,1.9983569234609604
297,131,2.1370511800050735
298,130,2.5884111672639847
299,286,2.5362484753131866
300,134,2.5672752261161804
301,203,2.7558202743530273
302,198,2.5323318243026733
303,184,5.741696447134018
304,216,2.312055677175522
305,207,2.6356771886348724
306,133,2.264978364109993
307,256,5.19378998875618
308,835,15.384575545787811
309,135,2.40447399020195
310,198,3.940016806125641
311,269,3.503644749522209
312,136,2.285893678665161
313,194,2.577250123023987
314,141,2.6979375928640366
315,199,2.600331276655197
316,154,1.7313759475946426
317,144,2.1808899492025375
318,195,4.412244334816933
319,195,2.880923569202423
320,143,1.9735027104616165
321,157,2.162513390183449
322,131,2.977350190281868
323,135,5.243241026997566
324,139,2.7170279920101166
325,250,5.3493527472019196
326,143,1.9152495712041855
327,135,2.3316524773836136
328,134,2.033142626285553
329,207,2.8664533495903015
330,201,2.233138293027878
331,139,2.0265927612781525
332,152,1.8259615749120712
333,138,3.3308277428150177
334,146,2.165604278445244
335,135,2.1833178251981735
336,208,2.166577532887459
337,262,4.804248601198196
338,196,4.162368685007095
339,136,2.300738960504532
340,196,2.1912985742092133
341,197,2.9151786863803864
342,136,2.6054035276174545
343,133,2.921354591846466
344,132,2.16312438249588
345,193,4.0028320997953415
346,140,3.437428519129753
347,202,3.289061814546585
348,194,2.979660674929619
349,137,2.1934154629707336
350,138,2.4960391521453857
351,132,2.8076741099357605
352,144,2.198125347495079
353,144,2.0984130650758743
354,197,3.310604766011238
355,135,2.7314441353082657
356,206,2.091398164629936
357,155,2.0265757739543915
358,131,3.238574579358101
359,197,2.9081953018903732
360,745,72.58712808787823
361,259,2.7403784692287445
362,222,2.2932166159152985
363,208,2.1269051283597946
364,147,2.067046821117401
365,200,2.1465235203504562
366,211,1.9743252098560333
367,193,2.354691833257675
368,147,1.591634914278984
369,194,2.6103846728801727
370,133,2.399836763739586
371,264,2.8678038865327835
372,192,4.835917443037033
373,137,2.2186058908700943
374,136,2.1087170839309692
375,139,2.512458845973015
376,134,3.1302719712257385
377,131,2.8349082469940186
378,137,2.5544637590646744
379,143,2.3266512155532837
380,271,4.204312086105347
381,140,2.241429641842842
382,134,2.655082732439041
383,136,1.8769102692604065
384,139,2.2644619047641754
385,204,1.888090193271637
386,131,2.449062168598175
387,208,2.5795547291636467
388,140,1.8950046300888062
389,133,2.1353503614664078
390,197,2.7436748296022415
391,133,3.7436973452568054
392,135,2.345790386199951
393,143,3.189866364002228
394,198,2.4800489842891693
395,206,2.9469715505838394
396,138,1.8609656393527985
397,136,2.765749767422676
398,143,2.1808936446905136
399,141,1.768541395664215
400,199,1.716579645872116
401,197,3.1729297935962677
402,142,2.2649673521518707
403,132,2.641932189464569
404,203,2.5050839483737946
405,197,2.397307902574539
406,193,3.992228463292122
407,138,2.5348664671182632
408,201,1.6151933073997498
409,862,25.988675341010094
410,145,1.485153466463089
411,139,2.5445005148649216
412,208,1.942673310637474
413,450,43.57535245269537
414,812,24.51694868505001
415,198,3.3529301285743713
416,134,1.895006239414215
417,218,1.710019275546074
418,134,2.861128345131874
419,137,2.0047109723091125
420,138,1.9772443324327469
421,283,3.108388379216194
422,137,1.7789813131093979
423,131,2.6108550429344177
424,145,1.7180422246456146
425,139,3.7237308472394943
426,138,3.363760992884636
427,200,1.7621767222881317
428,134,2.3603216260671616
429,131,2.184294104576111
430,276,4.153724819421768
431,147,1.371901512145996
432,198,3.0630349814891815
433,153,1.894855260848999
434,261,3.2855950444936752
435,198,2.843325987458229
436,143,1.7616730257868767
437,143,2.3118649274110794
438,133,2.289572849869728
439,205,2.8255961537361145
440,280,2.986521691083908
441,143,2.342129945755005
442,136,1.726905182003975
443,135,2.365125462412834
444,133,1.9932037144899368
445,133,3.0193744748830795
446,134,2.2510337829589844
447,142,1.468640759587288
448,132,2.279388591647148
449,140,1.7281170338392258
450,209,1.9411517083644867
451,563,7.946552813053131
452,140,1.1876918822526932
453,194,3.065294623374939
454,201,2.098556086421013
455,133,2.2889415845274925
456,193,3.5873927175998688
457,136,2.578135922551155
458,140,2.612941235303879
459,196,2.8403691202402115
460,135,2.29325507581234
461,252,2.836198940873146
462,137,2.858861893415451
463,885,7.6269374787807465
464,114,2.072593569755554
465,144,2.0323142260313034
466,157,1.8887444734573364
467,153,2.245493710041046
468,132,1.424075424671173
469,750,122.77054712176323
470,144,2.6560646519064903
471,145,2.616824761033058
472,191,4.5255227237939835
473,228,3.8192950636148453
474,145,1.5244736075401306
475,199,2.810348004102707
476,201,2.3510483652353287
477,200,2.460382357239723
478,276,4.637849643826485
479,192,6.493805542588234
480,119,4.65352176129818
481,618,9.640765607357025
482,159,1.812038093805313
483,136,2.238043427467346
484,264,3.5774272233247757
485,278,2.4700800329446793
486,145,2.5497720390558243
487,195,3.6074376702308655
488,145,2.6214105784893036
489,135,2.4118694365024567
490,201,2.818014919757843
491,136,1.778245747089386
492,138,2.945884555578232
493,145,1.6008917838335037
494,198,2.645702540874481
495,193,3.235922634601593
496,136,2.0082730799913406
497,196,3.50204037129879
498,155,2.4025949388742447
499,132,2.4572692662477493
500,249,3.8324397206306458
501,136,2.340256094932556
502,137,2.266147494316101
503,198,3.215363323688507
504,134,2.7960579991340637
505,134,2.4596956372261047
506,271,3.0986225455999374
507,281,2.6253072172403336
508,255,4.679341107606888
509,198,2.4046070873737335
510,196,3.221025228500366
511,223,3.020941749215126
512,842,17.113249197602272
513,145,2.843932867050171
514,195,3.055392161011696
515,126,3.037828952074051
516,140,2.831281378865242
517,157,1.8787254691123962
518,140,3.6807062923908234
519,129,3.0951166450977325
520,278,2.2715535014867783
521,220,2.716378167271614
522,134,2.4240401536226273
523,131,3.0082409530878067
524,196,3.560942731797695
525,126,4.891026213765144
526,139,2.558497041463852
527,205,2.8845492154359818
528,131,2.4732873141765594
529,216,2.351115196943283
530,199,3.3238861709833145
531,197,3.4279315173625946
532,133,3.561398357152939
533,197,3.4777421206235886
534,201,3.8520619571208954
535,192,3.2784796059131622
536,136,1.6140708476305008
537,139,3.1485812664031982
538,219,3.5065996646881104
539,139,1.1849927008152008
540,141,2.436508998274803
541,145,2.834089681506157
542,630,34.14742039144039
543,136,1.7585580945014954
544,141,2.5981431007385254
545,215,3.1060128957033157
546,142,2.7264785319566727
547,132,1.7338030189275742
548,133,3.011145979166031
549,133,2.590344250202179
550,200,2.335533946752548
551,202,3.341920718550682
552,712,78.12828885018826
553,277,3.1265905797481537
554,144,2.4455022513866425
555,204,1.760827660560608
556,197,2.786167338490486
557,199,2.7779422849416733
558,1060,74.99198161065578
559,206,2.662253260612488
560,133,2.5279385447502136
561,141,2.700425073504448
562,134,2.504540726542473
563,535,15.893231213092804
564,139,1.752776950597763
565,136,1.8134150505065918
566,216,2.7669087946414948
567,128,2.312899559736252
568,134,2.5455894768238068
569,273,2.7661890536546707
570,134,2.82699117064476
571,135,2.0170481204986572
572,275,3.4014986008405685
573,274,3.009360507130623
574,201,2.7744861096143723
575,197,3.4151070713996887
576,128,3.334137871861458
577,135,2.8516056686639786
578,201,2.8909134566783905
579,152,1.4175095558166504
580,282,2.7862944900989532
581,143,2.2518756836652756
582,131,2.378139555454254
583,270,3.347404882311821
584,255,4.172496914863586
585,138,1.844925656914711
586,139,2.042432814836502
587,285,2.883557051420212
588,137,2.5173563808202744
589,141,2.5925810486078262
590,153,1.9441105425357819
591,267,3.170929506421089
592,143,1.9194687604904175
593,135,2.154827579855919
594,131,2.6058755666017532
595,139,2.1930999159812927
596,202,3.100567266345024
597,276,2.254276230931282
598,262,3.241165369749069
599,136,2.0041821897029877
600,130,2.8547882735729218
601,134,2.121624603867531
602,207,2.6630498468875885
603,198,2.97704841196537
604,203,2.0784362107515335
605,206,1.9003051072359085
606,128,2.737163245677948
607,197,2.6980774253606796
608,144,1.8185409307479858
609,146,2.432920277118683
610,194,2.2220831215381622
611,135,2.6854322999715805
612,140,1.6783176809549332
613,131,3.9118831008672714
614,218,2.827516868710518
615,157,1.7809821516275406
616,194,2.707242727279663
617,143,1.520887553691864
618,134,2.411872833967209
619,197,2.630858600139618
620,207,2.370460160076618
621,199,2.5323306620121
622,139,2.1988852322101593
623,133,2.7207447290420532
624,262,3.677770256996155
625,136,2.0807312726974487
626,270,2.4689425379037857
627,557,10.191660538315773
628,130,2.4845788031816483
629,281,2.632153108716011
630,258,3.6865996569395065
631,198,2.0457181185483932
632,192,2.640121027827263
633,197,2.6578860729932785
634,260,3.4208113700151443
635,198,1.9784663766622543
636,221,1.741508573293686
637,252,8.056653648614883
638,137,2.8495200872421265
639,192,4.303174465894699
640,132,4.563114866614342
641,195,3.749949559569359
642,204,2.087896555662155
643,201,3.6353208422660828
644,136,2.767370969057083
645,275,2.4207049161195755
646,198,2.399301767349243
647,153,2.964185357093811
648,131,2.3944425880908966
649,620,109.75751148164272
650,141,2.135840728878975
651,133,3.6681575924158096
652,138,1.862288549542427
653,252,3.280051440000534
654,139,2.288334146142006
655,139,1.955194965004921
656,251,4.092470899224281
657,147,2.103567600250244
658,200,3.976237177848816
659,145,2.3444285690784454
660,252,3.345344126224518
661,142,2.835990145802498
662,215,2.8355183601379395
663,138,2.216875582933426
664,143,3.0333113968372345
665,197,2.4482829570770264
666,135,3.127495989203453
667,134,2.778376817703247
668,137,2.6165690273046494
669,136,1.9514354765415192
670,142,3.363298773765564
671,141,3.7812751680612564
672,279,3.189966708421707
673,194,3.6041369289159775
674,140,2.2178970128297806
675,196,3.390054613351822
676,140,3.5314106345176697
677,282,3.885566294193268
678,134,6.313561856746674
679,196,3.1052833050489426
680,137,3.966356486082077
681,203,3.8598409593105316
682,134,2.8869036734104156
683,217,2.8795149624347687
684,209,2.6414643675088882
685,195,3.0692438036203384
686,191,4.140268176794052
687,249,3.8699199855327606
688,252,2.7653656899929047
689,147,2.2090583443641663
690,138,1.9124046713113785
691,204,2.8698488622903824
692,208,4.168682053685188
693,199,2.8213611990213394
694,132,2.3958397805690765
695,139,2.6973502039909363
696,144,2.0683783888816833
697,131,3.1172487139701843
698,201,4.513627871870995
699,134,2.58937768638134
700,131,4.072617813944817
701,156,2.029128849506378
702,144,2.2502135038375854
703,201,3.002198874950409
704,200,2.508787050843239
705,127,4.421791359782219
706,251,2.8283243626356125
707,203,3.4473793506622314
708,217,2.321775034070015
709,280,3.783321648836136
710,260,3.705950304865837
711,198,2.71383398771286
712,132,3.5777194797992706
713,129,4.8117058873176575
714,131,2.010517418384552
715,137,2.4587335139513016
716,561,12.969843924045563
717,132,2.9347631633281708
718,137,3.12440724670887
719,139,2.325605720281601
720,136,1.9762236177921295
721,145,2.1087436378002167
722,125,2.4202132374048233
723,273,3.794950410723686
724,210,3.0011428594589233
725,199,3.118347093462944
726,203,2.6569828540086746
727,197,2.616127610206604
728,148,2.9076906591653824
729,156,1.993244245648384
730,203,2.7070931494235992
731,134,2.4933066368103027
732,160,2.1961460411548615
733,204,3.959375962615013
734,203,2.693131223320961
735,266,2.5307459384202957
736,196,4.034373864531517
737,200,2.6357887387275696
738,811,27.065204553306103
739,139,2.9580889344215393
740,136,3.596794605255127
741,271,2.435137704014778
742,142,3.134316638112068
743,819,35.016674876213074
744,280,4.5998226553201675
745,128,3.5933572351932526
746,280,3.114136293530464
747,199,2.7488623410463333
748,274,3.1562722474336624
749,147,2.537659078836441
750,137,3.250388503074646
751,138,2.7142703980207443
752,119,3.6405803114175797
753,135,2.3574954718351364
754,163,1.708342120051384
755,136,1.3194958418607712
756,198,3.5714526027441025
757,143,2.3308763206005096
758,136,3.288569375872612
759,1069,50.19256083667278
760,132,2.904136821627617
761,272,3.3123608827590942
762,273,2.5891346782445908
763,149,2.6054465770721436
764,197,2.7362534403800964
765,263,3.3884745836257935
766,221,2.7686856240034103
767,134,3.2662502825260162
768,271,3.1837798357009888
769,136,2.4697082489728928
770,270,2.667337790131569
771,139,1.904395267367363
772,841,19.229121699929237
773,191,3.067357212305069
774,133,3.3806433379650116
775,265,4.199899137020111
776,216,2.128687858581543
777,137,3.2557854056358337
778,143,2.4032562971115112
779,257,6.383031025528908
780,147,2.0213519632816315
781,200,2.6694594472646713
782,195,3.7285095155239105
783,132,2.766637474298477
784,131,3.321360483765602
785,201,2.6703352630138397
786,194,3.033594459295273
787,200,3.0137688517570496
788,135,2.319443792104721
789,199,2.548028066754341
790,204,2.9207520335912704
791,135,2.4855118095874786
792,130,2.0808129012584686
793,142,2.5451779067516327
794,270,4.510112106800079
795,134,2.2198320627212524
796,154,3.2915753573179245
797,274,3.490005210042
798,144,2.8332972824573517
799,195,4.344380885362625
800,138,1.7061105370521545
801,145,1.9869185537099838
802,198,2.803593158721924
803,510,27.6108730584383
804,136,2.5365489572286606
805,196,3.812364637851715
806,135,3.1438679099082947
807,134,2.1055885553359985
808,203,2.8815898001194
809,128,2.8703733682632446
810,144,2.3642938286066055
811,267,3.9563444554805756
812,265,8.743837296962738
813,136,3.11579729616642
814,137,3.1935690343379974
815,198,3.511957108974457
816,252,4.179520756006241
817,196,3.673059329390526
818,206,4.825512379407883
819,208,3.737341821193695
820,144,2.555453807115555
821,129,3.222741961479187
822,259,4.223521947860718
823,143,3.034347712993622
824,206,3.7098101675510406
825,271,5.355347454547882
826,137,1.9339825212955475
827,130,3.76784810423851
828,134,3.3192866891622543
829,208,4.399919614195824
830,134,3.3767484426498413
831,141,2.929198384284973
832,278,3.848540246486664
833,276,4.00174480676651
834,133,3.167973965406418
835,140,2.2178861796855927
836,199,4.219071388244629
837,279,4.305229678750038
838,270,3.056753396987915
839,198,4.543703645467758
840,134,2.682646721601486
841,131,4.327420473098755
842,252,3.6262863725423813
843,251,5.350387006998062
844,133,2.422176480293274
845,135,2.4968310594558716
846,143,3.729302555322647
847,219,3.124631345272064
848,259,5.091279178857803
849,187,9.207876473665237
850,140,3.098970040678978
851,196,3.371432349085808
852,135,2.932060480117798
853,139,2.9862505197525024
854,141,4.5408785790205
855,256,3.275277704000473
856,11,184.99484005570412
857,137,2.6910086572170258
858,133,3.338842988014221
859,270,3.2083250284194946
860,131,3.7190832793712616
861,201,2.333954632282257
862,137,3.5222240686416626
863,191,5.373440191149712
864,137,3.0901470333337784
865,139,1.7337979078292847
866,136,4.228179350495338
867,135,2.2753197997808456
868,263,3.611137181520462
869,137,2.7345575243234634
870,198,3.6477354019880295
871,135,2.5998600125312805
872,130,4.004336580634117
873,138,2.6296533942222595
874,201,3.211515039205551
875,146,3.2618594467639923
876,146,2.417577639222145
877,133,3.0049231946468353
878,133,4.037898898124695
879,137,2.616068348288536
880,139,4.1605832278728485
881,137,1.789248287677765
882,135,2.3584007620811462
883,136,5.989799618721008
884,136,2.4952029287815094
885,147,2.9836896508932114
886,192,4.492658913135529
887,134,3.15930312871933
888,142,3.309275895357132
889,135,2.741264119744301
890,269,3.0149488151073456
891,148,3.0140941739082336
892,207,3.207264557480812
893,200,2.647080212831497
894,252,7.093895465135574
895,248,4.894281446933746
896,143,2.6236753836274147
897,277,3.423827886581421
898,133,2.8368410915136337
899,135,2.7000818848609924
900,266,4.527410537004471
901,196,4.854978635907173
902,144,4.261660069227219
903,143,3.0083933025598526
904,197,4.383475363254547
905,139,2.0356857627630234
906,137,1.935205116868019
907,144,2.6057193130254745
908,732,72.03631974756718
909,208,4.219113603234291
910,134,4.785726800560951
911,136,2.1366081684827805
912,276,2.644727110862732
913,135,2.0652842670679092
914,147,2.5566708743572235
915,137,2.7672453224658966
916,208,3.8354260623455048
917,157,1.801175206899643
918,200,4.216276839375496
919,275,2.983270615339279
920,130,3.3711545914411545
921,137,4.196810007095337
922,197,3.8947031497955322
923,255,3.958642601966858
924,134,2.1403054296970367
925,196,4.1882345378398895
926,134,2.3956487625837326
927,200,3.6009912937879562
928,136,5.346955120563507
929,256,3.885637655854225
930,252,4.144933253526688
931,131,2.530168801546097
932,144,2.7932394593954086
933,129,4.099709704518318
934,576,14.358804523944855
935,140,3.474561244249344
936,224,3.981720492243767
937,196,4.854015797376633
938,252,3.379812091588974
939,202,2.5410010367631912
940,142,2.3802937865257263
941,130,3.702520951628685
942,255,5.106561034917831
943,137,2.8488284945487976
944,281,3.737486883997917
945,220,2.5783191323280334
946,199,4.49512691795826
947,128,3.4347576797008514
948,133,3.9232645630836487
949,844,11.538103505969048
950,200,2.9053819477558136
951,197,2.9805438220500946
952,205,2.841486945748329
953,149,1.672462746500969
954,139,3.9632989019155502
955,133,2.6139785945415497
956,255,3.7470929324626923
957,197,3.3930842578411102
958,201,2.382750928401947
959,142,3.4505152255296707
960,274,3.5779911279678345
961,131,2.8816465735435486
962,135,2.6065209805965424
963,267,3.2088381946086884
964,136,2.2089631259441376
965,133,3.6832663118839264
966,146,2.9484497159719467
967,551,172.8470689728856
968,131,5.2071956396102905
969,197,6.151462227106094
970,197,2.710845321416855
971,198,3.636261001229286
972,136,3.1846107244491577
973,196,5.756602019071579
974,138,2.3145303428173065
975,193,4.046337902545929
976,135,3.1292300522327423
977,203,4.168873876333237
978,133,3.4914320707321167
979,1105,38.377654418349266
980,278,5.505493849515915
981,265,4.985181212425232
982,264,4.887554556131363
983,155,1.7506628632545471
984,129,3.7948052883148193
985,200,3.081356018781662
986,142,3.5762795507907867
987,140,4.185754835605621
988,248,4.335663378238678
989,143,3.292036771774292
990,193,3.3323846757411957
991,139,2.807789459824562
992,146,3.1538021862506866
993,256,4.575503617525101
994,259,5.637465804815292
995,138,3.9525222331285477
996,137,3.4130131006240845
997,137,3.081353634595871
998,134,3.29843969643116
999,142,3.193796694278717
1000,270,6.029891788959503
1001,134,2.879787355661392
1002,274,3.3829316198825836
1003,194,5.731452092528343
1004,248,5.671595424413681
1005,195,4.806021064519882
1006,197,4.428847387433052
1007,135,3.014783561229706
1008,132,3.6291399747133255
1009,250,5.055144786834717
1010,134,3.8341839611530304
1011,138,3.77432981133461
1012,272,5.199987977743149
1013,249,4.6480744779109955
1014,137,3.2192128598690033
1015,142,3.6189402043819427
1016,145,2.5141717344522476
1017,143,3.1850352585315704
1018,147,2.755508691072464
1019,261,4.2693444192409515
1020,205,3.929604470729828
1021,143,3.8712320774793625
1022,136,2.603767156600952
1023,136,3.914197951555252
1024,130,4.318022146821022
1025,201,4.5473949909210205
1026,138,4.013436049222946
1027,142,4.1807913184165955
1028,198,3.3474549055099487
1029,144,3.523455962538719
1030,252,4.769731312990189
1031,139,4.488617658615112
1032,256,4.215583175420761
1033,133,2.693475067615509
1034,154,2.167098790407181
1035,261,3.897307336330414
1036,256,4.521005347371101
1037,194,3.561389908194542
1038,275,4.1234064400196075
1039,131,3.0007055699825287
1040,130,4.222336113452911
1041,135,2.363970696926117
1042,791,36.364624083042145
1043,128,4.12869256734848
1044,192,4.438682913780212
1045,132,3.6095349490642548
1046,197,4.248946696519852
1047,251,4.843782931566238
1048,269,4.465881258249283
1049,133,2.9670985639095306
1050,264,3.343810349702835
1051,134,2.2643513083457947
1052,143,3.1416769325733185
1053,148,3.312525749206543
1054,879,18.081712692975998
1055,135,3.2137743085622787
1056,272,4.914019078016281
1057,134,3.2178592681884766
1058,138,3.4262039959430695
1059,146,2.678288146853447
1060,199,4.264306575059891
1061,274,3.355165958404541
1062,137,4.194638729095459
1063,1099,31.7880921959877
1064,135,3.1619597375392914
1065,139,3.29817034304142
1066,251,4.12083825469017
1067,140,3.3164834678173065
1068,143,3.459832578897476
1069,263,4.4550561606884
1070,202,4.42585289478302
1071,219,4.500485420227051
1072,133,3.644356995820999
1073,201,3.508973389863968
1074,130,2.21791073679924
1075,266,3.967901289463043
1076,132,4.699647814035416
1077,137,3.6069159656763077
1078,152,3.583247721195221
1079,130,3.4201410710811615
1080,134,3.7730869948863983
1081,136,2.171052634716034
1082,961,63.048949502408504
1083,203,5.839499279856682
1084,130,5.25063493847847
1085,134,3.3127744495868683
1086,198,3.2927805185317993
1087,136,2.191981613636017
1088,142,3.32492858171463
1089,202,3.083992153406143
1090,197,3.385276108980179
1091,279,4.698397099971771
1092,142,3.085118591785431
1093,133,3.9883077144622803
1094,578,8.214107245206833
1095,134,4.132345765829086
1096,135,2.5729894042015076
1097,136,3.8247845470905304
1098,256,3.5837160497903824
1099,134,2.6402367651462555
1100,207,5.001067757606506
1101,154,2.653615102171898
1102,135,4.238112092018127
1103,128,2.942982792854309
1104,201,3.5168818831443787
1105,275,3.2123896181583405
1106,133,3.574254274368286
1107,138,4.4082256853580475
1108,257,4.760063797235489
1109,142,5.4078414142131805
