Episode,Reward,Loss
268,-10.0,0.1930276213988691
269,-10.0,0.16539019018091494
270,-10.0,0.32656368806965475
271,-10.0,0.3086736403492978
272,-10.0,0.139102748446021
273,-10.0,0.13790531785070925
274,-10.0,0.17067404481258563
275,-10.0,0.0835030254565936
276,-9.0,0.30895607406273484
277,-10.0,0.21341365352964203
278,-10.0,0.12631171797420393
279,-10.0,0.28912768383270304
280,-10.0,0.18616048514741124
281,-10.0,0.38139433804826695
282,-10.0,0.19440942408346018
283,-10.0,0.26061577289146953
284,-10.0,0.10469061955791403
285,-10.0,0.22026704448762757
286,-10.0,0.14546936254191678
287,-10.0,0.2180705768014377
288,-10.0,0.17137106146583392
289,-10.0,0.17740642300850595
290,-10.0,0.1575583086723782
291,-10.0,0.19370475944742793
292,-10.0,0.1523724739336103
293,-10.0,0.14238902515353402
294,-10.0,0.3206985413307848
295,-10.0,0.22461061592639453
296,-10.0,0.1460417023354239
297,-10.0,0.12381989613822952
298,-10.0,0.0882267336564837
299,-10.0,0.3259426476124645
300,-10.0,0.4109712830868375
301,-10.0,0.09597980564831232
302,-10.0,0.27731994631903945
303,-10.0,0.1249912764178589
304,-10.0,0.22049099700780062
305,-10.0,0.21554750390805566
306,-10.0,0.10106410706066526
307,-10.0,0.200578916219456
308,-10.0,0.18690413749845902
309,-10.0,0.03701959815771261
310,-10.0,0.24626923529649503
311,-9.0,0.2903917184439706
312,-10.0,0.14237025597140018
313,-10.0,0.14628418345819227
314,-10.0,0.22563836246990832
315,-10.0,0.09966998507115932
316,-10.0,0.13775109381003858
317,-10.0,0.2689881812493695
318,-10.0,0.2675978060096895
319,-10.0,0.21058712918238598
320,-10.0,0.06244947848517768
321,-10.0,0.22827147094358224
322,-10.0,0.2065731999646232
323,-10.0,0.2804484574171511
324,-10.0,0.264902498713127
325,-10.0,0.16831918650768785
326,-10.0,0.20149993625273055
327,-10.0,0.12128883586228767
328,-10.0,0.19233025613357313
329,-10.0,0.3754603767829394
330,-10.0,0.09594975850086485
331,-10.0,0.19309703830549552
332,-9.0,0.200771213061671
333,-10.0,0.10731185051554348
334,-10.0,0.1339244790688099
335,-10.0,0.1604239498883544
336,-10.0,0.18328006625415583
337,-10.0,0.21621191369013104
338,-10.0,0.35995051116333343
339,-10.0,0.13356224344715883
340,-10.0,0.2923927778047073
341,-10.0,0.2058294995185861
342,-10.0,0.2500717202638043
343,-10.0,0.26012854939472163
344,-10.0,0.20810451738543634
345,-10.0,0.20980865356068534
346,-10.0,0.18109676257336105
347,-10.0,0.031352573441836284
348,-10.0,0.2232805542425922
349,-10.0,0.2976027059248736
350,-10.0,0.24591632247029338
351,-10.0,0.2188069130952499
352,-10.0,0.2398811446109903
353,-10.0,0.2759135120541032
354,-10.0,0.2271618249178573
355,-10.0,0.16861823027102218
356,-10.0,0.17597458003547217
357,-10.0,0.33441035423311405
358,-10.0,0.20383926475187764
359,-10.0,0.10382453120564605
360,-10.0,0.1655951561033362
361,-10.0,0.2871331805472437
362,-10.0,0.17923277539011906
363,-10.0,0.22339809806544508
364,-10.0,0.2772506730270834
365,-10.0,0.13966943357445416
366,-10.0,0.1741043540851024
367,-10.0,0.2428032856914797
368,-9.0,0.23611069307480648
369,-10.0,0.2064711763541709
370,-10.0,0.2239762945100665
371,-10.0,0.1693524849270034
372,-10.0,0.24681306534148462
373,-10.0,0.22319617831635696
374,-10.0,0.07623182329734846
375,-10.0,0.14112860053501208
376,-10.0,0.16388253311015433
377,-10.0,0.14711655630162568
378,-10.0,0.2195983553201586
379,-10.0,0.1424496250165248
380,-10.0,0.166969874762799
381,-10.0,0.1668528527898161
382,-10.0,0.3063582713748474
383,-10.0,0.22253970546807977
384,-10.0,0.20766029235892347
385,-10.0,0.14589805290415825
386,-10.0,0.20685940484690946
387,-10.0,0.25779804884950863
388,-10.0,0.10510983658787154
389,-10.0,0.21051431190426229
390,-10.0,0.15932486450583383
391,-10.0,0.06348798499766417
392,-10.0,0.34180111336900154
393,-10.0,0.15499466474284418
394,-10.0,0.23182508055379003
395,-10.0,0.20239194960231544
396,-10.0,0.29540969417030283
397,-10.0,0.20772580590710277
398,-10.0,0.10216648503592296
399,-10.0,0.20721531916387903
400,-10.0,0.14479737121291691
401,-10.0,0.22427835968301224
402,-10.0,0.19647809860180132
403,-10.0,0.24658379287575372
404,-10.0,0.16918524742504815
405,-10.0,0.14552100101172982
406,-10.0,0.0908641679889115
407,-10.0,0.25843782096126233
408,-10.0,0.1755059437455202
409,-10.0,0.21663388258457417
410,-10.0,0.10436040356034937
411,-10.0,0.25882065119731124
412,-10.0,0.1340021727482963
413,-10.0,0.20368253363994882
414,-10.0,0.252521289177821
415,-10.0,0.2115892214824271
416,-10.0,0.19710737418790814
417,-10.0,0.3075656211331079
418,-9.0,0.3052392931858776
419,-10.0,0.25261926500206755
420,-10.0,0.20044582630907826
421,-10.0,0.22291905223028152
422,-10.0,0.15672062916200957
423,-10.0,0.21902411497467256
424,-10.0,0.21100994321932376
425,-10.0,0.1369460596361023
426,-10.0,0.24864715835610696
427,-10.0,0.19289231943730556
428,-10.0,0.11791972591709055
429,-10.0,0.21407718722002755
430,-10.0,0.24901766253242386
431,-10.0,0.1439939501669869
432,-10.0,0.16561331350021646
433,-10.0,0.2754768901359057
434,-10.0,0.24219831047776097
435,-10.0,0.19438592800725019
436,-10.0,0.09800251876549737
437,-10.0,0.22039680444868281
438,-10.0,0.21481878340455296
439,-10.0,0.17060562757978914
440,-10.0,0.07102791024408361
441,-10.0,0.16756209843879333
442,-10.0,0.18764986811220297
443,-10.0,0.3134984269272536
444,-10.0,0.240511301348306
445,-10.0,0.0419101669358497
446,-10.0,0.18313048908930796
447,-10.0,0.2624977797458996
448,-10.0,0.17347728109234595
449,-10.0,0.2992537304726284
450,-10.0,0.15173284715638147
451,-10.0,0.17705159902652667
452,-10.0,0.21713197349708935
453,-10.0,0.2870752462422388
454,-10.0,0.22378737366307178
455,-10.0,0.2920688301255723
456,-10.0,0.23999406034272397
457,-9.0,0.20529846323370293
458,-10.0,0.262974810659216
459,-10.0,0.08642015762961819
460,-10.0,0.19383480654869345
461,-10.0,0.12501398560925736
462,-10.0,0.2555370350019075
463,-10.0,0.17392504575764178
464,-10.0,0.17232209017856803
465,-10.0,0.1912678133448935
466,-10.0,0.1600242280801467
467,-10.0,0.08715119547741779
468,-10.0,0.15113154993014177
469,-10.0,0.08384940519863449
470,-10.0,0.2533594352298678
471,-10.0,0.16120579690141312
472,-10.0,0.1370644478702161
473,-10.0,0.1892489320907771
474,-10.0,0.33803696942595707
475,-9.0,0.14320093073001772
476,-10.0,0.036550783584971214
477,-10.0,0.1806258739106852
478,-9.0,0.2712942457310419
479,-10.0,0.17749532010384428
480,-10.0,0.15575951162099955
481,-10.0,0.32192215502800536
482,-10.0,0.16102782118468895
483,-10.0,0.23843683013001282
484,-10.0,0.14477300229191314
485,-10.0,0.2995496930034278
486,-10.0,0.2263602125149191
487,-10.0,0.17309633501099597
488,-10.0,0.27906073712802026
489,-10.0,0.2763187805649068
490,-10.0,0.11660405391194217
491,-10.0,0.15579286610955023
492,-10.0,0.2826084899916168
493,-10.0,0.17703157844516682
494,-10.0,0.2371432039890351
495,-10.0,0.20853747617366025
496,-10.0,0.19105869790291763
497,-10.0,0.23740351432934403
498,-10.0,0.06972135933756363
499,-10.0,0.19546743003229494
500,-10.0,0.06483424282487249
501,-10.0,0.1503756339516258
502,-10.0,0.15543900418560952
503,-10.0,0.1962320054808515
504,-10.0,0.2335137422051048
505,-10.0,0.11259886116567941
506,-10.0,0.14074266319948947
507,-10.0,0.05021223215953796
508,-10.0,0.17222094014141476
509,-10.0,0.207958018852878
510,-9.0,0.32026416636563226
511,-10.0,0.14195105332692037
512,-9.0,0.2551262211127323
513,-10.0,0.2064209411473712
514,-10.0,0.1832940305248485
515,-10.0,0.1528422103401681
516,-10.0,0.18749368895078078
517,-10.0,0.4404787856765324
518,-10.0,0.2611086406832328
519,-10.0,0.10034573173288663
520,-10.0,0.22894526418713212
521,-10.0,0.1651910689270153
522,-10.0,0.12873139737348538
523,-10.0,0.4121940275781526
524,-10.0,0.19240615458329557
525,-10.0,0.09453654366916453
526,-10.0,0.17565051772180595
527,-10.0,0.21356376913172426
528,-10.0,0.20757313117792364
529,-10.0,0.26162790880880493
530,-10.0,0.22311393790369038
531,-10.0,0.35449984643491916
532,-10.0,0.0678903402404103
533,-9.0,0.3106291738113214
534,-10.0,0.34978289303217025
535,-10.0,0.3030998043341242
536,-9.0,0.19230911849444965
537,-10.0,0.24831353626177588
538,-10.0,0.16817842784075765
539,-10.0,0.17137022451424855
540,-10.0,0.19468387683446053
541,-10.0,0.22118907334879623
542,-10.0,0.17146238535315206
543,-10.0,0.09708747136392049
544,-10.0,0.13145746812188008
545,-10.0,0.3272474729674286
546,-10.0,0.2525332347922813
547,-10.0,0.19046528929538908
548,-10.0,0.20455269872036297
549,-10.0,0.1649482672182785
550,-10.0,0.21158713708427968
551,-10.0,0.18414574276539497
552,-10.0,0.21361292993242387
553,-10.0,0.3193223299786041
554,-10.0,0.3196935803971428
555,-10.0,0.1797141800470854
556,-10.0,0.4113880496988713
557,-10.0,0.0975757764208538
558,-10.0,0.22471331130873295
559,-10.0,0.16258448536791548
560,-10.0,0.2659026687615551
561,-10.0,0.15755618317052722
562,-10.0,0.3013429586608254
563,-10.0,0.21866283169765666
564,-10.0,0.3233864107623958
565,-9.0,0.10914426614908734
566,-10.0,0.17499095942548593
567,-10.0,0.17569158183323452
568,-10.0,0.2994152756218682
569,-10.0,0.10816123219774454
570,-10.0,0.13744884143852687
571,-10.0,0.056626201130711706
572,-10.0,0.24897938357753446
573,-10.0,0.1438990686310717
574,-10.0,0.14199910501702107
575,-10.0,0.34699384666600963
576,-10.0,0.22403989278245717
577,-10.0,0.13971447484800592
578,-10.0,0.1504554842649668
579,-10.0,0.12858088173925353
580,-10.0,0.21801907562621636
581,-10.0,0.14392239837798115
582,-10.0,0.21411374129820615
583,-10.0,0.223734633946151
584,-10.0,0.26400475538684987
585,-10.0,0.07666142756715999
586,-10.0,0.1269381454658287
587,-10.0,0.15511002899438608
588,-9.0,0.1790469678799127
589,-10.0,0.5123573171622411
590,-10.0,0.2558222529532941
591,-9.0,0.3518120543903933
592,-10.0,0.33139533735266014
593,-10.0,0.2734278010975686
594,-10.0,0.30189666162732465
595,-10.0,0.1149589713459136
596,-10.0,0.19777516842805198
597,-10.0,0.22906882055758615
598,-10.0,0.23676108809377183
599,-10.0,0.35459085303227766
600,-10.0,0.20010356612328906
601,-10.0,0.20295841557890526
602,-10.0,0.03682585771457525
603,-10.0,0.205320452207161
604,-10.0,0.1614728639524401
605,-10.0,0.13646794128362671
606,-10.0,0.27600918239477323
607,-10.0,0.25305021988242515
608,-10.0,0.2917350534808065
609,-10.0,0.15647867663756188
610,-10.0,0.29129800264854566
611,-10.0,0.19973269997353782
612,-10.0,0.22736363234616874
613,-10.0,0.09928787202807143
614,-10.0,0.2706922305151238
615,-10.0,0.1562979716090922
616,-10.0,0.15473931383530726
617,-10.0,0.29592954903273494
618,-10.0,0.3400674122349301
619,-10.0,0.18647900088035385
620,-10.0,0.11224527167360066
621,-10.0,0.20030089794454398
622,-10.0,0.23932918746140786
623,-10.0,0.2298113189644937
624,-10.0,0.09608401146397227
625,-10.0,0.17705874047533143
626,-10.0,0.17813674095123133
627,-10.0,0.16221972170387744
628,-10.0,0.10043375743225624
629,-10.0,0.19970399965313845
630,-10.0,0.13139423099710257
631,-10.0,0.18609333690619678
632,-10.0,0.11901799890983966
633,-10.0,0.22198220835707616
634,-10.0,0.12923902783950325
635,-10.0,0.11248903138766764
636,-10.0,0.2648035685379
637,-10.0,0.17536988960637245
638,-10.0,0.2937216825084761
639,-10.0,0.25539477223719587
640,-10.0,0.2563637292896601
641,-10.0,0.111695699433767
642,-10.0,0.23395682754562586
643,-10.0,0.3337299557388178
644,-10.0,0.17799304745494737
645,-10.0,0.17017777809996915
646,-10.0,0.18559339383500628
647,-10.0,0.21117591382426326
648,-10.0,0.1349716365330096
649,-10.0,0.22857502304395894
650,-10.0,0.3223158508189954
651,-10.0,0.19855958115658723
652,-10.0,0.2046908587017242
653,-10.0,0.2623117133480264
654,-10.0,0.22661591169708117
655,-10.0,0.27709755500472966
656,-10.0,0.17518835156806745
657,-10.0,0.2968044669578376
658,-10.0,0.11769595088480855
659,-10.0,0.07468396362310159
660,-10.0,0.24758730456596822
661,-10.0,0.08351706452231156
662,-10.0,0.1705821670802834
663,-10.0,0.08522115191590274
664,-9.0,0.19720324614536366
665,-10.0,0.13296965180779807
666,-10.0,0.2614281069509161
667,-10.0,0.08287824544095201
668,-10.0,0.2164199060498504
669,-10.0,0.1318585469161917
670,-10.0,0.17731172744970536
671,-10.0,0.09865544015883643
672,-10.0,0.3523250790331076
673,-10.0,0.1823846986699209
674,-10.0,0.28204217630263884
675,-10.0,0.22453680264152354
676,-9.0,0.27410860631789546
677,-10.0,0.169724050185323
678,-10.0,0.37485841608940973
679,-10.0,0.16972417978104204
680,-10.0,0.19453915229678387
681,-10.0,0.14932194476568839
682,-10.0,0.23237630444964452
683,-10.0,0.2199597534709028
684,-10.0,0.3431469813185686
685,-10.0,0.30272202512423974
686,-10.0,0.4118875417407253
687,-10.0,0.22322179663024144
688,-10.0,0.1514594826803659
689,-10.0,0.15479188456629345
690,-10.0,0.17312857160140993
691,-10.0,0.17907531431956158
692,-10.0,0.15495574823034985
693,-10.0,0.15205685227374488
694,-10.0,0.08389854286724585
695,-10.0,0.16614807495716377
696,-10.0,0.20203399896490737
697,-10.0,0.1780523246343364
698,-10.0,0.3659060049249092
699,-10.0,0.0926218077984231
700,-10.0,0.15218540561181726
701,-10.0,0.19188014429892064
702,-10.0,0.362435987633944
703,-10.0,0.408687625265884
704,-10.0,0.12501526025152998
705,-10.0,0.22546412329393206
706,-10.0,0.2202257893513888
707,-10.0,0.22454708325312822
708,-10.0,0.3515218918037135
709,-10.0,0.26970454696493107
710,-10.0,0.1491981348481204
711,-10.0,0.27753720687542227
712,-10.0,0.1372989307055832
713,-10.0,0.18201240062262514
714,-10.0,0.21083564895525342
715,-10.0,0.3789147750103439
716,-9.0,0.17587480723523186
717,-10.0,0.15456447612086777
718,-10.0,0.16605148258895497
719,-10.0,0.10695008176116971
720,-10.0,0.10340191392606357
721,-9.0,0.28411906547262333
722,-10.0,0.2016411487093137
723,-10.0,0.4101895059829985
724,-10.0,0.30262575754750287
725,-9.0,0.26946671693076496
726,-10.0,0.1772552309121238
727,-10.0,0.1494307067077898
728,-10.0,0.34254488355873036
729,-10.0,0.11362568767617631
730,-10.0,0.11004844685885473
731,-10.0,0.2250460594186734
732,-10.0,0.29086658336382243
733,-9.0,0.3674280888899375
734,-10.0,0.2931432519071677
735,-10.0,0.23033371778365108
736,-10.0,0.18161383362530614
737,-10.0,0.1861136688021361
738,-10.0,0.16975989378443046
739,-10.0,0.20808091108119697
740,-10.0,0.12616753433758277
741,-10.0,0.1934218443602731
742,-10.0,0.1356691053333634
743,-10.0,0.3051326589593373
744,-10.0,0.08983038313454017
745,-10.0,0.13344467482966138
746,-10.0,0.2338314934822847
747,-10.0,0.12111432260644506
748,-10.0,0.1030950431850215
749,-10.0,0.20308771586496732
750,-10.0,0.13562559667843743
751,-10.0,0.20676845364505425
752,-10.0,0.1261029387860617
753,-10.0,0.12732079471606994
754,-10.0,0.2720061557738518
755,-10.0,0.1321379357468686
756,-10.0,0.14760730915440945
757,-10.0,0.21392551438475493
758,-10.0,0.19418799417690025
759,-10.0,0.3026276367418177
760,-10.0,0.12474385444511427
761,-10.0,0.2451529717181984
762,-10.0,0.24612296870327555
763,-10.0,0.29835841809472186
764,-10.0,0.14765427252859809
765,-10.0,0.2297839877228398
766,-10.0,0.22541517932040733
767,-10.0,0.10775076999561861
768,-10.0,0.1186211081694637
769,-10.0,0.16037622875410307
770,-10.0,0.18121481103662518
771,-10.0,0.2997314262211148
772,-10.0,0.25222961944382405
773,-10.0,0.2567099787738698
774,-10.0,0.11319571380590787
775,-10.0,0.12259783336412511
776,-10.0,0.1744156095701328
777,-10.0,0.14762086912378436
778,-10.0,0.26906928095559124
779,-10.0,0.31296304056741064
780,-10.0,0.220720260120288
781,-10.0,0.20732679272987298
782,-10.0,0.13719965538257384
783,-10.0,0.1321464023712906
784,-9.0,0.22841701561992522
785,-10.0,0.24457321148656774
786,-10.0,0.30466294631514756
787,-10.0,0.22669570174912224
788,-10.0,0.10428857740771491
789,-10.0,0.2090416538521822
790,-10.0,0.3838705574562482
791,-10.0,0.2776030059430923
792,-10.0,0.16631841308844741
793,-10.0,0.1669385069180862
794,-10.0,0.30203087771951687
795,-10.0,0.17142042655905243
796,-10.0,0.15946917761903023
797,-10.0,0.1652855917927809
798,-10.0,0.19333462933354895
799,-10.0,0.11183372080995468
800,-10.0,0.19510468532826053
801,-10.0,0.3591778411937412
802,-10.0,0.1542245232485584
803,-10.0,0.21626899438342662
804,-10.0,0.2552185150598234
805,-10.0,0.13754258109474904
806,-10.0,0.15620300996670267
807,-10.0,0.20315879320696695
808,-10.0,0.362652228162915
809,-10.0,0.14694292582862545
810,-10.0,0.17851138634068775
811,-10.0,0.1343654195588897
812,-10.0,0.07873168891092064
813,-10.0,0.1637178639684862
814,-10.0,0.3044180609031173
815,-10.0,0.12072402231569868
816,-10.0,0.05606601324689109
817,-10.0,0.21777861913869856
818,-10.0,0.2678599129249051
819,-10.0,0.09721705312767881
820,-10.0,0.17759694074993604
821,-10.0,0.09715228275672416
822,-10.0,0.18599490840279032
823,-10.0,0.09421070005555521
824,-10.0,0.2209048096992774
825,-10.0,0.27632203160828794
826,-10.0,0.1282345978615922
827,-10.0,0.2104501747598988
828,-10.0,0.24494325430714525
829,-10.0,0.18101034948085726
830,-10.0,0.3366408181063889
831,-10.0,0.1633568631768867
832,-10.0,0.2224865385906014
833,-10.0,0.31449550013348926
834,-10.0,0.19244438985697343
835,-10.0,0.3155159079215082
836,-10.0,0.20260451572175953
837,-10.0,0.10412225821528409
838,-10.0,0.2674838393140817
839,-10.0,0.325339767819969
840,-10.0,0.1042443001679203
841,-10.0,0.23698020807933062
842,-10.0,0.42454913575784303
843,-10.0,0.2135676430989406
844,-10.0,0.16130797669757158
845,-10.0,0.11204688530415297
846,-10.0,0.23962221604961087
847,-10.0,0.2327645957993809
848,-10.0,0.13565837568967254
849,-10.0,0.22678548045951175
850,-10.0,0.29211414774908917
851,-10.0,0.4598745812290872
852,-10.0,0.19863262802391546
853,-10.0,0.1404931502911495
854,-10.0,0.1509546246197715
855,-10.0,0.1590339005269925
856,-10.0,0.36193679600182804
857,-10.0,0.16530044213868678
858,-10.0,0.24663332652926329
859,-10.0,0.2189122974741622
860,-10.0,0.3927870669940603
861,-10.0,0.1643083405942889
862,-10.0,0.37597524345437705
863,-10.0,0.06863254975542077
864,-10.0,0.20523438253076165
865,-10.0,0.2725872215232812
866,-10.0,0.15509433002807782
867,-10.0,0.3211453406147484
868,-10.0,0.2504800757342309
869,-10.0,0.20266034318046877
870,-10.0,0.26145343494135886
871,-10.0,0.199270962508308
872,-10.0,0.22345401289931033
873,-10.0,0.3134151753874903
874,-10.0,0.11840236974603613
