Episode,Reward,Loss
824,584,49.96135925129056
825,776,34.31189487501979
826,708,74.6629750393331
827,654,15.608009498566389
828,816,28.803814969956875
829,1007,72.54859386011958
830,722,43.1728471070528
831,609,12.5309016443789
832,245,5.5909304693341255
833,243,7.565456956624985
834,247,8.041701789945364
835,1271,94.83300555497408
836,623,16.083080269396305
837,251,6.175816833972931
838,250,5.741359867155552
839,640,31.502053577452898
840,244,8.058874737471342
841,1003,88.45746196061373
842,1276,119.74464473500848
843,727,139.4071424715221
844,761,59.38004766777158
845,636,38.37065038084984
846,639,35.220614813268185
847,241,8.227332696318626
848,1053,50.60639210045338
849,1044,42.24178335815668
850,234,6.986919768154621
851,794,55.4067771397531
852,986,105.35177532956004
853,251,7.901464186608791
854,1496,133.70955082029104
855,724,43.7219621874392
856,604,30.7151989787817
857,1265,101.52029789611697
858,640,31.54284992814064
859,609,18.52097399160266
860,1029,63.25398387387395
861,622,18.57857769727707
862,248,7.328226532787085
863,246,7.412835329771042
864,615,25.28962527960539
865,252,6.791627325117588
866,1023,58.62797327712178
867,609,15.555455446243286
868,246,7.577783182263374
869,604,23.11662421748042
870,640,33.197086580097675
871,234,8.209862634539604
872,1409,77.7758393548429
873,803,46.51658224314451
874,1048,41.275553565472364
875,793,63.883163787424564
876,1242,136.33776266872883
877,813,39.43927972018719
878,639,33.84695649892092
879,638,34.475055545568466
880,1013,68.22601967304945
881,1034,56.12412400916219
882,791,63.67922858148813
883,235,8.207623764872551
884,243,6.538978457450867
885,797,56.91529493778944
886,230,9.027087688446045
887,1036,42.97400552034378
888,1623,119.24790645763278
889,248,9.402294054627419
890,599,32.250814251601696
891,636,39.845342479646206
892,242,9.147748813033104
893,1033,50.46730528026819
894,627,47.59553295746446
895,699,69.19820534437895
896,1309,66.46678158640862
897,639,33.99714865535498
898,251,8.455095760524273
899,240,8.12126438319683
900,1036,48.653550427407026
901,639,22.27750424295664
902,1821,194.54121830686927
903,246,8.442760944366455
904,711,58.21361953765154
905,712,58.84152391552925
906,247,7.56598325073719
907,986,102.50878490693867
908,630,45.39024705439806
909,238,10.377672605216503
910,698,63.8146945387125
911,764,35.784756761044264
912,1328,66.11308883875608
913,637,38.95551634579897
914,1015,80.58240094035864
915,246,7.7739784978330135
916,607,19.545069135725498
917,633,22.397026889026165
918,653,21.667662374675274
919,249,6.745584040880203
920,636,44.37452008202672
921,700,73.2931153550744
922,625,53.256211288273335
923,751,50.03358452022076
924,602,26.737393099814653
925,632,18.95579244196415
926,781,80.04423313215375
927,766,99.04976046085358
928,241,10.802827768027782
929,803,55.45802303776145
930,244,8.271650288254023
931,243,9.566328778862953
932,246,6.515941135585308
933,249,10.101717837154865
934,693,55.10070388764143
935,746,50.87971470504999
936,243,7.280567564070225
937,1243,147.58710953965783
938,252,8.572079509496689
939,232,8.459510661661625
940,1018,85.92272702977061
941,232,10.475918471813202
942,632,36.518310219049454
943,246,7.626593589782715
944,600,26.486168891191483
945,231,9.095402717590332
946,247,8.367003381252289
947,245,9.772528752684593
948,603,27.660489566624165
949,231,9.26221463829279
950,237,10.031859248876572
951,999,97.56919428706169
952,238,9.364973701536655
953,241,9.291989609599113
954,1283,92.80970976501703
955,235,8.25337889045477
956,1029,47.528589099645615
957,601,26.12747196853161
958,1902,81.36636135727167
959,2288,173.8176799491048
960,752,131.05849342420697
961,241,8.831939585506916
962,690,90.00473621860147
963,639,39.843891233205795
964,1328,67.02085111290216
965,630,23.445923786610365
966,639,38.65717946738005
967,1019,75.27329970896244
968,1014,81.18973946198821
969,798,61.96279642730951
970,1013,80.17065597698092
971,737,68.93315242230892
972,617,20.97375186532736
973,627,20.24386902153492
974,247,8.202623441815376
975,653,20.32640890777111
976,998,103.06671262532473
977,608,33.14388918876648
978,774,46.24474297463894
979,249,9.75339274853468
980,625,195.32653114572167
981,793,71.17495392262936
982,625,27.908613808453083
983,1026,63.006539572030306
984,806,49.52246616408229
985,621,35.88410969823599
986,709,50.11612796783447
987,246,8.620349563658237
988,617,28.452469296753407
989,250,8.142034687101841
990,619,19.75566091388464
991,800,60.238892413675785
992,626,20.594494856894016
993,798,60.35006485879421
994,990,128.68450900912285
995,640,38.450304850935936
996,236,11.177125081419945
997,1018,77.41818371787667
998,247,8.794091533869505
999,725,109.90382128953934
1000,744,141.70141579955816
1001,246,9.308231092989445
1002,639,41.45043516904116
1003,966,150.6233732998371
1004,247,7.768753468990326
1005,250,8.691381752490997
1006,612,25.681140892207623
1007,1050,41.90813537687063
1008,241,9.184216238558292
1009,249,7.454045623540878
1010,638,41.25228835642338
1011,626,61.4916615486145
1012,591,30.3206679970026
1013,638,39.67217996716499
1014,250,8.108370341360569
1015,232,10.51089696586132
1016,790,76.46583416312933
1017,249,9.832371734082699
1018,1306,77.84972127899528
1019,796,72.47103633731604
1020,247,8.23429012298584
1021,772,104.15740418434143
1022,251,8.077916160225868
1023,622,39.55321320518851
1024,241,10.682568274438381
1025,1293,122.57184620574117
1026,639,40.08091230690479
1027,742,49.95645982027054
1028,248,8.58286588639021
1029,631,28.130332335829735
1030,714,107.36678136885166
1031,245,7.830129489302635
1032,249,8.632911883294582
1033,250,8.245584569871426
1034,1011,85.07093220204115
1035,990,125.40958089008927
1036,1314,88.45641323924065
1037,936,212.13872724026442
1038,784,93.98743565380573
1039,570,51.102861396968365
1040,816,42.360876470804214
1041,634,24.51359088346362
1042,1291,100.54727968201041
1043,243,10.69813708215952
1044,1021,75.37321069836617
1045,1030,61.64070098847151
1046,240,9.891283214092255
1047,1027,73.5564111918211
1048,641,37.854091964662075
1049,1020,76.02961438149214
1050,239,10.051958352327347
1051,700,75.00290235131979
1052,595,26.39291986823082
1053,627,29.82644774019718
1054,1012,90.43780955672264
1055,666,138.7131119556725
1056,789,87.05804558098316
1057,1792,167.23040928691626
1058,608,26.913172356784344
1059,641,22.25387302786112
1060,689,61.107259817421436
1061,791,79.75017406791449
1062,669,177.0678871795535
1063,237,16.9989081248641
1064,1312,83.99131570756435
1065,615,26.25411257892847
1066,798,65.48945676907897
1067,1420,96.09259514510632
1068,952,190.7941874228418
1069,647,32.527652852237225
1070,245,10.390886791050434
1071,805,59.91790807619691
1072,584,35.57497885078192
1073,607,35.13876295089722
1074,785,48.246602192521095
1075,237,10.904267188161612
1076,760,114.21699114888906
1077,909,247.35656939074397
1078,693,72.4936075732112
1079,634,51.68660705536604
1080,753,132.6261449754238
1081,830,372.3521091751754
1082,1287,125.3816566169262
1083,897,282.36481572315097
1084,246,9.793526075780392
1085,635,28.48374416679144
1086,1101,172.10868349298835
1087,1030,65.24918432533741
1088,768,113.99144215881824
1089,245,10.602046221494675
1090,754,55.54495342075825
1091,1004,116.67789802700281
1092,1121,88.98027051240206
1093,1021,72.78924416005611
1094,870,310.8523889631033
1095,1314,93.86141745001078
1096,764,127.62652532756329
1097,1326,90.25168847292662
1098,244,9.922362692654133
1099,717,200.9303344115615
1100,250,9.048536710441113
1101,248,7.061783507466316
1102,639,41.016112223267555
1103,998,121.80238486081362
1104,247,7.509288318455219
1105,585,37.77047070115805
1106,1267,152.22805674374104
1107,618,27.274361237883568
1108,1306,64.06499490141869
1109,251,9.061910092830658
1110,932,223.00035821646452
1111,245,9.001942165195942
1112,237,12.56931109726429
1113,710,79.03783018141985
1114,1206,255.19199925661087
1115,248,8.06231576949358
1116,244,8.948803678154945
1117,250,10.051935590803623
1118,1276,149.29986214265227
1119,1008,108.24601949751377
1120,1318,55.31016734987497
1121,735,57.00115463137627
1122,640,42.26669379323721
1123,970,171.19193483889103
1124,637,49.17544370517135
1125,241,11.884943068027496
1126,243,10.53803662955761
