0,15.0
1,-1.0
2,8.0
3,10.0
4,12.0
5,11.0
6,10.0
7,2.0
8,11.0
9,12.0
10,7.0
11,13.0
12,7.0
13,4.0
14,16.0
15,11.0
16,7.0
17,7.0
18,6.0
19,0.0
20,4.0
21,8.0
22,6.0
23,10.0
24,9.0
25,7.0
26,11.0
27,14.0
28,12.0
29,12.0
30,8.0
31,7.0
32,14.0
33,3.0
34,7.0
35,7.0
36,4.0
37,10.0
38,9.0
39,8.0
40,5.0
41,11.0
42,15.0
43,10.0
44,1.0
45,8.0
46,6.0
47,10.0
48,6.0
49,6.0
50,8.0
51,12.0
52,11.0
53,8.0
54,5.0
55,4.0
56,6.0
57,2.0
58,11.0
59,7.0
60,3.0
61,8.0
62,13.0
63,0.0
64,5.0
65,10.0
66,13.0
67,0.0
68,6.0
69,11.0
70,7.0
71,10.0
72,10.0
73,6.0
74,9.0
75,8.0
76,13.0
77,9.0
78,10.0
79,4.0
80,7.0
81,10.0
82,15.0
83,3.0
84,7.0
85,14.0
86,10.0
87,14.0
88,12.0
89,11.0
90,4.0
91,10.0
92,7.0
93,0.0
94,12.0
95,7.0
96,14.0
97,9.0
98,9.0
99,2.0
